time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,B. Bogdanović misses 2-pt jump shot from 7 ft
11:43.0,Defensive rebound by L. Dončić, ,0-0, , 
11:26.0,D. Powell makes 2-pt dunk from 1 ft (assist by L. Dončić),+2,2-0, , 
11:13.0, , ,2-0, ,Shooting foul by L. Dončić (drawn by B. Bogdanović)
11:13.0, , ,2-0, ,B. Bogdanović misses free throw 1 of 2
11:13.0, , ,2-0, ,Offensive rebound by Team
11:13.0, , ,2-1,+1,B. Bogdanović makes free throw 2 of 2
10:51.0,L. Dončić makes 2-pt jump shot from 10 ft,+2,4-1, , 
10:33.0, , ,4-1, ,B. Bogdanović misses 3-pt jump shot from 24 ft
10:29.0,Defensive rebound by R. Bullock, ,4-1, , 
10:26.0,J. Brunson misses 3-pt jump shot from 25 ft, ,4-1, , 
10:22.0, , ,4-1, ,Defensive rebound by M. Conley
10:18.0, , ,4-1, ,D. Mitchell misses 3-pt jump shot from 27 ft
10:16.0,Defensive rebound by J. Brunson, ,4-1, , 
10:05.0,J. Brunson misses 2-pt jump shot from 7 ft, ,4-1, , 
10:03.0, , ,4-1, ,Defensive rebound by D. Mitchell
9:52.0, , ,4-1, ,R. O'Neale misses 3-pt jump shot from 27 ft
9:49.0,Defensive rebound by J. Brunson, ,4-1, , 
9:37.0,L. Dončić makes 2-pt layup from 5 ft,+2,6-1, , 
9:15.0, , ,6-1, ,D. Mitchell misses 3-pt jump shot from 26 ft
9:13.0,Defensive rebound by D. Finney-Smith, ,6-1, , 
8:56.0,D. Finney-Smith misses 3-pt jump shot from 26 ft, ,6-1, , 
8:53.0, , ,6-1, ,Defensive rebound by D. Mitchell
8:44.0, , ,6-1, ,M. Conley misses 2-pt jump shot from 9 ft
8:42.0,Defensive rebound by D. Powell, ,6-1, , 
8:29.0,Shooting foul by M. Conley (drawn by J. Brunson), ,6-1, , 
8:29.0,J. Brunson makes free throw 1 of 2,+1,7-1, , 
8:29.0,J. Brunson makes free throw 2 of 2,+1,8-1, , 
8:16.0, , ,8-3,+2,D. Mitchell makes 2-pt layup from 2 ft (assist by M. Conley)
8:00.0,L. Dončić misses 2-pt layup from 6 ft, ,8-3, , 
7:58.0, , ,8-3, ,Defensive rebound by B. Bogdanović
7:52.0, , ,8-3, ,M. Conley misses 2-pt jump shot from 9 ft
7:50.0,Defensive rebound by R. Bullock, ,8-3, , 
7:37.0,J. Brunson misses 3-pt jump shot from 25 ft, ,8-3, , 
7:35.0, , ,8-3, ,Defensive rebound by B. Bogdanović
7:29.0, , ,8-3, ,Personal foul by J. Brunson (drawn by D. Mitchell)
7:29.0, , ,8-3, ,J. Clarkson enters the game for M. Conley
7:29.0, , ,8-3, ,H. Whiteside enters the game for R. Gobert
7:22.0, , ,8-5,+2,D. Mitchell makes 2-pt jump shot from 10 ft
6:56.0,L. Dončić misses 3-pt jump shot from 29 ft, ,8-5, , 
6:53.0, , ,8-5, ,Defensive rebound by J. Clarkson
6:45.0, , ,8-5, ,D. Mitchell misses 2-pt jump shot from 10 ft
6:44.0,Defensive rebound by L. Dončić, ,8-5, , 
6:22.0,R. Bullock makes 3-pt jump shot from 25 ft (assist by J. Brunson),+3,11-5, , 
6:11.0, , ,11-5, ,Turnover by J. Clarkson (bad pass; steal by L. Dončić)
5:56.0,Shooting foul by J. Clarkson (drawn by J. Brunson), ,11-5, , 
5:56.0, , ,11-5, ,Utah full timeout
5:56.0,S. Dinwiddie enters the game for L. Dončić, ,11-5, , 
5:56.0,M. Kleber enters the game for D. Powell, ,11-5, , 
5:56.0,J. Brunson makes free throw 1 of 2,+1,12-5, , 
5:56.0,J. Brunson makes free throw 2 of 2,+1,13-5, , 
5:39.0, , ,13-5, ,J. Clarkson misses 2-pt jump shot from 7 ft
5:38.0, , ,13-5, ,Offensive rebound by Team
5:33.0, , ,13-7,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by R. O'Neale)
5:11.0,J. Brunson misses 2-pt layup from 6 ft (block by H. Whiteside), ,13-7, , 
5:08.0, , ,13-7, ,Defensive rebound by R. O'Neale
5:02.0, , ,13-7, ,Shooting foul by M. Kleber (drawn by J. Clarkson)
5:02.0, , ,13-8,+1,J. Clarkson makes free throw 1 of 2
5:02.0, , ,13-8, ,J. Clarkson misses free throw 2 of 2
5:01.0,Defensive rebound by R. Bullock, ,13-8, , 
4:42.0,Offensive foul by M. Kleber (drawn by R. O'Neale), ,13-8, , 
4:42.0,Turnover by M. Kleber (offensive foul), ,13-8, , 
4:25.0, , ,13-11,+3,D. Mitchell makes 3-pt jump shot from 28 ft (assist by R. O'Neale)
4:01.0,M. Kleber misses 3-pt jump shot from 23 ft, ,13-11, , 
3:58.0, , ,13-11, ,Defensive rebound by R. O'Neale
3:52.0, , ,13-11, ,B. Bogdanović misses 3-pt jump shot from 23 ft
3:49.0, , ,13-11, ,Offensive rebound by H. Whiteside
3:47.0, , ,13-13,+2,H. Whiteside makes 2-pt layup from 2 ft
3:20.0,M. Kleber makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,16-13, , 
3:08.0, , ,16-13, ,Shooting foul by R. Bullock (drawn by H. Whiteside)
3:08.0, , ,16-13, ,H. Whiteside misses free throw 1 of 2
3:08.0, , ,16-13, ,Offensive rebound by Team
3:08.0, , ,16-13, ,D. House enters the game for R. O'Neale
3:08.0, , ,16-13, ,H. Whiteside misses free throw 2 of 2
3:06.0,Defensive rebound by M. Kleber, ,16-13, , 
2:55.0,R. Bullock misses 3-pt jump shot from 22 ft, ,16-13, , 
2:52.0, , ,16-13, ,Defensive rebound by J. Clarkson
2:39.0, , ,16-13, ,Personal foul by M. Kleber (drawn by D. Mitchell)
2:39.0,Dallas full timeout, ,16-13, , 
2:39.0,L. Dončić enters the game for J. Brunson, ,16-13, , 
