time,away_description,away_change,score,home_change,home_description
11:41.0,Shooting foul by C. Zeller (drawn by S. Adams), ,0-0, , 
11:41.0,S. Adams makes free throw 1 of 2,+1,1-0, , 
11:41.0,S. Adams makes free throw 2 of 2,+1,2-0, , 
11:29.0, , ,2-0, ,Personal foul by T. Ferguson (drawn by M. Williams)
11:22.0, , ,2-0, ,Turnover by K. Walker (bad pass; steal by S. Adams)
11:18.0,P. George makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,4-0, , 
11:03.0, , ,4-0, ,N. Batum misses 3-pt jump shot from 25 ft
11:00.0, , ,4-0, ,Offensive rebound by C. Zeller
10:46.0, , ,4-0, ,M. Williams misses 3-pt jump shot from 24 ft
10:44.0,Defensive rebound by S. Adams, ,4-0, , 
10:35.0,P. George makes 2-pt jump shot from 11 ft,+2,6-0, , 
10:11.0, , ,6-0, ,M. Williams misses 2-pt jump shot from 10 ft
10:08.0,Defensive rebound by S. Adams, ,6-0, , 
10:07.0,Turnover by R. Westbrook (bad pass; steal by N. Batum), ,6-0, , 
10:00.0, , ,6-0, ,J. Lamb misses 3-pt jump shot from 27 ft
9:57.0,Defensive rebound by S. Adams, ,6-0, , 
9:49.0,J. Grant misses 3-pt jump shot from 25 ft, ,6-0, , 
9:45.0, , ,6-0, ,Defensive rebound by J. Lamb
9:31.0, , ,6-2,+2,C. Zeller makes 2-pt layup from 2 ft (assist by K. Walker)
9:17.0,P. George misses 2-pt jump shot from 19 ft, ,6-2, , 
9:15.0, , ,6-2, ,Defensive rebound by J. Lamb
9:08.0, , ,6-4,+2,J. Lamb makes 2-pt jump shot from 6 ft
8:48.0,P. George misses 3-pt jump shot from 24 ft, ,6-4, , 
8:45.0, , ,6-4, ,Defensive rebound by N. Batum
8:39.0,Violation by Team (kicked ball), ,6-4, , 
8:29.0, , ,6-6,+2,J. Lamb makes 2-pt jump shot from 19 ft (assist by C. Zeller)
8:16.0,Shooting foul by J. Lamb (drawn by R. Westbrook), ,6-6, , 
8:16.0,R. Westbrook makes free throw 1 of 2,+1,7-6, , 
8:16.0,R. Westbrook makes free throw 2 of 2,+1,8-6, , 
8:04.0, , ,8-8,+2,N. Batum makes 2-pt layup at rim (assist by C. Zeller)
7:52.0,R. Westbrook makes 2-pt layup from 2 ft,+2,10-8, , 
7:27.0, , ,10-8, ,J. Lamb misses 3-pt jump shot from 25 ft
7:24.0,Defensive rebound by P. George, ,10-8, , 
7:16.0,P. George misses 2-pt layup from 4 ft, ,10-8, , 
7:12.0,Offensive rebound by P. George, ,10-8, , 
7:12.0,P. George makes 2-pt layup at rim,+2,12-8, , 
6:52.0, , ,12-8, ,M. Williams misses 3-pt jump shot from 26 ft
6:49.0, , ,12-8, ,Offensive rebound by N. Batum
