time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,H. Barnes makes 2-pt layup from 2 ft
11:17.0,J. McDaniels misses 3-pt jump shot from 24 ft, ,0-2, , 
11:16.0,Offensive rebound by B. Biyombo, ,0-2, , 
11:16.0,Shooting foul by B. Hield (drawn by B. Biyombo), ,0-2, , 
11:16.0,B. Biyombo makes free throw 1 of 2,+1,1-2, , 
11:16.0,B. Biyombo makes free throw 2 of 2,+1,2-2, , 
11:01.0, , ,2-5,+3,B. Hield makes 3-pt jump shot from 24 ft (assist by H. Barnes)
10:48.0,Turnover by L. Ball (lost ball; steal by M. Bagley), ,2-5, , 
10:37.0, , ,2-8,+3,B. Hield makes 3-pt jump shot from 23 ft (assist by H. Barnes)
10:24.0,Turnover by T. Rozier (traveling), ,2-8, , 
10:03.0, , ,2-8, ,M. Bagley misses 2-pt hook shot from 7 ft
9:59.0,Defensive rebound by T. Rozier, ,2-8, , 
9:55.0,L. Ball makes 3-pt jump shot from 25 ft (assist by T. Rozier),+3,5-8, , 
9:46.0, , ,5-10,+2,B. Hield makes 2-pt layup from 3 ft
9:39.0,T. Rozier misses 2-pt jump shot from 6 ft, ,5-10, , 
9:34.0, , ,5-10, ,Defensive rebound by H. Barnes
9:32.0, , ,5-10, ,Turnover by H. Barnes (bad pass; steal by P. Washington)
9:32.0,P. Washington makes 3-pt jump shot from 26 ft,+3,8-10, , 
9:22.0, , ,8-10, ,Personal foul by J. McDaniels (drawn by M. Bagley)
9:14.0, , ,8-13,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by M. Bagley)
8:59.0,L. Ball misses 2-pt layup from 3 ft, ,8-13, , 
8:57.0, , ,8-13, ,Defensive rebound by R. Holmes
8:46.0, , ,8-16,+3,D. Fox makes 3-pt jump shot from 25 ft (assist by H. Barnes)
8:46.0,Charlotte full timeout, ,8-16, , 
8:35.0,P. Washington misses 2-pt jump shot from 4 ft, ,8-16, , 
8:32.0, , ,8-16, ,Defensive rebound by M. Bagley
8:29.0, , ,8-16, ,M. Bagley misses 2-pt layup from 3 ft (block by J. McDaniels)
8:28.0,Defensive rebound by P. Washington, ,8-16, , 
8:27.0,Turnover by P. Washington (lost ball; steal by R. Holmes), ,8-16, , 
8:19.0, , ,8-16, ,B. Hield misses 3-pt jump shot from 25 ft
8:17.0,Defensive rebound by P. Washington, ,8-16, , 
8:11.0,L. Ball makes 2-pt jump shot from 11 ft,+2,10-16, , 
8:11.0,Shooting foul by D. Fox (drawn by L. Ball), ,10-16, , 
8:11.0,L. Ball misses free throw 1 of 1, ,10-16, , 
8:07.0, , ,10-16, ,Defensive rebound by R. Holmes
8:03.0, , ,10-19,+3,H. Barnes makes 3-pt jump shot from 26 ft (assist by D. Fox)
7:48.0,Turnover by T. Rozier (bad pass; steal by R. Holmes), ,10-19, , 
7:41.0, , ,10-19, ,D. Fox misses 2-pt jump shot from 16 ft
