time,away_description,away_change,score,home_change,home_description
11:38.0,D. Gallinari makes 3-pt jump shot from 27 ft (assist by C. Paul),+3,3-0, , 
11:21.0, , ,3-0, ,G. Robinson misses 2-pt jump shot from 21 ft
11:19.0, , ,3-0, ,Offensive rebound by K. Bowman
11:17.0, , ,3-2,+2,K. Bowman makes 2-pt layup from 2 ft
11:00.0,S. Gilgeous-Alexander makes 2-pt layup from 1 ft (assist by T. Ferguson),+2,5-2, , 
10:49.0, , ,5-2, ,E. Paschall misses 2-pt jump shot from 18 ft
10:48.0,Defensive rebound by S. Adams, ,5-2, , 
10:35.0,Shooting foul by E. Paschall (drawn by D. Gallinari), ,5-2, , 
10:35.0,D. Gallinari makes free throw 1 of 2,+1,6-2, , 
10:35.0,D. Gallinari makes free throw 2 of 2,+1,7-2, , 
10:22.0, , ,7-4,+2,K. Bowman makes 2-pt jump shot from 18 ft
10:11.0,T. Ferguson makes 2-pt jump shot from 22 ft (assist by C. Paul),+2,9-4, , 
10:02.0, , ,9-4, ,Turnover by G. Robinson (bad pass; steal by D. Gallinari)
9:47.0,Shooting foul by G. Robinson (drawn by S. Adams), ,9-4, , 
9:47.0,S. Adams misses free throw 1 of 2, ,9-4, , 
9:47.0,Offensive rebound by Team, ,9-4, , 
9:47.0,S. Adams makes free throw 2 of 2,+1,10-4, , 
9:34.0, , ,10-4, ,A. Burks misses 2-pt layup from 3 ft
9:33.0, , ,10-4, ,Offensive rebound by Team
9:33.0, , ,10-4, ,Turnover by A. Burks (traveling)
9:19.0,D. Gallinari makes 3-pt jump shot from 26 ft (assist by S. Adams),+3,13-4, , 
9:02.0, , ,13-6,+2,W. Cauley-Stein makes 2-pt hook shot from 9 ft (assist by K. Bowman)
8:51.0,Personal foul by K. Bowman (drawn by S. Gilgeous-Alexander), ,13-6, , 
8:44.0,T. Ferguson misses 3-pt jump shot from 25 ft, ,13-6, , 
8:42.0, , ,13-6, ,Defensive rebound by A. Burks
8:35.0, , ,13-6, ,Personal foul by T. Ferguson (drawn by A. Burks)
8:25.0, , ,13-6, ,A. Burks misses 2-pt jump shot from 13 ft
8:23.0,Defensive rebound by Team, ,13-6, , 
8:08.0,S. Gilgeous-Alexander misses 2-pt jump shot from 10 ft (block by G. Robinson), ,13-6, , 
8:03.0, , ,13-6, ,Defensive rebound by A. Burks
8:00.0, , ,13-6, ,Shooting foul by T. Ferguson (drawn by G. Robinson)
8:00.0, , ,13-7,+1,G. Robinson makes free throw 1 of 2
8:00.0, , ,13-7, ,G. Robinson misses free throw 2 of 2
7:59.0,Defensive rebound by S. Gilgeous-Alexander, ,13-7, , 
7:46.0,Turnover by C. Paul (bad pass; steal by K. Bowman), ,13-7, , 
7:43.0, , ,13-9,+2,G. Robinson makes 2-pt dunk from 1 ft (assist by K. Bowman)
7:28.0,Turnover by S. Gilgeous-Alexander (bad pass; steal by W. Cauley-Stein), ,13-9, , 
