time,away_description,away_change,score,home_change,home_description
11:35.0,K. Towns makes 2-pt hook shot from 5 ft,+2,2-0, , 
11:14.0, , ,2-0, ,P. Beverley misses 3-pt jump shot from 25 ft
11:10.0, , ,2-0, ,Offensive rebound by I. Zubac
11:09.0, , ,2-0, ,Turnover by I. Zubac (lost ball; steal by R. Covington)
11:01.0,K. Towns misses 3-pt jump shot from 25 ft, ,2-0, , 
10:56.0, , ,2-0, ,Defensive rebound by M. Harkless
10:49.0, , ,2-2,+2,P. George makes 2-pt jump shot from 14 ft
10:46.0,Shooting foul by M. Harkless (drawn by A. Wiggins), ,2-2, , 
10:46.0,Technical foul by P. Beverley, ,2-2, , 
10:46.0,K. Towns misses technical free throw, ,2-2, , 
10:46.0,Offensive rebound by Team, ,2-2, , 
10:46.0,A. Wiggins makes free throw 1 of 2,+1,3-2, , 
10:46.0,A. Wiggins makes free throw 2 of 2,+1,4-2, , 
10:27.0, , ,4-2, ,Personal foul by S. Napier (drawn by P. Beverley)
10:22.0, , ,4-2, ,K. Leonard misses 2-pt jump shot from 11 ft
10:19.0,Defensive rebound by A. Wiggins, ,4-2, , 
10:06.0,J. Culver misses 3-pt jump shot from 27 ft, ,4-2, , 
10:02.0, , ,4-2, ,Defensive rebound by P. Beverley
9:59.0, , ,4-2, ,K. Leonard misses 3-pt jump shot from 24 ft
9:55.0,Defensive rebound by J. Culver, ,4-2, , 
9:47.0,K. Towns makes 2-pt jump shot from 3 ft,+2,6-2, , 
9:37.0, , ,6-5,+3,K. Leonard makes 3-pt jump shot from 26 ft (assist by P. Beverley)
9:23.0,A. Wiggins misses 2-pt jump shot from 12 ft, ,6-5, , 
9:20.0, , ,6-5, ,Defensive rebound by K. Leonard
9:15.0, , ,6-5, ,Shooting foul by A. Wiggins (drawn by K. Leonard)
9:15.0, , ,6-6,+1,K. Leonard makes free throw 1 of 2
9:15.0, , ,6-7,+1,K. Leonard makes free throw 2 of 2
9:02.0,R. Covington misses 3-pt jump shot from 28 ft, ,6-7, , 
8:59.0, , ,6-7, ,Defensive rebound by I. Zubac
8:51.0, , ,6-9,+2,P. Beverley makes 2-pt layup from 1 ft
8:36.0,K. Towns makes 3-pt jump shot from 28 ft (assist by S. Napier),+3,9-9, , 
8:25.0, , ,9-9, ,Shooting foul by K. Towns (drawn by I. Zubac)
8:25.0, , ,9-10,+1,I. Zubac makes free throw 1 of 2
8:25.0, , ,9-11,+1,I. Zubac makes free throw 2 of 2
8:10.0,Shooting foul by M. Harkless (drawn by J. Culver), ,9-11, , 
8:10.0,J. Culver misses free throw 1 of 2, ,9-11, , 
8:10.0,Offensive rebound by Team, ,9-11, , 
8:10.0, , ,9-11, ,L. Shamet enters the game for M. Harkless
8:10.0,J. Culver makes free throw 2 of 2,+1,10-11, , 
7:52.0, , ,10-11, ,K. Leonard misses 2-pt jump shot from 6 ft
7:48.0,Defensive rebound by K. Towns, ,10-11, , 
7:44.0,K. Towns misses 2-pt layup from 2 ft, ,10-11, , 
7:41.0, , ,10-11, ,Defensive rebound by P. George
7:39.0, , ,10-11, ,Shooting foul by R. Covington (drawn by K. Leonard)
7:39.0, , ,10-12,+1,K. Leonard makes free throw 1 of 2
7:39.0, , ,10-13,+1,K. Leonard makes free throw 2 of 2
7:30.0,J. Culver misses 3-pt jump shot from 26 ft, ,10-13, , 
7:28.0, , ,10-13, ,Defensive rebound by P. George
7:23.0, , ,10-16,+3,P. George makes 3-pt jump shot from 26 ft
7:23.0,Minnesota full timeout, ,10-16, , 
7:10.0,Shooting foul by I. Zubac (drawn by A. Wiggins), ,10-16, , 
7:10.0,A. Wiggins misses free throw 1 of 2, ,10-16, , 
7:10.0,Offensive rebound by Team, ,10-16, , 
7:10.0,A. Wiggins makes free throw 2 of 2,+1,11-16, , 
6:56.0, , ,11-18,+2,P. Beverley makes 2-pt layup from 2 ft
6:36.0,K. Towns makes 2-pt layup from 2 ft (assist by A. Wiggins),+2,13-18, , 
6:26.0, , ,13-18, ,P. George misses 2-pt layup from 2 ft
6:23.0, , ,13-18, ,Offensive rebound by I. Zubac
6:23.0, , ,13-20,+2,I. Zubac makes 2-pt layup from 1 ft
6:17.0,K. Towns misses 2-pt layup from 7 ft (block by I. Zubac), ,13-20, , 
6:15.0,Offensive rebound by J. Culver, ,13-20, , 
6:11.0,Personal foul by I. Zubac (drawn by K. Towns), ,13-20, , 
6:11.0, , ,13-20, ,M. Harrell enters the game for P. George
6:11.0, , ,13-20, ,L. Williams enters the game for I. Zubac
6:04.0,A. Wiggins misses 3-pt jump shot from 28 ft, ,13-20, , 
6:01.0, , ,13-20, ,Defensive rebound by M. Harrell
5:58.0, , ,13-20, ,L. Williams misses 3-pt jump shot from 24 ft
5:54.0,Defensive rebound by A. Wiggins, ,13-20, , 
5:44.0,S. Napier makes 2-pt jump shot from 4 ft,+2,15-20, , 
5:24.0, , ,15-22,+2,L. Shamet makes 2-pt layup from 2 ft (assist by K. Leonard)
5:13.0,R. Covington makes 2-pt jump shot from 7 ft (assist by A. Wiggins),+2,17-22, , 
5:13.0,Shooting foul by L. Shamet (drawn by R. Covington), ,17-22, , 
5:13.0,J. Okogie enters the game for J. Culver, ,17-22, , 
5:13.0, , ,17-22, ,R. McGruder enters the game for P. Beverley
5:13.0,R. Covington makes free throw 1 of 1,+1,18-22, , 
5:05.0, , ,18-22, ,Personal foul by A. Wiggins (drawn by K. Leonard)
5:05.0, , ,18-23,+1,K. Leonard makes free throw 1 of 2
5:05.0,K. Martin enters the game for A. Wiggins, ,18-23, , 
5:05.0, , ,18-24,+1,K. Leonard makes free throw 2 of 2
4:43.0,Shooting foul by M. Harrell (drawn by J. Okogie), ,18-24, , 
4:43.0,J. Okogie makes free throw 1 of 2,+1,19-24, , 
4:43.0,J. Okogie makes free throw 2 of 2,+1,20-24, , 
4:33.0, , ,20-27,+3,K. Leonard makes 3-pt jump shot from 26 ft
4:21.0,K. Towns makes 2-pt dunk from 2 ft (assist by S. Napier),+2,22-27, , 
3:59.0, , ,22-27, ,K. Leonard misses 3-pt jump shot from 25 ft
3:56.0,Defensive rebound by K. Towns, ,22-27, , 
3:51.0,K. Towns misses 3-pt jump shot from 28 ft, ,22-27, , 
3:47.0, , ,22-27, ,Defensive rebound by K. Leonard
3:38.0, , ,22-29,+2,M. Harrell makes 2-pt hook shot from 4 ft
3:25.0,S. Napier makes 2-pt layup from 4 ft,+2,24-29, , 
3:10.0, , ,24-31,+2,K. Leonard makes 2-pt layup from 2 ft
3:01.0, , ,24-31, ,LA Clippers full timeout
3:01.0,K. Bates-Diop enters the game for R. Covington, ,24-31, , 
3:01.0,J. McLaughlin enters the game for S. Napier, ,24-31, , 
3:01.0, , ,24-31, ,J. Green enters the game for K. Leonard
2:50.0,K. Bates-Diop makes 2-pt layup from 3 ft (assist by K. Towns),+2,26-31, , 
2:36.0, , ,26-31, ,L. Shamet misses 3-pt jump shot from 26 ft
2:36.0,Defensive rebound by K. Bates-Diop, ,26-31, , 
2:16.0,K. Towns misses 2-pt hook shot from 2 ft, ,26-31, , 
2:15.0, , ,26-31, ,Defensive rebound by R. McGruder
2:11.0, , ,26-33,+2,L. Williams makes 2-pt layup from 3 ft
2:11.0,Violation by Team (def goaltending), ,26-33, , 
1:55.0,K. Bates-Diop misses 3-pt jump shot from 27 ft, ,26-33, , 
1:51.0, , ,26-33, ,Defensive rebound by L. Williams
1:43.0, , ,26-33, ,L. Williams misses 2-pt jump shot from 14 ft
1:40.0,Defensive rebound by K. Towns, ,26-33, , 
1:29.0,J. Okogie makes 2-pt layup from 1 ft (assist by K. Bates-Diop),+2,28-33, , 
1:15.0, , ,28-33, ,Turnover by M. Harrell (bad pass; steal by J. McLaughlin)
1:15.0,Personal take foul by L. Williams (drawn by K. Martin), ,28-33, , 
1:15.0,K. Martin makes free throw 1 of 2,+1,29-33, , 
1:15.0,K. Martin makes free throw 2 of 2,+1,30-33, , 
1:02.0, , ,30-33, ,M. Harrell misses 2-pt layup from 3 ft
1:00.0,Defensive rebound by K. Towns, ,30-33, , 
0:49.0,Turnover by J. Okogie (bad pass; steal by R. McGruder), ,30-33, , 
0:43.0, , ,30-35,+2,M. Harrell makes 2-pt layup from 3 ft (assist by L. Williams)
0:39.0,J. Okogie misses 3-pt jump shot from 26 ft, ,30-35, , 
0:35.0, , ,30-35, ,Defensive rebound by M. Harrell
0:32.0, , ,30-35, ,Shooting foul by K. Martin (drawn by L. Williams)
0:32.0, , ,30-36,+1,L. Williams makes free throw 1 of 3
0:32.0, , ,30-37,+1,L. Williams makes free throw 2 of 3
0:32.0, , ,30-38,+1,L. Williams makes free throw 3 of 3
0:14.0,K. Towns misses 3-pt jump shot from 25 ft, ,30-38, , 
0:11.0,Offensive rebound by J. Okogie, ,30-38, , 
0:11.0,Shooting foul by R. McGruder (drawn by J. Okogie), ,30-38, , 
0:11.0,J. Okogie makes free throw 1 of 2,+1,31-38, , 
0:11.0,J. Okogie makes free throw 2 of 2,+1,32-38, , 
0:02.0, , ,32-38, ,Shooting foul by K. Martin (drawn by L. Shamet)
0:02.0, , ,32-39,+1,L. Shamet makes free throw 1 of 3
0:02.0, , ,32-39, ,L. Shamet misses free throw 2 of 3
0:02.0, , ,32-39, ,Offensive rebound by Team
