time,away_description,away_change,score,home_change,home_description
11:38.0,J. McDaniels misses 3-pt jump shot from 23 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by J. Randle
11:19.0, , ,0-0, ,Turnover by R. Barrett (bad pass; steal by L. Ball)
11:18.0,Turnover by L. Ball (out of bounds lost ball), ,0-0, , 
11:06.0, , ,0-3,+3,J. Randle makes 3-pt jump shot from 26 ft
10:56.0,C. Zeller makes 2-pt layup from 1 ft (assist by L. Ball),+2,2-3, , 
10:39.0, , ,2-3, ,J. Randle misses 3-pt jump shot from 26 ft
10:37.0,Defensive rebound by P. Washington, ,2-3, , 
10:28.0,P. Washington misses 2-pt layup from 3 ft, ,2-3, , 
10:26.0, , ,2-3, ,Defensive rebound by J. Randle
10:13.0, , ,2-3, ,J. Randle misses 2-pt jump shot from 11 ft
10:11.0,Defensive rebound by C. Zeller, ,2-3, , 
9:59.0,T. Rozier misses 2-pt layup from 2 ft, ,2-3, , 
9:57.0, , ,2-3, ,Defensive rebound by N. Noel
9:41.0, , ,2-6,+3,R. Bullock makes 3-pt jump shot from 23 ft (assist by J. Randle)
9:20.0,Personal foul by R. Barrett (drawn by J. McDaniels), ,2-6, , 
9:07.0,C. Zeller makes 2-pt hook shot from 1 ft (assist by L. Ball),+2,4-6, , 
8:43.0, , ,4-8,+2,N. Noel makes 2-pt layup from 1 ft (assist by J. Randle)
8:31.0,P. Washington misses 3-pt jump shot from 26 ft, ,4-8, , 
8:29.0, , ,4-8, ,Defensive rebound by N. Noel
8:24.0, , ,4-11,+3,R. Bullock makes 3-pt jump shot from 26 ft (assist by J. Randle)
8:11.0,L. Ball misses 3-pt jump shot from 30 ft, ,4-11, , 
8:09.0,Offensive rebound by P. Washington, ,4-11, , 
7:58.0,J. McDaniels makes 2-pt jump shot from 10 ft,+2,6-11, , 
7:43.0, , ,6-14,+3,R. Bullock makes 3-pt jump shot from 28 ft (assist by E. Payton)
7:42.0,Charlotte full timeout, ,6-14, , 
7:42.0,M. Bridges enters the game for J. McDaniels, ,6-14, , 
7:42.0,D. Graham enters the game for C. Zeller, ,6-14, , 
7:26.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by L. Ball),+3,9-14, , 
7:26.0,Shooting foul by E. Payton (drawn by T. Rozier), ,9-14, , 
7:26.0,T. Rozier makes free throw 1 of 1,+1,10-14, , 
7:11.0, , ,10-14, ,R. Barrett misses 2-pt jump shot from 9 ft (block by L. Ball)
7:09.0,Defensive rebound by P. Washington, ,10-14, , 
7:02.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by T. Rozier),+3,13-14, , 
6:40.0, , ,13-14, ,R. Barrett misses 2-pt jump shot from 3 ft
6:38.0, , ,13-14, ,Offensive rebound by N. Noel
6:38.0, , ,13-14, ,N. Noel misses 2-pt layup at rim
6:37.0,Defensive rebound by P. Washington, ,13-14, , 
6:34.0,Turnover by L. Ball (bad pass), ,13-14, , 
6:13.0, , ,13-16,+2,R. Barrett makes 2-pt layup from 2 ft
5:56.0,P. Washington misses 3-pt jump shot from 23 ft, ,13-16, , 
5:54.0, , ,13-16, ,Defensive rebound by E. Payton
5:49.0, , ,13-19,+3,J. Randle makes 3-pt jump shot from 25 ft (assist by E. Payton)
5:30.0,M. Bridges makes 2-pt layup from 3 ft (assist by L. Ball),+2,15-19, , 
5:30.0,Shooting foul by E. Payton (drawn by M. Bridges), ,15-19, , 
5:30.0, , ,15-19, ,T. Gibson enters the game for N. Noel
5:30.0, , ,15-19, ,D. Rose enters the game for E. Payton
5:30.0,M. Bridges makes free throw 1 of 1,+1,16-19, , 
5:19.0, , ,16-19, ,R. Bullock misses 2-pt jump shot from 12 ft
5:17.0,Defensive rebound by L. Ball, ,16-19, , 
5:10.0,L. Ball misses 2-pt layup from 1 ft, ,16-19, , 
5:08.0,Offensive rebound by L. Ball, ,16-19, , 
5:08.0,L. Ball makes 2-pt layup at rim,+2,18-19, , 
4:53.0, , ,18-19, ,R. Barrett misses 2-pt jump shot from 12 ft
4:51.0,Defensive rebound by D. Graham, ,18-19, , 
4:45.0,P. Washington misses 3-pt jump shot from 25 ft, ,18-19, , 
4:43.0, , ,18-19, ,Defensive rebound by R. Bullock
4:29.0, , ,18-21,+2,J. Randle makes 2-pt layup from 2 ft
4:10.0,L. Ball misses 2-pt layup from 1 ft, ,18-21, , 
4:08.0, , ,18-21, ,Defensive rebound by T. Gibson
4:07.0, , ,18-21, ,Personal take foul by M. Bridges (drawn by D. Rose)
4:07.0,J. McDaniels enters the game for L. Ball, ,18-21, , 
4:07.0,M. Monk enters the game for M. Bridges, ,18-21, , 
4:07.0,C. Zeller enters the game for P. Washington, ,18-21, , 
3:58.0, , ,18-24,+3,R. Bullock makes 3-pt jump shot from 24 ft (assist by R. Barrett)
3:49.0,Turnover by C. Zeller (lost ball; steal by J. Randle), ,18-24, , 
3:45.0, , ,18-24, ,R. Barrett misses 2-pt layup from 2 ft (block by J. McDaniels)
3:43.0, , ,18-24, ,Offensive rebound by Team
3:43.0, , ,18-24, ,Technical foul by R. Barrett
3:43.0,T. Rozier makes technical free throw,+1,19-24, , 
3:35.0, , ,19-24, ,J. Randle misses 3-pt jump shot from 26 ft
3:33.0,Defensive rebound by T. Rozier, ,19-24, , 
3:22.0,D. Graham misses 3-pt jump shot from 26 ft, ,19-24, , 
3:20.0, , ,19-24, ,Defensive rebound by R. Bullock
3:10.0, , ,19-26,+2,D. Rose makes 2-pt jump shot from 19 ft (assist by J. Randle)
2:54.0,M. Monk misses 2-pt jump shot from 11 ft, ,19-26, , 
2:52.0,Offensive rebound by C. Zeller, ,19-26, , 
2:52.0,C. Zeller misses 2-pt layup at rim, ,19-26, , 
2:50.0, , ,19-26, ,Defensive rebound by J. Randle
2:37.0, , ,19-26, ,R. Barrett misses 2-pt layup from 4 ft
2:35.0,Defensive rebound by C. Zeller, ,19-26, , 
2:27.0,Personal foul by J. Randle (drawn by J. McDaniels), ,19-26, , 
2:27.0, , ,19-26, ,New York full timeout
2:27.0,M. Bridges enters the game for T. Rozier, ,19-26, , 
2:27.0, , ,19-26, ,A. Burks enters the game for R. Bullock
2:19.0,M. Monk misses 3-pt jump shot from 27 ft, ,19-26, , 
2:17.0, , ,19-26, ,Defensive rebound by J. Randle
2:12.0, , ,19-26, ,Turnover by J. Randle (bad pass)
1:52.0,Shooting foul by R. Barrett (drawn by J. McDaniels), ,19-26, , 
1:52.0,L. Ball enters the game for D. Graham, ,19-26, , 
1:52.0, , ,19-26, ,I. Quickley enters the game for R. Barrett
1:52.0,J. McDaniels makes free throw 1 of 2,+1,20-26, , 
