time,away_description,away_change,score,home_change,home_description
11:40.0,Turnover by K. Lowry (bad pass; steal by D. Favors), ,0-0, , 
11:36.0, , ,0-0, ,R. O'Neale misses 2-pt layup from 1 ft
11:31.0, , ,0-0, ,Offensive rebound by D. Favors
11:31.0, , ,0-2,+2,D. Favors makes 2-pt layup from 1 ft
11:25.0,Turnover by J. Valančiūnas (bad pass; steal by D. Favors), ,0-2, , 
11:20.0, , ,0-2, ,R. O'Neale misses 2-pt layup from 2 ft (block by J. Valančiūnas)
11:17.0,Defensive rebound by D. Green, ,0-2, , 
11:17.0,Turnover by P. Siakam (traveling), ,0-2, , 
11:03.0, , ,0-4,+2,J. Ingles makes 2-pt layup from 3 ft
10:38.0,J. Valančiūnas makes 2-pt hook shot from 4 ft,+2,2-4, , 
10:20.0, , ,2-6,+2,R. O'Neale makes 2-pt layup from 2 ft (assist by R. Rubio)
10:11.0,K. Lowry makes 3-pt jump shot from 24 ft,+3,5-6, , 
9:57.0, , ,5-6, ,J. Ingles misses 2-pt layup from 2 ft (block by J. Valančiūnas)
9:57.0, , ,5-6, ,Offensive rebound by Team
9:54.0, , ,5-6, ,Personal foul by D. Green (drawn by R. Gobert)
9:49.0, , ,5-6, ,Shooting foul by P. Siakam (drawn by D. Favors)
9:49.0, , ,5-7,+1,D. Favors makes free throw 1 of 2
9:49.0, , ,5-7, ,D. Favors misses free throw 2 of 2
9:47.0, , ,5-7, ,Offensive rebound by D. Favors
9:40.0, , ,5-10,+3,J. Ingles makes 3-pt jump shot from 25 ft (assist by R. O'Neale)
9:27.0,J. Valančiūnas misses 3-pt jump shot from 25 ft, ,5-10, , 
9:24.0, , ,5-10, ,Defensive rebound by R. O'Neale
9:15.0, , ,5-10, ,Turnover by J. Ingles (bad pass; steal by D. Green)
9:12.0,Turnover by K. Lowry (lost ball; steal by D. Favors), ,5-10, , 
9:08.0, , ,5-10, ,R. Rubio misses 3-pt jump shot from 26 ft
9:04.0,Defensive rebound by K. Lowry, ,5-10, , 
8:55.0,J. Valančiūnas misses 2-pt layup from 4 ft (block by R. Gobert), ,5-10, , 
8:55.0, , ,5-10, ,Defensive rebound by R. Rubio
8:50.0, , ,5-12,+2,R. O'Neale makes 2-pt dunk from 2 ft (assist by R. Rubio)
8:50.0,Toronto full timeout, ,5-12, , 
8:34.0,Turnover by O. Anunoby (bad pass; steal by R. O'Neale), ,5-12, , 
8:27.0, , ,5-14,+2,R. O'Neale makes 2-pt layup from 2 ft (assist by R. Rubio)
8:15.0,J. Valančiūnas makes 2-pt dunk from 2 ft (assist by K. Lowry),+2,7-14, , 
8:01.0, , ,7-14, ,J. Ingles misses 2-pt jump shot from 11 ft
7:59.0,Defensive rebound by P. Siakam, ,7-14, , 
7:53.0,K. Lowry misses 3-pt jump shot from 25 ft, ,7-14, , 
7:48.0, , ,7-14, ,Defensive rebound by R. Gobert
7:32.0, , ,7-14, ,R. Rubio misses 2-pt layup from 2 ft
7:31.0,Defensive rebound by J. Valančiūnas, ,7-14, , 
7:23.0,J. Valančiūnas makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,10-14, , 
7:00.0, , ,10-16,+2,R. Rubio makes 2-pt jump shot from 15 ft (assist by R. Gobert)
6:52.0,O. Anunoby misses 3-pt jump shot from 23 ft, ,10-16, , 
6:48.0, , ,10-16, ,Defensive rebound by D. Favors
6:38.0, , ,10-18,+2,D. Favors makes 2-pt dunk from 2 ft (assist by J. Ingles)
