time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,M. Harkless misses 3-pt jump shot from 25 ft
11:37.0,Defensive rebound by D. Bazley, ,0-0, , 
11:25.0,Turnover by A. Pokusevski (lost ball; steal by M. Harkless), ,0-0, , 
11:21.0, , ,0-2,+2,M. Harkless makes 2-pt dunk from 1 ft
11:01.0,I. Roby misses 2-pt layup from 4 ft, ,0-2, , 
10:58.0, , ,0-2, ,Defensive rebound by D. Wright
10:44.0, , ,0-4,+2,D. Wright makes 2-pt jump shot from 5 ft
10:26.0,T. Maledon makes 3-pt jump shot from 25 ft (assist by A. Pokusevski),+3,3-4, , 
10:10.0, , ,3-4, ,B. Hield misses 3-pt jump shot from 25 ft
10:06.0,Defensive rebound by T. Maledon, ,3-4, , 
9:55.0,I. Roby makes 2-pt layup from 2 ft (assist by A. Pokusevski),+2,5-4, , 
9:38.0, , ,5-4, ,Turnover by R. Holmes (lost ball; steal by M. Brown)
9:19.0,D. Bazley makes 3-pt jump shot from 25 ft (assist by A. Pokusevski),+3,8-4, , 
9:03.0, , ,8-4, ,M. Bagley misses 2-pt layup from 3 ft
8:59.0,Defensive rebound by I. Roby, ,8-4, , 
8:58.0,Turnover by I. Roby (bad pass; steal by D. Wright), ,8-4, , 
8:51.0, , ,8-6,+2,R. Holmes makes 2-pt jump shot from 13 ft (assist by D. Wright)
8:44.0,Personal foul by R. Holmes (drawn by M. Brown), ,8-6, , 
8:35.0,Turnover by I. Roby (lost ball; steal by B. Hield), ,8-6, , 
8:24.0, , ,8-6, ,Personal foul by M. Brown (drawn by R. Holmes)
8:16.0, , ,8-8,+2,M. Harkless makes 2-pt layup from 1 ft (assist by M. Bagley)
7:59.0,I. Roby makes 3-pt jump shot from 25 ft (assist by D. Bazley),+3,11-8, , 
7:42.0, , ,11-8, ,R. Holmes misses 2-pt jump shot from 8 ft
7:38.0,Defensive rebound by M. Brown, ,11-8, , 
7:27.0,T. Maledon makes 2-pt layup from 1 ft (assist by I. Roby),+2,13-8, , 
7:02.0, , ,13-11,+3,M. Harkless makes 3-pt jump shot from 24 ft (assist by D. Wright)
6:51.0,T. Maledon misses 3-pt jump shot from 25 ft, ,13-11, , 
6:47.0, , ,13-11, ,Defensive rebound by M. Bagley
6:43.0, , ,13-14,+3,D. Wright makes 3-pt jump shot from 25 ft (assist by B. Hield)
6:25.0,Turnover by D. Bazley (bad pass), ,13-14, , 
6:25.0, , ,13-14, ,Sacramento full timeout
6:25.0,J. Hall enters the game for A. Pokusevski, ,13-14, , 
6:05.0, , ,13-17,+3,D. Wright makes 3-pt jump shot from 25 ft (assist by B. Hield)
5:46.0,I. Roby misses 2-pt jump shot from 3 ft, ,13-17, , 
