time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-2,+2,M. Fultz makes 2-pt layup from 4 ft
11:28.0,D. Sabonis misses 2-pt hook shot from 7 ft, ,0-2, , 
11:26.0, , ,0-2, ,Defensive rebound by J. Isaac
11:18.0, , ,0-2, ,J. Isaac misses 2-pt layup from 2 ft
11:18.0,Defensive rebound by Team, ,0-2, , 
11:06.0,T. Warren makes 2-pt jump shot from 11 ft (assist by M. Brogdon),+2,2-2, , 
10:53.0, , ,2-2, ,Personal foul by T. Warren (drawn by M. Fultz)
10:45.0, , ,2-2, ,N. Vučević misses 3-pt jump shot from 27 ft
10:42.0,Defensive rebound by D. Sabonis, ,2-2, , 
10:33.0,M. Brogdon makes 2-pt jump shot from 23 ft,+2,4-2, , 
10:17.0, , ,4-4,+2,J. Isaac makes 2-pt layup from 2 ft (assist by N. Vučević)
10:02.0,A. Holiday makes 3-pt jump shot from 23 ft (assist by M. Brogdon),+3,7-4, , 
9:47.0, , ,7-7,+3,E. Fournier makes 3-pt jump shot from 25 ft
9:32.0,A. Holiday misses 2-pt jump shot from 13 ft, ,7-7, , 
9:29.0, , ,7-7, ,Defensive rebound by N. Vučević
9:19.0, , ,7-7, ,E. Fournier misses 2-pt jump shot from 12 ft
9:16.0,Defensive rebound by M. Brogdon, ,7-7, , 
9:08.0,M. Brogdon makes 2-pt jump shot from 18 ft,+2,9-7, , 
8:54.0, , ,9-10,+3,J. Isaac makes 3-pt jump shot from 23 ft (assist by A. Gordon)
8:41.0,T. Warren makes 2-pt jump shot from 12 ft (assist by A. Holiday),+2,11-10, , 
8:32.0, , ,11-12,+2,M. Fultz makes 2-pt layup from 3 ft
8:18.0,M. Brogdon makes 2-pt jump shot from 16 ft,+2,13-12, , 
7:57.0, , ,13-12, ,J. Isaac misses 2-pt jump shot from 16 ft
7:53.0,Defensive rebound by T. Warren, ,13-12, , 
7:45.0,D. Sabonis makes 2-pt jump shot from 20 ft (assist by M. Brogdon),+2,15-12, , 
7:26.0, , ,15-14,+2,E. Fournier makes 2-pt jump shot from 21 ft (assist by N. Vučević)
7:06.0,D. Sabonis misses 2-pt hook shot from 9 ft, ,15-14, , 
7:02.0, , ,15-14, ,Defensive rebound by N. Vučević
6:53.0, , ,15-16,+2,A. Gordon makes 2-pt jump shot from 11 ft (assist by E. Fournier)
6:35.0,T. Warren misses 2-pt jump shot from 2 ft (block by J. Isaac), ,15-16, , 
6:31.0, , ,15-16, ,Defensive rebound by M. Fultz
6:28.0, , ,15-19,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by M. Fultz)
6:21.0,Indiana full timeout, ,15-19, , 
6:05.0,D. Sabonis makes 2-pt hook shot from 5 ft,+2,17-19, , 
5:49.0, , ,17-19, ,Turnover by N. Vučević (bad pass; steal by D. Sabonis)
5:44.0,A. Holiday misses 3-pt jump shot from 26 ft, ,17-19, , 
5:41.0, , ,17-19, ,Defensive rebound by N. Vučević
5:30.0, , ,17-19, ,M. Fultz misses 2-pt layup from 2 ft
5:24.0, , ,17-19, ,Offensive rebound by N. Vučević
5:24.0, , ,17-19, ,N. Vučević misses 2-pt layup at rim
5:21.0, , ,17-19, ,Offensive rebound by N. Vučević
