time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,D. Russell misses 2-pt jump shot from 21 ft (block by L. Kornet)
11:37.0,Defensive rebound by S. Ojeleye, ,0-0, , 
11:19.0,P. Pritchard misses 2-pt jump shot from 19 ft, ,0-0, , 
11:16.0, , ,0-0, ,Defensive rebound by K. Towns
11:08.0, , ,0-0, ,A. Edwards misses 2-pt jump shot from 7 ft
11:04.0,Defensive rebound by L. Kornet, ,0-0, , 
11:03.0,E. Fournier misses 2-pt layup from 2 ft (block by D. Russell), ,0-0, , 
11:03.0,Offensive rebound by Team, ,0-0, , 
10:58.0,E. Fournier misses 3-pt jump shot from 25 ft, ,0-0, , 
10:53.0, , ,0-0, ,Defensive rebound by J. McDaniels
10:47.0, , ,0-0, ,D. Russell misses 3-pt jump shot from 28 ft
10:43.0,Defensive rebound by S. Ojeleye, ,0-0, , 
10:36.0,L. Kornet misses 3-pt jump shot from 25 ft, ,0-0, , 
10:34.0, , ,0-0, ,Defensive rebound by A. Edwards
10:21.0, , ,0-2,+2,K. Towns makes 2-pt hook shot from 4 ft (assist by A. Edwards)
10:05.0,S. Ojeleye misses 3-pt jump shot from 24 ft, ,0-2, , 
10:02.0, , ,0-2, ,Defensive rebound by K. Towns
9:57.0, , ,0-4,+2,A. Edwards makes 2-pt layup at rim (assist by D. Russell)
9:42.0,S. Ojeleye misses 3-pt jump shot from 25 ft, ,0-4, , 
9:39.0, , ,0-4, ,Defensive rebound by K. Towns
9:29.0, , ,0-6,+2,K. Towns makes 2-pt jump shot from 12 ft
9:29.0, , ,0-6, ,Shooting foul by L. Kornet (drawn by K. Towns)
9:29.0, , ,0-7,+1,K. Towns makes free throw 1 of 1
9:17.0,J. Tatum misses 2-pt jump shot from 11 ft, ,0-7, , 
9:13.0,Offensive rebound by L. Kornet, ,0-7, , 
9:13.0,L. Kornet makes 2-pt layup from 1 ft,+2,2-7, , 
9:01.0, , ,2-9,+2,K. Towns makes 2-pt layup from 1 ft (assist by D. Russell)
8:48.0,S. Ojeleye misses 3-pt jump shot from 23 ft, ,2-9, , 
8:46.0, , ,2-9, ,Defensive rebound by K. Towns
8:35.0, , ,2-9, ,Offensive foul by K. Towns (drawn by L. Kornet)
8:35.0, , ,2-9, ,Turnover by K. Towns (offensive foul)
8:17.0,P. Pritchard makes 3-pt jump shot from 27 ft (assist by E. Fournier),+3,5-9, , 
8:04.0, , ,5-9, ,Shooting foul by P. Pritchard (drawn by D. Russell)
8:04.0, , ,5-10,+1,D. Russell makes free throw 1 of 2
8:04.0, , ,5-11,+1,D. Russell makes free throw 2 of 2
7:54.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by L. Kornet),+3,8-11, , 
7:39.0, , ,8-11, ,K. Towns misses 2-pt hook shot from 7 ft (block by L. Kornet)
7:37.0, , ,8-11, ,Offensive rebound by K. Towns
7:34.0, , ,8-13,+2,K. Towns makes 2-pt layup from 1 ft
7:27.0,Shooting foul by J. McDaniels (drawn by J. Tatum), ,8-13, , 
7:27.0,J. Tatum makes free throw 1 of 3,+1,9-13, , 
7:27.0,J. Tatum makes free throw 2 of 3,+1,10-13, , 
7:27.0,T. Fall enters the game for L. Kornet, ,10-13, , 
7:27.0,J. Tatum makes free throw 3 of 3,+1,11-13, , 
7:16.0, , ,11-13, ,K. Towns misses 3-pt jump shot from 25 ft
7:12.0,Defensive rebound by J. Tatum, ,11-13, , 
7:06.0,J. Tatum makes 3-pt jump shot from 25 ft,+3,14-13, , 
6:55.0, , ,14-13, ,D. Russell misses 3-pt jump shot from 25 ft
6:53.0,Defensive rebound by T. Fall, ,14-13, , 
6:47.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by P. Pritchard),+3,17-13, , 
6:44.0, , ,17-13, ,Minnesota full timeout
6:33.0, , ,17-15,+2,K. Towns makes 2-pt dunk from 1 ft (assist by A. Edwards)
6:13.0,J. Tatum misses 3-pt jump shot from 25 ft, ,17-15, , 
6:09.0,Offensive rebound by S. Ojeleye, ,17-15, , 
6:08.0,S. Ojeleye makes 2-pt dunk at rim,+2,19-15, , 
5:57.0, , ,19-17,+2,D. Russell makes 2-pt jump shot from 8 ft
5:37.0,P. Pritchard makes 3-pt jump shot from 28 ft,+3,22-17, , 
5:24.0, , ,22-19,+2,A. Edwards makes 2-pt dunk from 1 ft (assist by K. Towns)
5:24.0, , ,22-19, ,Shooting foul by T. Fall (drawn by A. Edwards)
5:24.0, , ,22-19, ,J. Okogie enters the game for D. Russell
5:24.0, , ,22-20,+1,A. Edwards makes free throw 1 of 1
5:04.0,E. Fournier misses 2-pt jump shot from 16 ft, ,22-20, , 
5:00.0, , ,22-20, ,Defensive rebound by J. Okogie
4:59.0, , ,22-20, ,Turnover by J. Okogie (bad pass; steal by J. Tatum)
4:51.0,E. Fournier misses 3-pt jump shot from 25 ft, ,22-20, , 
4:50.0,Offensive rebound by Team, ,22-20, , 
4:50.0, , ,22-20, ,Loose ball foul by K. Towns (drawn by T. Fall)
4:50.0,G. Williams enters the game for T. Fall, ,22-20, , 
4:50.0, , ,22-20, ,N. Reid enters the game for K. Towns
4:40.0,J. Tatum misses 2-pt layup from 5 ft (block by J. McDaniels), ,22-20, , 
4:36.0,Offensive rebound by J. Tatum, ,22-20, , 
4:35.0,J. Tatum makes 2-pt layup from 1 ft,+2,24-20, , 
4:29.0, , ,24-20, ,A. Edwards misses 3-pt jump shot from 26 ft
4:25.0, , ,24-20, ,Offensive rebound by N. Reid
4:24.0, , ,24-20, ,R. Rubio misses 3-pt jump shot from 25 ft
4:21.0,Defensive rebound by S. Ojeleye, ,24-20, , 
4:07.0,J. Tatum misses 3-pt jump shot from 28 ft, ,24-20, , 
4:03.0, , ,24-20, ,Defensive rebound by R. Rubio
3:47.0, , ,24-20, ,Turnover by A. Edwards (bad pass; steal by P. Pritchard)
3:42.0,J. Tatum misses 3-pt jump shot from 22 ft, ,24-20, , 
3:39.0,Offensive rebound by J. Tatum, ,24-20, , 
3:36.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by J. Tatum),+3,27-20, , 
3:16.0, , ,27-20, ,N. Reid misses 2-pt hook shot from 8 ft
3:15.0,Defensive rebound by J. Tatum, ,27-20, , 
3:08.0,P. Pritchard makes 3-pt jump shot from 25 ft,+3,30-20, , 
2:49.0, , ,30-20, ,Shooting foul by E. Fournier (drawn by J. Okogie)
2:49.0,Boston full timeout, ,30-20, , 
2:49.0,R. Langford enters the game for S. Ojeleye, ,30-20, , 
2:49.0,J. Parker enters the game for J. Tatum, ,30-20, , 
2:49.0, , ,30-20, ,J. Hernangómez enters the game for A. Edwards
2:49.0, , ,30-20, ,J. McLaughlin enters the game for J. McDaniels
2:49.0, , ,30-20, ,J. Vanderbilt enters the game for R. Rubio
2:49.0, , ,30-20, ,J. Okogie misses free throw 1 of 2
2:49.0, , ,30-20, ,Offensive rebound by Team
2:49.0, , ,30-21,+1,J. Okogie makes free throw 2 of 2
2:33.0,G. Williams makes 2-pt layup from 1 ft (assist by E. Fournier),+2,32-21, , 
2:20.0, , ,32-24,+3,J. Okogie makes 3-pt jump shot from 23 ft (assist by J. McLaughlin)
1:54.0,Offensive foul by G. Williams (drawn by J. Okogie), ,32-24, , 
1:54.0,Turnover by G. Williams (offensive foul), ,32-24, , 
1:41.0, , ,32-24, ,J. Okogie misses 2-pt jump shot from 7 ft (block by G. Williams)
1:37.0,Defensive rebound by G. Williams, ,32-24, , 
1:35.0,R. Langford makes 2-pt layup at rim (assist by G. Williams),+2,34-24, , 
1:21.0, , ,34-24, ,N. Reid misses 2-pt hook shot from 6 ft
1:19.0,Defensive rebound by J. Parker, ,34-24, , 
1:19.0,Personal foul by N. Reid (drawn by J. Parker), ,34-24, , 
1:19.0,A. Nesmith enters the game for E. Fournier, ,34-24, , 
1:19.0, , ,34-24, ,D. Russell enters the game for J. Okogie
1:05.0,J. Parker makes 3-pt jump shot from 25 ft (assist by G. Williams),+3,37-24, , 
0:53.0, , ,37-24, ,D. Russell misses 2-pt jump shot from 17 ft
0:50.0,Defensive rebound by J. Parker, ,37-24, , 
0:47.0,Turnover by J. Parker (bad pass), ,37-24, , 
0:32.0, , ,37-26,+2,N. Reid makes 2-pt layup from 1 ft (assist by D. Russell)
0:16.0,J. Parker misses 2-pt jump shot from 18 ft, ,37-26, , 
0:13.0, , ,37-26, ,Defensive rebound by J. Vanderbilt
0:04.0, , ,37-26, ,D. Russell misses 3-pt jump shot from 26 ft
0:01.0,Defensive rebound by P. Pritchard, ,37-26, , 
0:00.0,P. Pritchard misses 3-pt jump shot from 36 ft, ,37-26, , 
0:00.0,Offensive rebound by Team, ,37-26, , 
11:36.0,A. Nesmith makes 2-pt layup from 2 ft,+2,39-26, , 
11:11.0, , ,39-26, ,N. Reid misses 2-pt layup from 4 ft (block by L. Kornet)
11:09.0, , ,39-26, ,Offensive rebound by Team
11:09.0, , ,39-26, ,K. Towns enters the game for N. Reid
11:09.0, , ,39-26, ,Turnover by Team (shot clock)
10:52.0,J. Parker misses 3-pt jump shot from 22 ft, ,39-26, , 
10:50.0,Offensive rebound by L. Kornet, ,39-26, , 
10:50.0,L. Kornet misses 2-pt layup from 1 ft, ,39-26, , 
10:48.0, , ,39-26, ,Defensive rebound by K. Towns
10:46.0, , ,39-26, ,Shooting foul by R. Langford (drawn by J. Vanderbilt)
10:46.0, , ,39-26, ,J. Vanderbilt misses free throw 1 of 2
10:46.0, , ,39-26, ,Offensive rebound by Team
10:46.0,G. Williams enters the game for J. Parker, ,39-26, , 
10:46.0, , ,39-27,+1,J. Vanderbilt makes free throw 2 of 2
10:40.0,Shooting foul by J. McLaughlin (drawn by T. Waters), ,39-27, , 
10:40.0,T. Waters makes free throw 1 of 3,+1,40-27, , 
10:40.0,T. Waters makes free throw 2 of 3,+1,41-27, , 
10:40.0,T. Waters makes free throw 3 of 3,+1,42-27, , 
10:29.0, , ,42-27, ,Personal foul by G. Williams (drawn by J. McLaughlin)
10:20.0, , ,42-29,+2,D. Russell makes 2-pt dunk from 1 ft
10:05.0,A. Nesmith misses 3-pt jump shot from 25 ft, ,42-29, , 
10:02.0, , ,42-29, ,Defensive rebound by J. Vanderbilt
9:56.0, , ,42-29, ,K. Towns misses 3-pt jump shot from 28 ft
9:52.0,Defensive rebound by A. Nesmith, ,42-29, , 
9:47.0,T. Waters misses 2-pt jump shot from 11 ft, ,42-29, , 
9:44.0, , ,42-29, ,Defensive rebound by J. Hernangómez
9:38.0, , ,42-29, ,K. Towns misses 3-pt jump shot from 25 ft
9:36.0, , ,42-29, ,Offensive rebound by J. Vanderbilt
9:24.0, , ,42-29, ,J. Hernangómez misses 3-pt jump shot from 22 ft
9:22.0,Defensive rebound by R. Langford, ,42-29, , 
9:08.0,Shooting foul by J. Vanderbilt (drawn by R. Langford), ,42-29, , 
9:08.0,R. Langford misses free throw 1 of 2, ,42-29, , 
9:08.0,Offensive rebound by Team, ,42-29, , 
9:08.0,R. Langford makes free throw 2 of 2,+1,43-29, , 
8:56.0, , ,43-31,+2,J. Vanderbilt makes 2-pt layup from 1 ft (assist by K. Towns)
8:41.0,G. Williams makes 2-pt dunk at rim (assist by T. Waters),+2,45-31, , 
8:20.0, , ,45-31, ,K. Towns misses 2-pt layup from 2 ft
8:18.0,Defensive rebound by L. Kornet, ,45-31, , 
8:08.0,G. Williams misses 3-pt jump shot from 26 ft, ,45-31, , 
8:05.0, , ,45-31, ,Defensive rebound by J. McLaughlin
7:57.0, , ,45-31, ,Turnover by K. Towns (bad pass; steal by R. Langford)
7:54.0,R. Langford makes 2-pt dunk at rim,+2,47-31, , 
7:54.0, , ,47-31, ,Minnesota full timeout
7:54.0, , ,47-31, ,A. Edwards enters the game for J. McLaughlin
7:54.0, , ,47-31, ,J. McDaniels enters the game for D. Russell
7:54.0, , ,47-31, ,R. Rubio enters the game for J. Vanderbilt
7:40.0, , ,47-31, ,Turnover by K. Towns (bad pass; steal by L. Kornet)
7:37.0,Turnover by A. Nesmith (out of bounds lost ball), ,47-31, , 
7:25.0, , ,47-33,+2,K. Towns makes 2-pt jump shot from 5 ft (assist by A. Edwards)
7:03.0,T. Waters makes 3-pt jump shot from 27 ft (assist by L. Kornet),+3,50-33, , 
6:52.0, , ,50-35,+2,K. Towns makes 2-pt hook shot from 5 ft (assist by R. Rubio)
6:43.0,A. Nesmith misses 3-pt jump shot from 24 ft, ,50-35, , 
6:40.0, , ,50-35, ,Defensive rebound by J. Hernangómez
