time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,Turnover by T. Young (bad pass; steal by I. Jackson)
11:25.0,O. Brissett misses 3-pt jump shot from 26 ft, ,0-0, , 
11:21.0, , ,0-0, ,Defensive rebound by D. Gallinari
11:09.0, , ,0-0, ,D. Hunter misses 2-pt layup from 2 ft (block by I. Jackson)
11:06.0,Defensive rebound by I. Jackson, ,0-0, , 
11:04.0,B. Hield misses 3-pt jump shot from 25 ft, ,0-0, , 
10:59.0,Offensive rebound by O. Brissett, ,0-0, , 
10:59.0,O. Brissett makes 2-pt dunk at rim,+2,2-0, , 
10:54.0, , ,2-3,+3,T. Young makes 3-pt jump shot from 27 ft
10:31.0,I. Jackson misses 2-pt jump shot from 17 ft, ,2-3, , 
10:29.0, , ,2-3, ,Defensive rebound by C. Capela
10:23.0, , ,2-6,+3,K. Huerter makes 3-pt jump shot from 26 ft
10:09.0,Turnover by T. Haliburton (bad pass; steal by C. Capela), ,2-6, , 
10:01.0, , ,2-6, ,T. Young misses 3-pt jump shot from 26 ft
9:59.0,Defensive rebound by Team, ,2-6, , 
9:49.0,T. Haliburton makes 3-pt jump shot from 25 ft,+3,5-6, , 
9:35.0, , ,5-8,+2,C. Capela makes 2-pt dunk from 1 ft (assist by K. Huerter)
9:21.0,Turnover by T. Haliburton (bad pass; steal by K. Huerter), ,5-8, , 
9:18.0, , ,5-10,+2,T. Young makes 2-pt layup from 1 ft
9:18.0, , ,5-10, ,Shooting foul by B. Hield (drawn by T. Young)
9:18.0, , ,5-11,+1,T. Young makes free throw 1 of 1
9:06.0,T. Haliburton misses 2-pt jump shot from 15 ft, ,5-11, , 
9:03.0, , ,5-11, ,Defensive rebound by T. Young
8:55.0, , ,5-13,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young)
8:55.0,Indiana full timeout, ,5-13, , 
8:38.0,B. Hield misses 2-pt jump shot from 10 ft, ,5-13, , 
8:35.0, , ,5-13, ,Defensive rebound by C. Capela
8:25.0, , ,5-15,+2,D. Hunter makes 2-pt jump shot from 6 ft (assist by T. Young)
8:11.0,I. Jackson makes 2-pt dunk at rim (assist by O. Brissett),+2,7-15, , 
7:58.0, , ,7-15, ,D. Gallinari misses 3-pt jump shot from 25 ft
7:55.0,Defensive rebound by T. Taylor, ,7-15, , 
7:47.0,T. Taylor makes 3-pt jump shot from 24 ft (assist by T. Haliburton),+3,10-15, , 
7:32.0, , ,10-15, ,K. Huerter misses 2-pt jump shot from 11 ft
7:29.0,Defensive rebound by I. Jackson, ,10-15, , 
7:12.0,B. Hield makes 2-pt layup from 1 ft,+2,12-15, , 
6:54.0, , ,12-18,+3,T. Young makes 3-pt jump shot from 23 ft (assist by C. Capela)
