time,away_description,away_change,score,home_change,home_description
11:45.0,T. Hardaway misses 2-pt jump shot from 14 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by D. Šarić
11:35.0, , ,0-2,+2,D. Šarić makes 2-pt jump shot from 19 ft (assist by D. Booker)
11:18.0,L. Dončić misses 2-pt jump shot from 19 ft, ,0-2, , 
11:17.0,Offensive rebound by L. Dončić, ,0-2, , 
11:14.0,L. Dončić makes 2-pt layup from 1 ft,+2,2-2, , 
11:00.0, , ,2-2, ,Turnover by R. Rubio (bad pass; steal by K. Porziņģis)
10:52.0,L. Dončić misses 3-pt jump shot from 27 ft, ,2-2, , 
10:49.0, , ,2-2, ,Defensive rebound by D. Šarić
10:43.0, , ,2-2, ,D. Šarić misses 3-pt jump shot from 26 ft
10:41.0,Defensive rebound by L. Dončić, ,2-2, , 
10:29.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,2-2, , 
10:27.0, , ,2-2, ,Defensive rebound by A. Baynes
10:19.0, , ,2-2, ,R. Rubio misses 2-pt jump shot at rim
10:17.0,Defensive rebound by D. Powell, ,2-2, , 
10:08.0,L. Dončić makes 2-pt layup at rim,+2,4-2, , 
9:52.0, , ,4-5,+3,A. Baynes makes 3-pt jump shot from 23 ft (assist by D. Booker)
9:36.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,4-5, , 
9:33.0, , ,4-5, ,Defensive rebound by K. Oubre
9:28.0, , ,4-7,+2,K. Oubre makes 2-pt jump shot from 18 ft
9:15.0,D. Finney-Smith makes 2-pt layup from 1 ft (assist by L. Dončić),+2,6-7, , 
9:15.0,Shooting foul by K. Oubre (drawn by D. Finney-Smith), ,6-7, , 
9:15.0,D. Finney-Smith makes free throw 1 of 1,+1,7-7, , 
9:06.0, , ,7-9,+2,D. Šarić makes 2-pt layup from 1 ft (assist by D. Booker)
9:06.0, , ,7-9, ,Shooting foul by D. Powell (drawn by D. Šarić)
9:06.0, , ,7-10,+1,D. Šarić makes free throw 1 of 1
8:54.0,T. Hardaway misses 2-pt layup from 1 ft, ,7-10, , 
8:53.0, , ,7-10, ,Defensive rebound by D. Booker
8:48.0, , ,7-10, ,D. Booker misses 3-pt jump shot from 29 ft
8:45.0,Defensive rebound by L. Dončić, ,7-10, , 
8:36.0,L. Dončić makes 2-pt layup from 1 ft,+2,9-10, , 
8:29.0, , ,9-10, ,K. Oubre misses 3-pt jump shot from 25 ft
8:25.0,Defensive rebound by K. Porziņģis, ,9-10, , 
8:15.0,T. Hardaway makes 3-pt jump shot from 24 ft (assist by L. Dončić),+3,12-10, , 
8:02.0, , ,12-12,+2,D. Booker makes 2-pt layup at rim (assist by R. Rubio)
7:45.0,Personal foul by R. Rubio (drawn by L. Dončić), ,12-12, , 
7:45.0, , ,12-12, ,F. Kaminsky enters the game for A. Baynes
7:35.0,L. Dončić makes 2-pt layup from 1 ft,+2,14-12, , 
7:24.0, , ,14-12, ,F. Kaminsky misses 3-pt jump shot from 23 ft
7:22.0,Defensive rebound by L. Dončić, ,14-12, , 
7:02.0,D. Powell makes 3-pt jump shot from 23 ft (assist by L. Dončić),+3,17-12, , 
7:00.0, , ,17-12, ,Phoenix full timeout
6:40.0, , ,17-12, ,K. Oubre misses 2-pt layup from 2 ft (block by K. Porziņģis)
6:40.0, , ,17-12, ,Offensive rebound by Team
6:40.0, , ,17-12, ,Away from play foul by D. Powell (drawn by D. Šarić)
6:40.0, , ,17-12, ,Instant Replay (Request: Ruling Stands)
6:40.0, , ,17-13,+1,D. Booker makes free throw 1 of 1
