time,away_description,away_change,score,home_change,home_description
11:46.0,K. Durant makes 2-pt layup from 1 ft (assist by D. Green),+2,2-0, , 
11:33.0, , ,2-0, ,T. Satoranský misses 2-pt jump shot from 4 ft
11:31.0,Defensive rebound by D. Cousins, ,2-0, , 
11:23.0,D. Cousins makes 2-pt layup from 3 ft (assist by K. Durant),+2,4-0, , 
11:10.0, , ,4-0, ,B. Beal misses 3-pt jump shot from 26 ft
11:07.0, , ,4-0, ,Offensive rebound by T. Satoranský
11:01.0, , ,4-3,+3,T. Satoranský makes 3-pt jump shot from 23 ft (assist by J. Green)
10:45.0,S. Curry misses 3-pt jump shot from 27 ft, ,4-3, , 
10:45.0, , ,4-3, ,Defensive rebound by T. Bryant
10:35.0, , ,4-6,+3,T. Ariza makes 3-pt jump shot from 23 ft
10:20.0,K. Thompson makes 2-pt dunk from 3 ft (assist by D. Cousins),+2,6-6, , 
10:04.0, , ,6-6, ,J. Green misses 3-pt jump shot from 24 ft
10:01.0,Defensive rebound by D. Green, ,6-6, , 
9:54.0,D. Cousins makes 2-pt layup from 3 ft (assist by D. Green),+2,8-6, , 
9:36.0, , ,8-6, ,J. Green misses 3-pt jump shot from 22 ft
9:34.0, , ,8-6, ,Offensive rebound by T. Bryant
9:31.0, , ,8-6, ,T. Ariza misses 3-pt jump shot from 26 ft
9:27.0, , ,8-6, ,Offensive rebound by T. Bryant
9:25.0, , ,8-6, ,B. Beal misses 3-pt jump shot from 25 ft
9:20.0,Defensive rebound by S. Curry, ,8-6, , 
9:16.0,S. Curry makes 2-pt layup from 6 ft,+2,10-6, , 
9:01.0, , ,10-8,+2,T. Ariza makes 2-pt layup from 2 ft (assist by T. Bryant)
8:48.0,Personal foul by J. Green (drawn by K. Thompson), ,10-8, , 
8:40.0,K. Durant misses 3-pt jump shot from 26 ft, ,10-8, , 
8:36.0, , ,10-8, ,Defensive rebound by Team
8:31.0, , ,10-11,+3,T. Bryant makes 3-pt jump shot from 27 ft (assist by T. Satoranský)
8:17.0,Turnover by D. Green (out of bounds lost ball), ,10-11, , 
8:12.0, , ,10-11, ,Personal foul by K. Thompson (drawn by B. Beal)
8:04.0, , ,10-11, ,Turnover by T. Bryant (bad pass)
7:48.0,K. Durant misses 2-pt layup from 1 ft, ,10-11, , 
7:48.0,Offensive rebound by D. Green, ,10-11, , 
7:41.0,K. Thompson misses 3-pt jump shot from 26 ft, ,10-11, , 
7:40.0, , ,10-11, ,Defensive rebound by Team
7:25.0, , ,10-11, ,T. Ariza misses 3-pt jump shot from 23 ft
7:23.0,Defensive rebound by D. Green, ,10-11, , 
7:20.0,K. Durant makes 2-pt jump shot from 20 ft,+2,12-11, , 
6:57.0, , ,12-11, ,B. Beal misses 2-pt jump shot from 10 ft (block by K. Durant)
6:53.0,Defensive rebound by D. Green, ,12-11, , 
6:51.0,K. Durant makes 2-pt dunk from 4 ft (assist by D. Green),+2,14-11, , 
6:51.0, , ,14-11, ,Washington full timeout
6:34.0, , ,14-14,+3,J. Green makes 3-pt jump shot from 26 ft (assist by B. Beal)
6:18.0,K. Thompson makes 3-pt jump shot from 27 ft (assist by D. Green),+3,17-14, , 
6:01.0, , ,17-16,+2,B. Beal makes 2-pt layup from 2 ft (assist by T. Bryant)
5:51.0,K. Thompson misses 3-pt jump shot from 23 ft, ,17-16, , 
5:49.0, , ,17-16, ,Defensive rebound by T. Ariza
5:40.0, , ,17-19,+3,T. Satoranský makes 3-pt jump shot from 24 ft (assist by T. Bryant)
5:23.0,K. Durant misses 2-pt jump shot from 21 ft, ,17-19, , 
5:20.0, , ,17-19, ,Defensive rebound by T. Bryant
5:17.0, , ,17-21,+2,T. Ariza makes 2-pt dunk from 1 ft (assist by T. Satoranský)
5:17.0,Golden State full timeout, ,17-21, , 
5:17.0,A. Iguodala enters the game for D. Cousins, ,17-21, , 
5:17.0,K. Looney enters the game for D. Green, ,17-21, , 
