time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,A. Drummond makes 2-pt jump shot from 8 ft
11:22.0,Offensive foul by K. Irving (drawn by C. Sexton), ,0-2, , 
11:22.0,Turnover by K. Irving (offensive foul), ,0-2, , 
11:04.0, , ,0-2, ,L. Nance misses 2-pt hook shot from 6 ft
11:02.0,Defensive rebound by J. Green, ,0-2, , 
10:57.0,Turnover by K. Irving (bad pass; steal by A. Drummond), ,0-2, , 
10:47.0, , ,0-4,+2,A. Drummond makes 2-pt layup from 1 ft
10:26.0,K. Irving makes 2-pt jump shot from 13 ft,+2,2-4, , 
10:12.0, , ,2-4, ,Personal foul by D. Jordan (drawn by A. Drummond)
10:06.0, , ,2-4, ,C. Osman misses 2-pt jump shot from 13 ft
10:02.0,Defensive rebound by J. Harden, ,2-4, , 
9:55.0,Turnover by J. Harden (bad pass; steal by L. Nance), ,2-4, , 
9:48.0, , ,2-6,+2,C. Osman makes 2-pt layup from 2 ft (assist by L. Nance)
9:39.0,Turnover by K. Irving (bad pass), ,2-6, , 
9:27.0, , ,2-6, ,C. Sexton misses 3-pt jump shot from 26 ft
9:24.0,Defensive rebound by D. Jordan, ,2-6, , 
9:20.0,Personal foul by C. Osman (drawn by K. Durant), ,2-6, , 
9:14.0,J. Green makes 2-pt jump shot from 15 ft (assist by J. Harden),+2,4-6, , 
9:00.0, , ,4-6, ,C. Sexton misses 3-pt jump shot from 30 ft
8:57.0,Defensive rebound by J. Harden, ,4-6, , 
8:51.0,J. Green makes 3-pt jump shot from 23 ft (assist by K. Durant),+3,7-6, , 
8:50.0, , ,7-6, ,Cleveland full timeout
8:35.0, , ,7-6, ,A. Drummond misses 2-pt layup from 1 ft
8:33.0,Defensive rebound by D. Jordan, ,7-6, , 
8:25.0,Turnover by D. Jordan (bad pass; steal by L. Nance), ,7-6, , 
8:21.0, , ,7-8,+2,L. Nance makes 2-pt dunk from 1 ft
8:03.0,K. Durant makes 2-pt jump shot from 17 ft (assist by K. Irving),+2,9-8, , 
7:40.0, , ,9-8, ,A. Drummond misses 2-pt jump shot from 5 ft
7:38.0,Defensive rebound by K. Durant, ,9-8, , 
7:35.0,D. Jordan makes 2-pt dunk from 1 ft (assist by J. Harden),+2,11-8, , 
7:06.0, , ,11-10,+2,I. Okoro makes 2-pt dunk from 1 ft (assist by C. Sexton)
6:44.0,K. Irving makes 3-pt jump shot from 28 ft (assist by K. Durant),+3,14-10, , 
6:30.0, , ,14-10, ,C. Sexton misses 2-pt jump shot from 8 ft
6:28.0,Defensive rebound by J. Green, ,14-10, , 
6:21.0,D. Jordan makes 2-pt dunk from 1 ft (assist by J. Harden),+2,16-10, , 
5:59.0, , ,16-10, ,Turnover by A. Drummond (bad pass; steal by J. Harden)
5:54.0,K. Irving makes 2-pt layup from 2 ft (assist by J. Harden),+2,18-10, , 
5:43.0, , ,18-12,+2,C. Sexton makes 2-pt jump shot from 6 ft
5:43.0, , ,18-12, ,Shooting foul by J. Harden (drawn by C. Sexton)
5:43.0,J. Harris enters the game for J. Harden, ,18-12, , 
5:43.0, , ,18-13,+1,C. Sexton makes free throw 1 of 1
5:32.0,Personal foul by C. Sexton (drawn by K. Irving), ,18-13, , 
5:32.0,T. Luwawu-Cabarrot enters the game for J. Green, ,18-13, , 
5:32.0, , ,18-13, ,D. Dotson enters the game for C. Osman
5:32.0, , ,18-13, ,T. Prince enters the game for C. Sexton
5:23.0,D. Jordan makes 2-pt dunk from 1 ft (assist by K. Durant),+2,20-13, , 
5:00.0, , ,20-15,+2,D. Dotson makes 2-pt jump shot from 14 ft
4:47.0,J. Harris makes 3-pt jump shot from 23 ft (assist by T. Luwawu-Cabarrot),+3,23-15, , 
4:34.0, , ,23-15, ,Turnover by D. Dotson (bad pass)
4:34.0,R. Perry enters the game for D. Jordan, ,23-15, , 
4:34.0, , ,23-15, ,J. Allen enters the game for A. Drummond
4:20.0,K. Durant misses 2-pt jump shot from 17 ft, ,23-15, , 
4:18.0, , ,23-15, ,Defensive rebound by L. Nance
4:09.0, , ,23-15, ,L. Nance misses 2-pt hook shot from 3 ft
4:05.0,Defensive rebound by K. Durant, ,23-15, , 
3:58.0,R. Perry misses 2-pt layup from 2 ft (block by J. Allen), ,23-15, , 
3:57.0, , ,23-15, ,Defensive rebound by D. Dotson
3:47.0, , ,23-15, ,Turnover by T. Prince (lost ball; steal by T. Luwawu-Cabarrot)
3:33.0,K. Durant misses 3-pt jump shot from 26 ft, ,23-15, , 
3:31.0, , ,23-15, ,Defensive rebound by T. Prince
3:23.0, , ,23-15, ,I. Okoro misses 3-pt jump shot from 26 ft
3:20.0,Defensive rebound by J. Harris, ,23-15, , 
3:15.0,K. Irving misses 3-pt jump shot from 27 ft, ,23-15, , 
3:13.0, , ,23-15, ,Defensive rebound by D. Dotson
2:55.0, , ,23-17,+2,L. Nance makes 2-pt hook shot from 7 ft
2:55.0,Brooklyn full timeout, ,23-17, , 
2:55.0,B. Brown enters the game for K. Durant, ,23-17, , 
2:55.0,J. Harden enters the game for K. Irving, ,23-17, , 
2:55.0, , ,23-17, ,C. Osman enters the game for I. Okoro
2:43.0,J. Harris misses 3-pt jump shot from 26 ft, ,23-17, , 
2:39.0, , ,23-17, ,Defensive rebound by C. Osman
2:17.0, , ,23-17, ,T. Prince misses 3-pt jump shot from 26 ft
2:14.0,Defensive rebound by J. Harris, ,23-17, , 
2:01.0,T. Luwawu-Cabarrot misses 3-pt jump shot from 23 ft, ,23-17, , 
1:59.0, , ,23-17, ,Defensive rebound by T. Prince
1:59.0, , ,23-17, ,C. Sexton enters the game for L. Nance
1:50.0, , ,23-17, ,D. Dotson misses 3-pt jump shot from 25 ft
1:48.0,Defensive rebound by B. Brown, ,23-17, , 
1:39.0,R. Perry misses 2-pt layup from 1 ft (block by J. Allen), ,23-17, , 
1:38.0, , ,23-17, ,Defensive rebound by Team
1:28.0, , ,23-17, ,C. Sexton misses 2-pt jump shot from 6 ft
1:22.0, , ,23-17, ,Offensive rebound by C. Sexton
1:22.0, , ,23-19,+2,C. Sexton makes 2-pt layup at rim
1:10.0,Turnover by J. Harden (bad pass; steal by C. Sexton), ,23-19, , 
1:08.0, , ,23-19, ,Shooting foul by J. Harris (drawn by C. Osman)
1:08.0, , ,23-20,+1,C. Osman makes free throw 1 of 2
1:08.0, , ,23-21,+1,C. Osman makes free throw 2 of 2
0:51.0,Turnover by R. Perry (bad pass), ,23-21, , 
0:45.0, , ,23-24,+3,C. Osman makes 3-pt jump shot from 27 ft (assist by C. Sexton)
0:20.0,T. Luwawu-Cabarrot misses 2-pt jump shot from 12 ft, ,23-24, , 
0:16.0, , ,23-24, ,Defensive rebound by J. Allen
0:01.0, , ,23-27,+3,C. Osman makes 3-pt jump shot from 26 ft (assist by D. Dotson)
0:01.0, , ,23-27, ,Shooting foul by B. Brown (drawn by C. Osman)
0:01.0, , ,23-28,+1,C. Osman makes free throw 1 of 1
11:43.0,Turnover by J. Green (bad pass; steal by J. Allen), ,23-28, , 
11:39.0, , ,23-30,+2,C. Sexton makes 2-pt layup from 1 ft (assist by C. Osman)
11:18.0,K. Durant misses 2-pt jump shot from 7 ft, ,23-30, , 
11:16.0, , ,23-30, ,Defensive rebound by J. Allen
11:07.0, , ,23-30, ,T. Prince misses 2-pt layup from 1 ft
11:01.0, , ,23-30, ,Offensive rebound by J. Allen
11:01.0, , ,23-32,+2,J. Allen makes 2-pt layup at rim
10:54.0,J. Green misses 3-pt jump shot from 25 ft, ,23-32, , 
10:52.0, , ,23-32, ,Defensive rebound by J. Allen
10:44.0, , ,23-32, ,C. Osman misses 2-pt jump shot from 2 ft
10:43.0,Defensive rebound by J. Harden, ,23-32, , 
10:35.0,J. Harden misses 2-pt layup from 1 ft, ,23-32, , 
10:31.0, , ,23-32, ,Defensive rebound by T. Prince
10:22.0, , ,23-32, ,C. Sexton misses 3-pt jump shot from 24 ft
10:19.0,Defensive rebound by K. Durant, ,23-32, , 
10:18.0,K. Durant makes 2-pt layup at rim,+2,25-32, , 
