time,away_description,away_change,score,home_change,home_description
11:42.0,T. Young makes 2-pt layup from 1 ft (assist by K. Dunn),+2,2-0, , 
11:26.0, , ,2-0, ,C. Osman misses 2-pt layup from 1 ft
11:24.0, , ,2-0, ,Offensive rebound by T. Thompson
11:24.0, , ,2-0, ,T. Thompson misses 2-pt layup from 1 ft
11:24.0, , ,2-0, ,Offensive rebound by T. Thompson
11:24.0, , ,2-0, ,T. Thompson misses 2-pt layup from 1 ft
11:24.0,Defensive rebound by Team, ,2-0, , 
11:12.0,T. Young misses 3-pt jump shot from 24 ft, ,2-0, , 
11:09.0, , ,2-0, ,Defensive rebound by K. Love
11:02.0, , ,2-0, ,K. Love misses 3-pt jump shot from 25 ft
11:00.0,Defensive rebound by K. Dunn, ,2-0, , 
10:52.0,T. Young misses 3-pt jump shot from 23 ft, ,2-0, , 
10:49.0, , ,2-0, ,Defensive rebound by C. Sexton
10:38.0, , ,2-0, ,Cleveland full timeout
10:28.0, , ,2-0, ,D. Garland misses 2-pt jump shot from 16 ft
10:26.0,Defensive rebound by Z. LaVine, ,2-0, , 
10:19.0,Z. LaVine makes 2-pt layup from 3 ft,+2,4-0, , 
10:06.0, , ,4-0, ,C. Sexton misses 2-pt jump shot from 3 ft
10:05.0, , ,4-0, ,Offensive rebound by K. Love
10:00.0, , ,4-3,+3,C. Sexton makes 3-pt jump shot from 24 ft (assist by K. Love)
9:49.0,Z. LaVine misses 2-pt layup from 1 ft, ,4-3, , 
9:47.0,Offensive rebound by Z. LaVine, ,4-3, , 
9:46.0,Z. LaVine makes 2-pt layup from 1 ft,+2,6-3, , 
9:40.0, , ,6-3, ,Turnover by K. Love (bad pass; steal by T. Young)
9:32.0,T. Satoranský misses 2-pt layup from 1 ft, ,6-3, , 
9:30.0, , ,6-3, ,Defensive rebound by T. Thompson
9:12.0, , ,6-5,+2,K. Love makes 2-pt jump shot from 12 ft
8:49.0,T. Satoranský makes 3-pt jump shot from 25 ft (assist by K. Dunn),+3,9-5, , 
8:32.0, , ,9-5, ,D. Garland misses 2-pt jump shot from 19 ft
8:29.0,Defensive rebound by Z. LaVine, ,9-5, , 
8:26.0,Z. LaVine misses 3-pt jump shot from 25 ft, ,9-5, , 
8:24.0, , ,9-5, ,Defensive rebound by C. Sexton
8:19.0, , ,9-7,+2,C. Sexton makes 2-pt layup from 1 ft
8:11.0,K. Dunn makes 2-pt layup from 1 ft (assist by Z. LaVine),+2,11-7, , 
7:53.0, , ,11-7, ,K. Love misses 2-pt jump shot from 13 ft
7:50.0,Defensive rebound by Z. LaVine, ,11-7, , 
7:43.0,K. Dunn misses 3-pt jump shot from 26 ft, ,11-7, , 
7:40.0, , ,11-7, ,Defensive rebound by T. Thompson
7:30.0, , ,11-9,+2,K. Love makes 2-pt jump shot from 13 ft
7:17.0,K. Dunn makes 2-pt layup at rim (assist by T. Satoranský),+2,13-9, , 
7:04.0, , ,13-9, ,K. Love misses 2-pt jump shot from 21 ft
7:01.0,Defensive rebound by K. Dunn, ,13-9, , 
