time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Shooting foul by M. Monk (drawn by M. Morris)
11:46.0, , ,0-1,+1,M. Morris makes free throw 1 of 2
11:46.0, , ,0-2,+1,M. Morris makes free throw 2 of 2
11:28.0,M. Monk misses 2-pt jump shot from 17 ft, ,0-2, , 
11:24.0, , ,0-2, ,Defensive rebound by J. Green
11:10.0, , ,0-2, ,J. Green misses 2-pt jump shot from 18 ft
11:06.0,Defensive rebound by R. Westbrook, ,0-2, , 
10:47.0,M. Monk makes 2-pt layup from 5 ft,+2,2-2, , 
10:29.0, , ,2-4,+2,N. Jokić makes 2-pt jump shot from 5 ft (assist by J. Green)
10:07.0,D. Howard makes 2-pt layup from 4 ft (assist by R. Westbrook),+2,4-4, , 
9:49.0, , ,4-4, ,Personal foul by D. Howard (drawn by N. Jokić)
9:41.0, , ,4-4, ,M. Morris misses 2-pt jump shot from 18 ft
9:37.0,Defensive rebound by A. Bradley, ,4-4, , 
9:31.0,R. Westbrook misses 2-pt jump shot from 16 ft, ,4-4, , 
9:29.0, , ,4-4, ,Defensive rebound by A. Gordon
9:19.0, , ,4-4, ,A. Gordon misses 2-pt jump shot from 8 ft
9:17.0,Defensive rebound by L. James, ,4-4, , 
9:05.0,L. James misses 2-pt jump shot from 19 ft, ,4-4, , 
9:03.0, , ,4-4, ,Defensive rebound by N. Jokić
8:53.0, , ,4-7,+3,A. Gordon makes 3-pt jump shot from 26 ft (assist by N. Jokić)
8:44.0,LA Lakers full timeout, ,4-7, , 
8:32.0,D. Howard makes 2-pt hook shot from 7 ft (assist by L. James),+2,6-7, , 
8:15.0, , ,6-7, ,N. Jokić misses 2-pt hook shot from 4 ft
8:14.0,Defensive rebound by L. James, ,6-7, , 
8:08.0,L. James makes 2-pt layup from 3 ft,+2,8-7, , 
8:02.0, , ,8-7, ,Turnover by N. Jokić (bad pass; steal by A. Bradley)
7:59.0,R. Westbrook makes 2-pt layup from 2 ft (assist by A. Bradley),+2,10-7, , 
7:38.0, , ,10-10,+3,W. Barton makes 3-pt jump shot from 24 ft
7:15.0,Turnover by D. Howard (out of bounds lost ball), ,10-10, , 
7:01.0, , ,10-12,+2,J. Green makes 2-pt dunk from 2 ft (assist by A. Gordon)
6:47.0,A. Bradley misses 3-pt jump shot from 26 ft, ,10-12, , 
6:41.0,Offensive rebound by D. Howard, ,10-12, , 
6:41.0,D. Howard misses 2-pt layup at rim, ,10-12, , 
6:40.0,Offensive rebound by D. Howard, ,10-12, , 
6:40.0,D. Howard makes 2-pt layup at rim,+2,12-12, , 
6:18.0, , ,12-12, ,M. Morris misses 2-pt jump shot from 9 ft
6:16.0, , ,12-12, ,Offensive rebound by N. Jokić
6:16.0, , ,12-14,+2,N. Jokić makes 2-pt layup from 2 ft
6:02.0,L. James makes 2-pt layup from 4 ft (assist by R. Westbrook),+2,14-14, , 
6:00.0, , ,14-14, ,Denver full timeout
6:00.0,T. Ariza enters the game for L. James, ,14-14, , 
6:00.0, , ,14-14, ,B. Hyland enters the game for J. Green
5:46.0, , ,14-16,+2,N. Jokić makes 2-pt layup from 4 ft (assist by A. Gordon)
5:29.0,R. Westbrook misses 2-pt layup from 4 ft, ,14-16, , 
5:28.0,Offensive rebound by D. Howard, ,14-16, , 
5:27.0,D. Howard makes 2-pt hook shot from 4 ft,+2,16-16, , 
5:14.0, , ,16-19,+3,B. Hyland makes 3-pt jump shot from 23 ft (assist by N. Jokić)
5:02.0,R. Westbrook misses 2-pt jump shot from 9 ft, ,16-19, , 
4:58.0, , ,16-19, ,Defensive rebound by B. Hyland
4:51.0, , ,16-22,+3,M. Morris makes 3-pt jump shot from 25 ft (assist by W. Barton)
4:39.0,A. Bradley makes 3-pt jump shot from 24 ft (assist by T. Ariza),+3,19-22, , 
4:21.0, , ,19-22, ,A. Gordon misses 2-pt layup from 3 ft
4:20.0,Defensive rebound by M. Monk, ,19-22, , 
4:16.0,M. Monk makes 2-pt layup from 4 ft,+2,21-22, , 
