time,away_description,away_change,score,home_change,home_description
11:44.0,Turnover by R. Lopez (bad pass; steal by W. Ellington), ,0-0, , 
11:25.0, , ,0-0, ,J. Richardson misses 3-pt jump shot from 27 ft
11:22.0,Defensive rebound by R. Arcidiacono, ,0-0, , 
11:13.0,L. Markkanen misses 3-pt jump shot from 25 ft, ,0-0, , 
11:11.0, , ,0-0, ,Defensive rebound by H. Whiteside
11:03.0, , ,0-2,+2,J. Winslow makes 2-pt jump shot from 12 ft
10:48.0,Turnover by L. Markkanen (lost ball; steal by J. Johnson), ,0-2, , 
10:38.0, , ,0-2, ,J. Winslow misses 2-pt jump shot from 7 ft
10:35.0, , ,0-2, ,Offensive rebound by J. Winslow
10:32.0, , ,0-5,+3,W. Ellington makes 3-pt jump shot from 24 ft (assist by J. Winslow)
10:15.0,R. Lopez makes 2-pt hook shot from 4 ft,+2,2-5, , 
10:06.0, , ,2-5, ,Turnover by J. Johnson (bad pass)
9:55.0,R. Lopez makes 2-pt hook shot from 9 ft (assist by K. Dunn),+2,4-5, , 
9:41.0, , ,4-5, ,J. Johnson misses 2-pt layup from 3 ft
9:39.0,Defensive rebound by K. Dunn, ,4-5, , 
9:35.0,K. Dunn misses 2-pt jump shot from 10 ft, ,4-5, , 
9:33.0,Offensive rebound by R. Arcidiacono, ,4-5, , 
9:29.0,L. Markkanen makes 2-pt layup from 2 ft (assist by R. Arcidiacono),+2,6-5, , 
9:29.0,Shooting foul by H. Whiteside (drawn by L. Markkanen), ,6-5, , 
9:29.0,L. Markkanen makes free throw 1 of 1,+1,7-5, , 
9:15.0, , ,7-5, ,J. Winslow misses 2-pt jump shot from 6 ft
9:13.0,Defensive rebound by L. Markkanen, ,7-5, , 
9:04.0,K. Dunn makes 2-pt jump shot from 14 ft,+2,9-5, , 
9:03.0, , ,9-5, ,Miami full timeout
8:53.0, , ,9-5, ,W. Ellington misses 3-pt jump shot from 26 ft
8:50.0, , ,9-5, ,Offensive rebound by J. Winslow
8:45.0, , ,9-5, ,W. Ellington misses 3-pt jump shot from 23 ft
8:43.0,Defensive rebound by K. Dunn, ,9-5, , 
8:25.0,R. Lopez makes 2-pt layup from 2 ft (assist by W. Selden),+2,11-5, , 
8:25.0,Shooting foul by J. Winslow (drawn by R. Lopez), ,11-5, , 
8:25.0, , ,11-5, ,B. Adebayo enters the game for H. Whiteside
8:25.0,R. Lopez makes free throw 1 of 1,+1,12-5, , 
8:15.0, , ,12-7,+2,J. Winslow makes 2-pt jump shot from 4 ft
7:58.0,L. Markkanen misses 2-pt jump shot from 3 ft (block by J. Richardson), ,12-7, , 
7:56.0, , ,12-7, ,Defensive rebound by B. Adebayo
7:41.0, , ,12-7, ,J. Johnson misses 2-pt layup from 4 ft
7:39.0,Defensive rebound by L. Markkanen, ,12-7, , 
7:21.0,W. Selden misses 3-pt jump shot from 22 ft, ,12-7, , 
7:18.0, , ,12-7, ,Defensive rebound by W. Ellington
7:07.0, , ,12-10,+3,W. Ellington makes 3-pt jump shot from 23 ft (assist by J. Johnson)
6:51.0,Turnover by K. Dunn (lost ball; steal by J. Winslow), ,12-10, , 
6:46.0, , ,12-13,+3,J. Richardson makes 3-pt jump shot from 25 ft (assist by J. Winslow)
6:45.0,Chicago full timeout, ,12-13, , 
6:45.0,S. Harrison enters the game for R. Arcidiacono, ,12-13, , 
6:27.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,12-13, , 
6:25.0, , ,12-13, ,Defensive rebound by W. Ellington
6:17.0, , ,12-13, ,J. Richardson misses 3-pt jump shot from 23 ft
6:15.0,Defensive rebound by L. Markkanen, ,12-13, , 
6:07.0,K. Dunn makes 2-pt layup from 2 ft (assist by L. Markkanen),+2,14-13, , 
5:48.0, , ,14-13, ,W. Ellington misses 3-pt jump shot from 23 ft
5:46.0, , ,14-13, ,Offensive rebound by J. Richardson
5:38.0, , ,14-13, ,J. Johnson misses 3-pt jump shot from 25 ft
5:37.0,Defensive rebound by Team, ,14-13, , 
5:37.0, , ,14-13, ,T. Johnson enters the game for J. Richardson
5:19.0,L. Markkanen makes 2-pt jump shot from 12 ft (assist by K. Dunn),+2,16-13, , 
5:06.0, , ,16-15,+2,B. Adebayo makes 2-pt dunk at rim (assist by J. Johnson)
4:50.0,K. Dunn misses 2-pt jump shot from 16 ft, ,16-15, , 
4:48.0, , ,16-15, ,Defensive rebound by B. Adebayo
4:40.0, , ,16-15, ,B. Adebayo misses 2-pt jump shot from 13 ft
4:35.0,Defensive rebound by S. Harrison, ,16-15, , 
4:30.0,Personal foul by J. Johnson (drawn by W. Selden), ,16-15, , 
4:30.0,R. Arcidiacono enters the game for K. Dunn, ,16-15, , 
4:16.0,R. Arcidiacono makes 2-pt jump shot from 9 ft,+2,18-15, , 
3:56.0, , ,18-17,+2,J. Johnson makes 2-pt layup from 3 ft
3:34.0,W. Selden makes 3-pt jump shot from 25 ft,+3,21-17, , 
3:21.0, , ,21-17, ,T. Johnson misses 3-pt jump shot from 24 ft
3:19.0, , ,21-17, ,Offensive rebound by J. Winslow
3:17.0, , ,21-17, ,Turnover by J. Winslow (bad pass)
3:17.0, , ,21-17, ,K. Olynyk enters the game for J. Johnson
3:17.0, , ,21-17, ,D. Waiters enters the game for J. Winslow
2:55.0,L. Markkanen misses 2-pt jump shot from 13 ft, ,21-17, , 
2:51.0, , ,21-17, ,Defensive rebound by D. Waiters
2:40.0, , ,21-19,+2,B. Adebayo makes 2-pt hook shot from 7 ft (assist by D. Waiters)
2:17.0,R. Lopez makes 2-pt jump shot from 15 ft (assist by W. Selden),+2,23-19, , 
2:00.0, , ,23-19, ,W. Ellington misses 3-pt jump shot from 24 ft
1:57.0,Defensive rebound by L. Markkanen, ,23-19, , 
1:47.0,S. Harrison makes 2-pt layup from 2 ft (assist by L. Markkanen),+2,25-19, , 
1:35.0, , ,25-19, ,Personal foul by W. Selden (drawn by K. Olynyk)
1:35.0,J. Parker enters the game for R. Lopez, ,25-19, , 
1:35.0,B. Portis enters the game for L. Markkanen, ,25-19, , 
1:35.0, , ,25-19, ,J. Richardson enters the game for W. Ellington
1:24.0, , ,25-19, ,Turnover by B. Adebayo (bad pass; steal by W. Selden)
1:19.0,B. Portis makes 2-pt dunk from 1 ft (assist by W. Selden),+2,27-19, , 
1:01.0, , ,27-19, ,D. Waiters misses 3-pt jump shot from 25 ft
0:58.0,Defensive rebound by J. Parker, ,27-19, , 
0:46.0,B. Portis makes 2-pt layup from 2 ft (assist by W. Selden),+2,29-19, , 
0:28.0, , ,29-19, ,J. Richardson misses 2-pt jump shot from 10 ft
0:26.0,Defensive rebound by S. Harrison, ,29-19, , 
0:08.0,R. Arcidiacono makes 2-pt jump shot from 15 ft,+2,31-19, , 
0:05.0, , ,31-19, ,Personal foul by R. Arcidiacono (drawn by T. Johnson)
0:05.0, , ,31-20,+1,T. Johnson makes free throw 1 of 2
0:05.0, , ,31-21,+1,T. Johnson makes free throw 2 of 2
0:00.0,S. Harrison misses 3-pt jump shot from 26 ft, ,31-21, , 
0:00.0,Offensive rebound by Team, ,31-21, , 
11:46.0, , ,31-21, ,Turnover by T. Johnson (traveling)
11:37.0,B. Portis misses 2-pt jump shot from 7 ft, ,31-21, , 
11:36.0, , ,31-21, ,Defensive rebound by K. Olynyk
