time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,B. Ingram misses 2-pt layup from 6 ft
11:35.0,Defensive rebound by C. Johnson, ,0-0, , 
11:31.0,M. Bridges misses 3-pt jump shot from 25 ft (block by B. Ingram), ,0-0, , 
11:28.0, , ,0-0, ,Defensive rebound by S. Adams
11:16.0, , ,0-3,+3,L. Ball makes 3-pt jump shot from 25 ft
10:51.0,Turnover by D. Booker (traveling), ,0-3, , 
10:32.0, , ,0-3, ,L. Ball misses 2-pt jump shot from 11 ft
10:31.0, , ,0-3, ,Offensive rebound by S. Adams
10:27.0, , ,0-3, ,S. Adams misses 2-pt dunk at rim
10:26.0, , ,0-3, ,Offensive rebound by Z. Williamson
10:26.0, , ,0-5,+2,Z. Williamson makes 2-pt jump shot from 3 ft
10:14.0,D. Booker misses 2-pt jump shot from 10 ft, ,0-5, , 
10:12.0,Offensive rebound by D. Ayton, ,0-5, , 
10:12.0,D. Ayton makes 2-pt layup at rim,+2,2-5, , 
9:56.0, , ,2-7,+2,Z. Williamson makes 2-pt layup from 4 ft (assist by E. Bledsoe)
9:41.0,Shooting foul by L. Ball (drawn by D. Booker), ,2-7, , 
9:41.0,D. Booker misses free throw 1 of 2, ,2-7, , 
9:41.0,Offensive rebound by Team, ,2-7, , 
9:41.0,D. Booker makes free throw 2 of 2,+1,3-7, , 
9:23.0, , ,3-9,+2,B. Ingram makes 2-pt layup from 1 ft
9:11.0,C. Johnson misses 3-pt jump shot from 26 ft, ,3-9, , 
9:08.0, , ,3-9, ,Defensive rebound by S. Adams
9:06.0, , ,3-9, ,Shooting foul by M. Bridges (drawn by Z. Williamson)
9:06.0, , ,3-9, ,Z. Williamson misses free throw 1 of 2
9:06.0, , ,3-9, ,Offensive rebound by Team
9:06.0, , ,3-10,+1,Z. Williamson makes free throw 2 of 2
8:53.0,M. Bridges misses 3-pt jump shot from 22 ft, ,3-10, , 
8:50.0, , ,3-10, ,Defensive rebound by L. Ball
8:46.0, , ,3-10, ,B. Ingram misses 3-pt jump shot from 26 ft
8:43.0, , ,3-10, ,Offensive rebound by S. Adams
8:42.0, , ,3-12,+2,B. Ingram makes 2-pt dunk at rim (assist by S. Adams)
8:28.0,D. Ayton misses 2-pt layup from 3 ft, ,3-12, , 
8:27.0,Offensive rebound by D. Ayton, ,3-12, , 
8:27.0,D. Ayton makes 2-pt layup at rim,+2,5-12, , 
8:16.0, , ,5-12, ,E. Bledsoe misses 3-pt jump shot from 26 ft
8:13.0,Defensive rebound by D. Ayton, ,5-12, , 
8:01.0,D. Booker makes 2-pt jump shot from 4 ft,+2,7-12, , 
8:01.0,Shooting foul by L. Ball (drawn by D. Booker), ,7-12, , 
8:01.0,D. Booker makes free throw 1 of 1,+1,8-12, , 
7:36.0, , ,8-12, ,B. Ingram misses 2-pt layup from 1 ft
7:34.0, , ,8-12, ,Offensive rebound by Z. Williamson
7:33.0, , ,8-14,+2,Z. Williamson makes 2-pt layup from 2 ft
7:09.0,D. Booker misses 2-pt layup from 7 ft, ,8-14, , 
7:07.0, , ,8-14, ,Defensive rebound by L. Ball
6:53.0, , ,8-14, ,L. Ball misses 3-pt jump shot from 25 ft
6:50.0,Defensive rebound by D. Ayton, ,8-14, , 
6:42.0,C. Johnson misses 3-pt jump shot from 26 ft, ,8-14, , 
6:40.0,Offensive rebound by M. Bridges, ,8-14, , 
6:34.0,D. Booker misses 3-pt jump shot from 25 ft, ,8-14, , 
6:31.0, , ,8-14, ,Defensive rebound by B. Ingram
6:25.0, , ,8-16,+2,B. Ingram makes 2-pt jump shot from 18 ft
6:24.0,Phoenix full timeout, ,8-16, , 
6:24.0, , ,8-16, ,N. Alexander-Walker enters the game for L. Ball
