time,away_description,away_change,score,home_change,home_description
11:47.0,A. Davis makes 2-pt dunk from 1 ft (assist by J. Holiday),+2,2-0, , 
11:27.0, , ,2-3,+3,H. Barnes makes 3-pt jump shot from 23 ft (assist by L. Dončić)
10:58.0,J. Holiday makes 3-pt jump shot from 24 ft (assist by J. Randle),+3,5-3, , 
10:44.0, , ,5-3, ,Turnover by M. Kleber (bad pass; steal by D. Miller)
10:36.0,J. Randle misses 2-pt jump shot from 20 ft, ,5-3, , 
10:33.0, , ,5-3, ,Defensive rebound by D. Jordan
10:23.0, , ,5-3, ,Offensive foul by D. Jordan (drawn by J. Randle)
10:23.0, , ,5-3, ,Turnover by D. Jordan (offensive foul)
10:02.0,T. Frazier misses 2-pt jump shot from 19 ft, ,5-3, , 
10:00.0, , ,5-3, ,Defensive rebound by L. Dončić
9:58.0, , ,5-3, ,Turnover by W. Matthews (step out of bounds)
9:40.0,A. Davis misses 3-pt jump shot from 25 ft, ,5-3, , 
9:37.0, , ,5-3, ,Defensive rebound by W. Matthews
9:26.0, , ,5-5,+2,D. Jordan makes 2-pt layup from 1 ft
9:14.0,Turnover by D. Miller (bad pass), ,5-5, , 
9:01.0, , ,5-7,+2,W. Matthews makes 2-pt hook shot from 6 ft
8:51.0,J. Holiday misses 3-pt jump shot from 25 ft, ,5-7, , 
8:49.0, , ,5-7, ,Defensive rebound by M. Kleber
8:40.0, , ,5-7, ,L. Dončić misses 2-pt layup from 1 ft
8:38.0,Defensive rebound by J. Randle, ,5-7, , 
8:24.0,A. Davis makes 2-pt layup from 1 ft (assist by T. Frazier),+2,7-7, , 
8:04.0, , ,7-7, ,L. Dončić misses 2-pt jump shot from 4 ft (block by J. Holiday)
8:04.0, , ,7-7, ,Offensive rebound by L. Dončić
8:04.0, , ,7-7, ,Shooting foul by A. Davis (drawn by L. Dončić)
8:04.0, , ,7-8,+1,L. Dončić makes free throw 1 of 2
8:04.0, , ,7-9,+1,L. Dončić makes free throw 2 of 2
7:56.0,A. Davis makes 2-pt dunk from 1 ft (assist by J. Holiday),+2,9-9, , 
7:35.0, , ,9-9, ,H. Barnes misses 2-pt jump shot from 19 ft
7:30.0,Defensive rebound by A. Davis, ,9-9, , 
7:26.0,Shooting foul by L. Dončić (drawn by J. Holiday), ,9-9, , 
7:26.0,J. Holiday misses free throw 1 of 2, ,9-9, , 
7:26.0,Offensive rebound by Team, ,9-9, , 
7:26.0,J. Holiday makes free throw 2 of 2,+1,10-9, , 
7:15.0, , ,10-11,+2,D. Jordan makes 2-pt dunk from 1 ft
7:03.0,J. Randle makes 2-pt hook shot from 7 ft (assist by T. Frazier),+2,12-11, , 
7:03.0,Shooting foul by M. Kleber (drawn by J. Randle), ,12-11, , 
7:03.0,J. Randle makes free throw 1 of 1,+1,13-11, , 
6:46.0, , ,13-11, ,W. Matthews misses 2-pt jump shot from 6 ft (block by A. Davis)
6:43.0,Defensive rebound by A. Davis, ,13-11, , 
6:39.0,J. Holiday makes 2-pt jump shot from 8 ft,+2,15-11, , 
6:37.0, , ,15-11, ,Dallas full timeout
6:37.0,E. Moore enters the game for T. Frazier, ,15-11, , 
6:22.0, , ,15-13,+2,D. Jordan makes 2-pt dunk from 1 ft (assist by L. Dončić)
6:03.0,A. Davis makes 2-pt dunk at rim (assist by D. Miller),+2,17-13, , 
5:49.0, , ,17-15,+2,L. Dončić makes 2-pt layup at rim
5:39.0,Shooting foul by M. Kleber (drawn by J. Randle), ,17-15, , 
5:39.0,J. Randle makes free throw 1 of 2,+1,18-15, , 
5:39.0, , ,18-15, ,J. Barea enters the game for M. Kleber
5:39.0,J. Randle makes free throw 2 of 2,+1,19-15, , 
5:25.0, , ,19-15, ,W. Matthews misses 3-pt jump shot from 26 ft
5:22.0,Defensive rebound by E. Moore, ,19-15, , 
5:08.0,J. Randle makes 2-pt jump shot from 6 ft,+2,21-15, , 
4:58.0, , ,21-15, ,Shooting foul by D. Miller (drawn by L. Dončić)
4:58.0, , ,21-16,+1,L. Dončić makes free throw 1 of 3
4:58.0, , ,21-17,+1,L. Dončić makes free throw 2 of 3
4:58.0, , ,21-18,+1,L. Dončić makes free throw 3 of 3
4:48.0,A. Davis misses 2-pt jump shot from 19 ft, ,21-18, , 
4:45.0, , ,21-18, ,Defensive rebound by W. Matthews
4:41.0, , ,21-18, ,Personal foul by J. Holiday (drawn by W. Matthews)
4:36.0, , ,21-18, ,H. Barnes misses 3-pt jump shot from 26 ft
4:33.0,Defensive rebound by J. Holiday, ,21-18, , 
4:27.0,Turnover by D. Miller (bad pass; steal by L. Dončić), ,21-18, , 
4:21.0, , ,21-20,+2,D. Jordan makes 2-pt dunk from 1 ft (assist by L. Dončić)
4:08.0,Shooting foul by D. Jordan (drawn by A. Davis), ,21-20, , 
4:08.0, , ,21-20, ,Technical foul by D. Jordan
4:08.0,A. Davis makes technical free throw,+1,22-20, , 
4:08.0,A. Davis makes free throw 1 of 2,+1,23-20, , 
4:08.0,F. Jackson enters the game for J. Randle, ,23-20, , 
4:08.0, , ,23-20, ,D. Powell enters the game for D. Jordan
4:08.0,A. Davis misses free throw 2 of 2, ,23-20, , 
4:06.0, , ,23-20, ,Defensive rebound by H. Barnes
3:56.0, , ,23-20, ,L. Dončić misses 3-pt jump shot from 26 ft
3:52.0,Defensive rebound by A. Davis, ,23-20, , 
3:49.0,Turnover by F. Jackson (step out of bounds), ,23-20, , 
3:49.0,T. Frazier enters the game for J. Holiday, ,23-20, , 
3:29.0, , ,23-23,+3,H. Barnes makes 3-pt jump shot from 23 ft (assist by L. Dončić)
3:13.0,Personal foul by H. Barnes (drawn by A. Davis), ,23-23, , 
3:13.0,A. Davis misses free throw 1 of 2, ,23-23, , 
3:13.0,Offensive rebound by Team, ,23-23, , 
3:13.0,A. Davis makes free throw 2 of 2,+1,24-23, , 
3:02.0, , ,24-23, ,Personal foul by F. Jackson (drawn by L. Dončić)
3:02.0, , ,24-23, ,D. Harris enters the game for W. Matthews
3:00.0, , ,24-23, ,Personal foul by D. Miller (drawn by H. Barnes)
3:00.0,S. Hill enters the game for D. Miller, ,24-23, , 
3:00.0, , ,24-24,+1,H. Barnes makes free throw 1 of 2
3:00.0, , ,24-24, ,H. Barnes misses free throw 2 of 2
3:00.0, , ,24-24, ,Offensive rebound by Team
2:59.0,New Orleans full timeout, ,24-24, , 
2:59.0, , ,24-24, ,D. Finney-Smith enters the game for H. Barnes
2:59.0, , ,24-24, ,D. Nowitzki enters the game for L. Dončić
2:47.0, , ,24-24, ,D. Nowitzki misses 2-pt jump shot from 14 ft
2:45.0,Defensive rebound by A. Davis, ,24-24, , 
2:30.0,T. Frazier makes 3-pt jump shot from 26 ft (assist by E. Moore),+3,27-24, , 
2:15.0, , ,27-24, ,Turnover by J. Barea (bad pass; steal by A. Davis)
2:10.0,S. Hill misses 3-pt jump shot from 24 ft, ,27-24, , 
2:07.0, , ,27-24, ,Defensive rebound by D. Powell
2:02.0, , ,27-27,+3,J. Barea makes 3-pt jump shot from 25 ft
1:46.0,A. Davis makes 2-pt dunk at rim (assist by E. Moore),+2,29-27, , 
1:35.0, , ,29-27, ,Shooting foul by F. Jackson (drawn by D. Harris)
1:35.0, , ,29-28,+1,D. Harris makes free throw 1 of 2
1:35.0, , ,29-29,+1,D. Harris makes free throw 2 of 2
1:19.0,A. Davis misses 2-pt jump shot from 19 ft, ,29-29, , 
1:16.0, , ,29-29, ,Defensive rebound by J. Barea
0:58.0, , ,29-31,+2,D. Powell makes 2-pt jump shot from 4 ft (assist by J. Barea)
0:45.0,Shooting foul by D. Nowitzki (drawn by T. Frazier), ,29-31, , 
0:45.0,T. Frazier misses free throw 1 of 2, ,29-31, , 
0:45.0,Offensive rebound by Team, ,29-31, , 
0:45.0,T. Frazier makes free throw 2 of 2,+1,30-31, , 
0:36.0, , ,30-31, ,D. Powell misses 3-pt jump shot from 26 ft
0:32.0,Defensive rebound by F. Jackson, ,30-31, , 
0:16.0,F. Jackson misses 2-pt jump shot from 13 ft, ,30-31, , 
0:16.0,Offensive rebound by A. Davis, ,30-31, , 
0:15.0,A. Davis misses 2-pt layup from 1 ft, ,30-31, , 
0:15.0, , ,30-31, ,Defensive rebound by J. Barea
0:04.0, , ,30-33,+2,J. Barea makes 2-pt layup from 1 ft
0:01.0,T. Frazier misses 2-pt jump shot from 12 ft (block by D. Harris), ,30-33, , 
0:00.0,Offensive rebound by Team, ,30-33, , 
0:00.0,A. Davis misses 2-pt jump shot from 16 ft, ,30-33, , 
0:00.0,Offensive rebound by Team, ,30-33, , 
11:44.0, , ,30-33, ,D. Finney-Smith misses 3-pt jump shot from 23 ft
11:40.0,Defensive rebound by E. Moore, ,30-33, , 
11:26.0,S. Hill makes 3-pt jump shot from 23 ft (assist by J. Holiday),+3,33-33, , 
11:14.0, , ,33-33, ,Shooting foul by J. Okafor (drawn by D. Powell)
11:14.0, , ,33-33, ,D. Powell misses free throw 1 of 2
11:14.0, , ,33-33, ,Offensive rebound by Team
11:14.0, , ,33-34,+1,D. Powell makes free throw 2 of 2
11:03.0,J. Randle misses 2-pt hook shot from 6 ft, ,33-34, , 
11:00.0,Offensive rebound by S. Hill, ,33-34, , 
10:58.0,Personal foul by D. Powell (drawn by J. Holiday), ,33-34, , 
10:52.0,Shooting foul by D. Harris (drawn by J. Randle), ,33-34, , 
10:52.0,J. Randle makes free throw 1 of 2,+1,34-34, , 
10:52.0,J. Randle makes free throw 2 of 2,+1,35-34, , 
10:40.0, , ,35-34, ,Turnover by J. Barea (bad pass)
10:26.0,J. Holiday makes 2-pt hook shot from 5 ft,+2,37-34, , 
10:15.0, , ,37-34, ,J. Barea misses 2-pt jump shot from 10 ft
10:10.0,Defensive rebound by S. Hill, ,37-34, , 
10:01.0,E. Moore misses 3-pt jump shot from 25 ft, ,37-34, , 
9:58.0, , ,37-34, ,Defensive rebound by D. Nowitzki
9:53.0, , ,37-34, ,Shooting foul by J. Okafor (drawn by D. Harris)
9:53.0, , ,37-35,+1,D. Harris makes free throw 1 of 2
9:53.0, , ,37-36,+1,D. Harris makes free throw 2 of 2
9:45.0,Personal foul by D. Harris (drawn by S. Hill), ,37-36, , 
