time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,D. Ayton makes 2-pt layup from 1 ft (assist by R. Rubio)
11:29.0,P. George misses 3-pt jump shot from 23 ft, ,0-2, , 
11:26.0, , ,0-2, ,Defensive rebound by D. Ayton
11:19.0, , ,0-2, ,Turnover by D. Booker (bad pass)
11:06.0,M. Morris misses 2-pt jump shot from 18 ft, ,0-2, , 
11:02.0, , ,0-2, ,Defensive rebound by M. Bridges
10:50.0, , ,0-2, ,D. Ayton misses 2-pt jump shot from 8 ft
10:47.0,Defensive rebound by K. Leonard, ,0-2, , 
10:36.0,P. George misses 2-pt jump shot from 12 ft, ,0-2, , 
10:33.0, , ,0-2, ,Defensive rebound by R. Rubio
10:23.0, , ,0-2, ,D. Booker misses 2-pt jump shot from 20 ft
10:22.0,Defensive rebound by I. Zubac, ,0-2, , 
10:16.0,P. Beverley makes 2-pt layup from 1 ft,+2,2-2, , 
10:10.0, , ,2-2, ,Personal foul by P. Beverley (drawn by R. Rubio)
10:08.0, , ,2-4,+2,D. Booker makes 2-pt layup from 3 ft (assist by M. Bridges)
9:45.0,K. Leonard misses 2-pt jump shot from 11 ft, ,2-4, , 
9:38.0,Offensive rebound by I. Zubac, ,2-4, , 
9:38.0,I. Zubac misses 2-pt layup at rim, ,2-4, , 
9:38.0, , ,2-4, ,Defensive rebound by D. Šarić
9:26.0, , ,2-4, ,R. Rubio misses 3-pt jump shot from 26 ft
9:24.0, , ,2-4, ,Offensive rebound by D. Ayton
9:19.0, , ,2-4, ,D. Booker misses 3-pt jump shot from 26 ft
9:16.0,Defensive rebound by I. Zubac, ,2-4, , 
9:08.0,P. George misses 3-pt jump shot from 26 ft, ,2-4, , 
9:04.0, , ,2-4, ,Defensive rebound by M. Bridges
8:51.0, , ,2-6,+2,D. Ayton makes 2-pt jump shot from 13 ft (assist by D. Booker)
8:32.0,Offensive foul by I. Zubac (drawn by M. Bridges), ,2-6, , 
8:32.0,Turnover by I. Zubac (offensive foul), ,2-6, , 
8:20.0, , ,2-6, ,Shooting foul by I. Zubac (drawn by D. Šarić)
8:20.0, , ,2-7,+1,D. Šarić makes free throw 1 of 2
8:20.0,M. Harrell enters the game for I. Zubac, ,2-7, , 
8:20.0, , ,2-8,+1,D. Šarić makes free throw 2 of 2
8:05.0,P. Beverley makes 3-pt jump shot from 25 ft (assist by K. Leonard),+3,5-8, , 
7:45.0, , ,5-11,+3,R. Rubio makes 3-pt jump shot from 27 ft (assist by D. Booker)
7:32.0,K. Leonard makes 3-pt jump shot from 26 ft (assist by M. Morris),+3,8-11, , 
7:04.0, , ,8-13,+2,D. Ayton makes 2-pt dunk from 2 ft (assist by R. Rubio)
6:48.0,K. Leonard makes 2-pt jump shot from 11 ft,+2,10-13, , 
6:33.0, , ,10-15,+2,D. Ayton makes 2-pt layup from 3 ft (assist by R. Rubio)
6:22.0,M. Morris misses 3-pt jump shot from 27 ft, ,10-15, , 
6:17.0,Offensive rebound by M. Morris, ,10-15, , 
6:16.0,M. Morris makes 2-pt layup from 1 ft,+2,12-15, , 
6:05.0, , ,12-15, ,Shooting foul by P. Beverley (drawn by D. Ayton)
6:05.0, , ,12-15, ,Phoenix full timeout
6:05.0, , ,12-15, ,C. Johnson enters the game for M. Bridges
6:05.0, , ,12-16,+1,D. Ayton makes free throw 1 of 2
6:05.0, , ,12-17,+1,D. Ayton makes free throw 2 of 2
5:57.0,Personal foul by C. Johnson (drawn by M. Harrell), ,12-17, , 
5:57.0,R. Jackson enters the game for P. Beverley, ,12-17, , 
5:51.0,M. Morris misses 3-pt jump shot from 22 ft, ,12-17, , 
5:48.0, , ,12-17, ,Defensive rebound by R. Rubio
5:39.0, , ,12-19,+2,R. Rubio makes 2-pt layup from 1 ft
5:11.0,M. Morris misses 2-pt layup from 7 ft (block by D. Ayton), ,12-19, , 
5:06.0, , ,12-19, ,Defensive rebound by D. Ayton
4:57.0, , ,12-19, ,Shooting foul by M. Morris (drawn by R. Rubio)
4:57.0, , ,12-20,+1,R. Rubio makes free throw 1 of 2
4:57.0, , ,12-21,+1,R. Rubio makes free throw 2 of 2
4:57.0,L. Shamet enters the game for P. George, ,12-21, , 
4:57.0, , ,12-21, ,A. Baynes enters the game for D. Ayton
