time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,K. Middleton misses 2-pt jump shot from 16 ft
11:41.0,Defensive rebound by J. Vanderbilt, ,0-0, , 
11:30.0,K. Towns misses 3-pt jump shot from 26 ft, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by D. DiVincenzo
11:21.0, , ,0-3,+3,D. DiVincenzo makes 3-pt jump shot from 28 ft
11:09.0,R. Rubio misses 2-pt jump shot from 12 ft, ,0-3, , 
11:06.0, , ,0-3, ,Defensive rebound by K. Middleton
10:59.0, , ,0-3, ,Shooting foul by J. Vanderbilt (drawn by G. Antetokounmpo)
10:59.0, , ,0-3, ,G. Antetokounmpo misses free throw 1 of 2
10:59.0, , ,0-3, ,Offensive rebound by Team
10:59.0, , ,0-4,+1,G. Antetokounmpo makes free throw 2 of 2
10:47.0,M. Beasley makes 3-pt jump shot from 26 ft (assist by A. Edwards),+3,3-4, , 
10:33.0, , ,3-6,+2,G. Antetokounmpo makes 2-pt dunk from 2 ft
10:16.0,A. Edwards makes 3-pt jump shot from 26 ft (assist by K. Towns),+3,6-6, , 
10:04.0, , ,6-6, ,G. Antetokounmpo misses 3-pt jump shot from 26 ft
10:00.0,Defensive rebound by R. Rubio, ,6-6, , 
9:57.0,A. Edwards misses 3-pt jump shot from 26 ft, ,6-6, , 
9:54.0, , ,6-6, ,Defensive rebound by G. Antetokounmpo
9:45.0, , ,6-8,+2,D. DiVincenzo makes 2-pt layup from 2 ft
9:33.0,M. Beasley makes 2-pt layup from 3 ft (assist by K. Towns),+2,8-8, , 
9:15.0, , ,8-8, ,G. Antetokounmpo misses 2-pt jump shot from 18 ft
9:12.0,Defensive rebound by J. Vanderbilt, ,8-8, , 
9:06.0,K. Towns makes 3-pt jump shot from 28 ft (assist by A. Edwards),+3,11-8, , 
8:48.0, , ,11-10,+2,D. Augustin makes 2-pt jump shot from 14 ft
8:40.0,Personal foul by B. Lopez (drawn by K. Towns), ,11-10, , 
8:32.0,J. Vanderbilt misses 2-pt layup from 4 ft (block by G. Antetokounmpo), ,11-10, , 
8:28.0, , ,11-10, ,Defensive rebound by B. Lopez
8:23.0, , ,11-10, ,B. Lopez misses 3-pt jump shot from 29 ft
8:20.0,Defensive rebound by K. Towns, ,11-10, , 
8:10.0,A. Edwards misses 2-pt jump shot from 19 ft, ,11-10, , 
8:08.0, , ,11-10, ,Defensive rebound by G. Antetokounmpo
7:58.0, , ,11-10, ,Shooting foul by J. Vanderbilt (drawn by G. Antetokounmpo)
7:58.0, , ,11-11,+1,G. Antetokounmpo makes free throw 1 of 2
