time,away_description,away_change,score,home_change,home_description
11:36.0,K. Leonard makes 2-pt layup from 2 ft (assist by K. Lowry),+2,2-0, , 
11:17.0, , ,2-2,+2,A. Žižić makes 2-pt layup from 1 ft (assist by K. Love)
11:10.0,K. Leonard misses 3-pt jump shot from 24 ft, ,2-2, , 
11:07.0, , ,2-2, ,Defensive rebound by A. Žižić
10:59.0, , ,2-2, ,C. Osman misses 2-pt jump shot from 1 ft (block by K. Lowry)
10:58.0,Defensive rebound by K. Lowry, ,2-2, , 
10:48.0,M. Gasol misses 2-pt jump shot from 15 ft, ,2-2, , 
10:43.0, , ,2-2, ,Defensive rebound by K. Love
10:25.0, , ,2-2, ,C. Osman misses 3-pt jump shot from 31 ft
10:23.0,Defensive rebound by M. Gasol, ,2-2, , 
10:09.0,P. Siakam misses 3-pt jump shot from 23 ft, ,2-2, , 
10:06.0, , ,2-2, ,Defensive rebound by B. Knight
9:55.0, , ,2-5,+3,B. Knight makes 3-pt jump shot from 26 ft
9:48.0,K. Lowry misses 3-pt jump shot from 30 ft, ,2-5, , 
9:44.0, , ,2-5, ,Defensive rebound by C. Osman
9:36.0, , ,2-7,+2,A. Žižić makes 2-pt layup from 1 ft (assist by C. Osman)
9:15.0,D. Green makes 2-pt jump shot from 11 ft (assist by M. Gasol),+2,4-7, , 
8:59.0, , ,4-10,+3,K. Love makes 3-pt jump shot from 24 ft (assist by C. Osman)
8:51.0,Turnover by K. Lowry (bad pass; steal by B. Knight), ,4-10, , 
8:37.0, , ,4-10, ,B. Knight misses 3-pt jump shot from 23 ft
8:35.0,Defensive rebound by K. Lowry, ,4-10, , 
8:32.0,Offensive foul by P. Siakam (drawn by K. Love), ,4-10, , 
8:32.0,Turnover by P. Siakam (offensive foul), ,4-10, , 
8:15.0, , ,4-10, ,A. Žižić misses 2-pt layup from 2 ft
8:13.0,Defensive rebound by K. Leonard, ,4-10, , 
8:13.0,Turnover by D. Green (out of bounds lost ball), ,4-10, , 
8:06.0, , ,4-10, ,C. Sexton misses 2-pt layup from 2 ft
8:04.0,Defensive rebound by K. Leonard, ,4-10, , 
8:02.0,Personal foul by B. Knight (drawn by K. Leonard), ,4-10, , 
7:52.0,P. Siakam misses 3-pt jump shot from 25 ft, ,4-10, , 
7:48.0, , ,4-10, ,Defensive rebound by C. Osman
7:39.0, , ,4-12,+2,C. Osman makes 2-pt jump shot from 19 ft
7:21.0,K. Leonard makes 2-pt jump shot from 18 ft,+2,6-12, , 
7:21.0,Shooting foul by C. Osman (drawn by K. Leonard), ,6-12, , 
7:21.0,K. Leonard misses free throw 1 of 1, ,6-12, , 
7:18.0, , ,6-12, ,Defensive rebound by K. Love
7:03.0, , ,6-12, ,K. Love misses 3-pt jump shot from 23 ft
7:00.0,Defensive rebound by K. Lowry, ,6-12, , 
6:49.0,K. Leonard makes 2-pt layup from 1 ft,+2,8-12, , 
6:38.0, , ,8-12, ,C. Sexton misses 3-pt jump shot from 23 ft
6:35.0, , ,8-12, ,Offensive rebound by A. Žižić
6:30.0, , ,8-14,+2,A. Žižić makes 2-pt layup at rim (assist by C. Osman)
6:24.0,K. Leonard makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,11-14, , 
5:57.0, , ,11-14, ,C. Osman misses 2-pt jump shot from 18 ft
5:52.0, , ,11-14, ,Offensive rebound by A. Žižić
5:52.0, , ,11-14, ,A. Žižić misses 2-pt layup from 1 ft
5:51.0,Defensive rebound by D. Green, ,11-14, , 
5:48.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by K. Leonard),+3,14-14, , 
5:48.0, , ,14-14, ,Cleveland full timeout
5:48.0, , ,14-14, ,J. Clarkson enters the game for B. Knight
5:34.0, , ,14-14, ,Offensive foul by K. Love (drawn by D. Green)
5:34.0, , ,14-14, ,Turnover by K. Love (offensive foul)
5:21.0,K. Leonard misses 2-pt jump shot from 13 ft, ,14-14, , 
5:19.0, , ,14-14, ,Defensive rebound by K. Love
5:17.0, , ,14-14, ,Shooting foul by M. Gasol (drawn by C. Osman)
5:17.0, , ,14-15,+1,C. Osman makes free throw 1 of 2
5:17.0, , ,14-15, ,M. Chriss enters the game for A. Žižić
5:17.0, , ,14-16,+1,C. Osman makes free throw 2 of 2
5:02.0,Turnover by K. Leonard (bad pass), ,14-16, , 
4:51.0, , ,14-18,+2,C. Sexton makes 2-pt layup from 2 ft (assist by J. Clarkson)
4:39.0,M. Gasol misses 3-pt jump shot from 26 ft, ,14-18, , 
4:33.0, , ,14-18, ,Defensive rebound by C. Osman
4:33.0,S. Ibaka enters the game for M. Gasol, ,14-18, , 
