time,away_description,away_change,score,home_change,home_description
11:43.0,D. DeRozan misses 2-pt jump shot from 18 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by K. Porziņģis
11:23.0, , ,0-0, ,Turnover by K. Porziņģis (bad pass; steal by D. White)
11:15.0,D. Murray makes 2-pt jump shot from 14 ft,+2,2-0, , 
10:53.0, , ,2-3,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by L. Dončić)
10:33.0,D. Murray misses 2-pt layup from 6 ft (block by K. Porziņģis), ,2-3, , 
10:31.0, , ,2-3, ,Defensive rebound by K. Porziņģis
10:22.0, , ,2-3, ,Shooting foul by D. DeRozan (drawn by K. Porziņģis)
10:22.0, , ,2-4,+1,K. Porziņģis makes free throw 1 of 2
10:22.0, , ,2-5,+1,K. Porziņģis makes free throw 2 of 2
10:09.0,D. Murray makes 2-pt jump shot from 10 ft,+2,4-5, , 
9:50.0, , ,4-5, ,Turnover by L. Dončić (lost ball; steal by D. Murray)
9:47.0,Turnover by K. Johnson (out of bounds lost ball), ,4-5, , 
9:39.0, , ,4-5, ,Personal foul by D. Murray (drawn by J. Richardson)
9:26.0, , ,4-5, ,K. Porziņģis misses 3-pt jump shot from 27 ft
9:21.0,Defensive rebound by D. White, ,4-5, , 
9:17.0,Personal foul by L. Dončić (drawn by D. Murray), ,4-5, , 
9:09.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,4-5, , 
9:06.0, , ,4-5, ,Defensive rebound by K. Porziņģis
9:00.0, , ,4-5, ,J. Richardson misses 2-pt layup from 2 ft (block by D. White)
8:57.0,Defensive rebound by D. DeRozan, ,4-5, , 
8:54.0,D. DeRozan makes 2-pt layup from 1 ft,+2,6-5, , 
8:36.0, , ,6-7,+2,L. Dončić makes 2-pt layup from 1 ft
8:22.0,D. Murray makes 2-pt jump shot from 13 ft,+2,8-7, , 
8:11.0, , ,8-7, ,J. Richardson misses 3-pt jump shot from 23 ft
8:08.0,Defensive rebound by K. Johnson, ,8-7, , 
8:04.0,Shooting foul by N. Melli (drawn by K. Johnson), ,8-7, , 
8:04.0,K. Johnson makes free throw 1 of 2,+1,9-7, , 
8:04.0,D. Eubanks enters the game for J. Poeltl, ,9-7, , 
8:04.0,K. Johnson makes free throw 2 of 2,+1,10-7, , 
7:51.0, , ,10-7, ,Shooting foul by D. Eubanks (drawn by K. Porziņģis)
7:51.0, , ,10-8,+1,K. Porziņģis makes free throw 1 of 2
7:51.0,J. Poeltl enters the game for D. Eubanks, ,10-8, , 
7:51.0, , ,10-9,+1,K. Porziņģis makes free throw 2 of 2
7:39.0,D. DeRozan makes 2-pt jump shot from 8 ft,+2,12-9, , 
7:27.0, , ,12-11,+2,K. Porziņģis makes 2-pt jump shot from 14 ft (assist by L. Dončić)
7:12.0,D. Murray makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,15-11, , 
7:00.0, , ,15-11, ,Dallas full timeout
6:53.0, , ,15-11, ,Turnover by L. Dončić (bad pass; steal by D. Murray)
6:37.0,D. Murray misses 3-pt jump shot from 23 ft, ,15-11, , 
6:32.0, , ,15-11, ,Defensive rebound by D. Finney-Smith
6:24.0, , ,15-11, ,K. Porziņģis misses 2-pt jump shot from 18 ft
6:23.0,Defensive rebound by Team, ,15-11, , 
6:23.0, , ,15-11, ,J. Brunson enters the game for L. Dončić
6:23.0, , ,15-11, ,T. Hardaway enters the game for N. Melli
6:09.0,K. Johnson misses 3-pt jump shot from 24 ft, ,15-11, , 
6:05.0, , ,15-11, ,Defensive rebound by J. Brunson
5:54.0, , ,15-11, ,J. Brunson misses 2-pt jump shot from 5 ft
5:53.0,Defensive rebound by K. Johnson, ,15-11, , 
5:43.0,D. White makes 2-pt jump shot from 4 ft (assist by D. DeRozan),+2,17-11, , 
5:28.0, , ,17-11, ,Personal foul by K. Johnson (drawn by K. Porziņģis)
5:28.0,D. Eubanks enters the game for D. Murray, ,17-11, , 
5:28.0,P. Mills enters the game for J. Poeltl, ,17-11, , 
5:13.0, , ,17-13,+2,J. Richardson makes 2-pt jump shot from 3 ft (assist by T. Hardaway)
4:57.0,D. White misses 2-pt jump shot from 14 ft, ,17-13, , 
4:55.0, , ,17-13, ,Defensive rebound by K. Porziņģis
4:47.0, , ,17-15,+2,K. Porziņģis makes 2-pt layup from 3 ft (assist by J. Brunson)
4:46.0,San Antonio full timeout, ,17-15, , 
4:28.0,K. Johnson makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,20-15, , 
4:10.0, , ,20-15, ,Turnover by T. Hardaway (lost ball; steal by P. Mills)
4:03.0,Shooting foul by J. Brunson (drawn by D. Eubanks), ,20-15, , 
4:03.0,D. Eubanks makes free throw 1 of 2,+1,21-15, , 
4:03.0,D. Eubanks makes free throw 2 of 2,+1,22-15, , 
3:43.0, , ,22-15, ,J. Brunson misses 3-pt jump shot from 26 ft
3:38.0, , ,22-15, ,Offensive rebound by K. Porziņģis
3:38.0, , ,22-17,+2,K. Porziņģis makes 2-pt dunk at rim
3:25.0,K. Johnson misses 2-pt jump shot from 2 ft, ,22-17, , 
3:24.0,Offensive rebound by D. Eubanks, ,22-17, , 
3:24.0,D. Eubanks misses 2-pt layup at rim, ,22-17, , 
3:23.0,Offensive rebound by K. Johnson, ,22-17, , 
3:22.0,Shooting foul by K. Porziņģis (drawn by K. Johnson), ,22-17, , 
3:22.0,K. Johnson misses free throw 1 of 2, ,22-17, , 
3:22.0,Offensive rebound by Team, ,22-17, , 
3:22.0,L. Walker enters the game for D. White, ,22-17, , 
3:22.0,K. Johnson misses free throw 2 of 2, ,22-17, , 
3:20.0,Offensive rebound by D. Eubanks, ,22-17, , 
3:18.0,D. Eubanks makes 2-pt layup from 1 ft,+2,24-17, , 
3:06.0, , ,24-19,+2,J. Richardson makes 2-pt hook shot from 10 ft
2:55.0,Offensive foul by D. Eubanks (drawn by J. Brunson), ,24-19, , 
2:55.0,Turnover by D. Eubanks (offensive foul), ,24-19, , 
2:55.0,R. Gay enters the game for K. Johnson, ,24-19, , 
2:55.0, , ,24-19, ,L. Dončić enters the game for K. Porziņģis
2:55.0, , ,24-19, ,D. Powell enters the game for J. Richardson
2:42.0, , ,24-22,+3,L. Dončić makes 3-pt jump shot from 25 ft (assist by T. Hardaway)
2:41.0,San Antonio full timeout, ,24-22, , 
2:29.0,Turnover by D. DeRozan (bad pass), ,24-22, , 
2:19.0, , ,24-24,+2,D. Powell makes 2-pt layup from 1 ft (assist by L. Dončić)
2:05.0,D. DeRozan misses 2-pt layup from 2 ft (block by D. Finney-Smith), ,24-24, , 
2:04.0,Offensive rebound by Team, ,24-24, , 
2:04.0,D. Murray enters the game for D. DeRozan, ,24-24, , 
2:04.0,J. Poeltl enters the game for D. Eubanks, ,24-24, , 
2:04.0, , ,24-24, ,N. Melli enters the game for D. Finney-Smith
1:53.0,R. Gay misses 2-pt layup from 2 ft, ,24-24, , 
1:52.0,Offensive rebound by Team, ,24-24, , 
1:50.0,Turnover by Team (shot clock), ,24-24, , 
1:29.0, , ,24-24, ,Shooting foul by L. Walker (drawn by L. Dončić)
1:29.0, , ,24-25,+1,L. Dončić makes free throw 1 of 2
1:29.0, , ,24-26,+1,L. Dončić makes free throw 2 of 2
1:07.0,Turnover by R. Gay (lost ball; steal by L. Dončić), ,24-26, , 
1:00.0, , ,24-26, ,L. Dončić misses 3-pt jump shot from 29 ft
0:57.0, , ,24-26, ,Offensive rebound by J. Brunson
0:43.0, , ,24-26, ,J. Brunson misses 3-pt jump shot from 27 ft
0:40.0,Defensive rebound by D. Murray, ,24-26, , 
0:34.0,D. Murray misses 2-pt jump shot from 18 ft, ,24-26, , 
0:31.0, , ,24-26, ,Defensive rebound by J. Brunson
0:10.0, , ,24-26, ,J. Brunson misses 3-pt jump shot from 25 ft
0:08.0,Defensive rebound by R. Gay, ,24-26, , 
0:00.0,L. Walker misses 2-pt layup from 2 ft, ,24-26, , 
0:00.0,Offensive rebound by J. Poeltl, ,24-26, , 
0:00.0,J. Poeltl makes 2-pt layup at rim,+2,26-26, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,26-26, , 
11:45.0, , ,26-26, ,J. Brunson misses 2-pt layup from 4 ft (block by J. Poeltl)
11:43.0,Defensive rebound by R. Gay, ,26-26, , 
11:29.0,J. Poeltl misses 2-pt layup from 1 ft, ,26-26, , 
11:25.0, , ,26-26, ,Defensive rebound by D. Powell
11:15.0, , ,26-26, ,Personal foul by L. Walker (drawn by J. Brunson)
11:10.0, , ,26-26, ,Turnover by L. Dončić (bad pass)
10:55.0,Turnover by L. Walker (bad pass; steal by D. Powell), ,26-26, , 
10:47.0, , ,26-26, ,Turnover by N. Melli (lost ball; steal by R. Gay)
10:43.0,Shooting foul by N. Melli (drawn by R. Gay), ,26-26, , 
10:43.0,R. Gay makes free throw 1 of 2,+1,27-26, , 
10:43.0, , ,27-26, ,J. Richardson enters the game for J. Brunson
10:43.0,R. Gay makes free throw 2 of 2,+1,28-26, , 
10:32.0, , ,28-26, ,Turnover by T. Hardaway (lost ball; steal by D. Murray)
10:25.0,P. Mills misses 3-pt jump shot from 25 ft, ,28-26, , 
10:22.0,Offensive rebound by Team, ,28-26, , 
10:22.0, , ,28-26, ,T. Burke enters the game for T. Hardaway
10:18.0,P. Mills makes 3-pt jump shot from 24 ft (assist by D. Murray),+3,31-26, , 
10:05.0, , ,31-26, ,L. Dončić misses 3-pt jump shot from 26 ft
10:03.0, , ,31-26, ,Offensive rebound by Team
10:03.0,Loose ball foul by P. Mills (drawn by D. Powell), ,31-26, , 
9:59.0, , ,31-26, ,N. Melli misses 3-pt jump shot from 23 ft
9:55.0,Defensive rebound by P. Mills, ,31-26, , 
9:50.0,P. Mills misses 3-pt jump shot from 26 ft, ,31-26, , 
9:48.0, , ,31-26, ,Defensive rebound by L. Dončić
9:42.0, , ,31-28,+2,D. Powell makes 2-pt layup from 3 ft (assist by L. Dončić)
9:42.0, , ,31-28, ,Shooting foul by P. Mills (drawn by D. Powell)
9:42.0, , ,31-29,+1,D. Powell makes free throw 1 of 1
9:27.0,Shooting foul by N. Melli (drawn by R. Gay), ,31-29, , 
9:27.0,R. Gay makes free throw 1 of 2,+1,32-29, , 
9:27.0, , ,32-29, ,K. Porziņģis enters the game for N. Melli
9:27.0,R. Gay misses free throw 2 of 2, ,32-29, , 
9:23.0, , ,32-29, ,Defensive rebound by K. Porziņģis
9:21.0, , ,32-29, ,Turnover by K. Porziņģis (dbl dribble)
9:12.0,R. Gay makes 2-pt jump shot from 12 ft,+2,34-29, , 
8:58.0, , ,34-31,+2,L. Dončić makes 2-pt jump shot from 9 ft
8:43.0,D. Murray misses 2-pt jump shot from 13 ft, ,34-31, , 
8:41.0, , ,34-31, ,Defensive rebound by K. Porziņģis
8:27.0, , ,34-31, ,T. Burke misses 3-pt jump shot from 23 ft
8:25.0,Defensive rebound by D. Murray, ,34-31, , 
8:15.0,J. Poeltl makes 2-pt dunk at rim (assist by D. Murray),+2,36-31, , 
8:15.0, , ,36-31, ,Dallas full timeout
8:15.0,D. Eubanks enters the game for D. Murray, ,36-31, , 
8:15.0,D. White enters the game for J. Poeltl, ,36-31, , 
8:15.0, , ,36-31, ,J. Brunson enters the game for L. Dončić
7:53.0, , ,36-31, ,K. Porziņģis misses 2-pt jump shot from 12 ft
7:50.0, , ,36-31, ,Offensive rebound by J. Richardson
7:40.0, , ,36-31, ,T. Burke misses 3-pt jump shot from 24 ft
7:39.0, , ,36-31, ,Offensive rebound by Team
7:39.0,Loose ball foul by D. White (drawn by K. Porziņģis), ,36-31, , 
7:33.0, , ,36-33,+2,T. Burke makes 2-pt jump shot from 5 ft
7:17.0,R. Gay makes 2-pt jump shot from 23 ft (assist by P. Mills),+2,38-33, , 
6:54.0, , ,38-36,+3,J. Richardson makes 3-pt jump shot from 26 ft (assist by K. Porziņģis)
6:33.0,Turnover by D. Eubanks (bad pass; steal by T. Burke), ,38-36, , 
6:29.0, , ,38-36, ,T. Burke misses 2-pt layup from 1 ft
6:26.0, , ,38-36, ,Offensive rebound by J. Brunson
6:26.0, , ,38-38,+2,J. Brunson makes 2-pt layup at rim
6:16.0,Shooting foul by K. Porziņģis (drawn by D. Eubanks), ,38-38, , 
6:16.0,D. Eubanks makes free throw 1 of 2,+1,39-38, , 
6:16.0,D. DeRozan enters the game for P. Mills, ,39-38, , 
6:16.0,K. Johnson enters the game for L. Walker, ,39-38, , 
6:16.0, , ,39-38, ,D. Finney-Smith enters the game for D. Powell
6:16.0,D. Eubanks misses free throw 2 of 2, ,39-38, , 
6:14.0, , ,39-38, ,Defensive rebound by K. Porziņģis
6:00.0, , ,39-40,+2,T. Burke makes 2-pt jump shot from 14 ft
5:44.0,R. Gay misses 2-pt jump shot from 17 ft, ,39-40, , 
5:41.0, , ,39-40, ,Defensive rebound by D. Finney-Smith
5:38.0, , ,39-40, ,K. Porziņģis misses 3-pt jump shot from 31 ft
5:36.0,Defensive rebound by R. Gay, ,39-40, , 
5:30.0,Offensive foul by D. Eubanks (drawn by T. Burke), ,39-40, , 
5:30.0,Turnover by D. Eubanks (offensive foul), ,39-40, , 
5:30.0,J. Poeltl enters the game for D. Eubanks, ,39-40, , 
5:15.0, , ,39-40, ,T. Burke misses 2-pt layup from 2 ft
5:12.0, , ,39-40, ,Offensive rebound by K. Porziņģis
5:12.0, , ,39-42,+2,K. Porziņģis makes 2-pt layup at rim
5:04.0,Shooting foul by J. Richardson (drawn by D. White), ,39-42, , 
5:04.0,D. White makes free throw 1 of 2,+1,40-42, , 
