time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-2,+2,B. Lopez makes 2-pt dunk from 2 ft (assist by G. Antetokounmpo)
11:14.0,Turnover by C. Anthony (lost ball; steal by G. Antetokounmpo), ,0-2, , 
11:09.0, , ,0-4,+2,E. Bledsoe makes 2-pt layup from 1 ft
10:58.0,A. Tolliver makes 3-pt jump shot from 27 ft (assist by C. McCollum),+3,3-4, , 
10:41.0, , ,3-6,+2,D. DiVincenzo makes 2-pt layup from 1 ft (assist by W. Matthews)
10:30.0,C. McCollum misses 2-pt jump shot from 11 ft, ,3-6, , 
10:27.0, , ,3-6, ,Defensive rebound by G. Antetokounmpo
10:25.0, , ,3-6, ,Personal foul by R. Hood (drawn by G. Antetokounmpo)
10:21.0, , ,3-6, ,Personal foul by C. Anthony (drawn by B. Lopez)
10:17.0, , ,3-9,+3,G. Antetokounmpo makes 3-pt jump shot from 27 ft (assist by B. Lopez)
9:55.0,G. Trent makes 3-pt jump shot from 28 ft (assist by C. Anthony),+3,6-9, , 
9:40.0, , ,6-12,+3,E. Bledsoe makes 3-pt jump shot from 27 ft (assist by B. Lopez)
9:29.0,A. Tolliver misses 3-pt jump shot from 31 ft, ,6-12, , 
9:26.0, , ,6-12, ,Defensive rebound by G. Antetokounmpo
9:20.0, , ,6-15,+3,W. Matthews makes 3-pt jump shot from 24 ft (assist by G. Antetokounmpo)
9:05.0,C. Anthony misses 2-pt jump shot from 16 ft, ,6-15, , 
9:03.0, , ,6-15, ,Defensive rebound by G. Antetokounmpo
8:55.0, , ,6-17,+2,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by E. Bledsoe)
8:55.0,Portland full timeout, ,6-17, , 
8:44.0,C. McCollum makes 2-pt jump shot from 12 ft,+2,8-17, , 
8:22.0, , ,8-17, ,G. Antetokounmpo misses 2-pt jump shot from 18 ft
8:19.0,Defensive rebound by C. Anthony, ,8-17, , 
8:16.0,G. Trent misses 2-pt layup from 3 ft, ,8-17, , 
8:12.0,Offensive rebound by A. Tolliver, ,8-17, , 
8:12.0,A. Tolliver misses 2-pt layup at rim, ,8-17, , 
8:11.0, , ,8-17, ,Defensive rebound by D. DiVincenzo
8:06.0, , ,8-17, ,D. DiVincenzo misses 2-pt layup from 3 ft (block by G. Trent)
8:02.0, , ,8-17, ,Offensive rebound by G. Antetokounmpo
8:01.0, , ,8-19,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
7:54.0,C. McCollum makes 3-pt jump shot from 26 ft,+3,11-19, , 
7:39.0, , ,11-19, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft
7:36.0,Defensive rebound by R. Hood, ,11-19, , 
7:33.0,C. Anthony makes 3-pt jump shot from 26 ft (assist by R. Hood),+3,14-19, , 
7:10.0, , ,14-19, ,E. Bledsoe misses 3-pt jump shot from 26 ft
7:07.0,Defensive rebound by C. McCollum, ,14-19, , 
6:58.0,C. Anthony misses 2-pt jump shot from 15 ft, ,14-19, , 
6:55.0, , ,14-19, ,Defensive rebound by G. Antetokounmpo
6:50.0, , ,14-19, ,D. DiVincenzo misses 3-pt jump shot from 26 ft
6:48.0,Defensive rebound by C. McCollum, ,14-19, , 
6:41.0,C. McCollum makes 2-pt layup from 2 ft,+2,16-19, , 
6:22.0, , ,16-19, ,E. Bledsoe misses 2-pt layup from 1 ft
6:22.0, , ,16-19, ,Offensive rebound by Team
6:22.0,Loose ball foul by A. Tolliver (drawn by G. Antetokounmpo), ,16-19, , 
