time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,Violation by Team (kicked ball)
11:37.0,C. McCollum makes 2-pt jump shot from 8 ft (assist by J. Nurkić),+2,2-0, , 
11:08.0, , ,2-2,+2,D. DeRozan makes 2-pt jump shot from 16 ft
10:53.0,M. Harkless misses 2-pt jump shot from 8 ft, ,2-2, , 
10:51.0,Offensive rebound by M. Harkless, ,2-2, , 
10:49.0,M. Harkless misses 2-pt layup from 2 ft, ,2-2, , 
10:47.0, , ,2-2, ,Defensive rebound by L. Aldridge
10:42.0, , ,2-2, ,Turnover by L. Aldridge (bad pass)
10:34.0,C. McCollum misses 3-pt jump shot from 25 ft, ,2-2, , 
10:30.0, , ,2-2, ,Defensive rebound by B. Forbes
10:18.0, , ,2-2, ,D. Bertāns misses 2-pt jump shot from 8 ft (block by M. Harkless)
10:18.0,Defensive rebound by M. Harkless, ,2-2, , 
10:03.0,D. Lillard misses 2-pt jump shot from 21 ft, ,2-2, , 
9:59.0, , ,2-2, ,Defensive rebound by D. DeRozan
9:50.0, , ,2-2, ,D. DeRozan misses 2-pt jump shot from 10 ft (block by M. Harkless)
9:47.0,Defensive rebound by A. Aminu, ,2-2, , 
9:45.0,Turnover by C. McCollum (bad pass), ,2-2, , 
9:27.0, , ,2-2, ,Turnover by L. Aldridge (lost ball; steal by J. Nurkić)
9:20.0,C. McCollum makes 2-pt jump shot from 8 ft,+2,4-2, , 
9:03.0, , ,4-2, ,L. Aldridge misses 2-pt jump shot from 12 ft
9:01.0,Defensive rebound by M. Harkless, ,4-2, , 
8:57.0,Personal foul by B. Forbes (drawn by J. Nurkić), ,4-2, , 
8:49.0,D. Lillard makes 2-pt jump shot from 20 ft,+2,6-2, , 
8:35.0, , ,6-2, ,D. DeRozan misses 2-pt jump shot from 20 ft
8:33.0, , ,6-2, ,Offensive rebound by L. Aldridge
8:30.0, , ,6-4,+2,L. Aldridge makes 2-pt jump shot from 16 ft (assist by B. Forbes)
8:11.0,D. Lillard makes 3-pt jump shot from 26 ft (assist by J. Nurkić),+3,9-4, , 
8:05.0, , ,9-4, ,Personal foul by C. McCollum (drawn by D. DeRozan)
7:58.0, , ,9-6,+2,L. Aldridge makes 2-pt jump shot from 21 ft (assist by D. DeRozan)
7:41.0,D. Lillard makes 2-pt jump shot from 17 ft,+2,11-6, , 
7:23.0, , ,11-8,+2,R. Gay makes 2-pt jump shot from 16 ft
7:09.0,J. Nurkić misses 2-pt jump shot from 22 ft, ,11-8, , 
7:06.0, , ,11-8, ,Defensive rebound by L. Aldridge
6:56.0, , ,11-8, ,D. Bertāns misses 3-pt jump shot from 26 ft
6:54.0,Defensive rebound by J. Nurkić, ,11-8, , 
6:51.0,Turnover by D. Lillard (discontinued dribble), ,11-8, , 
6:51.0, , ,11-8, ,San Antonio full timeout
6:37.0, , ,11-8, ,D. DeRozan misses 2-pt jump shot from 14 ft
6:35.0,Defensive rebound by A. Aminu, ,11-8, , 
6:28.0,Turnover by C. McCollum (bad pass; steal by L. Aldridge), ,11-8, , 
6:22.0, , ,11-10,+2,R. Gay makes 2-pt layup from 3 ft (assist by B. Forbes)
6:05.0,C. McCollum makes 2-pt jump shot from 18 ft (assist by D. Lillard),+2,13-10, , 
5:49.0, , ,13-10, ,Shooting foul by J. Nurkić (drawn by L. Aldridge)
5:49.0, , ,13-11,+1,L. Aldridge makes free throw 1 of 2
5:49.0, , ,13-11, ,P. Mills enters the game for D. Bertāns
5:49.0, , ,13-11, ,D. White enters the game for B. Forbes
5:49.0, , ,13-12,+1,L. Aldridge makes free throw 2 of 2
5:35.0,C. McCollum misses 2-pt jump shot from 14 ft, ,13-12, , 
5:32.0, , ,13-12, ,Defensive rebound by D. White
