time,away_description,away_change,score,home_change,home_description
11:41.0,J. Jackson misses 2-pt jump shot from 20 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by L. James
11:23.0, , ,0-0, ,K. Kuzma misses 3-pt jump shot from 27 ft
11:20.0,Defensive rebound by K. Anderson, ,0-0, , 
11:12.0,M. Gasol misses 2-pt jump shot from 12 ft, ,0-0, , 
11:09.0, , ,0-0, ,Defensive rebound by K. Kuzma
11:01.0, , ,0-2,+2,B. Ingram makes 2-pt hook shot from 2 ft (assist by I. Zubac)
11:01.0, , ,0-2, ,Shooting foul by G. Temple (drawn by B. Ingram)
11:01.0, , ,0-2, ,B. Ingram misses free throw 1 of 1
10:59.0,Defensive rebound by J. Jackson, ,0-2, , 
10:44.0,K. Anderson misses 2-pt jump shot from 18 ft, ,0-2, , 
10:43.0,Offensive rebound by J. Jackson, ,0-2, , 
10:43.0,Shooting foul by I. Zubac (drawn by J. Jackson), ,0-2, , 
10:43.0,J. Jackson makes free throw 1 of 2,+1,1-2, , 
10:43.0,J. Jackson misses free throw 2 of 2, ,1-2, , 
10:40.0, , ,1-2, ,Defensive rebound by L. James
10:35.0, , ,1-2, ,Turnover by L. Ball (bad pass; steal by M. Conley)
10:29.0,Turnover by G. Temple (lost ball; steal by L. Ball), ,1-2, , 
10:21.0, , ,1-2, ,K. Kuzma misses 2-pt hook shot from 10 ft
10:19.0, , ,1-2, ,Offensive rebound by I. Zubac
10:18.0, , ,1-4,+2,I. Zubac makes 2-pt layup from 2 ft
10:09.0,M. Gasol misses 3-pt jump shot from 25 ft, ,1-4, , 
10:07.0, , ,1-4, ,Defensive rebound by B. Ingram
9:48.0, , ,1-4, ,L. James misses 2-pt jump shot from 17 ft
9:44.0,Defensive rebound by M. Gasol, ,1-4, , 
9:33.0,K. Anderson misses 2-pt jump shot from 18 ft, ,1-4, , 
9:32.0, , ,1-4, ,Defensive rebound by I. Zubac
9:26.0, , ,1-6,+2,L. Ball makes 2-pt jump shot from 4 ft (assist by K. Kuzma)
9:06.0,G. Temple makes 3-pt jump shot from 23 ft (assist by M. Gasol),+3,4-6, , 
8:54.0, , ,4-6, ,B. Ingram misses 2-pt jump shot from 14 ft
8:52.0,Defensive rebound by J. Jackson, ,4-6, , 
8:43.0,M. Gasol makes 2-pt hook shot from 2 ft (assist by M. Conley),+2,6-6, , 
8:24.0, , ,6-6, ,I. Zubac misses 2-pt layup from 1 ft (block by M. Gasol)
8:21.0,Defensive rebound by G. Temple, ,6-6, , 
8:12.0,Turnover by J. Jackson (lost ball; steal by L. Ball), ,6-6, , 
8:07.0, , ,6-6, ,L. Ball misses 2-pt layup from 3 ft
8:04.0,Defensive rebound by K. Anderson, ,6-6, , 
