time,away_description,away_change,score,home_change,home_description
11:38.0,L. Markkanen misses 3-pt jump shot from 23 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by G. Antetokounmpo
11:25.0, , ,0-0, ,Personal foul by J. Allen (drawn by G. Antetokounmpo)
11:18.0, , ,0-3,+3,G. Allen makes 3-pt jump shot from 25 ft (assist by J. Holiday)
11:07.0,Personal foul by B. Portis (drawn by J. Allen), ,0-3, , 
10:55.0,J. Allen misses 2-pt hook shot from 5 ft, ,0-3, , 
10:52.0, , ,0-3, ,Defensive rebound by G. Antetokounmpo
10:45.0, , ,0-3, ,B. Portis misses 2-pt hook shot from 10 ft
10:42.0,Defensive rebound by J. Allen, ,0-3, , 
10:32.0,E. Mobley misses 3-pt jump shot from 26 ft, ,0-3, , 
10:29.0, , ,0-3, ,Defensive rebound by G. Antetokounmpo
10:23.0, , ,0-3, ,B. Portis misses 3-pt jump shot from 24 ft
10:20.0,Defensive rebound by E. Mobley, ,0-3, , 
10:00.0,E. Mobley misses 2-pt jump shot from 3 ft, ,0-3, , 
9:58.0,Offensive rebound by Team, ,0-3, , 
9:42.0,D. Garland misses 2-pt layup from 4 ft, ,0-3, , 
9:39.0, , ,0-3, ,Defensive rebound by B. Portis
9:35.0, , ,0-3, ,G. Allen misses 3-pt jump shot from 29 ft
9:33.0,Defensive rebound by L. Markkanen, ,0-3, , 
9:24.0,I. Okoro misses 3-pt jump shot from 27 ft, ,0-3, , 
9:21.0, , ,0-3, ,Defensive rebound by B. Portis
9:17.0, , ,0-5,+2,B. Portis makes 2-pt layup from 1 ft (assist by K. Middleton)
9:15.0,Cleveland full timeout, ,0-5, , 
9:00.0,D. Garland misses 2-pt jump shot from 20 ft, ,0-5, , 
8:57.0, , ,0-5, ,Defensive rebound by G. Antetokounmpo
8:48.0, , ,0-5, ,G. Antetokounmpo misses 2-pt jump shot from 13 ft
8:46.0, , ,0-5, ,Offensive rebound by J. Holiday
8:41.0, , ,0-5, ,Turnover by J. Holiday (bad pass; steal by E. Mobley)
8:28.0,L. Markkanen makes 2-pt jump shot from 6 ft,+2,2-5, , 
8:16.0, , ,2-5, ,B. Portis misses 2-pt hook shot from 8 ft
8:12.0, , ,2-5, ,Offensive rebound by B. Portis
8:12.0, , ,2-5, ,B. Portis misses 2-pt layup at rim
8:10.0,Defensive rebound by J. Allen, ,2-5, , 
8:04.0,J. Allen makes 2-pt dunk from 1 ft (assist by D. Garland),+2,4-5, , 
7:48.0, , ,4-7,+2,K. Middleton makes 2-pt jump shot from 10 ft
7:26.0,I. Okoro misses 3-pt jump shot from 24 ft, ,4-7, , 
7:23.0, , ,4-7, ,Defensive rebound by G. Antetokounmpo
7:13.0, , ,4-9,+2,J. Holiday makes 2-pt layup from 8 ft (assist by B. Portis)
6:59.0,J. Allen misses 2-pt jump shot from 6 ft, ,4-9, , 
6:57.0, , ,4-9, ,Defensive rebound by J. Holiday
6:53.0, , ,4-9, ,G. Allen misses 2-pt dunk from 2 ft
6:51.0,Defensive rebound by E. Mobley, ,4-9, , 
6:40.0,L. Markkanen makes 3-pt jump shot from 27 ft (assist by D. Garland),+3,7-9, , 
6:28.0, , ,7-9, ,Turnover by J. Holiday (bad pass; steal by I. Okoro)
6:23.0,I. Okoro misses 2-pt layup from 2 ft (block by G. Antetokounmpo), ,7-9, , 
6:19.0, , ,7-9, ,Defensive rebound by J. Holiday
6:16.0, , ,7-11,+2,K. Middleton makes 2-pt dunk from 2 ft (assist by B. Portis)
5:58.0,L. Markkanen misses 3-pt jump shot from 28 ft, ,7-11, , 
5:55.0, , ,7-11, ,Defensive rebound by B. Portis
5:44.0, , ,7-14,+3,B. Portis makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo)
5:27.0,E. Mobley makes 3-pt jump shot from 27 ft (assist by D. Garland),+3,10-14, , 
5:21.0, , ,10-14, ,Milwaukee full timeout
5:21.0,K. Love enters the game for J. Allen, ,10-14, , 
5:21.0,C. Osman enters the game for D. Garland, ,10-14, , 
5:21.0,R. Rubio enters the game for I. Okoro, ,10-14, , 
5:21.0, , ,10-14, ,P. Connaughton enters the game for G. Allen
5:21.0, , ,10-14, ,D. Cousins enters the game for G. Antetokounmpo
5:21.0, , ,10-14, ,R. Hood enters the game for B. Portis
5:14.0, , ,10-14, ,J. Holiday misses 2-pt layup from 3 ft
5:11.0,Defensive rebound by K. Love, ,10-14, , 
4:57.0,Shooting foul by K. Middleton (drawn by E. Mobley), ,10-14, , 
4:57.0,E. Mobley makes free throw 1 of 2,+1,11-14, , 
4:57.0, , ,11-14, ,W. Matthews enters the game for K. Middleton
4:57.0,E. Mobley makes free throw 2 of 2,+1,12-14, , 
4:45.0, , ,12-14, ,J. Holiday misses 2-pt jump shot from 16 ft
4:39.0,Defensive rebound by R. Rubio, ,12-14, , 
