time,away_description,away_change,score,home_change,home_description
11:47.0,P. Tucker misses 3-pt jump shot from 24 ft, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by L. Thomas
11:31.0, , ,0-0, ,L. Thomas misses 2-pt layup at rim (block by K. Faried)
11:29.0, , ,0-0, ,Offensive rebound by Team
11:27.0, , ,0-0, ,T. Hardaway misses 2-pt jump shot from 18 ft
11:25.0,Defensive rebound by J. Harden, ,0-0, , 
11:05.0,J. Harden makes 3-pt jump shot from 26 ft,+3,3-0, , 
11:05.0,Shooting foul by E. Mudiay (drawn by J. Harden), ,3-0, , 
11:05.0,J. Harden makes free throw 1 of 1,+1,4-0, , 
10:58.0, , ,4-0, ,K. Knox misses 3-pt jump shot from 26 ft
10:56.0,Defensive rebound by K. Faried, ,4-0, , 
10:45.0,E. Gordon misses 2-pt layup from 1 ft (block by K. Knox), ,4-0, , 
10:44.0,Offensive rebound by P. Tucker, ,4-0, , 
10:43.0,P. Tucker misses 2-pt layup from 1 ft, ,4-0, , 
10:42.0,Offensive rebound by Team, ,4-0, , 
10:34.0,J. Harden makes 2-pt layup from 1 ft,+2,6-0, , 
10:14.0, , ,6-3,+3,T. Hardaway makes 3-pt jump shot from 26 ft (assist by N. Vonleh)
9:59.0,J. Harden misses 2-pt layup from 2 ft, ,6-3, , 
9:58.0,Offensive rebound by J. Harden, ,6-3, , 
9:57.0,J. Harden misses 2-pt layup from 1 ft, ,6-3, , 
9:55.0,Offensive rebound by J. Harden, ,6-3, , 
9:53.0,J. Harden misses 2-pt layup from 1 ft, ,6-3, , 
9:51.0,Offensive rebound by K. Faried, ,6-3, , 
9:51.0,K. Faried misses 2-pt layup at rim, ,6-3, , 
9:49.0, , ,6-3, ,Defensive rebound by T. Hardaway
9:46.0, , ,6-3, ,Shooting foul by A. Rivers (drawn by N. Vonleh)
9:46.0, , ,6-3, ,N. Vonleh misses free throw 1 of 2
9:46.0, , ,6-3, ,Offensive rebound by Team
9:46.0, , ,6-4,+1,N. Vonleh makes free throw 2 of 2
9:38.0,E. Gordon makes 2-pt layup from 1 ft,+2,8-4, , 
9:25.0, , ,8-7,+3,K. Knox makes 3-pt jump shot from 25 ft (assist by T. Hardaway)
9:03.0,A. Rivers misses 3-pt jump shot from 25 ft, ,8-7, , 
9:01.0, , ,8-7, ,Defensive rebound by T. Hardaway
8:56.0, , ,8-7, ,Turnover by E. Mudiay (lost ball; steal by J. Harden)
8:52.0,A. Rivers makes 2-pt layup at rim,+2,10-7, , 
8:36.0, , ,10-7, ,K. Knox misses 2-pt jump shot from 9 ft
8:34.0,Defensive rebound by K. Faried, ,10-7, , 
8:19.0,J. Harden misses 3-pt jump shot from 26 ft, ,10-7, , 
8:18.0, , ,10-7, ,Defensive rebound by T. Hardaway
8:13.0, , ,10-7, ,T. Hardaway misses 3-pt jump shot from 26 ft
8:11.0,Defensive rebound by E. Gordon, ,10-7, , 
