time,away_description,away_change,score,home_change,home_description
11:42.0,D. Russell misses 2-pt jump shot from 4 ft, ,0-0, , 
11:40.0,Offensive rebound by G. Robinson, ,0-0, , 
11:29.0,G. Robinson makes 3-pt jump shot from 24 ft (assist by W. Cauley-Stein),+3,3-0, , 
11:03.0, , ,3-0, ,Turnover by C. Anthony (bad pass; steal by D. Green)
10:52.0,G. Robinson makes 3-pt jump shot from 25 ft (assist by D. Lee),+3,6-0, , 
10:40.0, , ,6-2,+2,H. Whiteside makes 2-pt dunk from 1 ft (assist by D. Lillard)
10:23.0,D. Russell misses 2-pt jump shot from 17 ft, ,6-2, , 
10:21.0, , ,6-2, ,Defensive rebound by H. Whiteside
10:15.0, , ,6-2, ,D. Lillard misses 3-pt jump shot from 29 ft
10:11.0, , ,6-2, ,Offensive rebound by H. Whiteside
10:09.0, , ,6-2, ,C. Anthony misses 3-pt jump shot from 26 ft
10:07.0,Defensive rebound by D. Lee, ,6-2, , 
9:55.0,Shooting foul by K. Bazemore (drawn by D. Green), ,6-2, , 
9:55.0,D. Green misses free throw 1 of 2, ,6-2, , 
9:55.0,Offensive rebound by Team, ,6-2, , 
9:55.0,D. Green makes free throw 2 of 2,+1,7-2, , 
9:43.0, , ,7-2, ,Turnover by K. Bazemore (lost ball; steal by D. Russell)
9:40.0,D. Russell misses 2-pt layup from 1 ft (block by K. Bazemore), ,7-2, , 
9:34.0,Offensive rebound by W. Cauley-Stein, ,7-2, , 
9:34.0,W. Cauley-Stein makes 2-pt dunk at rim,+2,9-2, , 
9:26.0, , ,9-4,+2,C. Anthony makes 2-pt jump shot from 14 ft
9:09.0,Turnover by W. Cauley-Stein (traveling), ,9-4, , 
9:01.0, , ,9-4, ,Offensive foul by D. Lillard (drawn by D. Green)
9:01.0, , ,9-4, ,Turnover by D. Lillard (offensive foul)
8:45.0,Turnover by D. Russell (bad pass; steal by K. Bazemore), ,9-4, , 
8:39.0, , ,9-4, ,Shooting foul by G. Robinson (drawn by C. McCollum)
8:39.0, , ,9-5,+1,C. McCollum makes free throw 1 of 2
8:39.0, , ,9-6,+1,C. McCollum makes free throw 2 of 2
8:28.0,G. Robinson misses 3-pt jump shot from 23 ft, ,9-6, , 
8:24.0, , ,9-6, ,Defensive rebound by C. Anthony
8:18.0, , ,9-8,+2,D. Lillard makes 2-pt layup from 2 ft
8:18.0, , ,9-8, ,Shooting foul by D. Lee (drawn by D. Lillard)
8:18.0, , ,9-9,+1,D. Lillard makes free throw 1 of 1
8:07.0,D. Russell makes 2-pt jump shot from 9 ft,+2,11-9, , 
7:56.0, , ,11-9, ,C. McCollum misses 3-pt jump shot from 26 ft
7:53.0,Defensive rebound by D. Green, ,11-9, , 
7:48.0,D. Lee misses 3-pt jump shot from 25 ft, ,11-9, , 
7:46.0, , ,11-9, ,Defensive rebound by H. Whiteside
7:39.0, , ,11-9, ,Shooting foul by W. Cauley-Stein (drawn by C. McCollum)
7:39.0, , ,11-10,+1,C. McCollum makes free throw 1 of 2
7:39.0, , ,11-11,+1,C. McCollum makes free throw 2 of 2
7:24.0,D. Russell misses 2-pt jump shot from 16 ft, ,11-11, , 
7:20.0, , ,11-11, ,Defensive rebound by C. McCollum
7:15.0, , ,11-13,+2,C. McCollum makes 2-pt layup from 1 ft
