time,away_description,away_change,score,home_change,home_description
11:41.0,M. Leonard misses 3-pt jump shot from 26 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by J. Embiid
11:22.0, , ,0-2,+2,B. Simmons makes 2-pt layup from 2 ft (assist by J. Richardson)
11:13.0,K. Nunn misses 3-pt jump shot from 25 ft, ,0-2, , 
11:10.0, , ,0-2, ,Defensive rebound by J. Embiid
10:49.0, , ,0-2, ,J. Richardson misses 3-pt jump shot from 26 ft (block by D. Robinson)
10:44.0,Defensive rebound by B. Adebayo, ,0-2, , 
10:36.0,J. Butler misses 2-pt jump shot from 9 ft, ,0-2, , 
10:33.0, , ,0-2, ,Defensive rebound by J. Richardson
10:26.0, , ,0-2, ,J. Embiid misses 3-pt jump shot from 27 ft
10:23.0,Defensive rebound by B. Adebayo, ,0-2, , 
10:12.0,B. Adebayo misses 2-pt hook shot from 5 ft, ,0-2, , 
10:09.0, , ,0-2, ,Defensive rebound by J. Embiid
10:02.0, , ,0-2, ,B. Simmons misses 2-pt hook shot from 4 ft
10:00.0, , ,0-2, ,Offensive rebound by J. Embiid
9:59.0, , ,0-2, ,Shooting foul by J. Butler (drawn by J. Embiid)
9:59.0, , ,0-3,+1,J. Embiid makes free throw 1 of 2
9:59.0, , ,0-4,+1,J. Embiid makes free throw 2 of 2
9:39.0,B. Adebayo makes 2-pt layup from 1 ft (assist by M. Leonard),+2,2-4, , 
9:19.0, , ,2-6,+2,J. Embiid makes 2-pt jump shot from 11 ft
8:54.0,Turnover by K. Nunn (bad pass; steal by J. Embiid), ,2-6, , 
8:49.0, , ,2-8,+2,B. Simmons makes 2-pt layup from 2 ft
8:32.0,J. Butler makes 2-pt jump shot from 14 ft,+2,4-8, , 
8:19.0, , ,4-11,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by B. Simmons)
8:00.0,K. Nunn misses 2-pt jump shot from 8 ft, ,4-11, , 
7:57.0, , ,4-11, ,Defensive rebound by J. Embiid
7:51.0, , ,4-11, ,T. Harris misses 2-pt layup from 4 ft
7:50.0, , ,4-11, ,Offensive rebound by J. Embiid
7:50.0, , ,4-11, ,J. Embiid misses 2-pt layup from 2 ft
7:48.0, , ,4-11, ,Offensive rebound by J. Embiid
7:48.0, , ,4-11, ,J. Embiid misses 2-pt layup at rim
7:46.0,Defensive rebound by M. Leonard, ,4-11, , 
7:39.0,Turnover by B. Adebayo (traveling), ,4-11, , 
7:36.0, , ,4-11, ,Turnover by T. Harris (traveling)
7:18.0,B. Adebayo makes 2-pt hook shot from 6 ft (assist by J. Butler),+2,6-11, , 
6:58.0, , ,6-11, ,T. Harris misses 3-pt jump shot from 27 ft
6:55.0,Defensive rebound by B. Adebayo, ,6-11, , 
6:42.0,J. Butler makes 2-pt jump shot from 4 ft,+2,8-11, , 
6:25.0, , ,8-11, ,Philadelphia full timeout
6:25.0, , ,8-11, ,J. Ennis enters the game for J. Embiid
6:25.0, , ,8-11, ,M. Thybulle enters the game for J. Richardson
6:19.0, , ,8-11, ,Turnover by T. Harris (traveling)
6:09.0,B. Adebayo makes 2-pt dunk at rim (assist by J. Butler),+2,10-11, , 
5:54.0, , ,10-13,+2,T. Harris makes 2-pt dunk from 1 ft
5:38.0,Def 3 sec tech foul by Team, ,10-13, , 
5:38.0,J. Butler misses technical free throw, ,10-13, , 
5:38.0,Offensive rebound by Team, ,10-13, , 
5:38.0,T. Herro enters the game for B. Adebayo, ,10-13, , 
5:38.0,D. Jones enters the game for K. Nunn, ,10-13, , 
5:26.0,Miami full timeout, ,10-13, , 
5:24.0,D. Robinson misses 3-pt jump shot from 30 ft, ,10-13, , 
5:20.0,Offensive rebound by M. Leonard, ,10-13, , 
5:13.0,D. Robinson misses 3-pt jump shot from 26 ft, ,10-13, , 
5:11.0, , ,10-13, ,Defensive rebound by J. Ennis
5:05.0, , ,10-16,+3,M. Thybulle makes 3-pt jump shot from 25 ft (assist by B. Simmons)
4:54.0,Turnover by J. Butler (bad pass; steal by M. Thybulle), ,10-16, , 
4:46.0, , ,10-18,+2,B. Simmons makes 2-pt layup from 1 ft (assist by J. Ennis)
4:28.0,J. Butler misses 2-pt jump shot from 11 ft, ,10-18, , 
4:27.0,Offensive rebound by Team, ,10-18, , 
4:24.0,T. Herro misses 2-pt jump shot from 19 ft, ,10-18, , 
4:21.0, , ,10-18, ,Defensive rebound by T. Harris
4:15.0, , ,10-18, ,B. Simmons misses 2-pt hook shot from 5 ft
4:13.0,Defensive rebound by J. Butler, ,10-18, , 
4:10.0,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,13-18, , 
