time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,D. Favors misses 3-pt jump shot from 23 ft
11:35.0, , ,0-0, ,Offensive rebound by R. Gobert
11:30.0, , ,0-0, ,J. Ingles misses 3-pt jump shot from 24 ft
11:28.0,Defensive rebound by D. Šarić, ,0-0, , 
11:10.0,Shooting foul by R. Rubio (drawn by A. Wiggins), ,0-0, , 
11:10.0,A. Wiggins misses free throw 1 of 2, ,0-0, , 
11:10.0,Offensive rebound by Team, ,0-0, , 
11:10.0,A. Wiggins makes free throw 2 of 2,+1,1-0, , 
10:59.0, , ,1-2,+2,R. Gobert makes 2-pt layup from 2 ft (assist by R. Rubio)
10:44.0, , ,1-2, ,Violation by Team (kicked ball)
10:40.0,A. Wiggins misses 2-pt jump shot from 16 ft (block by J. Ingles), ,1-2, , 
10:37.0, , ,1-2, ,Defensive rebound by R. Gobert
10:29.0, , ,1-4,+2,J. Ingles makes 2-pt layup from 1 ft (assist by R. Rubio)
10:06.0,A. Wiggins makes 2-pt jump shot from 2 ft,+2,3-4, , 
9:45.0, , ,3-6,+2,D. Favors makes 2-pt hook shot from 4 ft (assist by J. Ingles)
9:33.0,D. Šarić misses 3-pt jump shot from 24 ft, ,3-6, , 
9:31.0, , ,3-6, ,Defensive rebound by J. Ingles
9:25.0, , ,3-6, ,Turnover by J. Ingles (bad pass)
9:14.0,K. Towns misses 2-pt jump shot from 21 ft, ,3-6, , 
9:10.0, , ,3-6, ,Defensive rebound by D. Mitchell
8:55.0, , ,3-6, ,Turnover by J. Ingles (palming)
8:48.0,T. Jones makes 2-pt jump shot from 22 ft,+2,5-6, , 
8:33.0, , ,5-9,+3,J. Ingles makes 3-pt jump shot from 25 ft (assist by D. Mitchell)
8:22.0,T. Jones makes 2-pt jump shot from 19 ft,+2,7-9, , 
8:02.0, , ,7-11,+2,D. Mitchell makes 2-pt jump shot from 5 ft (assist by R. Gobert)
7:47.0,Shooting foul by R. Gobert (drawn by K. Towns), ,7-11, , 
7:47.0,K. Towns misses free throw 1 of 2, ,7-11, , 
7:47.0,Offensive rebound by Team, ,7-11, , 
7:47.0,K. Towns makes free throw 2 of 2,+1,8-11, , 
7:36.0, , ,8-11, ,D. Mitchell misses 3-pt jump shot from 26 ft
7:33.0,Defensive rebound by K. Towns, ,8-11, , 
7:22.0,D. Šarić makes 2-pt jump shot from 20 ft (assist by K. Towns),+2,10-11, , 
7:08.0, , ,10-11, ,J. Ingles misses 3-pt jump shot from 23 ft
7:01.0,Defensive rebound by K. Towns, ,10-11, , 
6:55.0,J. Okogie misses 3-pt jump shot from 25 ft, ,10-11, , 
6:53.0, , ,10-11, ,Defensive rebound by Team
6:53.0,Loose ball foul by K. Towns (drawn by D. Favors), ,10-11, , 
6:53.0, , ,10-11, ,Utah full timeout
6:53.0, , ,10-11, ,J. Crowder enters the game for D. Favors
6:53.0, , ,10-11, ,R. O'Neale enters the game for J. Ingles
6:30.0, , ,10-11, ,R. O'Neale misses 3-pt jump shot from 24 ft
6:26.0,Defensive rebound by K. Towns, ,10-11, , 
6:14.0,K. Towns makes 3-pt jump shot from 24 ft (assist by T. Jones),+3,13-11, , 
6:01.0, , ,13-11, ,R. Rubio misses 2-pt jump shot from 14 ft
5:58.0,Defensive rebound by K. Towns, ,13-11, , 
5:45.0,D. Šarić misses 2-pt hook shot from 7 ft, ,13-11, , 
5:42.0,Offensive rebound by K. Towns, ,13-11, , 
5:42.0,K. Towns makes 2-pt layup at rim,+2,15-11, , 
5:36.0, , ,15-11, ,Shooting foul by T. Jones (drawn by R. Rubio)
5:36.0, , ,15-12,+1,R. Rubio makes free throw 1 of 2
5:36.0,K. Bates-Diop enters the game for A. Wiggins, ,15-12, , 
5:36.0, , ,15-12, ,R. Rubio misses free throw 2 of 2
5:35.0, , ,15-12, ,Offensive rebound by Team
5:35.0,Loose ball foul by K. Towns (drawn by R. Gobert), ,15-12, , 
5:35.0,T. Gibson enters the game for K. Towns, ,15-12, , 
5:35.0, , ,15-12, ,K. Korver enters the game for R. Rubio
5:28.0, , ,15-15,+3,K. Korver makes 3-pt jump shot from 25 ft (assist by D. Mitchell)
5:06.0,T. Jones misses 3-pt jump shot from 23 ft, ,15-15, , 
5:02.0, , ,15-15, ,Defensive rebound by D. Mitchell
4:57.0, , ,15-18,+3,J. Crowder makes 3-pt jump shot from 25 ft (assist by D. Mitchell)
4:55.0,Minnesota full timeout, ,15-18, , 
4:42.0,T. Jones makes 2-pt jump shot from 17 ft,+2,17-18, , 
4:20.0, , ,17-21,+3,K. Korver makes 3-pt jump shot from 29 ft (assist by D. Mitchell)
4:05.0,T. Gibson makes 2-pt jump shot from 10 ft (assist by T. Jones),+2,19-21, , 
3:51.0, , ,19-21, ,J. Crowder misses 3-pt jump shot from 25 ft
3:48.0,Defensive rebound by J. Okogie, ,19-21, , 
3:41.0,D. Šarić makes 2-pt layup from 2 ft (assist by T. Gibson),+2,21-21, , 
3:28.0, , ,21-23,+2,D. Mitchell makes 2-pt jump shot from 4 ft
