time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-0, ,J. Anderson misses 2-pt jump shot from 17 ft
11:34.0, , ,0-0, ,Offensive rebound by G. Bitadze
11:33.0, , ,0-0, ,G. Bitadze misses 2-pt layup from 1 ft
11:31.0,Defensive rebound by D. Eubanks, ,0-0, , 
11:14.0,B. Williams misses 3-pt jump shot from 26 ft, ,0-0, , 
11:10.0, , ,0-0, ,Defensive rebound by J. Anderson
10:57.0, , ,0-0, ,Shooting foul by C. Elleby (drawn by J. Anderson)
10:57.0, , ,0-1,+1,J. Anderson makes free throw 1 of 2
10:57.0, , ,0-2,+1,J. Anderson makes free throw 2 of 2
10:45.0,C. Elleby misses 2-pt layup from 2 ft, ,0-2, , 
10:41.0,Offensive rebound by D. Eubanks, ,0-2, , 
10:41.0,D. Eubanks misses 2-pt dunk at rim, ,0-2, , 
10:41.0,Offensive rebound by D. Eubanks, ,0-2, , 
10:33.0,Personal foul by J. Anderson (drawn by B. Williams), ,0-2, , 
10:30.0,T. Watford misses 2-pt layup from 1 ft, ,0-2, , 
10:30.0,Offensive rebound by D. Eubanks, ,0-2, , 
10:27.0,Shooting foul by B. Hield (drawn by D. Eubanks), ,0-2, , 
10:27.0,D. Eubanks makes free throw 1 of 2,+1,1-2, , 
10:27.0,D. Eubanks makes free throw 2 of 2,+1,2-2, , 
10:09.0, , ,2-5,+3,J. Anderson makes 3-pt jump shot from 23 ft (assist by T. Haliburton)
9:54.0,C. Elleby misses 3-pt jump shot from 24 ft, ,2-5, , 
9:51.0, , ,2-5, ,Defensive rebound by T. Haliburton
9:44.0, , ,2-5, ,J. Anderson misses 3-pt jump shot from 25 ft
9:42.0,Defensive rebound by C. Elleby, ,2-5, , 
9:38.0,Turnover by C. Elleby (bad pass), ,2-5, , 
9:31.0, , ,2-7,+2,O. Brissett makes 2-pt layup from 4 ft (assist by G. Bitadze)
9:16.0,Turnover by D. Eubanks (bad pass; steal by J. Anderson), ,2-7, , 
9:12.0, , ,2-7, ,B. Hield misses 3-pt jump shot from 26 ft
9:09.0,Defensive rebound by D. Eubanks, ,2-7, , 
9:02.0,C. Elleby makes 2-pt layup from 1 ft (assist by J. Hart),+2,4-7, , 
8:40.0, , ,4-7, ,G. Bitadze misses 2-pt jump shot from 13 ft
8:38.0,Defensive rebound by T. Watford, ,4-7, , 
8:25.0,Personal foul by O. Brissett (drawn by T. Watford), ,4-7, , 
8:20.0,J. Hart misses 3-pt jump shot from 27 ft, ,4-7, , 
8:17.0,Offensive rebound by C. Elleby, ,4-7, , 
8:06.0,T. Watford misses 2-pt dunk from 4 ft, ,4-7, , 
8:03.0, , ,4-7, ,Defensive rebound by B. Hield
7:58.0, , ,4-10,+3,T. Haliburton makes 3-pt jump shot from 27 ft (assist by J. Anderson)
7:42.0,B. Williams misses 3-pt jump shot from 26 ft, ,4-10, , 
7:39.0, , ,4-10, ,Defensive rebound by B. Hield
7:35.0, , ,4-12,+2,G. Bitadze makes 2-pt layup from 2 ft (assist by B. Hield)
7:35.0,Portland full timeout, ,4-12, , 
7:12.0,B. Williams misses 2-pt layup from 3 ft, ,4-12, , 
7:10.0, , ,4-12, ,Defensive rebound by T. Haliburton
6:58.0, , ,4-14,+2,G. Bitadze makes 2-pt layup from 4 ft (assist by T. Haliburton)
6:35.0,T. Watford misses 2-pt jump shot from 9 ft, ,4-14, , 
6:33.0, , ,4-14, ,Defensive rebound by O. Brissett
6:29.0, , ,4-14, ,Shooting foul by B. Williams (drawn by B. Hield)
6:29.0, , ,4-15,+1,B. Hield makes free throw 1 of 2
6:29.0,G. Brown enters the game for D. Eubanks, ,4-15, , 
6:29.0, , ,4-16,+1,B. Hield makes free throw 2 of 2
6:09.0,B. Williams misses 3-pt jump shot from 25 ft, ,4-16, , 
6:05.0,Offensive rebound by T. Watford, ,4-16, , 
6:04.0,Shooting foul by B. Hield (drawn by B. Williams), ,4-16, , 
6:04.0,B. Williams makes free throw 1 of 3,+1,5-16, , 
6:04.0,B. Williams makes free throw 2 of 3,+1,6-16, , 
6:04.0,B. McLemore enters the game for C. Elleby, ,6-16, , 
6:04.0, , ,6-16, ,D. Washington enters the game for B. Hield
6:04.0,B. Williams makes free throw 3 of 3,+1,7-16, , 
5:51.0, , ,7-19,+3,J. Anderson makes 3-pt jump shot from 23 ft (assist by T. Haliburton)
5:30.0,B. Williams misses 3-pt jump shot from 25 ft, ,7-19, , 
5:28.0, , ,7-19, ,Defensive rebound by Team
5:19.0, , ,7-19, ,Shooting foul by T. Watford (drawn by O. Brissett)
5:19.0, , ,7-20,+1,O. Brissett makes free throw 1 of 2
5:19.0,K. Dunn enters the game for B. Williams, ,7-20, , 
5:19.0, , ,7-21,+1,O. Brissett makes free throw 2 of 2
4:56.0,J. Hart makes 2-pt layup from 2 ft,+2,9-21, , 
4:42.0, , ,9-21, ,Personal foul by G. Brown (drawn by T. Haliburton)
4:42.0, , ,9-21, ,J. Smith enters the game for G. Bitadze
4:42.0, , ,9-21, ,K. Sykes enters the game for T. Haliburton
4:35.0, , ,9-21, ,O. Brissett misses 2-pt layup from 3 ft
4:34.0, , ,9-21, ,Offensive rebound by O. Brissett
4:34.0, , ,9-21, ,Personal foul by B. McLemore (drawn by O. Brissett)
4:34.0, , ,9-22,+1,O. Brissett makes free throw 1 of 2
4:34.0, , ,9-23,+1,O. Brissett makes free throw 2 of 2
4:24.0,B. McLemore misses 2-pt jump shot from 19 ft, ,9-23, , 
4:21.0, , ,9-23, ,Defensive rebound by O. Brissett
4:04.0, , ,9-23, ,O. Brissett misses 3-pt jump shot from 27 ft
4:01.0,Defensive rebound by K. Dunn, ,9-23, , 
3:53.0,T. Watford makes 3-pt jump shot from 25 ft (assist by K. Dunn),+3,12-23, , 
3:35.0, , ,12-26,+3,D. Washington makes 3-pt jump shot from 22 ft (assist by K. Sykes)
3:19.0,J. Hart makes 3-pt jump shot from 26 ft (assist by T. Watford),+3,15-26, , 
3:17.0, , ,15-26, ,Indiana full timeout
3:17.0,D. Eubanks enters the game for T. Watford, ,15-26, , 
3:17.0, , ,15-26, ,L. Stephenson enters the game for J. Anderson
3:17.0, , ,15-26, ,T. Taylor enters the game for O. Brissett
3:07.0, , ,15-26, ,D. Washington misses 3-pt jump shot from 25 ft
3:03.0,Defensive rebound by B. McLemore, ,15-26, , 
3:00.0,B. McLemore misses 3-pt jump shot from 25 ft, ,15-26, , 
2:56.0, , ,15-26, ,Defensive rebound by J. Smith
2:36.0, , ,15-26, ,Turnover by D. Washington (bad pass; steal by B. McLemore)
2:33.0,J. Hart makes 2-pt layup from 4 ft (assist by K. Dunn),+2,17-26, , 
2:33.0,Shooting foul by L. Stephenson (drawn by J. Hart), ,17-26, , 
2:33.0,J. Hart makes free throw 1 of 1,+1,18-26, , 
2:22.0, , ,18-28,+2,D. Washington makes 2-pt jump shot from 9 ft (assist by K. Sykes)
1:56.0,D. Eubanks makes 2-pt dunk at rim (assist by J. Hart),+2,20-28, , 
1:39.0, , ,20-28, ,Offensive foul by L. Stephenson (drawn by D. Eubanks)
1:39.0, , ,20-28, ,Turnover by L. Stephenson (offensive foul)
1:39.0,K. Johnson enters the game for J. Hart, ,20-28, , 
1:27.0,B. McLemore misses 2-pt layup from 5 ft, ,20-28, , 
1:26.0, , ,20-28, ,Defensive rebound by K. Sykes
1:22.0, , ,20-28, ,J. Smith misses 2-pt jump shot from 10 ft
1:21.0, , ,20-28, ,Offensive rebound by T. Taylor
1:20.0, , ,20-30,+2,T. Taylor makes 2-pt dunk at rim
1:10.0,K. Dunn makes 2-pt hook shot from 7 ft,+2,22-30, , 
0:54.0, , ,22-33,+3,J. Smith makes 3-pt jump shot from 27 ft (assist by D. Washington)
0:40.0,G. Brown misses 2-pt jump shot from 5 ft, ,22-33, , 
0:40.0, , ,22-33, ,Defensive rebound by J. Smith
0:31.0, , ,22-35,+2,L. Stephenson makes 2-pt layup from 2 ft
0:17.0,D. Eubanks misses 2-pt jump shot from 12 ft, ,22-35, , 
0:13.0, , ,22-35, ,Defensive rebound by J. Smith
11:51.0,B. McLemore makes 3-pt jump shot from 26 ft (assist by K. Dunn),+3,25-35, , 
11:35.0, , ,25-37,+2,J. Smith makes 2-pt layup from 3 ft (assist by L. Stephenson)
11:35.0,Violation by Team (def goaltending), ,25-37, , 
11:23.0,B. McLemore misses 3-pt jump shot from 24 ft, ,25-37, , 
11:19.0, , ,25-37, ,Defensive rebound by L. Stephenson
11:12.0, , ,25-40,+3,T. Taylor makes 3-pt jump shot from 23 ft (assist by L. Stephenson)
10:57.0,Shooting foul by J. Smith (drawn by K. Johnson), ,25-40, , 
10:57.0,K. Johnson makes free throw 1 of 2,+1,26-40, , 
10:57.0,K. Johnson makes free throw 2 of 2,+1,27-40, , 
10:34.0, , ,27-40, ,K. Sykes misses 2-pt layup from 4 ft (block by G. Brown)
10:34.0, , ,27-40, ,Offensive rebound by Team
10:33.0, , ,27-40, ,D. Washington misses 3-pt jump shot from 23 ft
10:33.0, , ,27-40, ,Offensive rebound by Team
10:33.0, , ,27-40, ,Turnover by Team (shot clock)
10:23.0,Personal foul by D. Washington (drawn by K. Dunn), ,27-40, , 
10:16.0,B. McLemore makes 2-pt layup from 2 ft (assist by K. Dunn),+2,29-40, , 
10:01.0, , ,29-42,+2,J. Smith makes 2-pt jump shot from 8 ft (assist by L. Stephenson)
9:49.0,K. Dunn makes 2-pt jump shot from 8 ft,+2,31-42, , 
9:34.0, , ,31-42, ,Turnover by D. Washington (lost ball; steal by K. Dunn)
9:26.0,Turnover by G. Brown (bad pass; steal by L. Stephenson), ,31-42, , 
9:23.0, , ,31-42, ,D. Washington misses 3-pt jump shot from 26 ft
9:20.0, , ,31-42, ,Offensive rebound by J. Smith
