time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,J. Butler makes 2-pt layup from 2 ft (assist by T. Ariza)
11:26.0,G. Allen misses 3-pt jump shot from 28 ft, ,0-2, , 
11:24.0, , ,0-2, ,Defensive rebound by J. Butler
11:12.0, , ,0-2, ,T. Ariza misses 3-pt jump shot from 26 ft
11:09.0,Defensive rebound by J. Valančiūnas, ,0-2, , 
11:00.0,D. Brooks makes 2-pt jump shot from 15 ft (assist by J. Morant),+2,2-2, , 
10:50.0, , ,2-5,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo)
10:33.0,J. Valančiūnas makes 2-pt hook shot from 4 ft (assist by J. Morant),+2,4-5, , 
10:22.0, , ,4-5, ,V. Oladipo misses 2-pt jump shot from 14 ft
10:19.0,Defensive rebound by J. Valančiūnas, ,4-5, , 
10:12.0,J. Valančiūnas makes 2-pt jump shot from 13 ft (assist by J. Morant),+2,6-5, , 
9:57.0, , ,6-7,+2,B. Adebayo makes 2-pt jump shot from 17 ft (assist by J. Butler)
9:43.0,J. Valančiūnas makes 2-pt layup from 3 ft (assist by G. Allen),+2,8-7, , 
9:32.0, , ,8-9,+2,V. Oladipo makes 2-pt layup from 1 ft (assist by T. Ariza)
9:16.0,Turnover by J. Morant (bad pass; steal by J. Butler), ,8-9, , 
9:11.0, , ,8-11,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Ariza)
8:50.0,Turnover by K. Anderson (bad pass; steal by B. Adebayo), ,8-11, , 
8:46.0, , ,8-11, ,Turnover by V. Oladipo (lost ball; steal by K. Anderson)
8:39.0,D. Brooks misses 3-pt jump shot from 27 ft, ,8-11, , 
8:38.0,Offensive rebound by K. Anderson, ,8-11, , 
8:38.0,K. Anderson makes 2-pt layup from 7 ft,+2,10-11, , 
8:38.0,Shooting foul by D. Robinson (drawn by K. Anderson), ,10-11, , 
8:38.0,K. Anderson makes free throw 1 of 1,+1,11-11, , 
8:24.0, , ,11-11, ,T. Ariza misses 2-pt layup from 6 ft
8:21.0,Defensive rebound by K. Anderson, ,11-11, , 
8:11.0,J. Morant misses 3-pt jump shot from 25 ft, ,11-11, , 
8:07.0, , ,11-11, ,Defensive rebound by B. Adebayo
8:05.0, , ,11-13,+2,B. Adebayo makes 2-pt layup from 2 ft
8:05.0, , ,11-13, ,Shooting foul by D. Brooks (drawn by B. Adebayo)
8:05.0, , ,11-13, ,B. Adebayo misses free throw 1 of 1
8:02.0,Defensive rebound by K. Anderson, ,11-13, , 
7:49.0,Shooting foul by D. Robinson (drawn by K. Anderson), ,11-13, , 
7:49.0,K. Anderson misses free throw 1 of 2, ,11-13, , 
7:49.0,Offensive rebound by Team, ,11-13, , 
7:49.0, , ,11-13, ,T. Herro enters the game for D. Robinson
7:49.0,K. Anderson makes free throw 2 of 2,+1,12-13, , 
7:40.0, , ,12-13, ,V. Oladipo misses 2-pt jump shot from 13 ft
7:37.0,Defensive rebound by K. Anderson, ,12-13, , 
7:30.0,Shooting foul by J. Butler (drawn by J. Valančiūnas), ,12-13, , 
7:30.0,J. Valančiūnas makes free throw 1 of 2,+1,13-13, , 
7:30.0,J. Valančiūnas makes free throw 2 of 2,+1,14-13, , 
7:13.0, , ,14-15,+2,B. Adebayo makes 2-pt jump shot from 15 ft (assist by T. Herro)
7:06.0,K. Anderson misses 3-pt jump shot from 27 ft, ,14-15, , 
7:03.0, , ,14-15, ,Defensive rebound by B. Adebayo
6:58.0, , ,14-18,+3,V. Oladipo makes 3-pt jump shot from 26 ft (assist by B. Adebayo)
6:41.0,Shooting foul by T. Herro (drawn by J. Morant), ,14-18, , 
6:41.0, , ,14-18, ,Miami full timeout
6:41.0,J. Morant makes free throw 1 of 2,+1,15-18, , 
6:41.0,J. Morant misses free throw 2 of 2, ,15-18, , 
6:40.0,Offensive rebound by Team, ,15-18, , 
6:37.0,G. Allen misses 3-pt jump shot from 26 ft (block by T. Herro), ,15-18, , 
6:37.0,Offensive rebound by Team, ,15-18, , 
6:34.0,J. Valančiūnas misses 2-pt jump shot from 9 ft, ,15-18, , 
6:28.0, , ,15-18, ,Defensive rebound by T. Ariza
6:15.0, , ,15-21,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler)
5:56.0,K. Anderson makes 3-pt jump shot from 23 ft (assist by J. Morant),+3,18-21, , 
5:46.0, , ,18-23,+2,B. Adebayo makes 2-pt jump shot from 20 ft
5:27.0,Personal foul by T. Ariza (drawn by J. Valančiūnas), ,18-23, , 
5:27.0,J. Valančiūnas makes free throw 1 of 2,+1,19-23, , 
5:27.0, , ,19-23, ,G. Dragić enters the game for V. Oladipo
5:27.0,J. Valančiūnas makes free throw 2 of 2,+1,20-23, , 
5:09.0, , ,20-25,+2,T. Herro makes 2-pt jump shot from 5 ft
4:58.0,K. Anderson makes 2-pt jump shot from 10 ft,+2,22-25, , 
4:47.0, , ,22-25, ,B. Adebayo misses 2-pt jump shot from 12 ft
4:45.0,Defensive rebound by K. Anderson, ,22-25, , 
4:43.0,D. Brooks misses 3-pt jump shot from 26 ft, ,22-25, , 
4:43.0, , ,22-25, ,Defensive rebound by T. Herro
4:27.0, , ,22-27,+2,T. Herro makes 2-pt jump shot from 16 ft (assist by B. Adebayo)
4:15.0,J. Valančiūnas makes 2-pt layup from 4 ft (assist by K. Anderson),+2,24-27, , 
4:02.0, , ,24-27, ,B. Adebayo misses 2-pt jump shot from 16 ft
3:59.0,Defensive rebound by J. Morant, ,24-27, , 
3:52.0,J. Valančiūnas makes 2-pt layup from 5 ft (assist by K. Anderson),+2,26-27, , 
3:52.0,Shooting foul by T. Ariza (drawn by J. Valančiūnas), ,26-27, , 
3:52.0,D. Bane enters the game for G. Allen, ,26-27, , 
3:52.0, , ,26-27, ,N. Bjelica enters the game for B. Adebayo
3:52.0, , ,26-27, ,A. Iguodala enters the game for T. Ariza
3:52.0,J. Valančiūnas makes free throw 1 of 1,+1,27-27, , 
3:37.0, , ,27-29,+2,N. Bjelica makes 2-pt jump shot from 8 ft (assist by T. Herro)
3:37.0,Memphis full timeout, ,27-29, , 
3:37.0,J. Konchar enters the game for K. Anderson, ,27-29, , 
3:37.0,X. Tillman enters the game for J. Valančiūnas, ,27-29, , 
3:24.0,Turnover by J. Morant (bad pass; steal by N. Bjelica), ,27-29, , 
3:18.0, , ,27-29, ,Turnover by G. Dragić (lost ball; steal by X. Tillman)
2:54.0,D. Bane misses 2-pt layup from 7 ft, ,27-29, , 
2:50.0, , ,27-29, ,Defensive rebound by A. Iguodala
2:50.0,T. Jones enters the game for J. Morant, ,27-29, , 
2:41.0, , ,27-29, ,Shooting foul by D. Bane (drawn by T. Herro)
2:41.0, , ,27-30,+1,T. Herro makes free throw 1 of 2
2:41.0, , ,27-30, ,V. Oladipo enters the game for J. Butler
2:41.0, , ,27-30, ,T. Herro misses free throw 2 of 2
2:38.0,Defensive rebound by D. Bane, ,27-30, , 
2:38.0,K. Tillie enters the game for D. Brooks, ,27-30, , 
2:18.0,K. Tillie misses 3-pt jump shot from 28 ft, ,27-30, , 
2:14.0, , ,27-30, ,Defensive rebound by V. Oladipo
