time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,Turnover by K. Irving (bad pass; steal by E. Fournier)
11:34.0,K. Walker misses 2-pt layup from 3 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by J. Harden
11:27.0, , ,0-0, ,J. Harden misses 3-pt jump shot from 25 ft
11:23.0,Defensive rebound by J. Tatum, ,0-0, , 
11:11.0,Turnover by M. Smart (step out of bounds), ,0-0, , 
10:49.0, , ,0-2,+2,K. Irving makes 2-pt jump shot from 22 ft (assist by B. Griffin)
10:29.0,J. Tatum makes 2-pt jump shot from 12 ft,+2,2-2, , 
10:16.0, , ,2-2, ,K. Irving misses 3-pt jump shot from 25 ft
10:14.0,Defensive rebound by E. Fournier, ,2-2, , 
9:58.0,J. Tatum makes 2-pt layup at rim,+2,4-2, , 
9:33.0, , ,4-2, ,K. Durant misses 3-pt jump shot from 25 ft
9:31.0,Defensive rebound by E. Fournier, ,4-2, , 
9:21.0,E. Fournier misses 3-pt jump shot from 25 ft, ,4-2, , 
9:18.0,Offensive rebound by Team, ,4-2, , 
9:07.0,E. Fournier misses 2-pt hook shot from 5 ft, ,4-2, , 
9:04.0, , ,4-2, ,Defensive rebound by J. Harris
8:57.0, , ,4-2, ,Turnover by K. Durant (bad pass; steal by T. Thompson)
8:53.0,M. Smart makes 3-pt jump shot from 26 ft (assist by K. Walker),+3,7-2, , 
8:34.0, , ,7-4,+2,J. Harden makes 2-pt layup from 1 ft
8:17.0,K. Walker makes 3-pt jump shot from 29 ft,+3,10-4, , 
8:04.0, , ,10-4, ,K. Irving misses 2-pt jump shot from 7 ft
8:02.0,Defensive rebound by J. Tatum, ,10-4, , 
7:52.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,13-4, , 
7:31.0, , ,13-6,+2,J. Harris makes 2-pt layup from 1 ft (assist by J. Harden)
7:19.0,K. Walker misses 3-pt jump shot from 27 ft, ,13-6, , 
7:16.0, , ,13-6, ,Defensive rebound by B. Griffin
7:07.0, , ,13-8,+2,K. Durant makes 2-pt dunk from 1 ft (assist by J. Harden)
6:40.0,J. Tatum misses 2-pt jump shot from 23 ft, ,13-8, , 
6:37.0, , ,13-8, ,Defensive rebound by K. Durant
6:29.0, , ,13-10,+2,K. Durant makes 2-pt dunk at rim (assist by J. Harden)
6:05.0,K. Walker makes 2-pt jump shot from 12 ft (assist by T. Thompson),+2,15-10, , 
5:57.0, , ,15-10, ,J. Harris misses 3-pt jump shot from 25 ft
5:54.0,Defensive rebound by T. Thompson, ,15-10, , 
5:45.0,M. Smart misses 3-pt jump shot from 23 ft, ,15-10, , 
5:41.0, , ,15-10, ,Defensive rebound by K. Durant
5:31.0, , ,15-10, ,J. Harden misses 3-pt jump shot from 25 ft
5:26.0,Defensive rebound by E. Fournier, ,15-10, , 
5:09.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by K. Walker),+3,18-10, , 
5:07.0, , ,18-10, ,Brooklyn full timeout
5:07.0,A. Nesmith enters the game for J. Tatum, ,18-10, , 
5:07.0, , ,18-10, ,B. Brown enters the game for B. Griffin
5:07.0, , ,18-10, ,J. Green enters the game for J. Harden
4:57.0, , ,18-10, ,Shooting foul by K. Walker (drawn by K. Durant)
4:57.0, , ,18-11,+1,K. Durant makes free throw 1 of 2
4:57.0, , ,18-12,+1,K. Durant makes free throw 2 of 2
4:47.0,Personal foul by J. Green (drawn by K. Walker), ,18-12, , 
4:47.0,R. Williams enters the game for T. Thompson, ,18-12, , 
