time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,C. LeVert misses 3-pt jump shot from 23 ft
11:35.0, , ,0-0, ,Offensive rebound by Team
11:35.0, , ,0-0, ,Turnover by Team (shot clock)
11:16.0,L. Dončić makes 2-pt layup from 3 ft (assist by K. Porziņģis),+2,2-0, , 
11:02.0, , ,2-0, ,M. Turner misses 3-pt jump shot from 26 ft
10:59.0,Defensive rebound by L. Dončić, ,2-0, , 
10:53.0,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by L. Dončić),+3,5-0, , 
10:33.0, , ,5-0, ,M. Turner misses 2-pt jump shot from 10 ft
10:30.0, , ,5-0, ,Offensive rebound by M. Turner
10:30.0, , ,5-2,+2,M. Turner makes 2-pt layup from 2 ft
10:15.0,Turnover by D. Finney-Smith (bad pass; steal by D. Sabonis), ,5-2, , 
10:11.0, , ,5-2, ,C. LeVert misses 2-pt layup from 3 ft
10:08.0, , ,5-2, ,Offensive rebound by D. Sabonis
10:08.0, , ,5-2, ,D. Sabonis misses 2-pt layup at rim (block by D. Powell)
10:07.0,Defensive rebound by R. Bullock, ,5-2, , 
10:06.0,Turnover by L. Dončić (bad pass), ,5-2, , 
9:53.0, , ,5-4,+2,C. Duarte makes 2-pt jump shot from 16 ft (assist by M. Brogdon)
9:38.0,L. Dončić misses 3-pt jump shot from 23 ft, ,5-4, , 
9:35.0,Offensive rebound by D. Powell, ,5-4, , 
9:34.0,K. Porziņģis makes 3-pt jump shot from 25 ft (assist by D. Powell),+3,8-4, , 
9:10.0, , ,8-4, ,C. Duarte misses 2-pt layup from 3 ft
9:08.0,Defensive rebound by D. Finney-Smith, ,8-4, , 
8:57.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,8-4, , 
8:54.0, , ,8-4, ,Defensive rebound by C. Duarte
8:50.0, , ,8-4, ,C. Duarte misses 2-pt jump shot from 12 ft
8:48.0, , ,8-4, ,Offensive rebound by Team
8:48.0,Loose ball foul by D. Powell (drawn by D. Sabonis), ,8-4, , 
8:43.0, , ,8-4, ,C. Duarte misses 3-pt jump shot from 27 ft
8:43.0,Defensive rebound by L. Dončić, ,8-4, , 
