time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,D. Brooks makes 2-pt jump shot from 13 ft (assist by J. Jackson)
11:28.0,Def 3 sec tech foul by Team, ,0-2, , 
11:28.0,D. Lillard makes technical free throw,+1,1-2, , 
11:14.0,N. Powell makes 3-pt jump shot from 28 ft (assist by N. Little),+3,4-2, , 
10:59.0, , ,4-4,+2,D. Brooks makes 2-pt jump shot from 14 ft (assist by T. Jones)
10:46.0,D. Lillard makes 2-pt jump shot from 23 ft,+2,6-4, , 
10:36.0, , ,6-4, ,Shooting foul by L. Nance (drawn by J. Jackson)
10:36.0, , ,6-5,+1,J. Jackson makes free throw 1 of 2
10:36.0, , ,6-6,+1,J. Jackson makes free throw 2 of 2
10:20.0,Turnover by D. Lillard (lost ball; steal by T. Jones), ,6-6, , 
10:15.0, , ,6-6, ,D. Brooks misses 2-pt layup from 2 ft
10:13.0,Defensive rebound by L. Nance, ,6-6, , 
10:00.0,J. Nurkić misses 2-pt dunk from 4 ft (block by J. Jackson), ,6-6, , 
10:00.0, , ,6-6, ,Defensive rebound by Team
9:44.0, , ,6-8,+2,J. Jackson makes 2-pt jump shot from 8 ft
9:27.0,D. Lillard makes 2-pt dunk from 2 ft,+2,8-8, , 
9:13.0, , ,8-10,+2,J. Jackson makes 2-pt jump shot from 6 ft
9:02.0,N. Powell misses 3-pt jump shot from 25 ft, ,8-10, , 
8:59.0, , ,8-10, ,Defensive rebound by S. Adams
8:49.0, , ,8-12,+2,D. Brooks makes 2-pt jump shot from 3 ft
8:30.0,J. Nurkić misses 2-pt hook shot from 7 ft, ,8-12, , 
8:28.0, , ,8-12, ,Defensive rebound by S. Adams
8:19.0, , ,8-12, ,Shooting foul by D. Lillard (drawn by D. Brooks)
8:19.0, , ,8-13,+1,D. Brooks makes free throw 1 of 2
8:19.0, , ,8-14,+1,D. Brooks makes free throw 2 of 2
8:01.0,Turnover by N. Powell (lost ball; steal by D. Bane), ,8-14, , 
7:57.0, , ,8-16,+2,D. Bane makes 2-pt layup from 3 ft
7:57.0,Portland full timeout, ,8-16, , 
7:41.0,N. Powell misses 2-pt jump shot from 19 ft, ,8-16, , 
7:41.0, , ,8-16, ,Defensive rebound by S. Adams
7:30.0, , ,8-18,+2,S. Adams makes 2-pt layup from 2 ft (assist by D. Brooks)
