time,away_description,away_change,score,home_change,home_description
11:50.0,R. Hampton makes 2-pt jump shot from 13 ft (assist by D. Bacon),+2,2-0, , 
11:33.0, , ,2-0, ,J. Murray misses 2-pt jump shot from 20 ft
11:30.0,Defensive rebound by R. Hampton, ,2-0, , 
11:13.0,C. Okeke misses 2-pt jump shot from 21 ft, ,2-0, , 
11:09.0,Offensive rebound by C. Okeke, ,2-0, , 
11:08.0,R. Hampton makes 3-pt jump shot from 25 ft (assist by C. Okeke),+3,5-0, , 
10:51.0, , ,5-2,+2,A. Gordon makes 2-pt hook shot from 4 ft (assist by N. Jokić)
10:26.0,W. Carter misses 3-pt jump shot from 27 ft, ,5-2, , 
10:23.0, , ,5-2, ,Defensive rebound by W. Barton
10:18.0, , ,5-2, ,W. Barton misses 2-pt jump shot from 3 ft
10:13.0, , ,5-2, ,Offensive rebound by W. Barton
10:13.0, , ,5-2, ,W. Barton misses 2-pt layup at rim
10:12.0, , ,5-2, ,Offensive rebound by N. Jokić
9:59.0, , ,5-2, ,J. Murray misses 3-pt jump shot from 23 ft
9:56.0, , ,5-2, ,Offensive rebound by M. Porter
9:54.0, , ,5-2, ,M. Porter misses 2-pt layup from 2 ft
9:51.0, , ,5-2, ,Offensive rebound by M. Porter
9:48.0, , ,5-5,+3,A. Gordon makes 3-pt jump shot from 24 ft (assist by W. Barton)
9:28.0,W. Carter misses 2-pt jump shot from 16 ft, ,5-5, , 
9:25.0, , ,5-5, ,Defensive rebound by W. Barton
9:19.0, , ,5-5, ,Turnover by W. Barton (bad pass; steal by W. Carter)
9:16.0,R. Hampton makes 2-pt jump shot from 17 ft,+2,7-5, , 
8:56.0, , ,7-5, ,W. Barton misses 2-pt layup from 5 ft (block by W. Carter)
8:56.0,Defensive rebound by Team, ,7-5, , 
8:43.0,J. Ennis misses 2-pt layup from 3 ft, ,7-5, , 
8:41.0, , ,7-5, ,Defensive rebound by A. Gordon
8:36.0, , ,7-5, ,A. Gordon misses 2-pt layup from 4 ft (block by C. Okeke)
8:31.0, , ,7-5, ,Offensive rebound by A. Gordon
8:31.0, , ,7-7,+2,A. Gordon makes 2-pt layup at rim
8:10.0,C. Okeke misses 2-pt jump shot from 19 ft, ,7-7, , 
8:08.0, , ,7-7, ,Defensive rebound by N. Jokić
7:59.0, , ,7-9,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by J. Murray)
7:37.0,D. Bacon makes 2-pt jump shot from 7 ft (assist by W. Carter),+2,9-9, , 
7:15.0, , ,9-11,+2,A. Gordon makes 2-pt layup from 2 ft (assist by N. Jokić)
7:15.0, , ,9-11, ,Shooting foul by D. Bacon (drawn by A. Gordon)
7:15.0,T. Ross enters the game for J. Ennis, ,9-11, , 
7:15.0, , ,9-12,+1,A. Gordon makes free throw 1 of 1
7:04.0,T. Ross makes 3-pt jump shot from 26 ft,+3,12-12, , 
6:46.0, , ,12-14,+2,M. Porter makes 2-pt jump shot from 15 ft (assist by N. Jokić)
6:25.0,W. Carter misses 2-pt jump shot from 14 ft, ,12-14, , 
6:22.0, , ,12-14, ,Defensive rebound by J. Murray
6:10.0, , ,12-16,+2,N. Jokić makes 2-pt hook shot from 5 ft
5:50.0,W. Carter makes 2-pt dunk from 1 ft (assist by R. Hampton),+2,14-16, , 
5:33.0, , ,14-16, ,J. Murray misses 3-pt jump shot from 25 ft
