time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-2,+2,C. Zeller makes 2-pt layup from 2 ft (assist by M. Bridges)
11:17.0,A. Gordon misses 2-pt jump shot from 20 ft, ,0-2, , 
11:15.0, , ,0-2, ,Defensive rebound by P. Washington
10:54.0, , ,0-5,+3,D. Graham makes 3-pt jump shot from 27 ft
10:25.0,E. Fournier makes 2-pt jump shot from 16 ft,+2,2-5, , 
10:05.0, , ,2-5, ,D. Graham misses 3-pt jump shot from 27 ft
10:02.0,Defensive rebound by Team, ,2-5, , 
9:45.0,K. Birch misses 2-pt layup from 6 ft, ,2-5, , 
9:45.0,Offensive rebound by A. Gordon, ,2-5, , 
9:45.0,A. Gordon misses 2-pt layup at rim, ,2-5, , 
9:45.0,Offensive rebound by K. Birch, ,2-5, , 
9:45.0,Shooting foul by P. Washington (drawn by K. Birch), ,2-5, , 
9:45.0,K. Birch makes free throw 1 of 2,+1,3-5, , 
9:45.0,K. Birch misses free throw 2 of 2, ,3-5, , 
9:41.0, , ,3-5, ,Defensive rebound by P. Washington
9:33.0, , ,3-7,+2,P. Washington makes 2-pt dunk from 1 ft (assist by C. Zeller)
9:15.0,A. Gordon misses 2-pt layup from 1 ft, ,3-7, , 
9:13.0, , ,3-7, ,Defensive rebound by P. Washington
9:11.0, , ,3-7, ,Turnover by T. Rozier (step out of bounds)
9:00.0,N. Vučević misses 2-pt hook shot from 8 ft, ,3-7, , 
8:58.0, , ,3-7, ,Defensive rebound by C. Zeller
8:51.0, , ,3-7, ,P. Washington misses 3-pt jump shot from 26 ft
8:48.0,Defensive rebound by A. Gordon, ,3-7, , 
8:34.0,A. Gordon misses 3-pt jump shot from 23 ft, ,3-7, , 
8:31.0, , ,3-7, ,Defensive rebound by C. Zeller
8:14.0, , ,3-9,+2,M. Bridges makes 2-pt layup from 3 ft
8:01.0,M. Fultz makes 2-pt layup from 1 ft,+2,5-9, , 
7:38.0, , ,5-9, ,M. Bridges misses 3-pt jump shot from 25 ft
7:36.0,Defensive rebound by M. Fultz, ,5-9, , 
7:17.0,N. Vučević misses 2-pt jump shot from 17 ft, ,5-9, , 
7:14.0, , ,5-9, ,Defensive rebound by P. Washington
7:08.0, , ,5-9, ,M. Bridges misses 2-pt dunk from 3 ft
7:07.0,Defensive rebound by K. Birch, ,5-9, , 
7:01.0,N. Vučević makes 2-pt layup from 1 ft (assist by A. Gordon),+2,7-9, , 
6:47.0, , ,7-11,+2,D. Graham makes 2-pt jump shot from 10 ft
6:47.0, , ,7-11, ,Shooting foul by E. Fournier (drawn by D. Graham)
6:47.0, , ,7-11, ,Charlotte full timeout
6:47.0, , ,7-11, ,N. Batum enters the game for M. Bridges
6:47.0, , ,7-12,+1,D. Graham makes free throw 1 of 1
6:28.0,K. Birch makes 2-pt layup from 1 ft (assist by N. Vučević),+2,9-12, , 
6:16.0, , ,9-12, ,Turnover by T. Rozier (traveling)
5:59.0,E. Fournier misses 3-pt jump shot from 31 ft, ,9-12, , 
5:54.0, , ,9-12, ,Defensive rebound by P. Washington
5:41.0, , ,9-12, ,T. Rozier misses 2-pt jump shot from 19 ft
5:39.0,Defensive rebound by M. Fultz, ,9-12, , 
5:32.0,M. Fultz misses 2-pt layup from 2 ft, ,9-12, , 
5:27.0,Offensive rebound by K. Birch, ,9-12, , 
5:27.0,K. Birch misses 2-pt dunk at rim, ,9-12, , 
