time,away_description,away_change,score,home_change,home_description
11:36.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by K. Oubre
11:14.0, , ,0-0, ,A. Wiggins misses 2-pt jump shot from 11 ft
11:13.0,Defensive rebound by C. Capela, ,0-0, , 
11:04.0,Personal foul by D. Green (drawn by C. Capela), ,0-0, , 
10:54.0,C. Capela makes 2-pt layup from 3 ft (assist by B. Bogdanović),+2,2-0, , 
10:40.0, , ,2-2,+2,J. Wiseman makes 2-pt jump shot from 17 ft (assist by D. Green)
10:19.0,T. Young misses 3-pt jump shot from 25 ft, ,2-2, , 
10:17.0,Offensive rebound by J. Collins, ,2-2, , 
10:16.0,J. Collins makes 2-pt layup at rim,+2,4-2, , 
9:58.0, , ,4-5,+3,J. Poole makes 3-pt jump shot from 27 ft (assist by D. Green)
9:43.0,B. Bogdanović makes 2-pt layup from 1 ft (assist by T. Young),+2,6-5, , 
9:30.0, , ,6-5, ,J. Poole misses 2-pt layup from 4 ft
9:29.0,Defensive rebound by C. Capela, ,6-5, , 
9:23.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Collins),+3,9-5, , 
9:05.0, , ,9-5, ,A. Wiggins misses 2-pt jump shot from 14 ft
9:04.0,Defensive rebound by T. Young, ,9-5, , 
8:54.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by T. Young),+2,11-5, , 
8:53.0, , ,11-5, ,Golden State full timeout
8:41.0, , ,11-7,+2,J. Wiseman makes 2-pt jump shot from 21 ft (assist by D. Green)
8:15.0,Turnover by B. Bogdanović (lost ball; steal by J. Wiseman), ,11-7, , 
8:10.0, , ,11-7, ,J. Wiseman misses 2-pt layup from 5 ft
8:09.0,Defensive rebound by J. Collins, ,11-7, , 
8:05.0,Personal foul by J. Poole (drawn by T. Young), ,11-7, , 
7:54.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,11-7, , 
7:52.0, , ,11-7, ,Defensive rebound by K. Oubre
7:40.0, , ,11-7, ,A. Wiggins misses 2-pt layup from 4 ft
7:39.0,Defensive rebound by T. Snell, ,11-7, , 
7:29.0,C. Capela misses 2-pt dunk from 1 ft, ,11-7, , 
7:28.0, , ,11-7, ,Defensive rebound by J. Wiseman
7:19.0, , ,11-7, ,Turnover by J. Poole (traveling)
