time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-2,+2,M. Bridges makes 2-pt layup from 1 ft (assist by L. Ball)
11:14.0,S. Doumbouya makes 2-pt layup from 5 ft (assist by S. Bey),+2,2-2, , 
11:00.0, , ,2-2, ,P. Washington misses 3-pt jump shot from 26 ft
10:58.0,Defensive rebound by K. Hayes, ,2-2, , 
10:43.0,K. Hayes misses 3-pt jump shot from 23 ft, ,2-2, , 
10:40.0, , ,2-2, ,Defensive rebound by L. Ball
10:26.0, , ,2-2, ,C. Martin misses 3-pt jump shot from 24 ft
10:24.0,Defensive rebound by J. Jackson, ,2-2, , 
10:18.0,Turnover by J. Jackson (bad pass; steal by L. Ball), ,2-2, , 
10:14.0, , ,2-2, ,Turnover by L. Ball (bad pass)
9:53.0,S. Doumbouya misses 2-pt layup from 2 ft, ,2-2, , 
9:50.0, , ,2-2, ,Defensive rebound by L. Ball
9:47.0, , ,2-2, ,T. Rozier misses 3-pt jump shot from 26 ft
9:43.0, , ,2-2, ,Offensive rebound by M. Bridges
9:39.0, , ,2-2, ,M. Bridges misses 3-pt jump shot from 26 ft
9:38.0,Defensive rebound by Team, ,2-2, , 
9:21.0,S. Bey misses 3-pt jump shot from 26 ft, ,2-2, , 
9:19.0, , ,2-2, ,Defensive rebound by T. Rozier
9:13.0, , ,2-2, ,Shooting foul by I. Stewart (drawn by M. Bridges)
9:13.0, , ,2-3,+1,M. Bridges makes free throw 1 of 2
9:13.0, , ,2-4,+1,M. Bridges makes free throw 2 of 2
8:56.0,K. Hayes makes 2-pt jump shot from 5 ft,+2,4-4, , 
8:35.0, , ,4-4, ,T. Rozier misses 2-pt jump shot from 7 ft
8:33.0,Defensive rebound by S. Bey, ,4-4, , 
8:29.0,Turnover by J. Jackson (bad pass; steal by M. Bridges), ,4-4, , 
8:23.0, , ,4-6,+2,P. Washington makes 2-pt layup from 3 ft (assist by M. Bridges)
8:02.0,S. Bey makes 2-pt layup from 1 ft,+2,6-6, , 
7:53.0, , ,6-6, ,C. Martin misses 2-pt layup from 6 ft (block by I. Stewart)
7:51.0, , ,6-6, ,Offensive rebound by P. Washington
7:49.0, , ,6-6, ,P. Washington misses 3-pt jump shot from 23 ft
7:47.0,Defensive rebound by I. Stewart, ,6-6, , 
7:39.0,Turnover by K. Hayes (bad pass; steal by C. Martin), ,6-6, , 
7:35.0, , ,6-8,+2,M. Bridges makes 2-pt layup from 1 ft (assist by L. Ball)
7:09.0,S. Bey misses 3-pt jump shot from 25 ft, ,6-8, , 
7:07.0, , ,6-8, ,Defensive rebound by M. Bridges
6:58.0, , ,6-8, ,Shooting foul by I. Stewart (drawn by T. Rozier)
6:58.0, , ,6-8, ,Charlotte full timeout
6:58.0,T. Cook enters the game for I. Stewart, ,6-8, , 
6:58.0, , ,6-8, ,J. McDaniels enters the game for C. Martin
6:58.0, , ,6-8, ,T. Rozier misses free throw 1 of 2
6:58.0, , ,6-8, ,Offensive rebound by Team
6:58.0, , ,6-9,+1,T. Rozier makes free throw 2 of 2
6:39.0,T. Cook makes 2-pt hook shot from 2 ft (assist by J. Jackson),+2,8-9, , 
6:14.0, , ,8-11,+2,P. Washington makes 2-pt layup at rim
5:53.0,Shooting foul by L. Ball (drawn by J. Jackson), ,8-11, , 
5:53.0,J. Jackson misses free throw 1 of 2, ,8-11, , 
5:53.0,Offensive rebound by Team, ,8-11, , 
5:53.0,F. Jackson enters the game for S. Doumbouya, ,8-11, , 
5:53.0, , ,8-11, ,B. Biyombo enters the game for L. Ball
5:53.0, , ,8-11, ,M. Monk enters the game for P. Washington
5:53.0,J. Jackson misses free throw 2 of 2, ,8-11, , 
5:49.0, , ,8-11, ,Defensive rebound by J. McDaniels
5:33.0, , ,8-11, ,M. Bridges misses 3-pt jump shot from 25 ft
5:31.0,Defensive rebound by J. Jackson, ,8-11, , 
5:22.0,F. Jackson misses 3-pt jump shot from 28 ft, ,8-11, , 
5:19.0, , ,8-11, ,Defensive rebound by M. Bridges
5:10.0, , ,8-11, ,Turnover by M. Bridges (bad pass)
4:59.0,S. Bey misses 2-pt jump shot from 13 ft, ,8-11, , 
4:56.0, , ,8-11, ,Defensive rebound by B. Biyombo
4:44.0, , ,8-13,+2,M. Bridges makes 2-pt layup from 1 ft
4:33.0,S. Bey makes 3-pt jump shot from 24 ft (assist by K. Hayes),+3,11-13, , 
4:17.0, , ,11-15,+2,B. Biyombo makes 2-pt layup from 5 ft (assist by M. Monk)
4:04.0,Shooting foul by M. Bridges (drawn by S. Bey), ,11-15, , 
4:04.0,S. Bey makes free throw 1 of 3,+1,12-15, , 
4:04.0,S. Bey makes free throw 2 of 3,+1,13-15, , 
4:04.0, , ,13-15, ,P. Washington enters the game for M. Bridges
4:04.0,S. Bey misses free throw 3 of 3, ,13-15, , 
3:58.0,Offensive rebound by J. Jackson, ,13-15, , 
