time,away_description,away_change,score,home_change,home_description
11:38.0,G. Antetokounmpo makes 2-pt jump shot from 12 ft (assist by B. Portis),+2,2-0, , 
11:20.0, , ,2-0, ,Turnover by C. LeVert (bad pass; steal by J. Holiday)
11:13.0,K. Middleton misses 3-pt jump shot from 23 ft, ,2-0, , 
11:10.0, , ,2-0, ,Defensive rebound by M. Turner
10:58.0, , ,2-0, ,D. Sabonis misses 2-pt layup from 2 ft
10:56.0, , ,2-0, ,Offensive rebound by D. Sabonis
10:53.0, , ,2-3,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by D. Sabonis)
10:40.0,J. Holiday makes 2-pt layup from 5 ft,+2,4-3, , 
10:27.0, , ,4-3, ,C. LeVert misses 2-pt jump shot from 11 ft
10:23.0,Defensive rebound by J. Holiday, ,4-3, , 
10:18.0,J. Holiday misses 3-pt jump shot from 25 ft, ,4-3, , 
10:15.0, , ,4-3, ,Defensive rebound by M. Turner
10:04.0, , ,4-3, ,Turnover by D. Sabonis (bad pass; steal by K. Middleton)
10:00.0,Shooting foul by M. Turner (drawn by G. Antetokounmpo), ,4-3, , 
10:00.0,G. Antetokounmpo misses free throw 1 of 2, ,4-3, , 
10:00.0,Offensive rebound by Team, ,4-3, , 
10:00.0,G. Antetokounmpo misses free throw 2 of 2, ,4-3, , 
9:59.0, , ,4-3, ,Defensive rebound by D. Sabonis
9:49.0, , ,4-6,+3,C. LeVert makes 3-pt jump shot from 23 ft
9:36.0,G. Antetokounmpo makes 2-pt layup from 6 ft (assist by J. Holiday),+2,6-6, , 
9:36.0,Shooting foul by J. Holiday (drawn by G. Antetokounmpo), ,6-6, , 
9:36.0,G. Antetokounmpo misses free throw 1 of 1, ,6-6, , 
9:33.0, , ,6-6, ,Defensive rebound by M. Turner
9:17.0, , ,6-6, ,Turnover by M. Brogdon (bad pass)
9:16.0,G. Allen makes 2-pt layup from 2 ft (assist by J. Holiday),+2,8-6, , 
