time,away_description,away_change,score,home_change,home_description
11:38.0,Shooting foul by D. Green (drawn by G. Robinson), ,0-0, , 
11:38.0,G. Robinson makes free throw 1 of 3,+1,1-0, , 
11:38.0,G. Robinson misses free throw 2 of 3, ,1-0, , 
11:38.0,Offensive rebound by Team, ,1-0, , 
11:38.0,G. Robinson makes free throw 3 of 3,+1,2-0, , 
11:27.0, , ,2-2,+2,K. Leonard makes 2-pt layup from 1 ft
11:27.0, , ,2-2, ,Shooting foul by A. Drummond (drawn by K. Leonard)
11:27.0, , ,2-3,+1,K. Leonard makes free throw 1 of 1
11:20.0,R. Jackson makes 2-pt layup from 1 ft,+2,4-3, , 
11:10.0, , ,4-3, ,J. Valančiūnas misses 3-pt jump shot from 26 ft
11:05.0,Defensive rebound by G. Robinson, ,4-3, , 
11:00.0,Personal foul by J. Valančiūnas (drawn by A. Drummond), ,4-3, , 
10:55.0,Turnover by R. Jackson (bad pass), ,4-3, , 
10:41.0, , ,4-5,+2,J. Valančiūnas makes 2-pt hook shot from 4 ft (assist by K. Lowry)
10:18.0,B. Griffin makes 3-pt jump shot from 25 ft (assist by R. Bullock),+3,7-5, , 
10:04.0, , ,7-5, ,Turnover by J. Valančiūnas (out of bounds lost ball)
9:49.0,R. Jackson misses 3-pt jump shot from 26 ft, ,7-5, , 
9:45.0, , ,7-5, ,Defensive rebound by K. Leonard
9:33.0, , ,7-5, ,P. Siakam misses 2-pt jump shot from 9 ft
9:30.0,Defensive rebound by A. Drummond, ,7-5, , 
9:20.0,Detroit full timeout, ,7-5, , 
9:07.0,R. Bullock misses 3-pt jump shot from 23 ft, ,7-5, , 
9:05.0, , ,7-5, ,Defensive rebound by K. Leonard
8:55.0, , ,7-7,+2,K. Leonard makes 2-pt jump shot from 12 ft
8:45.0,Turnover by G. Robinson (traveling), ,7-7, , 
8:32.0, , ,7-9,+2,K. Leonard makes 2-pt layup from 2 ft (assist by P. Siakam)
8:19.0,R. Bullock misses 3-pt jump shot from 23 ft, ,7-9, , 
8:17.0, , ,7-9, ,Defensive rebound by K. Lowry
8:14.0, , ,7-9, ,Personal foul by G. Robinson (drawn by K. Lowry)
7:58.0, , ,7-11,+2,K. Lowry makes 2-pt jump shot from 17 ft
7:47.0,A. Drummond misses 2-pt hook shot from 7 ft, ,7-11, , 
7:46.0, , ,7-11, ,Defensive rebound by P. Siakam
7:38.0, , ,7-11, ,Turnover by K. Lowry (bad pass)
7:19.0,B. Griffin misses 3-pt jump shot from 25 ft, ,7-11, , 
7:15.0, , ,7-11, ,Defensive rebound by K. Leonard
7:11.0, , ,7-11, ,P. Siakam misses 2-pt layup from 3 ft
7:09.0,Defensive rebound by B. Griffin, ,7-11, , 
7:03.0,R. Jackson misses 2-pt layup from 3 ft, ,7-11, , 
7:03.0,Offensive rebound by A. Drummond, ,7-11, , 
6:59.0,A. Drummond makes 2-pt layup at rim,+2,9-11, , 
6:50.0, , ,9-11, ,J. Valančiūnas misses 2-pt jump shot from 12 ft
6:47.0,Defensive rebound by R. Bullock, ,9-11, , 
6:43.0,G. Robinson makes 3-pt jump shot from 24 ft (assist by R. Jackson),+3,12-11, , 
6:22.0, , ,12-13,+2,K. Leonard makes 2-pt jump shot from 11 ft
6:04.0,R. Jackson makes 3-pt jump shot from 25 ft (assist by B. Griffin),+3,15-13, , 
5:51.0, , ,15-15,+2,J. Valančiūnas makes 2-pt layup from 3 ft (assist by K. Lowry)
5:39.0,G. Robinson misses 3-pt jump shot from 23 ft, ,15-15, , 
5:37.0, , ,15-15, ,Defensive rebound by P. Siakam
5:37.0,I. Smith enters the game for R. Jackson, ,15-15, , 
5:26.0, , ,15-15, ,Shooting foul by R. Bullock (drawn by K. Leonard)
5:26.0, , ,15-16,+1,K. Leonard makes free throw 1 of 2
5:26.0,Z. Pachulia enters the game for A. Drummond, ,15-16, , 
5:26.0, , ,15-17,+1,K. Leonard makes free throw 2 of 2
5:10.0,Turnover by B. Griffin (lost ball; steal by K. Leonard), ,15-17, , 
5:06.0, , ,15-19,+2,P. Siakam makes 2-pt dunk from 1 ft (assist by K. Leonard)
4:48.0,Turnover by Z. Pachulia (lost ball; steal by K. Leonard), ,15-19, , 
4:37.0, , ,15-21,+2,K. Lowry makes 2-pt layup from 3 ft (assist by P. Siakam)
4:28.0,Z. Pachulia makes 2-pt layup from 2 ft (assist by I. Smith),+2,17-21, , 
4:28.0,Shooting foul by J. Valančiūnas (drawn by Z. Pachulia), ,17-21, , 
4:28.0, , ,17-21, ,G. Monroe enters the game for J. Valančiūnas
4:28.0,Z. Pachulia makes free throw 1 of 1,+1,18-21, , 
4:15.0, , ,18-21, ,Turnover by G. Monroe (lost ball; steal by B. Griffin)
4:11.0,B. Griffin makes 2-pt layup from 2 ft (assist by R. Bullock),+2,20-21, , 
3:51.0, , ,20-21, ,D. Green misses 2-pt layup from 2 ft
3:48.0, , ,20-21, ,Offensive rebound by G. Monroe
3:48.0, , ,20-23,+2,G. Monroe makes 2-pt layup from 1 ft
3:39.0,B. Griffin misses 2-pt jump shot from 8 ft, ,20-23, , 
3:35.0, , ,20-23, ,Defensive rebound by K. Leonard
3:29.0, , ,20-23, ,K. Leonard misses 3-pt jump shot from 26 ft
3:27.0,Defensive rebound by B. Griffin, ,20-23, , 
3:22.0,I. Smith misses 2-pt jump shot from 7 ft, ,20-23, , 
3:19.0, , ,20-23, ,Defensive rebound by K. Leonard
3:15.0, , ,20-25,+2,P. Siakam makes 2-pt layup from 1 ft (assist by K. Leonard)
2:53.0,R. Bullock misses 3-pt jump shot from 26 ft, ,20-25, , 
2:49.0, , ,20-25, ,Defensive rebound by K. Lowry
2:46.0, , ,20-25, ,Turnover by K. Lowry (bad pass; steal by R. Bullock)
2:30.0,B. Griffin makes 2-pt layup from 4 ft,+2,22-25, , 
2:30.0, , ,22-25, ,Toronto full timeout
2:30.0,J. Calderón enters the game for R. Bullock, ,22-25, , 
2:30.0,L. Galloway enters the game for B. Griffin, ,22-25, , 
2:30.0,S. Johnson enters the game for G. Robinson, ,22-25, , 
2:30.0, , ,22-25, ,O. Anunoby enters the game for K. Leonard
2:30.0, , ,22-25, ,F. VanVleet enters the game for K. Lowry
2:15.0, , ,22-25, ,P. Siakam misses 2-pt layup from 2 ft
2:14.0, , ,22-25, ,Offensive rebound by O. Anunoby
2:12.0, , ,22-25, ,O. Anunoby misses 2-pt layup from 2 ft
2:09.0, , ,22-25, ,Offensive rebound by P. Siakam
2:09.0, , ,22-27,+2,P. Siakam makes 2-pt layup from 1 ft
1:55.0,L. Galloway misses 3-pt jump shot from 26 ft, ,22-27, , 
1:53.0, , ,22-27, ,Defensive rebound by G. Monroe
1:45.0, , ,22-27, ,D. Green misses 2-pt layup from 4 ft
1:44.0, , ,22-27, ,Offensive rebound by G. Monroe
1:44.0, , ,22-27, ,G. Monroe misses 2-pt layup from 1 ft
1:41.0,Defensive rebound by S. Johnson, ,22-27, , 
1:35.0,Personal foul by G. Monroe (drawn by Z. Pachulia), ,22-27, , 
1:35.0, , ,22-27, ,M. Richardson enters the game for D. Green
1:35.0, , ,22-27, ,D. Wright enters the game for P. Siakam
1:28.0,S. Johnson makes 2-pt hook shot from 4 ft (assist by L. Galloway),+2,24-27, , 
1:04.0, , ,24-29,+2,G. Monroe makes 2-pt layup from 1 ft (assist by O. Anunoby)
0:58.0,L. Galloway makes 2-pt layup from 1 ft (assist by I. Smith),+2,26-29, , 
0:39.0, , ,26-31,+2,G. Monroe makes 2-pt layup from 2 ft
0:32.0,Z. Pachulia misses 2-pt layup from 1 ft, ,26-31, , 
0:30.0,Offensive rebound by Z. Pachulia, ,26-31, , 
0:30.0,Z. Pachulia misses 2-pt layup at rim, ,26-31, , 
0:29.0, , ,26-31, ,Defensive rebound by G. Monroe
0:13.0, , ,26-31, ,F. VanVleet misses 2-pt jump shot from 6 ft
0:12.0, , ,26-31, ,Offensive rebound by F. VanVleet
0:10.0, , ,26-31, ,O. Anunoby misses 3-pt jump shot from 24 ft
0:10.0, , ,26-31, ,Offensive rebound by D. Wright
0:00.0, , ,26-31, ,Personal foul by S. Johnson (drawn by D. Wright)
0:00.0, , ,26-31, ,O. Anunoby misses 2-pt jump shot from 16 ft
0:00.0, , ,26-31, ,Offensive rebound by Team
11:55.0, , ,26-33,+2,O. Anunoby makes 2-pt dunk from 1 ft (assist by F. VanVleet)
11:39.0,L. Galloway makes 3-pt jump shot from 25 ft (assist by J. Calderón),+3,29-33, , 
11:30.0, , ,29-33, ,Personal foul by J. Calderón (drawn by M. Richardson)
11:23.0, , ,29-33, ,D. Wright misses 2-pt jump shot from 22 ft
11:20.0,Defensive rebound by I. Smith, ,29-33, , 
11:17.0,L. Galloway misses 3-pt jump shot from 26 ft, ,29-33, , 
11:14.0, , ,29-33, ,Defensive rebound by M. Richardson
11:07.0, , ,29-36,+3,O. Anunoby makes 3-pt jump shot from 27 ft (assist by F. VanVleet)
10:56.0,Personal foul by M. Richardson (drawn by A. Drummond), ,29-36, , 
10:47.0,S. Johnson misses 3-pt jump shot from 25 ft, ,29-36, , 
