time,away_description,away_change,score,home_change,home_description
11:47.0,A. Gordon misses 2-pt jump shot from 16 ft, ,0-0, , 
11:46.0, , ,0-0, ,Defensive rebound by Q. Cook
11:29.0, , ,0-3,+3,K. Thompson makes 3-pt jump shot from 26 ft (assist by K. Durant)
11:13.0,N. Vučević makes 2-pt hook shot from 5 ft (assist by D. Augustin),+2,2-3, , 
11:04.0, , ,2-3, ,Personal foul by J. Simmons (drawn by A. Iguodala)
10:57.0, , ,2-3, ,K. Durant misses 2-pt jump shot from 15 ft
10:57.0,Defensive rebound by Team, ,2-3, , 
10:57.0, , ,2-3, ,Loose ball foul by D. Jones (drawn by N. Vučević)
10:39.0,J. Simmons makes 3-pt jump shot from 23 ft (assist by N. Vučević),+3,5-3, , 
10:24.0, , ,5-3, ,Q. Cook misses 3-pt jump shot from 23 ft
10:22.0,Defensive rebound by A. Gordon, ,5-3, , 
10:17.0,A. Gordon misses 2-pt layup from 4 ft (block by D. Jones), ,5-3, , 
10:16.0, , ,5-3, ,Defensive rebound by A. Iguodala
10:01.0, , ,5-3, ,K. Durant misses 2-pt jump shot from 13 ft
10:00.0,Defensive rebound by N. Vučević, ,5-3, , 
9:49.0,D. Augustin misses 2-pt layup from 6 ft, ,5-3, , 
9:48.0,Offensive rebound by N. Vučević, ,5-3, , 
9:43.0,N. Vučević makes 2-pt layup at rim,+2,7-3, , 
9:34.0, , ,7-3, ,Turnover by Q. Cook (bad pass)
9:21.0,E. Fournier makes 2-pt jump shot from 13 ft,+2,9-3, , 
9:06.0, , ,9-5,+2,K. Durant makes 2-pt jump shot from 12 ft
8:47.0,Turnover by E. Fournier (bad pass; steal by A. Iguodala), ,9-5, , 
8:33.0, , ,9-5, ,K. Thompson misses 3-pt jump shot from 27 ft
8:32.0, , ,9-5, ,Offensive rebound by Team
8:32.0,Loose ball foul by J. Simmons (drawn by D. Jones), ,9-5, , 
8:29.0, , ,9-7,+2,K. Thompson makes 2-pt jump shot from 19 ft (assist by K. Durant)
8:11.0,J. Simmons makes 3-pt jump shot from 23 ft (assist by E. Fournier),+3,12-7, , 
7:54.0, , ,12-7, ,K. Durant misses 2-pt jump shot from 10 ft
7:53.0,Defensive rebound by N. Vučević, ,12-7, , 
7:38.0,N. Vučević makes 2-pt hook shot from 7 ft (assist by D. Augustin),+2,14-7, , 
7:14.0, , ,14-7, ,K. Durant misses 2-pt jump shot from 10 ft
7:13.0,Defensive rebound by N. Vučević, ,14-7, , 
7:10.0,Turnover by A. Gordon (lost ball; steal by K. Durant), ,14-7, , 
7:06.0, , ,14-7, ,Personal foul by E. Fournier (drawn by A. Iguodala)
6:55.0, , ,14-7, ,Q. Cook misses 3-pt jump shot from 28 ft
6:53.0,Defensive rebound by A. Gordon, ,14-7, , 
6:42.0, , ,14-7, ,Golden State full timeout
6:35.0,N. Vučević makes 2-pt hook shot from 5 ft (assist by D. Augustin),+2,16-7, , 
6:15.0, , ,16-7, ,K. Thompson misses 3-pt jump shot from 28 ft
6:13.0,Defensive rebound by N. Vučević, ,16-7, , 
5:55.0,A. Gordon misses 3-pt jump shot from 26 ft, ,16-7, , 
