time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-2,+2,R. Lopez makes 2-pt hook shot from 4 ft
11:27.0,J. Green misses 3-pt jump shot from 25 ft, ,0-2, , 
11:22.0, , ,0-2, ,Defensive rebound by L. Markkanen
11:15.0, , ,0-5,+3,K. Dunn makes 3-pt jump shot from 27 ft (assist by L. Markkanen)
10:58.0,J. Green makes 3-pt jump shot from 26 ft (assist by B. Beal),+3,3-5, , 
10:33.0, , ,3-5, ,L. Markkanen misses 2-pt hook shot from 11 ft
10:31.0, , ,3-5, ,Offensive rebound by L. Markkanen
10:23.0, , ,3-5, ,K. Dunn misses 2-pt layup from 3 ft
10:20.0,Defensive rebound by B. Portis, ,3-5, , 
10:14.0,T. Ariza misses 2-pt layup from 1 ft, ,3-5, , 
10:14.0, , ,3-5, ,Defensive rebound by Team
9:59.0, , ,3-8,+3,L. Markkanen makes 3-pt jump shot from 22 ft (assist by K. Dunn)
9:48.0,Turnover by T. Satoranský (lost ball; steal by S. Harrison), ,3-8, , 
9:32.0, , ,3-8, ,K. Dunn misses 2-pt jump shot from 4 ft
9:31.0, , ,3-8, ,Offensive rebound by Team
9:31.0,Loose ball foul by J. Green (drawn by R. Lopez), ,3-8, , 
9:16.0, , ,3-8, ,R. Lopez misses 2-pt jump shot from 21 ft
9:12.0, , ,3-8, ,Offensive rebound by L. Markkanen
9:06.0, , ,3-8, ,A. Blakeney misses 2-pt jump shot from 18 ft
9:02.0,Defensive rebound by T. Satoranský, ,3-8, , 
8:52.0,B. Beal misses 2-pt jump shot from 20 ft, ,3-8, , 
8:50.0, , ,3-8, ,Defensive rebound by S. Harrison
8:47.0, , ,3-10,+2,S. Harrison makes 2-pt layup from 1 ft
8:45.0,Washington full timeout, ,3-10, , 
8:24.0,J. Green misses 3-pt jump shot from 26 ft, ,3-10, , 
8:21.0, , ,3-10, ,Defensive rebound by A. Blakeney
8:12.0, , ,3-12,+2,L. Markkanen makes 2-pt jump shot from 11 ft (assist by K. Dunn)
7:58.0,B. Beal makes 2-pt jump shot from 13 ft (assist by T. Satoranský),+2,5-12, , 
7:58.0,Shooting foul by K. Dunn (drawn by B. Beal), ,5-12, , 
7:58.0,B. Beal makes free throw 1 of 1,+1,6-12, , 
7:47.0, , ,6-12, ,L. Markkanen misses 3-pt jump shot from 25 ft
7:44.0,Defensive rebound by J. Green, ,6-12, , 
7:41.0,T. Satoranský makes 2-pt layup from 2 ft (assist by T. Ariza),+2,8-12, , 
7:30.0, , ,8-12, ,K. Dunn misses 2-pt jump shot from 15 ft
7:26.0,Defensive rebound by B. Beal, ,8-12, , 
7:22.0,Shooting foul by K. Dunn (drawn by B. Beal), ,8-12, , 
7:22.0,B. Beal misses free throw 1 of 3, ,8-12, , 
7:22.0,Offensive rebound by Team, ,8-12, , 
7:22.0,B. Beal misses free throw 2 of 3, ,8-12, , 
7:22.0,Offensive rebound by Team, ,8-12, , 
7:22.0,B. Beal makes free throw 3 of 3,+1,9-12, , 
7:09.0, , ,9-12, ,Personal foul by B. Portis (drawn by K. Dunn)
7:04.0, , ,9-12, ,A. Blakeney misses 2-pt jump shot from 15 ft (block by B. Portis)
7:01.0,Defensive rebound by T. Satoranský, ,9-12, , 
7:00.0,Personal foul by L. Markkanen (drawn by T. Satoranský), ,9-12, , 
6:49.0,B. Beal makes 3-pt jump shot from 23 ft (assist by B. Portis),+3,12-12, , 
6:30.0, , ,12-14,+2,K. Dunn makes 2-pt jump shot from 12 ft (assist by R. Lopez)
6:19.0,T. Satoranský makes 2-pt jump shot from 7 ft (assist by J. Green),+2,14-14, , 
5:55.0, , ,14-16,+2,L. Markkanen makes 2-pt jump shot from 9 ft (assist by K. Dunn)
5:44.0,B. Portis misses 2-pt layup from 2 ft, ,14-16, , 
5:41.0, , ,14-16, ,Defensive rebound by L. Markkanen
5:34.0, , ,14-16, ,Shooting foul by J. Green (drawn by S. Harrison)
5:34.0, , ,14-17,+1,S. Harrison makes free throw 1 of 2
5:34.0,J. Parker enters the game for J. Green, ,14-17, , 
5:34.0, , ,14-17, ,R. Arcidiacono enters the game for K. Dunn
5:34.0, , ,14-18,+1,S. Harrison makes free throw 2 of 2
5:21.0,T. Ariza makes 3-pt jump shot from 23 ft (assist by T. Satoranský),+3,17-18, , 
5:09.0, , ,17-18, ,Turnover by R. Lopez (lost ball; steal by T. Satoranský)
5:03.0,B. Portis makes 2-pt dunk at rim (assist by T. Ariza),+2,19-18, , 
4:55.0, , ,19-18, ,Def 3 sec tech foul by Team
4:55.0, , ,19-19,+1,L. Markkanen makes technical free throw
4:55.0,C. Randle enters the game for T. Satoranský, ,19-19, , 
4:47.0, , ,19-21,+2,R. Arcidiacono makes 2-pt layup from 2 ft
4:32.0,B. Portis misses 3-pt jump shot from 24 ft, ,19-21, , 
4:31.0, , ,19-21, ,Defensive rebound by Team
4:19.0, , ,19-21, ,Personal foul by C. Randle (drawn by L. Markkanen)
4:19.0, , ,19-21, ,C. Felício enters the game for A. Blakeney
4:19.0, , ,19-21, ,W. Selden enters the game for R. Lopez
4:09.0, , ,19-23,+2,R. Arcidiacono makes 2-pt jump shot from 10 ft
3:53.0,T. Ariza makes 3-pt jump shot from 22 ft (assist by B. Beal),+3,22-23, , 
3:34.0, , ,22-23, ,R. Arcidiacono misses 2-pt jump shot from 6 ft (block by B. Portis)
3:30.0, , ,22-23, ,Offensive rebound by L. Markkanen
3:28.0, , ,22-25,+2,L. Markkanen makes 2-pt layup from 1 ft (assist by R. Arcidiacono)
3:16.0,C. Randle misses 2-pt layup from 2 ft, ,22-25, , 
3:14.0, , ,22-25, ,Defensive rebound by L. Markkanen
3:13.0, , ,22-27,+2,C. Felício makes 2-pt layup from 1 ft (assist by L. Markkanen)
3:13.0, , ,22-27, ,Shooting foul by B. Beal (drawn by C. Felício)
3:13.0,T. Brown enters the game for T. Ariza, ,22-27, , 
3:13.0, , ,22-28,+1,C. Felício makes free throw 1 of 1
2:58.0,T. Brown makes 2-pt layup from 2 ft,+2,24-28, , 
2:46.0, , ,24-28, ,Chicago full timeout
2:46.0,T. Bryant enters the game for B. Portis, ,24-28, , 
2:46.0, , ,24-28, ,T. Luwawu-Cabarrot enters the game for L. Markkanen
2:34.0, , ,24-30,+2,W. Selden makes 2-pt jump shot from 15 ft
2:30.0,Offensive foul by J. Parker (drawn by S. Harrison), ,24-30, , 
2:30.0,Turnover by J. Parker (offensive foul), ,24-30, , 
2:14.0, , ,24-30, ,W. Selden misses 2-pt jump shot from 15 ft
2:11.0,Defensive rebound by T. Brown, ,24-30, , 
2:04.0,Personal foul by C. Felício (drawn by J. Parker), ,24-30, , 
2:03.0,Turnover by C. Randle (bad pass), ,24-30, , 
1:52.0, , ,24-30, ,R. Arcidiacono misses 2-pt jump shot from 9 ft
1:48.0,Defensive rebound by T. Bryant, ,24-30, , 
1:42.0,Turnover by B. Beal (bad pass), ,24-30, , 
1:29.0, , ,24-32,+2,C. Felício makes 2-pt layup from 2 ft (assist by T. Luwawu-Cabarrot)
1:22.0,B. Beal misses 3-pt jump shot from 25 ft, ,24-32, , 
1:18.0,Offensive rebound by T. Brown, ,24-32, , 
1:11.0,T. Bryant makes 2-pt jump shot from 21 ft (assist by B. Beal),+2,26-32, , 
0:57.0, , ,26-32, ,S. Harrison misses 2-pt layup from 1 ft
0:54.0,Defensive rebound by J. Parker, ,26-32, , 
0:51.0,J. Parker makes 2-pt dunk from 1 ft,+2,28-32, , 
0:41.0, , ,28-32, ,W. Selden misses 2-pt layup from 2 ft
0:36.0, , ,28-32, ,W. Selden misses 2-pt layup at rim
0:36.0, , ,28-32, ,Offensive rebound by W. Selden
0:36.0,Defensive rebound by T. Bryant, ,28-32, , 
0:30.0,T. Brown misses 3-pt jump shot from 23 ft, ,28-32, , 
0:27.0, , ,28-32, ,Defensive rebound by R. Arcidiacono
