time,away_description,away_change,score,home_change,home_description
11:54.0,B. McLemore misses 2-pt layup from 3 ft, ,0-0, , 
11:52.0, , ,0-0, ,Defensive rebound by R. O'Neale
11:44.0, , ,0-0, ,B. Bogdanović misses 2-pt layup from 4 ft
11:42.0, , ,0-0, ,Offensive rebound by R. Gobert
11:37.0, , ,0-0, ,B. Bogdanović misses 3-pt jump shot from 23 ft
11:31.0,Defensive rebound by J. Patton, ,0-0, , 
11:19.0,J. Patton makes 3-pt jump shot from 24 ft (assist by K. Porter),+3,3-0, , 
11:04.0, , ,3-0, ,D. Mitchell misses 2-pt layup from 2 ft
11:03.0, , ,3-0, ,Offensive rebound by R. Gobert
11:03.0, , ,3-0, ,Shooting foul by J. Tate (drawn by R. Gobert)
11:03.0, , ,3-1,+1,R. Gobert makes free throw 1 of 2
11:03.0, , ,3-2,+1,R. Gobert makes free throw 2 of 2
10:53.0,J. Tate makes 2-pt layup from 2 ft (assist by K. Porter),+2,5-2, , 
10:44.0, , ,5-4,+2,D. Mitchell makes 2-pt jump shot from 3 ft
10:37.0,B. McLemore misses 2-pt jump shot from 8 ft, ,5-4, , 
10:36.0, , ,5-4, ,Defensive rebound by R. O'Neale
10:32.0, , ,5-4, ,Shooting foul by S. Brown (drawn by D. Mitchell)
10:32.0, , ,5-5,+1,D. Mitchell makes free throw 1 of 2
10:32.0, , ,5-6,+1,D. Mitchell makes free throw 2 of 2
10:21.0,K. Porter makes 2-pt jump shot from 18 ft,+2,7-6, , 
10:05.0, , ,7-6, ,D. Mitchell misses 2-pt jump shot from 8 ft (block by J. Patton)
10:00.0,Defensive rebound by B. McLemore, ,7-6, , 
9:57.0,B. McLemore misses 2-pt layup from 2 ft, ,7-6, , 
9:54.0,Offensive rebound by B. McLemore, ,7-6, , 
9:53.0,B. McLemore misses 3-pt jump shot from 25 ft, ,7-6, , 
9:53.0,Offensive rebound by J. Patton, ,7-6, , 
9:48.0,J. Tate misses 2-pt layup from 2 ft, ,7-6, , 
9:43.0, , ,7-6, ,Defensive rebound by M. Conley
9:41.0, , ,7-9,+3,D. Mitchell makes 3-pt jump shot from 25 ft (assist by B. Bogdanović)
9:33.0,J. Tate misses 3-pt jump shot from 24 ft, ,7-9, , 
9:32.0, , ,7-9, ,Defensive rebound by Team
9:07.0, , ,7-9, ,Turnover by B. Bogdanović (bad pass; steal by J. Patton)
9:01.0,K. Porter makes 2-pt layup from 3 ft,+2,9-9, , 
8:46.0, , ,9-12,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by M. Conley)
8:25.0,K. Porter misses 2-pt jump shot from 18 ft, ,9-12, , 
8:21.0, , ,9-12, ,Defensive rebound by R. Gobert
8:15.0, , ,9-14,+2,D. Mitchell makes 2-pt layup from 3 ft
8:03.0,S. Brown misses 2-pt jump shot from 20 ft, ,9-14, , 
8:01.0, , ,9-14, ,Defensive rebound by R. Gobert
7:55.0, , ,9-14, ,Turnover by D. Mitchell (lost ball; steal by B. McLemore)
7:52.0,Shooting foul by M. Conley (drawn by K. Porter), ,9-14, , 
7:52.0,K. Porter misses free throw 1 of 2, ,9-14, , 
7:52.0,Offensive rebound by Team, ,9-14, , 
7:52.0,K. Porter makes free throw 2 of 2,+1,10-14, , 
7:38.0, , ,10-16,+2,M. Conley makes 2-pt jump shot from 10 ft (assist by D. Mitchell)
7:24.0,J. Patton makes 2-pt jump shot from 11 ft (assist by K. Porter),+2,12-16, , 
7:12.0, , ,12-16, ,Offensive foul by R. O'Neale (drawn by K. Porter)
7:12.0, , ,12-16, ,Turnover by R. O'Neale (offensive foul)
7:01.0,B. McLemore makes 3-pt jump shot from 25 ft,+3,15-16, , 
7:01.0, , ,15-16, ,Utah full timeout
