time,away_description,away_change,score,home_change,home_description
11:45.0,J. Allen misses 2-pt jump shot from 16 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by S. Curry
11:32.0, , ,0-0, ,D. Green misses 2-pt layup from 4 ft (block by J. Allen)
11:30.0,Defensive rebound by C. Osman, ,0-0, , 
11:23.0,Turnover by C. Sexton (lost ball), ,0-0, , 
11:23.0,Loose ball foul by C. Sexton (drawn by K. Oubre), ,0-0, , 
11:02.0, , ,0-0, ,K. Oubre misses 2-pt jump shot from 9 ft
11:00.0,Defensive rebound by J. Allen, ,0-0, , 
10:53.0,D. Garland makes 2-pt layup from 8 ft,+2,2-0, , 
10:45.0, , ,2-3,+3,A. Wiggins makes 3-pt jump shot from 23 ft (assist by D. Green)
10:18.0,D. Garland misses 2-pt jump shot from 21 ft, ,2-3, , 
10:16.0, , ,2-3, ,Defensive rebound by J. Toscano-Anderson
10:12.0, , ,2-3, ,Personal foul by D. Garland (drawn by A. Wiggins)
10:09.0, , ,2-5,+2,S. Curry makes 2-pt layup from 2 ft (assist by D. Green)
9:52.0,C. Sexton makes 2-pt jump shot from 12 ft,+2,4-5, , 
9:52.0,Shooting foul by K. Oubre (drawn by C. Sexton), ,4-5, , 
9:52.0,C. Sexton makes free throw 1 of 1,+1,5-5, , 
9:33.0, , ,5-5, ,K. Oubre misses 2-pt jump shot from 11 ft
9:31.0,Defensive rebound by C. Osman, ,5-5, , 
9:26.0,I. Okoro misses 2-pt hook shot from 3 ft, ,5-5, , 
9:24.0, , ,5-5, ,Defensive rebound by Team
9:12.0, , ,5-8,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green)
8:47.0,Turnover by I. Okoro (bad pass; steal by D. Green), ,5-8, , 
8:42.0, , ,5-11,+3,J. Toscano-Anderson makes 3-pt jump shot from 25 ft (assist by A. Wiggins)
8:28.0,Shooting foul by D. Green (drawn by C. Sexton), ,5-11, , 
8:28.0,C. Sexton makes free throw 1 of 2,+1,6-11, , 
8:28.0,C. Sexton makes free throw 2 of 2,+1,7-11, , 
8:15.0, , ,7-11, ,A. Wiggins misses 2-pt jump shot from 17 ft (block by I. Okoro)
8:13.0,Defensive rebound by J. Allen, ,7-11, , 
8:02.0,C. Osman misses 2-pt jump shot from 19 ft, ,7-11, , 
8:00.0,Offensive rebound by J. Allen, ,7-11, , 
7:59.0,J. Allen makes 2-pt dunk at rim,+2,9-11, , 
7:52.0,Violation by Team (kicked ball), ,9-11, , 
7:47.0, , ,9-13,+2,A. Wiggins makes 2-pt layup from 5 ft (assist by D. Green)
7:47.0, , ,9-13, ,Shooting foul by I. Okoro (drawn by A. Wiggins)
7:47.0, , ,9-14,+1,A. Wiggins makes free throw 1 of 1
7:33.0,J. Allen makes 2-pt layup from 3 ft (assist by I. Okoro),+2,11-14, , 
7:17.0, , ,11-14, ,S. Curry misses 3-pt jump shot from 22 ft
7:15.0,Defensive rebound by C. Osman, ,11-14, , 
7:06.0,I. Okoro misses 3-pt jump shot from 23 ft, ,11-14, , 
7:04.0, , ,11-14, ,Defensive rebound by D. Green
6:57.0, , ,11-16,+2,K. Oubre makes 2-pt layup from 7 ft
6:43.0,J. Allen misses 2-pt hook shot from 6 ft, ,11-16, , 
6:41.0, , ,11-16, ,Defensive rebound by K. Oubre
6:35.0, , ,11-16, ,Offensive foul by A. Wiggins (drawn by D. Garland)
6:35.0, , ,11-16, ,Turnover by A. Wiggins (offensive foul)
6:35.0, , ,11-16, ,Golden State full timeout
6:14.0,C. Sexton misses 3-pt jump shot from 27 ft, ,11-16, , 
6:10.0,Offensive rebound by I. Okoro, ,11-16, , 
6:07.0,D. Garland misses 3-pt jump shot from 28 ft, ,11-16, , 
6:05.0,Offensive rebound by C. Sexton, ,11-16, , 
6:03.0,C. Sexton makes 2-pt layup at rim,+2,13-16, , 
5:51.0, , ,13-18,+2,K. Oubre makes 2-pt dunk from 5 ft (assist by D. Green)
5:51.0, , ,13-18, ,Shooting foul by J. Allen (drawn by K. Oubre)
5:51.0, , ,13-18, ,M. Mulder enters the game for A. Wiggins
5:51.0, , ,13-19,+1,K. Oubre makes free throw 1 of 1
5:32.0,J. Allen makes 2-pt layup from 4 ft (assist by D. Garland),+2,15-19, , 
5:17.0, , ,15-19, ,K. Oubre misses 2-pt jump shot from 7 ft
5:15.0,Defensive rebound by C. Osman, ,15-19, , 
5:10.0,Personal foul by M. Mulder (drawn by D. Garland), ,15-19, , 
5:10.0,L. Stevens enters the game for C. Sexton, ,15-19, , 
4:59.0,D. Garland makes 2-pt layup from 4 ft (assist by I. Okoro),+2,17-19, , 
4:40.0, , ,17-19, ,K. Oubre misses 2-pt hook shot from 6 ft
4:38.0,Defensive rebound by J. Allen, ,17-19, , 
4:22.0,C. Osman makes 3-pt jump shot from 27 ft (assist by I. Okoro),+3,20-19, , 
4:07.0, , ,20-19, ,Turnover by S. Curry (lost ball; steal by C. Osman)
4:04.0,L. Stevens makes 2-pt layup from 4 ft,+2,22-19, , 
3:52.0, , ,22-21,+2,S. Curry makes 2-pt layup from 4 ft (assist by D. Green)
3:33.0,J. Allen misses 2-pt dunk from 5 ft (block by K. Oubre), ,22-21, , 
3:31.0, , ,22-21, ,Defensive rebound by K. Oubre
3:21.0, , ,22-21, ,Turnover by D. Green (bad pass; steal by J. Allen)
3:15.0,C. Osman makes 3-pt jump shot from 25 ft,+3,25-21, , 
3:01.0, , ,25-23,+2,S. Curry makes 2-pt layup from 4 ft (assist by D. Green)
