time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,Turnover by J. Henson (lost ball; steal by M. Conley)
11:38.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by B. Knight
11:25.0, , ,0-2,+2,J. Henson makes 2-pt layup from 2 ft (assist by B. Knight)
10:58.0,Turnover by Team (shot clock), ,0-2, , 
10:33.0, , ,0-2, ,C. Wood misses 2-pt jump shot from 14 ft
10:30.0,Defensive rebound by R. Gobert, ,0-2, , 
10:19.0,M. Conley misses 2-pt jump shot from 23 ft, ,0-2, , 
10:16.0,Offensive rebound by R. Gobert, ,0-2, , 
10:15.0,R. Gobert makes 2-pt layup from 2 ft,+2,2-2, , 
9:56.0, , ,2-4,+2,J. Henson makes 2-pt hook shot from 6 ft (assist by T. Snell)
9:35.0,B. Bogdanović misses 2-pt jump shot from 12 ft, ,2-4, , 
9:33.0,Offensive rebound by B. Bogdanović, ,2-4, , 
9:24.0,R. O'Neale misses 3-pt jump shot from 28 ft, ,2-4, , 
9:17.0, , ,2-4, ,Defensive rebound by S. Mykhailiuk
9:10.0, , ,2-4, ,S. Mykhailiuk misses 2-pt layup from 3 ft
9:07.0,Defensive rebound by R. Gobert, ,2-4, , 
8:56.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by D. Mitchell),+2,4-4, , 
8:45.0, , ,4-4, ,J. Henson misses 2-pt hook shot from 3 ft
8:43.0,Defensive rebound by Team, ,4-4, , 
8:38.0,Turnover by B. Bogdanović (bad pass), ,4-4, , 
8:25.0, , ,4-4, ,B. Knight misses 3-pt jump shot from 27 ft
8:23.0,Defensive rebound by R. O'Neale, ,4-4, , 
7:59.0,D. Mitchell makes 2-pt jump shot from 9 ft (assist by R. O'Neale),+2,6-4, , 
7:41.0, , ,6-4, ,B. Knight misses 3-pt jump shot from 26 ft
7:39.0,Defensive rebound by R. O'Neale, ,6-4, , 
7:29.0,D. Mitchell makes 2-pt jump shot from 17 ft,+2,8-4, , 
7:05.0, , ,8-6,+2,J. Henson makes 2-pt layup from 2 ft (assist by S. Mykhailiuk)
6:45.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,8-6, , 
6:43.0, , ,8-6, ,Defensive rebound by J. Henson
6:28.0, , ,8-6, ,C. Wood misses 3-pt jump shot from 26 ft
6:25.0,Defensive rebound by R. Gobert, ,8-6, , 
6:10.0,R. Gobert makes 2-pt layup from 3 ft,+2,10-6, , 
5:44.0, , ,10-6, ,S. Mykhailiuk misses 2-pt jump shot from 4 ft
5:42.0,Defensive rebound by D. Mitchell, ,10-6, , 
5:36.0,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by M. Conley),+3,13-6, , 
5:36.0, , ,13-6, ,Detroit full timeout
5:36.0,J. Clarkson enters the game for M. Conley, ,13-6, , 
5:36.0,J. Ingles enters the game for R. O'Neale, ,13-6, , 
5:36.0, , ,13-6, ,S. Doumbouya enters the game for J. Henson
5:19.0, , ,13-6, ,C. Wood misses 3-pt jump shot from 25 ft
5:19.0, , ,13-6, ,Offensive rebound by Team
