time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,M. Harkless misses 2-pt layup from 3 ft
11:40.0,Defensive rebound by Team, ,0-0, , 
11:40.0, , ,0-0, ,Loose ball foul by M. Leonard (drawn by D. Green)
11:25.0,S. Curry misses 2-pt jump shot from 11 ft, ,0-0, , 
11:23.0, , ,0-0, ,Defensive rebound by A. Aminu
11:17.0, , ,0-0, ,Personal foul by D. Jones (drawn by D. Lillard)
11:13.0, , ,0-3,+3,D. Lillard makes 3-pt jump shot from 27 ft (assist by M. Leonard)
10:57.0,K. Thompson misses 3-pt jump shot from 23 ft, ,0-3, , 
10:55.0, , ,0-3, ,Defensive rebound by A. Aminu
10:48.0, , ,0-3, ,C. McCollum misses 3-pt jump shot from 27 ft
10:43.0,Defensive rebound by S. Curry, ,0-3, , 
10:33.0,D. Green makes 2-pt layup from 4 ft (assist by A. Iguodala),+2,2-3, , 
10:17.0, , ,2-6,+3,C. McCollum makes 3-pt jump shot from 25 ft (assist by D. Lillard)
10:06.0,D. Green misses 2-pt jump shot from 8 ft (block by M. Harkless), ,2-6, , 
10:06.0,Offensive rebound by Team, ,2-6, , 
10:01.0,Turnover by K. Thompson (bad pass; steal by M. Harkless), ,2-6, , 
9:45.0, , ,2-6, ,M. Harkless misses 2-pt layup from 2 ft (block by D. Green)
9:45.0, , ,2-6, ,Offensive rebound by M. Harkless
9:45.0, , ,2-6, ,Shooting foul by D. Jones (drawn by M. Harkless)
9:45.0, , ,2-7,+1,M. Harkless makes free throw 1 of 2
9:45.0, , ,2-7, ,M. Harkless misses free throw 2 of 2
9:42.0,Defensive rebound by D. Green, ,2-7, , 
9:27.0,A. Iguodala misses 2-pt jump shot from 17 ft, ,2-7, , 
9:25.0, , ,2-7, ,Defensive rebound by M. Leonard
9:22.0, , ,2-7, ,D. Lillard misses 3-pt jump shot from 33 ft
9:19.0,Defensive rebound by S. Curry, ,2-7, , 
9:15.0,Turnover by S. Curry (bad pass), ,2-7, , 
8:58.0, , ,2-7, ,Turnover by D. Lillard (bad pass; steal by A. Iguodala)
8:55.0,K. Thompson makes 3-pt jump shot from 27 ft (assist by A. Iguodala),+3,5-7, , 
8:43.0, , ,5-7, ,Shooting foul by D. Jones (drawn by C. McCollum)
8:43.0, , ,5-8,+1,C. McCollum makes free throw 1 of 3
8:43.0, , ,5-9,+1,C. McCollum makes free throw 2 of 3
8:43.0,K. Looney enters the game for D. Jones, ,5-9, , 
8:43.0, , ,5-10,+1,C. McCollum makes free throw 3 of 3
8:32.0,K. Thompson misses 2-pt jump shot from 20 ft, ,5-10, , 
8:31.0, , ,5-10, ,Defensive rebound by Team
8:20.0,Violation by Team (kicked ball), ,5-10, , 
8:10.0, , ,5-12,+2,A. Aminu makes 2-pt jump shot from 11 ft (assist by C. McCollum)
7:59.0,Golden State full timeout, ,5-12, , 
7:51.0,A. Iguodala misses 3-pt jump shot from 23 ft, ,5-12, , 
7:48.0, , ,5-12, ,Defensive rebound by M. Harkless
7:41.0, , ,5-12, ,Turnover by D. Lillard (bad pass)
7:31.0,A. Iguodala misses 3-pt jump shot from 26 ft, ,5-12, , 
7:29.0, , ,5-12, ,Defensive rebound by D. Lillard
7:20.0, , ,5-12, ,A. Aminu misses 3-pt jump shot from 23 ft
7:16.0,Defensive rebound by A. Iguodala, ,5-12, , 
7:12.0, , ,5-12, ,Violation by Team (kicked ball)
7:01.0,S. Curry misses 3-pt jump shot from 26 ft, ,5-12, , 
6:58.0, , ,5-12, ,Defensive rebound by A. Aminu
6:48.0, , ,5-15,+3,M. Leonard makes 3-pt jump shot from 25 ft (assist by A. Aminu)
6:41.0,D. Green makes 2-pt jump shot from 2 ft,+2,7-15, , 
6:41.0, , ,7-15, ,Violation by Team (def goaltending)
6:41.0,Shooting foul by C. McCollum (drawn by D. Green), ,7-15, , 
6:41.0,D. Green makes free throw 1 of 1,+1,8-15, , 
6:22.0, , ,8-17,+2,M. Leonard makes 2-pt hook shot from 4 ft (assist by C. McCollum)
6:10.0,S. Curry misses 2-pt layup from 5 ft, ,8-17, , 
6:10.0, , ,8-17, ,Defensive rebound by A. Aminu
6:06.0, , ,8-17, ,Turnover by A. Aminu (bad pass; steal by K. Thompson)
6:00.0,K. Thompson makes 2-pt layup from 1 ft,+2,10-17, , 
5:53.0, , ,10-17, ,Shooting foul by A. Iguodala (drawn by D. Lillard)
5:53.0, , ,10-18,+1,D. Lillard makes free throw 1 of 2
5:53.0, , ,10-18, ,R. Hood enters the game for A. Aminu
5:53.0, , ,10-19,+1,D. Lillard makes free throw 2 of 2
5:41.0,S. Curry misses 3-pt jump shot from 26 ft, ,10-19, , 
5:36.0,Offensive rebound by K. Thompson, ,10-19, , 
5:36.0,K. Thompson makes 2-pt layup at rim,+2,12-19, , 
5:28.0, , ,12-19, ,Personal foul by K. Thompson (drawn by D. Lillard)
5:28.0, , ,12-19, ,D. Lillard misses free throw 1 of 2
5:28.0, , ,12-19, ,Offensive rebound by Team
5:28.0, , ,12-20,+1,D. Lillard makes free throw 2 of 2
5:14.0,K. Thompson makes 2-pt jump shot from 17 ft (assist by D. Green),+2,14-20, , 
4:52.0, , ,14-20, ,R. Hood misses 2-pt jump shot from 15 ft
4:50.0,Defensive rebound by D. Green, ,14-20, , 
4:50.0,A. McKinnie enters the game for A. Iguodala, ,14-20, , 
4:40.0,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Thompson),+3,17-20, , 
4:20.0, , ,17-20, ,Shooting foul by D. Green (drawn by M. Harkless)
4:20.0, , ,17-20, ,M. Harkless misses free throw 1 of 2
4:20.0, , ,17-20, ,Offensive rebound by Team
4:20.0, , ,17-21,+1,M. Harkless makes free throw 2 of 2
4:08.0,Turnover by S. Curry (bad pass; steal by M. Harkless), ,17-21, , 
4:04.0, , ,17-23,+2,M. Harkless makes 2-pt layup at rim (assist by D. Lillard)
3:57.0,D. Green misses 2-pt layup from 5 ft, ,17-23, , 
3:54.0, , ,17-23, ,Defensive rebound by M. Harkless
3:48.0, , ,17-25,+2,R. Hood makes 2-pt jump shot from 10 ft (assist by C. McCollum)
3:35.0,S. Curry makes 2-pt jump shot from 20 ft,+2,19-25, , 
3:19.0, , ,19-25, ,Personal foul by K. Thompson (drawn by D. Lillard)
3:19.0, , ,19-26,+1,D. Lillard makes free throw 1 of 2
3:19.0,S. Livingston enters the game for K. Thompson, ,19-26, , 
3:19.0, , ,19-27,+1,D. Lillard makes free throw 2 of 2
3:05.0,Shooting foul by M. Harkless (drawn by S. Livingston), ,19-27, , 
3:05.0, , ,19-27, ,Portland full timeout
3:05.0, , ,19-27, ,Z. Collins enters the game for M. Harkless
3:05.0, , ,19-27, ,S. Curry enters the game for C. McCollum
3:05.0,S. Livingston makes free throw 1 of 2,+1,20-27, , 
3:05.0,S. Livingston makes free throw 2 of 2,+1,21-27, , 
2:49.0, , ,21-27, ,Z. Collins misses 2-pt layup from 7 ft
2:46.0,Defensive rebound by D. Green, ,21-27, , 
2:36.0,S. Curry misses 3-pt jump shot from 25 ft, ,21-27, , 
2:35.0,Offensive rebound by K. Looney, ,21-27, , 
2:23.0,D. Green misses 2-pt jump shot from 16 ft, ,21-27, , 
2:19.0,Offensive rebound by A. McKinnie, ,21-27, , 
2:12.0,S. Curry makes 2-pt jump shot from 12 ft (assist by S. Livingston),+2,23-27, , 
1:48.0, , ,23-27, ,M. Leonard misses 3-pt jump shot from 25 ft
1:44.0,Defensive rebound by A. McKinnie, ,23-27, , 
1:36.0,S. Livingston makes 2-pt jump shot from 8 ft (assist by D. Green),+2,25-27, , 
1:16.0, , ,25-27, ,D. Lillard misses 2-pt jump shot from 20 ft
1:14.0,Defensive rebound by S. Curry, ,25-27, , 
1:03.0,Personal foul by S. Curry (drawn by D. Green), ,25-27, , 
0:53.0,S. Livingston misses 2-pt jump shot from 16 ft, ,25-27, , 
0:51.0, , ,25-27, ,Defensive rebound by D. Lillard
0:34.0, , ,25-27, ,M. Leonard misses 3-pt jump shot from 24 ft
0:31.0, , ,25-27, ,Offensive rebound by Z. Collins
0:29.0, , ,25-29,+2,Z. Collins makes 2-pt jump shot from 1 ft
0:10.0,Personal foul by Z. Collins (drawn by S. Curry), ,25-29, , 
0:10.0,S. Curry makes free throw 1 of 2,+1,26-29, , 
0:10.0,J. Bell enters the game for D. Green, ,26-29, , 
0:10.0,S. Curry makes free throw 2 of 2,+1,27-29, , 
0:01.0, , ,27-29, ,Turnover by D. Lillard (lost ball; steal by S. Livingston)
0:00.0,S. Curry misses 3-pt jump shot from 42 ft, ,27-29, , 
0:00.0,Offensive rebound by Team, ,27-29, , 
11:40.0,K. Thompson misses 2-pt layup from 1 ft (block by Z. Collins), ,27-29, , 
11:40.0,Offensive rebound by Team, ,27-29, , 
11:35.0,J. Bell makes 2-pt jump shot from 11 ft (assist by K. Thompson),+2,29-29, , 
11:13.0, , ,29-29, ,Flagrant foul type 1 by J. Jerebko (drawn by Z. Collins)
11:13.0, , ,29-29, ,Z. Collins misses flagrant free throw 1 of 2
11:13.0, , ,29-29, ,Offensive rebound by Team
11:13.0, , ,29-30,+1,Z. Collins makes flagrant free throw 2 of 2
11:02.0, , ,29-30, ,Shooting foul by J. Bell (drawn by R. Hood)
11:02.0, , ,29-31,+1,R. Hood makes free throw 1 of 2
11:02.0, , ,29-31, ,R. Hood misses free throw 2 of 2
10:59.0,Defensive rebound by K. Thompson, ,29-31, , 
10:43.0,Turnover by K. Thompson (bad pass; steal by R. Hood), ,29-31, , 
10:36.0, , ,29-33,+2,E. Freedom makes 2-pt layup at rim (assist by Z. Collins)
10:24.0,Personal foul by R. Hood (drawn by K. Thompson), ,29-33, , 
10:17.0, , ,29-33, ,Violation by Team (kicked ball)
10:10.0,Shooting foul by Z. Collins (drawn by K. Thompson), ,29-33, , 
10:10.0,K. Thompson makes free throw 1 of 2,+1,30-33, , 
10:10.0,K. Thompson misses free throw 2 of 2, ,30-33, , 
10:08.0, , ,30-33, ,Defensive rebound by Z. Collins
9:59.0, , ,30-35,+2,S. Curry makes 2-pt jump shot from 19 ft
9:39.0,S. Livingston makes 2-pt jump shot from 18 ft (assist by J. Jerebko),+2,32-35, , 
9:26.0, , ,32-35, ,Personal foul by Q. Cook (drawn by Z. Collins)
9:13.0, , ,32-37,+2,E. Turner makes 2-pt jump shot from 12 ft
9:00.0,J. Bell misses 2-pt layup from 2 ft, ,32-37, , 
8:58.0, , ,32-37, ,Defensive rebound by E. Turner
8:52.0, , ,32-37, ,E. Freedom misses 2-pt layup from 1 ft
8:48.0, , ,32-37, ,Offensive rebound by E. Freedom
8:48.0, , ,32-39,+2,E. Freedom makes 2-pt layup from 1 ft
8:45.0,Golden State full timeout, ,32-39, , 
8:45.0,A. Bogut enters the game for J. Bell, ,32-39, , 
8:45.0, , ,32-39, ,C. McCollum enters the game for R. Hood
8:39.0,J. Jerebko misses 2-pt jump shot from 7 ft, ,32-39, , 
8:36.0, , ,32-39, ,Defensive rebound by E. Turner
8:30.0, , ,32-39, ,Shooting foul by S. Livingston (drawn by C. McCollum)
8:30.0, , ,32-40,+1,C. McCollum makes free throw 1 of 2
8:30.0, , ,32-41,+1,C. McCollum makes free throw 2 of 2
8:14.0,Q. Cook misses 2-pt jump shot from 16 ft, ,32-41, , 
8:11.0,Offensive rebound by A. Bogut, ,32-41, , 
8:06.0,K. Thompson misses 2-pt jump shot from 18 ft, ,32-41, , 
8:03.0, , ,32-41, ,Defensive rebound by Z. Collins
7:55.0, , ,32-41, ,C. McCollum misses 3-pt jump shot from 25 ft
7:54.0, , ,32-41, ,Offensive rebound by Team
7:54.0,Loose ball foul by A. Bogut (drawn by E. Freedom), ,32-41, , 
7:54.0, , ,32-41, ,E. Freedom misses free throw 1 of 2
7:54.0, , ,32-41, ,Offensive rebound by Team
7:54.0,D. Green enters the game for J. Jerebko, ,32-41, , 
7:54.0, , ,32-42,+1,E. Freedom makes free throw 2 of 2
7:44.0,K. Thompson misses 3-pt jump shot from 26 ft, ,32-42, , 
7:41.0, , ,32-42, ,Defensive rebound by E. Freedom
7:33.0, , ,32-45,+3,E. Turner makes 3-pt jump shot from 23 ft (assist by C. McCollum)
7:23.0,D. Green misses 2-pt jump shot from 11 ft, ,32-45, , 
7:21.0, , ,32-45, ,Defensive rebound by E. Freedom
7:13.0, , ,32-45, ,Turnover by C. McCollum (lost ball; steal by K. Thompson)
7:09.0,Q. Cook makes 2-pt layup from 2 ft (assist by K. Thompson),+2,34-45, , 
6:51.0, , ,34-45, ,C. McCollum misses 3-pt jump shot from 24 ft
6:45.0, , ,34-45, ,Offensive rebound by E. Freedom
6:45.0, , ,34-45, ,E. Freedom misses 2-pt layup from 1 ft
6:44.0,Defensive rebound by A. Bogut, ,34-45, , 
6:39.0,K. Thompson misses 3-pt jump shot from 25 ft, ,34-45, , 
6:36.0, , ,34-45, ,Defensive rebound by E. Freedom
6:24.0, , ,34-45, ,E. Freedom misses 2-pt jump shot from 14 ft
6:19.0, , ,34-45, ,Offensive rebound by Z. Collins
6:19.0, , ,34-45, ,Z. Collins misses 2-pt layup from 1 ft
6:19.0, , ,34-45, ,Offensive rebound by Z. Collins
6:16.0, , ,34-47,+2,E. Freedom makes 2-pt layup from 1 ft (assist by Z. Collins)
6:08.0,Golden State full timeout, ,34-47, , 
6:08.0,S. Curry enters the game for A. Bogut, ,34-47, , 
6:08.0,A. Iguodala enters the game for Q. Cook, ,34-47, , 
6:08.0,K. Looney enters the game for S. Livingston, ,34-47, , 
6:08.0,A. McKinnie enters the game for K. Thompson, ,34-47, , 
6:08.0, , ,34-47, ,M. Harkless enters the game for Z. Collins
6:08.0, , ,34-47, ,M. Leonard enters the game for E. Freedom
6:08.0, , ,34-47, ,D. Lillard enters the game for E. Turner
5:55.0,K. Looney misses 2-pt jump shot from 13 ft, ,34-47, , 
5:51.0, , ,34-47, ,Defensive rebound by D. Lillard
5:48.0, , ,34-47, ,Turnover by D. Lillard (bad pass; steal by D. Green)
5:44.0,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green),+3,37-47, , 
5:24.0, , ,37-50,+3,M. Leonard makes 3-pt jump shot from 25 ft (assist by M. Harkless)
5:13.0,S. Curry misses 2-pt jump shot from 11 ft (block by M. Harkless), ,37-50, , 
5:10.0, , ,37-50, ,Defensive rebound by C. McCollum
5:07.0, , ,37-50, ,S. Curry misses 3-pt jump shot from 26 ft
5:07.0,Defensive rebound by Team, ,37-50, , 
5:07.0, , ,37-50, ,Loose ball foul by M. Leonard (drawn by A. Iguodala)
4:51.0,S. Curry misses 3-pt jump shot from 26 ft, ,37-50, , 
4:48.0, , ,37-50, ,Defensive rebound by S. Curry
4:44.0, , ,37-50, ,S. Curry misses 3-pt jump shot from 29 ft
4:41.0,Defensive rebound by K. Looney, ,37-50, , 
4:39.0,Personal take foul by M. Leonard (drawn by S. Curry), ,37-50, , 
4:39.0,K. Thompson enters the game for A. McKinnie, ,37-50, , 
4:27.0,D. Green misses 2-pt hook shot from 7 ft, ,37-50, , 
4:26.0, , ,37-50, ,Defensive rebound by Team
4:14.0,Violation by Team (kicked ball), ,37-50, , 
4:01.0, , ,37-52,+2,M. Leonard makes 2-pt hook shot from 11 ft (assist by D. Lillard)
3:51.0,D. Green makes 2-pt layup from 1 ft (assist by S. Curry),+2,39-52, , 
3:41.0, , ,39-52, ,D. Lillard misses 2-pt layup from 1 ft
3:39.0,Defensive rebound by A. Iguodala, ,39-52, , 
3:36.0,Shooting foul by S. Curry (drawn by D. Green), ,39-52, , 
3:36.0,D. Green misses free throw 1 of 2, ,39-52, , 
3:36.0,Offensive rebound by Team, ,39-52, , 
3:36.0,D. Green makes free throw 2 of 2,+1,40-52, , 
3:19.0, , ,40-52, ,C. McCollum misses 2-pt jump shot from 6 ft
3:15.0,Defensive rebound by D. Green, ,40-52, , 
3:14.0,A. Iguodala makes 2-pt dunk from 1 ft (assist by D. Green),+2,42-52, , 
3:14.0, , ,42-52, ,Portland full timeout
