time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,D. House misses 3-pt jump shot from 25 ft
11:40.0,Defensive rebound by J. Hernangómez, ,0-0, , 
11:20.0,J. Hernangómez misses 3-pt jump shot from 27 ft, ,0-0, , 
11:18.0, , ,0-0, ,Defensive rebound by P. Tucker
10:56.0, , ,0-0, ,D. House misses 2-pt jump shot from 12 ft
10:55.0,Defensive rebound by J. Hernangómez, ,0-0, , 
10:46.0,Turnover by D. Russell (bad pass; steal by J. Harden), ,0-0, , 
10:43.0, , ,0-0, ,Turnover by J. Harden (bad pass; steal by D. Russell)
10:38.0,J. Hernangómez makes 3-pt jump shot from 26 ft (assist by D. Russell),+3,3-0, , 
10:24.0, , ,3-0, ,R. Westbrook misses 2-pt jump shot from 15 ft
10:22.0,Defensive rebound by N. Reid, ,3-0, , 
10:12.0,J. Hernangómez makes 3-pt jump shot from 28 ft (assist by D. Russell),+3,6-0, , 
10:04.0, , ,6-2,+2,D. House makes 2-pt dunk from 1 ft (assist by R. Westbrook)
9:55.0,D. Russell makes 3-pt jump shot from 29 ft,+3,9-2, , 
9:37.0, , ,9-2, ,J. Harden misses 3-pt jump shot from 27 ft
9:36.0,Defensive rebound by N. Reid, ,9-2, , 
9:30.0,J. Hernangómez makes 2-pt dunk at rim (assist by J. Okogie),+2,11-2, , 
9:16.0, , ,11-2, ,R. Covington misses 3-pt jump shot from 26 ft
9:14.0, , ,11-2, ,Offensive rebound by P. Tucker
9:09.0, , ,11-5,+3,J. Harden makes 3-pt jump shot from 26 ft (assist by D. House)
8:53.0,J. Hernangómez misses 3-pt jump shot from 28 ft, ,11-5, , 
8:52.0, , ,11-5, ,Defensive rebound by J. Harden
8:41.0, , ,11-7,+2,J. Harden makes 2-pt layup from 1 ft
8:24.0,Offensive foul by N. Reid (drawn by P. Tucker), ,11-7, , 
8:24.0,Turnover by N. Reid (offensive foul), ,11-7, , 
8:13.0, , ,11-7, ,Shooting foul by N. Reid (drawn by J. Harden)
8:13.0, , ,11-8,+1,J. Harden makes free throw 1 of 2
8:13.0,J. Johnson enters the game for N. Reid, ,11-8, , 
8:13.0, , ,11-8, ,J. Harden misses free throw 2 of 2
8:13.0,Defensive rebound by J. Hernangómez, ,11-8, , 
7:56.0,D. Russell misses 3-pt jump shot from 27 ft, ,11-8, , 
7:55.0,Offensive rebound by Team, ,11-8, , 
7:55.0, , ,11-8, ,Loose ball foul by R. Westbrook (drawn by J. Hernangómez)
7:43.0,J. Johnson misses 3-pt jump shot from 27 ft, ,11-8, , 
7:41.0, , ,11-8, ,Defensive rebound by D. House
7:29.0, , ,11-10,+2,R. Westbrook makes 2-pt layup from 3 ft (assist by D. House)
7:16.0,J. Johnson misses 2-pt layup from 6 ft, ,11-10, , 
7:15.0, , ,11-10, ,Defensive rebound by J. Harden
7:07.0, , ,11-10, ,Turnover by J. Harden (bad pass; steal by D. Russell)
7:02.0,Shooting foul by D. House (drawn by J. Okogie), ,11-10, , 
7:02.0,J. Okogie misses free throw 1 of 2, ,11-10, , 
7:02.0,Offensive rebound by Team, ,11-10, , 
7:02.0,J. McLaughlin enters the game for D. Russell, ,11-10, , 
7:02.0,J. Okogie makes free throw 2 of 2,+1,12-10, , 
6:52.0, , ,12-13,+3,R. Covington makes 3-pt jump shot from 25 ft (assist by D. House)
6:38.0,Turnover by M. Beasley (out of bounds lost ball), ,12-13, , 
6:38.0, , ,12-13, ,Houston full timeout
6:38.0, , ,12-13, ,E. Gordon enters the game for D. House
6:21.0, , ,12-13, ,R. Covington misses 3-pt jump shot from 26 ft
6:20.0,Defensive rebound by M. Beasley, ,12-13, , 
6:05.0,J. Okogie misses 2-pt jump shot from 7 ft (block by J. Harden), ,12-13, , 
6:02.0, , ,12-13, ,Defensive rebound by Team
5:57.0, , ,12-15,+2,R. Westbrook makes 2-pt jump shot from 18 ft
5:42.0,M. Beasley misses 3-pt jump shot from 28 ft, ,12-15, , 
5:41.0, , ,12-15, ,Defensive rebound by J. Harden
5:22.0, , ,12-15, ,Shooting foul by M. Beasley (drawn by J. Harden)
5:22.0, , ,12-16,+1,J. Harden makes free throw 1 of 3
5:22.0, , ,12-17,+1,J. Harden makes free throw 2 of 3
5:22.0, , ,12-17, ,B. McLemore enters the game for R. Covington
5:22.0, , ,12-17, ,A. Rivers enters the game for R. Westbrook
5:22.0, , ,12-17, ,J. Harden misses free throw 3 of 3
5:22.0,Defensive rebound by J. Hernangómez, ,12-17, , 
5:09.0,Shooting foul by A. Rivers (drawn by J. McLaughlin), ,12-17, , 
5:09.0,J. McLaughlin makes free throw 1 of 2,+1,13-17, , 
5:09.0,J. McLaughlin misses free throw 2 of 2, ,13-17, , 
5:09.0, , ,13-17, ,Defensive rebound by P. Tucker
5:00.0, , ,13-17, ,E. Gordon misses 3-pt jump shot from 26 ft
4:59.0,Defensive rebound by J. Hernangómez, ,13-17, , 
4:46.0,J. Johnson misses 2-pt layup from 9 ft, ,13-17, , 
4:44.0,Offensive rebound by J. Johnson, ,13-17, , 
4:42.0,J. Johnson makes 2-pt layup from 8 ft,+2,15-17, , 
4:14.0, , ,15-17, ,E. Gordon misses 2-pt jump shot from 22 ft
4:13.0,Defensive rebound by J. Johnson, ,15-17, , 
4:06.0,J. Johnson makes 2-pt layup from 3 ft,+2,17-17, , 
3:57.0, , ,17-17, ,Turnover by A. Rivers (bad pass)
3:57.0,J. Culver enters the game for M. Beasley, ,17-17, , 
3:57.0,J. Layman enters the game for J. Hernangómez, ,17-17, , 
3:57.0,D. Russell enters the game for J. McLaughlin, ,17-17, , 
3:57.0, , ,17-17, ,J. Green enters the game for P. Tucker
3:50.0,J. Johnson misses 2-pt jump shot from 11 ft, ,17-17, , 
3:48.0,Offensive rebound by J. Layman, ,17-17, , 
3:47.0,J. Layman misses 2-pt layup from 5 ft, ,17-17, , 
3:47.0,Offensive rebound by J. Layman, ,17-17, , 
3:46.0,J. Layman makes 2-pt layup at rim,+2,19-17, , 
3:19.0, , ,19-17, ,Turnover by Team (shot clock)
3:19.0, , ,19-17, ,Instant Replay (Request: Ruling Stands)
3:04.0,D. Russell makes 3-pt jump shot from 28 ft,+3,22-17, , 
2:51.0, , ,22-17, ,Turnover by J. Harden (lost ball; steal by J. Johnson)
2:50.0,Personal foul by B. McLemore (drawn by D. Russell), ,22-17, , 
2:50.0,Minnesota full timeout, ,22-17, , 
2:50.0,J. McLaughlin enters the game for J. Okogie, ,22-17, , 
2:50.0, , ,22-17, ,D. House enters the game for J. Harden
2:50.0, , ,22-17, ,R. Westbrook enters the game for A. Rivers
2:42.0,J. Layman makes 2-pt layup from 4 ft (assist by D. Russell),+2,24-17, , 
2:24.0, , ,24-17, ,E. Gordon misses 2-pt jump shot from 8 ft
2:23.0,Defensive rebound by D. Russell, ,24-17, , 
2:11.0,D. Russell misses 3-pt jump shot from 29 ft, ,24-17, , 
2:10.0, , ,24-17, ,Defensive rebound by R. Westbrook
2:01.0, , ,24-17, ,Shooting foul by J. Culver (drawn by R. Westbrook)
2:01.0, , ,24-18,+1,R. Westbrook makes free throw 1 of 2
2:01.0, , ,24-19,+1,R. Westbrook makes free throw 2 of 2
1:50.0,Shooting foul by R. Westbrook (drawn by J. Layman), ,24-19, , 
1:50.0,J. Layman makes free throw 1 of 2,+1,25-19, , 
1:50.0,J. Layman makes free throw 2 of 2,+1,26-19, , 
1:41.0, , ,26-21,+2,R. Westbrook makes 2-pt layup from 3 ft
1:27.0,J. Johnson makes 2-pt layup from 3 ft (assist by J. Culver),+2,28-21, , 
1:20.0, , ,28-23,+2,D. House makes 2-pt layup from 3 ft (assist by R. Westbrook)
1:06.0,D. Russell makes 2-pt jump shot from 18 ft,+2,30-23, , 
1:00.0, , ,30-26,+3,B. McLemore makes 3-pt jump shot from 26 ft (assist by R. Westbrook)
0:46.0,J. Johnson makes 2-pt layup from 3 ft (assist by J. Culver),+2,32-26, , 
0:39.0, , ,32-26, ,E. Gordon misses 2-pt layup from 3 ft
0:37.0,Defensive rebound by D. Russell, ,32-26, , 
0:32.0,J. Johnson misses 3-pt jump shot from 26 ft, ,32-26, , 
0:30.0, , ,32-26, ,Defensive rebound by R. Westbrook
0:20.0, , ,32-26, ,Turnover by D. House (out of bounds lost ball)
0:02.0,J. Johnson makes 3-pt jump shot from 26 ft (assist by J. McLaughlin),+3,35-26, , 
0:00.0, , ,35-26, ,J. Green misses 3-pt jump shot from 51 ft
0:00.0, , ,35-26, ,Offensive rebound by Team
11:46.0,D. Russell misses 3-pt jump shot from 28 ft, ,35-26, , 
11:46.0, , ,35-26, ,Defensive rebound by Team
11:31.0, , ,35-29,+3,A. Rivers makes 3-pt jump shot from 23 ft (assist by R. Westbrook)
11:13.0,J. Culver makes 2-pt layup from 3 ft (assist by J. Nowell),+2,37-29, , 
11:03.0, , ,37-29, ,R. Westbrook misses 2-pt layup from 2 ft
