time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,D. Mitchell makes 2-pt layup from 3 ft
11:31.0,D. Ayton makes 2-pt layup from 2 ft (assist by M. Bridges),+2,2-2, , 
11:13.0, , ,2-2, ,D. Favors misses 3-pt jump shot from 24 ft
11:12.0,Defensive rebound by Team, ,2-2, , 
10:54.0,Turnover by D. Ayton (bad pass; steal by R. Rubio), ,2-2, , 
10:39.0, , ,2-2, ,Personal foul by E. Okobo (drawn by R. Gobert)
10:29.0, , ,2-2, ,Turnover by J. Ingles (bad pass; steal by M. Bridges)
10:22.0,Turnover by E. Okobo (lost ball; steal by D. Mitchell), ,2-2, , 
10:11.0, , ,2-2, ,R. Rubio misses 2-pt jump shot from 14 ft
10:08.0,Defensive rebound by D. Bender, ,2-2, , 
10:02.0,Turnover by J. Jackson (bad pass; steal by R. Rubio), ,2-2, , 
9:56.0, , ,2-4,+2,J. Ingles makes 2-pt layup from 4 ft
9:56.0, , ,2-4, ,Shooting foul by E. Okobo (drawn by J. Ingles)
9:56.0, , ,2-5,+1,J. Ingles makes free throw 1 of 1
9:35.0,Turnover by J. Jackson (bad pass; steal by D. Favors), ,2-5, , 
9:25.0, , ,2-5, ,R. Rubio misses 2-pt layup from 3 ft
9:24.0,Defensive rebound by J. Jackson, ,2-5, , 
9:20.0,Shooting foul by D. Mitchell (drawn by J. Jackson), ,2-5, , 
9:20.0,J. Jackson makes free throw 1 of 2,+1,3-5, , 
9:20.0,J. Jackson misses free throw 2 of 2, ,3-5, , 
9:19.0, , ,3-5, ,Defensive rebound by R. Gobert
9:10.0, , ,3-5, ,Personal foul by D. Bender (drawn by R. Gobert)
8:55.0, , ,3-5, ,Turnover by Team (shot clock)
8:41.0,E. Okobo misses 2-pt jump shot from 16 ft, ,3-5, , 
8:39.0, , ,3-5, ,Defensive rebound by J. Ingles
8:34.0, , ,3-7,+2,D. Favors makes 2-pt dunk from 2 ft (assist by R. Rubio)
8:18.0,J. Jackson misses 3-pt jump shot from 25 ft, ,3-7, , 
8:15.0, , ,3-7, ,Defensive rebound by R. Gobert
8:07.0, , ,3-9,+2,R. Rubio makes 2-pt jump shot from 10 ft
8:06.0,Phoenix full timeout, ,3-9, , 
7:56.0,J. Jackson makes 2-pt dunk from 3 ft,+2,5-9, , 
7:35.0, , ,5-9, ,D. Mitchell misses 2-pt layup from 4 ft
7:34.0,Defensive rebound by D. Ayton, ,5-9, , 
7:21.0,D. Ayton makes 2-pt jump shot from 17 ft (assist by E. Okobo),+2,7-9, , 
6:59.0, , ,7-9, ,Turnover by J. Ingles (bad pass; steal by J. Jackson)
6:55.0,D. Bender misses 2-pt layup from 3 ft (block by D. Favors), ,7-9, , 
6:52.0, , ,7-9, ,Defensive rebound by R. Rubio
6:45.0, , ,7-9, ,D. Mitchell misses 3-pt jump shot from 25 ft
6:42.0,Defensive rebound by J. Jackson, ,7-9, , 
6:32.0,M. Bridges misses 2-pt layup from 2 ft, ,7-9, , 
6:28.0,Offensive rebound by D. Ayton, ,7-9, , 
6:28.0,D. Ayton makes 2-pt layup at rim,+2,9-9, , 
6:13.0, , ,9-9, ,D. Mitchell misses 2-pt layup from 3 ft
6:10.0, , ,9-9, ,Offensive rebound by R. Gobert
6:10.0, , ,9-9, ,R. Gobert misses 2-pt layup from 1 ft
6:09.0, , ,9-9, ,Offensive rebound by R. Rubio
6:01.0, , ,9-9, ,Turnover by R. Rubio (bad pass; steal by J. Jackson)
5:55.0,D. Ayton makes 2-pt dunk from 2 ft (assist by J. Jackson),+2,11-9, , 
5:55.0, , ,11-9, ,Utah full timeout
5:55.0,J. Evans enters the game for D. Bender, ,11-9, , 
5:55.0,K. Oubre enters the game for E. Okobo, ,11-9, , 
5:55.0, , ,11-9, ,J. Crowder enters the game for D. Favors
5:55.0, , ,11-9, ,K. Korver enters the game for J. Ingles
5:39.0, , ,11-12,+3,K. Korver makes 3-pt jump shot from 25 ft (assist by R. Rubio)
5:18.0,D. Ayton misses 2-pt jump shot from 10 ft, ,11-12, , 
5:15.0, , ,11-12, ,Defensive rebound by J. Crowder
5:09.0, , ,11-15,+3,J. Crowder makes 3-pt jump shot from 26 ft (assist by D. Mitchell)
4:47.0,J. Jackson misses 3-pt jump shot from 23 ft, ,11-15, , 
4:44.0, , ,11-15, ,Defensive rebound by J. Crowder
4:37.0, , ,11-17,+2,D. Mitchell makes 2-pt jump shot from 11 ft
4:25.0,Personal foul by D. Mitchell (drawn by K. Oubre), ,11-17, , 
4:25.0,J. Crawford enters the game for D. Ayton, ,11-17, , 
4:25.0,R. Holmes enters the game for J. Jackson, ,11-17, , 
4:25.0, , ,11-17, ,R. O'Neale enters the game for D. Mitchell
4:14.0,K. Oubre makes 2-pt layup from 4 ft,+2,13-17, , 
4:04.0, , ,13-19,+2,R. Gobert makes 2-pt layup from 3 ft (assist by R. Rubio)
4:04.0, , ,13-19, ,Shooting foul by R. Holmes (drawn by R. Gobert)
4:04.0, , ,13-20,+1,R. Gobert makes free throw 1 of 1
3:54.0,M. Bridges makes 2-pt layup from 3 ft,+2,15-20, , 
3:44.0, , ,15-20, ,Shooting foul by J. Evans (drawn by R. Rubio)
3:44.0, , ,15-21,+1,R. Rubio makes free throw 1 of 2
3:44.0, , ,15-21, ,R. Rubio misses free throw 2 of 2
3:43.0, , ,15-21, ,Offensive rebound by Team
3:42.0, , ,15-21, ,K. Korver misses 3-pt jump shot from 23 ft
3:39.0,Defensive rebound by R. Holmes, ,15-21, , 
3:31.0,K. Oubre makes 2-pt layup from 2 ft,+2,17-21, , 
3:14.0, , ,17-24,+3,J. Crowder makes 3-pt jump shot from 23 ft (assist by R. O'Neale)
2:52.0,K. Oubre misses 3-pt jump shot from 25 ft, ,17-24, , 
2:51.0, , ,17-24, ,Defensive rebound by R. Rubio
2:48.0, , ,17-24, ,J. Crowder misses 3-pt jump shot from 25 ft
2:45.0,Defensive rebound by J. Evans, ,17-24, , 
2:35.0,M. Bridges makes 2-pt jump shot from 7 ft (assist by J. Crawford),+2,19-24, , 
2:20.0, , ,19-24, ,R. Rubio misses 3-pt jump shot from 26 ft
2:18.0,Defensive rebound by R. Holmes, ,19-24, , 
2:13.0,J. Evans makes 2-pt layup from 4 ft (assist by J. Crawford),+2,21-24, , 
1:52.0, , ,21-24, ,Shooting foul by M. Bridges (drawn by J. Crowder)
1:52.0, , ,21-25,+1,J. Crowder makes free throw 1 of 3
1:52.0, , ,21-25, ,J. Crowder misses free throw 2 of 3
1:52.0, , ,21-25, ,Offensive rebound by Team
1:52.0, , ,21-25, ,D. Favors enters the game for R. Gobert
1:52.0, , ,21-25, ,J. Ingles enters the game for K. Korver
1:52.0, , ,21-25, ,R. Neto enters the game for R. Rubio
1:52.0, , ,21-26,+1,J. Crowder makes free throw 3 of 3
1:40.0,J. Evans misses 2-pt jump shot from 6 ft (block by D. Favors), ,21-26, , 
1:40.0,Offensive rebound by R. Holmes, ,21-26, , 
1:40.0,Shooting foul by D. Favors (drawn by R. Holmes), ,21-26, , 
1:40.0,R. Holmes misses free throw 1 of 2, ,21-26, , 
1:40.0,Offensive rebound by Team, ,21-26, , 
1:40.0,R. Holmes makes free throw 2 of 2,+1,22-26, , 
1:26.0, , ,22-28,+2,J. Ingles makes 2-pt jump shot from 10 ft (assist by R. Neto)
1:09.0,J. Crawford misses 3-pt jump shot from 25 ft, ,22-28, , 
1:06.0, , ,22-28, ,Defensive rebound by D. Favors
0:53.0, , ,22-28, ,D. Favors misses 2-pt dunk from 3 ft (block by K. Oubre)
0:52.0, , ,22-28, ,Offensive rebound by J. Crowder
0:52.0, , ,22-30,+2,J. Crowder makes 2-pt layup from 3 ft
0:52.0, , ,22-30, ,Shooting foul by R. Holmes (drawn by J. Crowder)
0:52.0,T. Daniels enters the game for J. Evans, ,22-30, , 
0:52.0, , ,22-30, ,J. Crowder misses free throw 1 of 1
0:50.0,Defensive rebound by K. Oubre, ,22-30, , 
