time,away_description,away_change,score,home_change,home_description
11:42.0,M. Brogdon misses 2-pt layup from 1 ft, ,0-0, , 
11:40.0,Offensive rebound by B. Lopez, ,0-0, , 
11:40.0,B. Lopez misses 2-pt layup from 1 ft, ,0-0, , 
11:38.0,Offensive rebound by M. Brogdon, ,0-0, , 
11:32.0,B. Lopez misses 3-pt jump shot from 23 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by M. Hezonja
11:07.0, , ,0-2,+2,N. Vonleh makes 2-pt dunk from 1 ft (assist by M. Hezonja)
10:56.0,G. Antetokounmpo misses 3-pt jump shot from 27 ft, ,0-2, , 
10:54.0, , ,0-2, ,Defensive rebound by N. Vonleh
10:43.0, , ,0-5,+3,T. Hardaway makes 3-pt jump shot from 25 ft (assist by E. Freedom)
10:28.0,M. Brogdon makes 2-pt layup from 1 ft (assist by K. Middleton),+2,2-5, , 
10:09.0, , ,2-7,+2,E. Freedom makes 2-pt layup from 1 ft (assist by E. Mudiay)
10:00.0,K. Middleton misses 2-pt jump shot from 13 ft, ,2-7, , 
9:58.0, , ,2-7, ,Defensive rebound by N. Vonleh
9:50.0, , ,2-7, ,Turnover by M. Hezonja (bad pass; steal by B. Lopez)
9:43.0,B. Lopez makes 3-pt jump shot from 25 ft (assist by M. Brogdon),+3,5-7, , 
9:21.0, , ,5-7, ,E. Mudiay misses 3-pt jump shot from 29 ft
9:19.0,Defensive rebound by E. Bledsoe, ,5-7, , 
9:01.0,K. Middleton makes 3-pt jump shot from 28 ft,+3,8-7, , 
8:49.0, , ,8-7, ,T. Hardaway misses 2-pt layup from 1 ft (block by B. Lopez)
8:47.0,Defensive rebound by G. Antetokounmpo, ,8-7, , 
8:40.0,K. Middleton misses 3-pt jump shot from 25 ft, ,8-7, , 
8:38.0, , ,8-7, ,Defensive rebound by E. Freedom
8:31.0, , ,8-7, ,T. Hardaway misses 2-pt layup from 1 ft
8:29.0,Defensive rebound by G. Antetokounmpo, ,8-7, , 
8:18.0,K. Middleton misses 2-pt layup from 6 ft, ,8-7, , 
8:16.0, , ,8-7, ,Defensive rebound by E. Freedom
7:59.0, , ,8-10,+3,N. Vonleh makes 3-pt jump shot from 25 ft (assist by T. Hardaway)
7:45.0,M. Brogdon misses 2-pt jump shot at rim, ,8-10, , 
7:43.0,Offensive rebound by B. Lopez, ,8-10, , 
7:43.0,B. Lopez makes 2-pt layup from 1 ft,+2,10-10, , 
