time,away_description,away_change,score,home_change,home_description
11:46.0,P. Tucker misses 3-pt jump shot from 24 ft, ,0-0, , 
11:42.0,Offensive rebound by J. Ennis, ,0-0, , 
11:32.0,J. Ennis makes 3-pt jump shot from 27 ft (assist by C. Paul),+3,3-0, , 
11:16.0, , ,3-0, ,J. Parker misses 2-pt jump shot from 18 ft
11:14.0,Defensive rebound by C. Capela, ,3-0, , 
11:05.0,P. Tucker misses 3-pt jump shot from 24 ft, ,3-0, , 
11:03.0, , ,3-0, ,Defensive rebound by J. Holiday
10:56.0, , ,3-0, ,C. Payne misses 3-pt jump shot from 25 ft
10:53.0,Defensive rebound by C. Paul, ,3-0, , 
10:49.0,J. Ennis makes 2-pt layup from 2 ft (assist by J. Harden),+2,5-0, , 
10:33.0, , ,5-2,+2,W. Carter makes 2-pt hook shot from 8 ft (assist by Z. LaVine)
10:18.0,C. Capela misses 2-pt jump shot from 2 ft, ,5-2, , 
10:17.0,Offensive rebound by C. Capela, ,5-2, , 
10:17.0,C. Capela misses 2-pt layup from 2 ft, ,5-2, , 
10:17.0,Offensive rebound by C. Capela, ,5-2, , 
10:17.0,Shooting foul by Z. LaVine (drawn by C. Capela), ,5-2, , 
10:17.0,C. Capela makes free throw 1 of 2,+1,6-2, , 
10:17.0,C. Capela misses free throw 2 of 2, ,6-2, , 
10:15.0, , ,6-2, ,Defensive rebound by W. Carter
10:00.0, , ,6-2, ,J. Parker misses 2-pt layup from 2 ft (block by J. Ennis)
9:55.0,Defensive rebound by P. Tucker, ,6-2, , 
9:41.0,C. Paul misses 3-pt jump shot from 26 ft, ,6-2, , 
9:39.0, , ,6-2, ,Defensive rebound by J. Holiday
9:28.0, , ,6-2, ,W. Carter misses 2-pt hook shot from 8 ft
9:28.0,Defensive rebound by P. Tucker, ,6-2, , 
9:10.0,J. Harden misses 2-pt layup from 9 ft, ,6-2, , 
9:10.0,Offensive rebound by P. Tucker, ,6-2, , 
9:09.0,P. Tucker misses 2-pt layup from 1 ft, ,6-2, , 
9:08.0, , ,6-2, ,Defensive rebound by Z. LaVine
8:48.0, , ,6-4,+2,Z. LaVine makes 2-pt layup from 1 ft
8:37.0,Turnover by C. Paul (bad pass; steal by W. Carter), ,6-4, , 
8:34.0, , ,6-4, ,Turnover by J. Parker (bad pass; steal by J. Harden)
8:27.0,J. Ennis makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,9-4, , 
8:15.0, , ,9-4, ,Personal foul by C. Paul (drawn by C. Payne)
8:15.0,C. Anthony enters the game for J. Ennis, ,9-4, , 
8:04.0, , ,9-7,+3,J. Parker makes 3-pt jump shot from 26 ft (assist by J. Holiday)
7:49.0,C. Anthony makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,12-7, , 
7:32.0, , ,12-10,+3,Z. LaVine makes 3-pt jump shot from 25 ft
7:16.0,C. Paul misses 2-pt jump shot from 7 ft, ,12-10, , 
7:13.0, , ,12-10, ,Defensive rebound by W. Carter
7:12.0,Technical foul by C. Paul, ,12-10, , 
7:12.0, , ,12-11,+1,Z. LaVine makes technical free throw
7:05.0, , ,12-14,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by C. Payne)
6:43.0,C. Anthony makes 2-pt jump shot from 21 ft (assist by C. Paul),+2,14-14, , 
6:23.0, , ,14-16,+2,W. Carter makes 2-pt jump shot from 15 ft (assist by C. Payne)
6:14.0, , ,14-16, ,Chicago full timeout
6:14.0,G. Clark enters the game for C. Paul, ,14-16, , 
6:14.0,G. Green enters the game for P. Tucker, ,14-16, , 
6:07.0,G. Clark misses 3-pt jump shot from 27 ft, ,14-16, , 
6:03.0, , ,14-16, ,Defensive rebound by W. Carter
5:45.0, , ,14-16, ,C. Payne misses 2-pt layup from 1 ft
5:41.0,Defensive rebound by G. Green, ,14-16, , 
