time,away_description,away_change,score,home_change,home_description
11:38.0,I. Stewart misses 2-pt hook shot from 2 ft, ,0-0, , 
11:34.0,Offensive rebound by I. Stewart, ,0-0, , 
11:34.0,I. Stewart makes 2-pt layup at rim,+2,2-0, , 
11:18.0, , ,2-2,+2,M. Bridges makes 2-pt layup from 1 ft (assist by M. Plumlee)
10:53.0,J. Grant misses 2-pt jump shot from 16 ft, ,2-2, , 
10:49.0,Offensive rebound by I. Stewart, ,2-2, , 
10:49.0,I. Stewart makes 2-pt layup at rim,+2,4-2, , 
10:42.0, , ,4-4,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by L. Ball)
10:34.0,J. Grant misses 3-pt jump shot from 26 ft, ,4-4, , 
10:33.0, , ,4-4, ,Defensive rebound by L. Ball
10:21.0, , ,4-4, ,Turnover by T. Rozier (bad pass)
10:06.0,S. Bey makes 2-pt layup from 2 ft (assist by C. Cunningham),+2,6-4, , 
9:48.0, , ,6-4, ,Personal foul by C. Cunningham (drawn by L. Ball)
9:44.0, , ,6-4, ,Shooting foul by I. Stewart (drawn by M. Plumlee)
9:44.0, , ,6-4, ,M. Plumlee misses free throw 1 of 2
9:44.0, , ,6-4, ,Offensive rebound by Team
9:44.0, , ,6-4, ,M. Plumlee misses free throw 2 of 2
9:41.0,Defensive rebound by I. Stewart, ,6-4, , 
9:30.0,S. Bey misses 3-pt jump shot from 26 ft, ,6-4, , 
9:27.0,Offensive rebound by I. Stewart, ,6-4, , 
9:21.0,J. Grant makes 2-pt jump shot from 18 ft (assist by I. Stewart),+2,8-4, , 
9:08.0, , ,8-6,+2,P. Washington makes 2-pt jump shot from 2 ft (assist by M. Plumlee)
8:55.0,C. Joseph misses 3-pt jump shot from 25 ft, ,8-6, , 
8:52.0,Offensive rebound by I. Stewart, ,8-6, , 
8:51.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,8-6, , 
8:47.0, , ,8-6, ,Defensive rebound by M. Bridges
8:39.0, , ,8-6, ,L. Ball misses 2-pt layup from 3 ft
8:37.0, , ,8-6, ,Offensive rebound by T. Rozier
8:35.0, , ,8-9,+3,T. Rozier makes 3-pt jump shot from 26 ft
8:13.0,S. Bey misses 3-pt jump shot from 23 ft, ,8-9, , 
8:10.0, , ,8-9, ,Defensive rebound by M. Plumlee
7:54.0, , ,8-9, ,L. Ball misses 3-pt jump shot from 28 ft
7:52.0,Defensive rebound by J. Grant, ,8-9, , 
7:45.0,J. Grant misses 3-pt jump shot from 28 ft, ,8-9, , 
7:43.0, , ,8-9, ,Defensive rebound by M. Bridges
7:37.0, , ,8-9, ,Turnover by L. Ball (bad pass; steal by C. Joseph)
7:32.0,I. Stewart makes 2-pt dunk from 1 ft (assist by S. Bey),+2,10-9, , 
7:06.0, , ,10-9, ,L. Ball misses 2-pt jump shot from 8 ft
7:05.0,Defensive rebound by C. Cunningham, ,10-9, , 
6:54.0,C. Cunningham misses 2-pt jump shot from 8 ft, ,10-9, , 
6:51.0, , ,10-9, ,Defensive rebound by M. Bridges
6:46.0, , ,10-11,+2,M. Bridges makes 2-pt layup from 2 ft
6:35.0,Detroit full timeout, ,10-11, , 
6:35.0, , ,10-11, ,C. Martin enters the game for P. Washington
6:25.0,J. Grant misses 2-pt layup from 4 ft (block by M. Bridges), ,10-11, , 
6:22.0, , ,10-11, ,Defensive rebound by L. Ball
6:21.0, , ,10-13,+2,C. Martin makes 2-pt layup from 1 ft (assist by L. Ball)
6:09.0,Offensive foul by C. Cunningham (drawn by C. Martin), ,10-13, , 
6:09.0,Turnover by C. Cunningham (offensive foul), ,10-13, , 
6:09.0,H. Diallo enters the game for C. Cunningham, ,10-13, , 
6:09.0, , ,10-13, ,M. Harrell enters the game for L. Ball
6:09.0, , ,10-13, ,K. Oubre enters the game for M. Plumlee
5:59.0, , ,10-13, ,Personal foul by C. Joseph (drawn by T. Rozier)
5:48.0, , ,10-15,+2,T. Rozier makes 2-pt jump shot from 19 ft
5:40.0,Shooting foul by M. Harrell (drawn by C. Joseph), ,10-15, , 
5:40.0,C. Joseph makes free throw 1 of 2,+1,11-15, , 
5:40.0,C. Joseph makes free throw 2 of 2,+1,12-15, , 
5:29.0, , ,12-15, ,M. Bridges misses 2-pt layup from 4 ft
5:26.0, , ,12-15, ,Offensive rebound by C. Martin
5:23.0, , ,12-18,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by K. Oubre)
5:09.0,S. Bey makes 3-pt jump shot from 26 ft (assist by C. Joseph),+3,15-18, , 
4:52.0, , ,15-18, ,K. Oubre misses 3-pt jump shot from 27 ft
4:50.0,Defensive rebound by S. Bey, ,15-18, , 
4:45.0,H. Diallo misses 2-pt layup from 2 ft, ,15-18, , 
4:44.0,Offensive rebound by Team, ,15-18, , 
4:37.0,Personal foul by T. Rozier (drawn by C. Joseph), ,15-18, , 
4:26.0,S. Bey makes 2-pt layup at rim,+2,17-18, , 
4:10.0, , ,17-18, ,T. Rozier misses 3-pt jump shot from 27 ft
4:07.0,Defensive rebound by H. Diallo, ,17-18, , 
4:01.0,J. Grant misses 3-pt jump shot from 25 ft, ,17-18, , 
3:58.0, , ,17-18, ,Defensive rebound by M. Bridges
3:52.0, , ,17-18, ,Personal foul by J. Grant (drawn by M. Harrell)
3:52.0, , ,17-18, ,J. Thor enters the game for M. Bridges
3:52.0, , ,17-18, ,Charlotte full timeout
3:52.0,R. McGruder enters the game for J. Grant, ,17-18, , 
3:52.0,K. Olynyk enters the game for I. Stewart, ,17-18, , 
3:45.0, , ,17-18, ,T. Rozier misses 2-pt dunk from 3 ft
3:43.0, , ,17-18, ,Offensive rebound by M. Harrell
3:40.0, , ,17-20,+2,C. Martin makes 2-pt dunk from 1 ft (assist by M. Harrell)
3:30.0,H. Diallo makes 2-pt dunk from 2 ft,+2,19-20, , 
3:07.0, , ,19-20, ,Shooting foul by H. Diallo (drawn by C. Martin)
3:07.0, , ,19-21,+1,C. Martin makes free throw 1 of 2
3:07.0, , ,19-21, ,L. Ball enters the game for T. Rozier
3:07.0, , ,19-21, ,C. Martin misses free throw 2 of 2
3:05.0,Defensive rebound by S. Bey, ,19-21, , 
2:52.0,Personal foul by K. Oubre (drawn by S. Bey), ,19-21, , 
2:52.0,K. Hayes enters the game for C. Joseph, ,19-21, , 
2:43.0,K. Hayes makes 2-pt jump shot from 12 ft,+2,21-21, , 
2:31.0, , ,21-21, ,Turnover by C. Martin (bad pass; steal by K. Olynyk)
2:27.0,H. Diallo makes 2-pt dunk from 2 ft (assist by K. Olynyk),+2,23-21, , 
2:20.0, , ,23-21, ,K. Oubre misses 3-pt jump shot from 26 ft
2:20.0,Defensive rebound by H. Diallo, ,23-21, , 
2:05.0,H. Diallo makes 2-pt layup at rim (assist by K. Olynyk),+2,25-21, , 
1:46.0, , ,25-23,+2,C. Martin makes 2-pt layup from 2 ft (assist by L. Ball)
1:34.0,R. McGruder misses 3-pt jump shot from 23 ft, ,25-23, , 
1:31.0,Offensive rebound by K. Olynyk, ,25-23, , 
1:30.0,S. Bey makes 2-pt layup at rim (assist by K. Olynyk),+2,27-23, , 
