time,away_description,away_change,score,home_change,home_description
11:41.0,Shooting foul by M. Bagley (drawn by R. Barrett), ,0-0, , 
11:41.0,R. Barrett makes free throw 1 of 2,+1,1-0, , 
11:41.0,R. Barrett makes free throw 2 of 2,+1,2-0, , 
11:28.0, , ,2-2,+2,M. Bagley makes 2-pt dunk from 2 ft (assist by C. Cunningham)
11:04.0,E. Fournier makes 2-pt jump shot from 7 ft,+2,4-2, , 
10:39.0, , ,4-4,+2,M. Bagley makes 2-pt jump shot from 7 ft
10:21.0,E. Fournier misses 2-pt layup from 9 ft (block by C. Cunningham), ,4-4, , 
10:19.0, , ,4-4, ,Defensive rebound by Team
10:09.0, , ,4-4, ,C. Cunningham misses 2-pt layup from 2 ft (block by M. Robinson)
10:06.0,Defensive rebound by A. Burks, ,4-4, , 
10:06.0,Shooting foul by C. Cunningham (drawn by A. Burks), ,4-4, , 
10:06.0,A. Burks makes free throw 1 of 2,+1,5-4, , 
10:06.0,A. Burks makes free throw 2 of 2,+1,6-4, , 
9:55.0, , ,6-4, ,S. Bey misses 3-pt jump shot from 26 ft
9:51.0,Defensive rebound by E. Fournier, ,6-4, , 
9:42.0,R. Barrett misses 2-pt layup from 1 ft (block by I. Stewart), ,6-4, , 
9:39.0, , ,6-4, ,Defensive rebound by S. Bey
9:37.0, , ,6-6,+2,M. Bagley makes 2-pt dunk from 2 ft (assist by S. Bey)
9:18.0,E. Fournier makes 3-pt jump shot from 27 ft (assist by J. Randle),+3,9-6, , 
9:00.0, , ,9-9,+3,C. Joseph makes 3-pt jump shot from 26 ft (assist by C. Cunningham)
8:46.0,A. Burks makes 2-pt layup from 5 ft,+2,11-9, , 
8:32.0, , ,11-9, ,C. Cunningham misses 2-pt jump shot from 13 ft
8:27.0,Defensive rebound by R. Barrett, ,11-9, , 
8:22.0,R. Barrett misses 3-pt jump shot from 25 ft, ,11-9, , 
8:20.0,Offensive rebound by A. Burks, ,11-9, , 
8:17.0,R. Barrett misses 3-pt jump shot from 25 ft, ,11-9, , 
8:17.0,Offensive rebound by R. Barrett, ,11-9, , 
8:08.0,J. Randle misses 3-pt jump shot from 26 ft, ,11-9, , 
8:04.0, , ,11-9, ,Defensive rebound by I. Stewart
7:52.0, , ,11-9, ,Personal foul by E. Fournier (drawn by S. Bey)
7:44.0, , ,11-9, ,Shooting foul by M. Robinson (drawn by C. Cunningham)
7:44.0, , ,11-10,+1,C. Cunningham makes free throw 1 of 2
7:44.0, , ,11-10, ,C. Cunningham misses free throw 2 of 2
7:40.0,Defensive rebound by J. Randle, ,11-10, , 
7:18.0,Turnover by E. Fournier (lost ball; steal by I. Stewart), ,11-10, , 
7:11.0, , ,11-12,+2,M. Bagley makes 2-pt layup from 3 ft (assist by C. Cunningham)
6:55.0,Shooting foul by C. Joseph (drawn by J. Randle), ,11-12, , 
6:55.0, , ,11-12, ,Detroit full timeout
6:55.0,J. Randle makes free throw 1 of 2,+1,12-12, , 
6:55.0,J. Randle misses free throw 2 of 2, ,12-12, , 
6:50.0, , ,12-12, ,Defensive rebound by C. Joseph
6:36.0, , ,12-12, ,Turnover by C. Cunningham (bad pass)
6:22.0,E. Fournier misses 3-pt jump shot from 27 ft, ,12-12, , 
6:18.0, , ,12-12, ,Defensive rebound by M. Bagley
6:06.0, , ,12-12, ,Turnover by S. Bey (bad pass; steal by M. Robinson)
5:55.0,J. Randle misses 2-pt jump shot from 11 ft, ,12-12, , 
5:54.0,Offensive rebound by Team, ,12-12, , 
5:44.0,J. Randle misses 3-pt jump shot from 24 ft, ,12-12, , 
5:42.0,Offensive rebound by M. Robinson, ,12-12, , 
5:39.0,R. Barrett makes 3-pt jump shot from 24 ft (assist by M. Robinson),+3,15-12, , 
5:26.0, , ,15-14,+2,S. Bey makes 2-pt jump shot from 21 ft
5:05.0,J. Randle makes 2-pt jump shot from 18 ft (assist by R. Barrett),+2,17-14, , 
4:48.0, , ,17-14, ,C. Cunningham misses 2-pt jump shot from 20 ft
4:45.0,Defensive rebound by J. Randle, ,17-14, , 
4:41.0,Personal foul by C. Joseph (drawn by M. Robinson), ,17-14, , 
4:41.0,I. Quickley enters the game for R. Barrett, ,17-14, , 
4:41.0,J. Sims enters the game for M. Robinson, ,17-14, , 
4:41.0, , ,17-14, ,K. Hayes enters the game for M. Bagley
4:41.0, , ,17-14, ,K. Olynyk enters the game for C. Joseph
4:38.0,Personal foul by S. Bey (drawn by J. Randle), ,17-14, , 
4:38.0,J. Randle misses free throw 1 of 2, ,17-14, , 
4:38.0,Offensive rebound by Team, ,17-14, , 
4:38.0,J. Randle makes free throw 2 of 2,+1,18-14, , 
4:25.0, , ,18-14, ,S. Bey misses 3-pt jump shot from 28 ft
4:21.0,Defensive rebound by J. Sims, ,18-14, , 
4:13.0,E. Fournier misses 3-pt jump shot from 26 ft, ,18-14, , 
4:09.0, , ,18-14, ,Defensive rebound by K. Hayes
4:04.0, , ,18-14, ,S. Bey misses 2-pt layup from 3 ft
4:01.0,Defensive rebound by J. Sims, ,18-14, , 
3:50.0,I. Quickley makes 3-pt jump shot from 25 ft (assist by E. Fournier),+3,21-14, , 
3:38.0, , ,21-14, ,I. Stewart misses 2-pt layup from 2 ft
3:33.0,Defensive rebound by I. Quickley, ,21-14, , 
3:27.0,E. Fournier misses 3-pt jump shot from 24 ft, ,21-14, , 
3:24.0,Offensive rebound by J. Sims, ,21-14, , 
3:22.0,A. Burks makes 3-pt jump shot from 25 ft (assist by J. Sims),+3,24-14, , 
3:21.0, , ,24-14, ,Detroit full timeout
3:21.0,O. Toppin enters the game for J. Randle, ,24-14, , 
3:21.0, , ,24-14, ,M. Bagley enters the game for S. Bey
3:21.0, , ,24-14, ,R. McGruder enters the game for I. Stewart
3:05.0, , ,24-14, ,K. Olynyk misses 3-pt jump shot from 26 ft
3:02.0,Defensive rebound by I. Quickley, ,24-14, , 
2:44.0,I. Quickley makes 3-pt jump shot from 23 ft (assist by O. Toppin),+3,27-14, , 
2:28.0, , ,27-14, ,R. McGruder misses 3-pt jump shot from 23 ft
2:24.0,Defensive rebound by A. Burks, ,27-14, , 
2:17.0,Personal foul by K. Olynyk (drawn by A. Burks), ,27-14, , 
