time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,R. Hood makes 2-pt jump shot from 16 ft
11:13.0,E. Mudiay misses 2-pt jump shot from 17 ft, ,0-2, , 
11:12.0,Offensive rebound by E. Freedom, ,0-2, , 
11:12.0,E. Freedom makes 2-pt layup at rim,+2,2-2, , 
10:56.0, , ,2-2, ,Shooting foul by N. Vonleh (drawn by C. Osman)
10:56.0, , ,2-3,+1,C. Osman makes free throw 1 of 2
10:56.0, , ,2-4,+1,C. Osman makes free throw 2 of 2
10:42.0,E. Mudiay makes 2-pt jump shot from 14 ft,+2,4-4, , 
10:26.0, , ,4-4, ,C. Osman misses 3-pt jump shot from 25 ft
10:24.0, , ,4-4, ,Offensive rebound by A. Burks
10:17.0, , ,4-4, ,C. Frye misses 3-pt jump shot from 26 ft
10:09.0,Defensive rebound by E. Mudiay, ,4-4, , 
10:02.0,E. Mudiay makes 2-pt jump shot from 4 ft,+2,6-4, , 
9:42.0, , ,6-6,+2,R. Hood makes 2-pt jump shot from 4 ft
9:34.0,E. Mudiay misses 3-pt jump shot from 26 ft, ,6-6, , 
9:34.0, , ,6-6, ,Defensive rebound by C. Osman
9:19.0, , ,6-8,+2,C. Sexton makes 2-pt jump shot from 9 ft
8:58.0,E. Freedom makes 2-pt layup from 1 ft,+2,8-8, , 
8:50.0, , ,8-8, ,Personal foul by K. Knox (drawn by C. Frye)
8:45.0, , ,8-11,+3,R. Hood makes 3-pt jump shot from 25 ft (assist by C. Frye)
8:29.0,Personal foul by C. Sexton (drawn by E. Mudiay), ,8-11, , 
8:26.0,Personal foul by R. Hood (drawn by K. Knox), ,8-11, , 
8:17.0,E. Mudiay misses 2-pt layup from 2 ft, ,8-11, , 
8:15.0,Offensive rebound by T. Hardaway, ,8-11, , 
8:13.0,T. Hardaway misses 3-pt jump shot from 25 ft, ,8-11, , 
8:13.0,Offensive rebound by Team, ,8-11, , 
8:11.0,T. Hardaway misses 2-pt jump shot from 12 ft, ,8-11, , 
8:11.0, , ,8-11, ,Defensive rebound by Team
8:11.0,Loose ball foul by E. Freedom (drawn by C. Frye), ,8-11, , 
7:57.0, , ,8-11, ,C. Frye misses 3-pt jump shot from 25 ft
7:54.0,Defensive rebound by K. Knox, ,8-11, , 
7:47.0,E. Mudiay misses 3-pt jump shot from 24 ft, ,8-11, , 
7:45.0, , ,8-11, ,Defensive rebound by C. Frye
7:39.0, , ,8-11, ,A. Burks misses 3-pt jump shot from 25 ft
7:37.0,Defensive rebound by K. Knox, ,8-11, , 
7:31.0,K. Knox misses 3-pt jump shot from 27 ft, ,8-11, , 
7:28.0, , ,8-11, ,Defensive rebound by A. Burks
7:23.0, , ,8-11, ,C. Sexton misses 2-pt jump shot from 20 ft
7:20.0,Defensive rebound by E. Mudiay, ,8-11, , 
7:13.0,E. Mudiay misses 2-pt layup from 3 ft, ,8-11, , 
7:11.0, , ,8-11, ,Defensive rebound by C. Sexton
7:04.0, , ,8-13,+2,C. Sexton makes 2-pt jump shot from 1 ft
6:59.0,New York full timeout, ,8-13, , 
6:46.0,K. Knox makes 3-pt jump shot from 26 ft (assist by N. Vonleh),+3,11-13, , 
6:30.0, , ,11-13, ,R. Hood misses 3-pt jump shot from 25 ft
6:27.0,Defensive rebound by E. Freedom, ,11-13, , 
6:09.0,E. Freedom misses 2-pt hook shot from 10 ft, ,11-13, , 
6:06.0, , ,11-13, ,Defensive rebound by C. Frye
5:48.0, , ,11-15,+2,C. Sexton makes 2-pt layup from 1 ft
5:41.0,K. Knox makes 2-pt dunk from 2 ft (assist by E. Mudiay),+2,13-15, , 
5:21.0, , ,13-15, ,C. Frye misses 3-pt jump shot from 25 ft
5:18.0,Defensive rebound by N. Vonleh, ,13-15, , 
5:18.0,Turnover by N. Vonleh (out of bounds lost ball), ,13-15, , 
5:18.0,F. Ntilikina enters the game for E. Freedom, ,13-15, , 
5:18.0,M. Robinson enters the game for E. Mudiay, ,13-15, , 
5:18.0, , ,13-15, ,J. Clarkson enters the game for A. Burks
5:18.0, , ,13-15, ,L. Nance enters the game for C. Frye
5:10.0, , ,13-18,+3,R. Hood makes 3-pt jump shot from 24 ft (assist by C. Osman)
4:57.0,Shooting foul by J. Clarkson (drawn by T. Hardaway), ,13-18, , 
4:57.0,T. Hardaway makes free throw 1 of 2,+1,14-18, , 
4:57.0,T. Hardaway makes free throw 2 of 2,+1,15-18, , 
4:46.0, , ,15-18, ,J. Clarkson misses 3-pt jump shot from 27 ft
4:41.0, , ,15-18, ,Offensive rebound by L. Nance
4:29.0, , ,15-18, ,C. Sexton misses 2-pt jump shot from 8 ft
4:26.0,Defensive rebound by T. Hardaway, ,15-18, , 
4:23.0,T. Hardaway misses 2-pt layup from 3 ft, ,15-18, , 
4:17.0, , ,15-18, ,Defensive rebound by R. Hood
4:14.0, , ,15-20,+2,R. Hood makes 2-pt layup from 1 ft
4:14.0, , ,15-20, ,Shooting foul by T. Hardaway (drawn by R. Hood)
4:14.0, , ,15-20, ,M. Dellavedova enters the game for C. Osman
4:14.0, , ,15-20, ,D. Nwaba enters the game for C. Sexton
4:14.0, , ,15-21,+1,R. Hood makes free throw 1 of 1
4:05.0,T. Hardaway makes 3-pt jump shot from 29 ft (assist by F. Ntilikina),+3,18-21, , 
3:54.0, , ,18-21, ,R. Hood misses 3-pt jump shot from 27 ft
3:52.0,Defensive rebound by T. Hardaway, ,18-21, , 
3:44.0,T. Hardaway misses 2-pt jump shot from 3 ft, ,18-21, , 
3:41.0, , ,18-21, ,Defensive rebound by L. Nance
3:41.0, , ,18-21, ,D. Nwaba misses 2-pt layup from 1 ft (block by F. Ntilikina)
3:39.0, , ,18-21, ,Offensive rebound by L. Nance
3:35.0, , ,18-24,+3,M. Dellavedova makes 3-pt jump shot from 25 ft (assist by L. Nance)
3:20.0,F. Ntilikina misses 3-pt jump shot from 23 ft, ,18-24, , 
