time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,K. Kuzma makes 2-pt layup from 3 ft (assist by L. James)
11:35.0,A. Gordon makes 2-pt dunk from 3 ft (assist by D. Augustin),+2,2-2, , 
11:22.0, , ,2-2, ,Turnover by B. Ingram (bad pass; steal by N. Vučević)
11:16.0,A. Gordon misses 3-pt jump shot from 26 ft, ,2-2, , 
11:14.0, , ,2-2, ,Defensive rebound by L. Ball
11:10.0, , ,2-2, ,K. Kuzma misses 2-pt layup from 2 ft
11:10.0,Defensive rebound by Team, ,2-2, , 
10:59.0,E. Fournier misses 2-pt layup from 2 ft (block by L. Ball), ,2-2, , 
10:56.0, , ,2-2, ,Defensive rebound by J. McGee
10:47.0, , ,2-2, ,Def 3 sec tech foul by Team
10:47.0, , ,2-3,+1,K. Kuzma makes technical free throw
10:37.0, , ,2-5,+2,K. Kuzma makes 2-pt layup from 1 ft (assist by L. Ball)
10:24.0,W. Iwundu misses 2-pt layup from 2 ft (block by J. McGee), ,2-5, , 
10:21.0, , ,2-5, ,Defensive rebound by L. Ball
10:17.0, , ,2-7,+2,L. James makes 2-pt dunk from 2 ft (assist by K. Kuzma)
10:04.0,D. Augustin makes 2-pt layup from 2 ft,+2,4-7, , 
9:47.0, , ,4-10,+3,K. Kuzma makes 3-pt jump shot from 25 ft (assist by L. Ball)
9:35.0,N. Vučević misses 2-pt jump shot from 19 ft, ,4-10, , 
9:32.0, , ,4-10, ,Defensive rebound by B. Ingram
9:30.0, , ,4-10, ,Turnover by B. Ingram (bad pass; steal by N. Vučević)
9:22.0,W. Iwundu misses 2-pt layup from 2 ft (block by J. McGee), ,4-10, , 
9:19.0, , ,4-10, ,Defensive rebound by J. McGee
9:12.0, , ,4-12,+2,B. Ingram makes 2-pt layup from 1 ft (assist by K. Kuzma)
9:12.0, , ,4-12, ,Shooting foul by E. Fournier (drawn by B. Ingram)
9:12.0, , ,4-12, ,B. Ingram misses free throw 1 of 1
9:12.0,Defensive rebound by N. Vučević, ,4-12, , 
8:59.0,N. Vučević makes 2-pt jump shot from 11 ft (assist by W. Iwundu),+2,6-12, , 
8:50.0, , ,6-14,+2,K. Kuzma makes 2-pt layup from 2 ft
8:44.0,Orlando full timeout, ,6-14, , 
8:22.0,W. Iwundu misses 3-pt jump shot from 23 ft, ,6-14, , 
8:20.0, , ,6-14, ,Defensive rebound by K. Kuzma
8:15.0, , ,6-16,+2,J. McGee makes 2-pt dunk from 2 ft (assist by K. Kuzma)
8:00.0,Personal foul by B. Ingram (drawn by A. Gordon), ,6-16, , 
7:51.0,N. Vučević misses 3-pt jump shot from 25 ft, ,6-16, , 
7:48.0, , ,6-16, ,Defensive rebound by K. Kuzma
7:40.0, , ,6-16, ,J. McGee misses 2-pt jump shot from 4 ft
7:38.0, , ,6-16, ,Offensive rebound by J. McGee
7:37.0, , ,6-18,+2,J. McGee makes 2-pt dunk from 2 ft
7:23.0,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Vučević),+2,8-18, , 
7:07.0, , ,8-18, ,B. Ingram misses 2-pt layup from 1 ft
7:05.0, , ,8-18, ,Offensive rebound by B. Ingram
7:03.0, , ,8-18, ,B. Ingram misses 2-pt layup from 2 ft (block by N. Vučević)
7:00.0,Defensive rebound by N. Vučević, ,8-18, , 
6:55.0,D. Augustin misses 3-pt jump shot from 26 ft, ,8-18, , 
6:50.0,Offensive rebound by A. Gordon, ,8-18, , 
6:46.0,N. Vučević misses 2-pt hook shot from 2 ft (block by J. McGee), ,8-18, , 
6:43.0,Offensive rebound by D. Augustin, ,8-18, , 
6:40.0,N. Vučević misses 2-pt jump shot from 16 ft, ,8-18, , 
6:35.0, , ,8-18, ,Defensive rebound by L. James
6:33.0, , ,8-18, ,Personal foul by W. Iwundu (drawn by K. Kuzma)
6:33.0,J. Isaac enters the game for W. Iwundu, ,8-18, , 
6:27.0, , ,8-20,+2,L. Ball makes 2-pt jump shot from 13 ft (assist by L. James)
