time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,Shooting foul by B. Ingram (drawn by D. Mitchell)
11:45.0, , ,0-1,+1,D. Mitchell makes free throw 1 of 2
11:45.0, , ,0-2,+1,D. Mitchell makes free throw 2 of 2
11:30.0,J. Redick misses 2-pt jump shot from 11 ft, ,0-2, , 
11:26.0, , ,0-2, ,Defensive rebound by R. O'Neale
11:19.0, , ,0-5,+3,D. Mitchell makes 3-pt jump shot from 27 ft
10:58.0,Turnover by J. Hayes (traveling), ,0-5, , 
10:41.0, , ,0-8,+3,B. Bogdanović makes 3-pt jump shot from 25 ft
10:30.0,B. Ingram misses 2-pt jump shot from 20 ft, ,0-8, , 
10:27.0, , ,0-8, ,Defensive rebound by T. Bradley
10:27.0, , ,0-8, ,Turnover by T. Bradley (step out of bounds)
10:24.0,J. Redick misses 2-pt jump shot from 22 ft, ,0-8, , 
10:21.0,Offensive rebound by K. Williams, ,0-8, , 
10:21.0,K. Williams misses 2-pt layup at rim, ,0-8, , 
10:19.0, , ,0-8, ,Defensive rebound by D. Mitchell
10:17.0, , ,0-11,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Mitchell)
10:07.0,New Orleans full timeout, ,0-11, , 
9:59.0,B. Ingram misses 3-pt jump shot from 25 ft, ,0-11, , 
9:57.0, , ,0-11, ,Defensive rebound by D. Mitchell
9:50.0, , ,0-14,+3,D. Mitchell makes 3-pt jump shot from 25 ft
9:44.0,Personal foul by R. O'Neale (drawn by B. Ingram), ,0-14, , 
9:37.0,J. Holiday misses 2-pt layup from 2 ft, ,0-14, , 
9:33.0,Offensive rebound by J. Hayes, ,0-14, , 
9:33.0,J. Hayes makes 2-pt dunk at rim,+2,2-14, , 
9:21.0, , ,2-16,+2,T. Bradley makes 2-pt jump shot from 5 ft (assist by M. Conley)
9:08.0,J. Holiday misses 2-pt jump shot from 7 ft, ,2-16, , 
9:06.0, , ,2-16, ,Defensive rebound by M. Conley
9:04.0, , ,2-16, ,B. Bogdanović misses 3-pt jump shot from 25 ft
9:01.0,Defensive rebound by J. Holiday, ,2-16, , 
8:55.0,Turnover by B. Ingram (bad pass), ,2-16, , 
8:41.0, , ,2-18,+2,B. Bogdanović makes 2-pt jump shot from 11 ft (assist by R. O'Neale)
8:35.0,J. Redick makes 3-pt jump shot from 27 ft (assist by J. Holiday),+3,5-18, , 
8:17.0, , ,5-20,+2,T. Bradley makes 2-pt dunk from 2 ft (assist by M. Conley)
7:57.0,B. Ingram makes 2-pt jump shot from 11 ft,+2,7-20, , 
7:40.0, , ,7-20, ,D. Mitchell misses 2-pt layup from 6 ft
7:37.0,Defensive rebound by J. Hayes, ,7-20, , 
7:31.0,K. Williams misses 3-pt jump shot from 24 ft, ,7-20, , 
7:30.0, , ,7-20, ,Defensive rebound by D. Mitchell
7:27.0, , ,7-22,+2,B. Bogdanović makes 2-pt dunk from 1 ft (assist by D. Mitchell)
7:16.0,Personal foul by M. Conley (drawn by J. Redick), ,7-22, , 
7:07.0,B. Ingram misses 2-pt layup from 2 ft, ,7-22, , 
7:06.0, , ,7-22, ,Defensive rebound by R. O'Neale
