time,away_description,away_change,score,home_change,home_description
11:38.0,J. Tatum makes 2-pt jump shot from 13 ft,+2,2-0, , 
11:21.0, , ,2-0, ,J. Richardson misses 2-pt jump shot from 21 ft
11:18.0,Defensive rebound by K. Walker, ,2-0, , 
11:10.0,J. Brown makes 2-pt jump shot from 10 ft,+2,4-0, , 
10:53.0, , ,4-2,+2,J. Johnson makes 2-pt jump shot from 14 ft (assist by L. Dončić)
10:38.0,J. Tatum misses 2-pt jump shot from 17 ft, ,4-2, , 
10:33.0,Offensive rebound by T. Thompson, ,4-2, , 
10:24.0,J. Tatum makes 3-pt jump shot from 23 ft,+3,7-2, , 
10:05.0, , ,7-4,+2,J. Johnson makes 2-pt jump shot from 5 ft
9:51.0,J. Tatum makes 2-pt layup at rim (assist by T. Thompson),+2,9-4, , 
9:39.0, , ,9-4, ,Shooting foul by T. Thompson (drawn by D. Powell)
9:39.0, , ,9-5,+1,D. Powell makes free throw 1 of 2
9:39.0, , ,9-6,+1,D. Powell makes free throw 2 of 2
9:28.0,Shooting foul by J. Richardson (drawn by J. Brown), ,9-6, , 
9:28.0,J. Brown makes free throw 1 of 2,+1,10-6, , 
9:28.0,J. Brown makes free throw 2 of 2,+1,11-6, , 
9:16.0, , ,11-9,+3,L. Dončić makes 3-pt jump shot from 23 ft (assist by J. Johnson)
9:05.0,K. Walker makes 3-pt jump shot from 26 ft,+3,14-9, , 
9:05.0, , ,14-9, ,Dallas full timeout
8:51.0, , ,14-11,+2,J. Richardson makes 2-pt jump shot from 9 ft
8:30.0,K. Walker makes 2-pt jump shot from 13 ft (assist by J. Brown),+2,16-11, , 
8:03.0, , ,16-11, ,L. Dončić misses 2-pt layup from 6 ft
8:00.0, , ,16-11, ,Offensive rebound by D. Powell
8:00.0, , ,16-13,+2,D. Powell makes 2-pt dunk at rim
7:53.0,J. Brown misses 3-pt jump shot from 25 ft, ,16-13, , 
7:49.0, , ,16-13, ,Defensive rebound by J. Johnson
7:36.0, , ,16-13, ,J. Johnson misses 2-pt layup from 2 ft
7:34.0,Defensive rebound by T. Thompson, ,16-13, , 
7:30.0,Personal foul by J. Richardson (drawn by D. Theis), ,16-13, , 
7:30.0, , ,16-13, ,T. Hardaway enters the game for J. Richardson
7:26.0,Personal foul by T. Hardaway (drawn by K. Walker), ,16-13, , 
7:16.0,J. Brown misses 3-pt jump shot from 26 ft, ,16-13, , 
7:13.0,Offensive rebound by Team, ,16-13, , 
7:06.0,K. Walker misses 3-pt jump shot from 25 ft, ,16-13, , 
7:03.0, , ,16-13, ,Defensive rebound by J. Johnson
