time,away_description,away_change,score,home_change,home_description
11:37.0,W. Cauley-Stein misses 2-pt layup from 1 ft (block by H. Whiteside), ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by G. Dragić
11:28.0, , ,0-3,+3,G. Dragić makes 3-pt jump shot from 25 ft
11:12.0,N. Bjelica misses 2-pt layup from 6 ft (block by K. Olynyk), ,0-3, , 
11:12.0, , ,0-3, ,Defensive rebound by H. Whiteside
11:09.0, , ,0-3, ,Turnover by H. Whiteside (bad pass; steal by B. Hield)
11:04.0,N. Bjelica misses 3-pt jump shot from 24 ft, ,0-3, , 
11:01.0, , ,0-3, ,Defensive rebound by H. Whiteside
10:57.0, , ,0-3, ,Turnover by H. Whiteside (bad pass; steal by D. Fox)
10:56.0,D. Fox makes 2-pt dunk from 1 ft,+2,2-3, , 
10:39.0, , ,2-3, ,Offensive foul by H. Whiteside (drawn by I. Shumpert)
10:39.0, , ,2-3, ,Turnover by H. Whiteside (offensive foul)
10:24.0,Turnover by D. Fox (bad pass; steal by G. Dragić), ,2-3, , 
10:22.0, , ,2-3, ,Turnover by G. Dragić (bad pass)
10:09.0,N. Bjelica misses 2-pt jump shot from 21 ft, ,2-3, , 
10:09.0, , ,2-3, ,Defensive rebound by Team
9:58.0, , ,2-3, ,G. Dragić misses 2-pt layup from 2 ft
9:55.0, , ,2-3, ,Offensive rebound by H. Whiteside
9:55.0, , ,2-5,+2,H. Whiteside makes 2-pt layup at rim
9:42.0,B. Hield misses 2-pt jump shot from 11 ft, ,2-5, , 
9:39.0, , ,2-5, ,Defensive rebound by H. Whiteside
9:31.0, , ,2-5, ,H. Whiteside misses 2-pt jump shot from 14 ft
9:29.0,Defensive rebound by W. Cauley-Stein, ,2-5, , 
9:23.0,I. Shumpert misses 2-pt jump shot from 21 ft (block by J. Richardson), ,2-5, , 
9:23.0,Offensive rebound by Team, ,2-5, , 
9:19.0,B. Hield misses 2-pt jump shot from 18 ft, ,2-5, , 
9:17.0, , ,2-5, ,Defensive rebound by K. Olynyk
9:10.0, , ,2-7,+2,J. Richardson makes 2-pt layup from 1 ft (assist by R. McGruder)
9:10.0,Sacramento full timeout, ,2-7, , 
8:55.0,I. Shumpert misses 3-pt jump shot from 25 ft, ,2-7, , 
8:53.0, , ,2-7, ,Defensive rebound by K. Olynyk
8:45.0, , ,2-10,+3,J. Richardson makes 3-pt jump shot from 24 ft
8:30.0,Shooting foul by K. Olynyk (drawn by B. Hield), ,2-10, , 
8:30.0,B. Hield makes free throw 1 of 2,+1,3-10, , 
8:30.0,B. Hield makes free throw 2 of 2,+1,4-10, , 
8:07.0, , ,4-12,+2,J. Richardson makes 2-pt jump shot from 21 ft (assist by R. McGruder)
7:57.0,N. Bjelica misses 3-pt jump shot from 25 ft, ,4-12, , 
7:55.0, , ,4-12, ,Defensive rebound by H. Whiteside
7:49.0, , ,4-14,+2,H. Whiteside makes 2-pt dunk from 1 ft (assist by R. McGruder)
7:32.0,D. Fox misses 2-pt layup from 3 ft (block by H. Whiteside), ,4-14, , 
7:32.0,Offensive rebound by Team, ,4-14, , 
7:23.0,B. Hield makes 2-pt jump shot from 12 ft (assist by W. Cauley-Stein),+2,6-14, , 
7:09.0, , ,6-14, ,J. Richardson misses 2-pt layup from 3 ft (block by B. Hield)
7:08.0,Defensive rebound by W. Cauley-Stein, ,6-14, , 
7:02.0,B. Hield makes 2-pt layup from 1 ft,+2,8-14, , 
6:56.0, , ,8-14, ,G. Dragić misses 3-pt jump shot from 25 ft
6:55.0, , ,8-14, ,Offensive rebound by Team
6:41.0, , ,8-14, ,J. Richardson misses 2-pt jump shot from 17 ft
6:41.0,Defensive rebound by Team, ,8-14, , 
6:41.0, , ,8-14, ,Loose ball foul by K. Olynyk (drawn by B. Hield)
6:41.0, , ,8-14, ,D. Wade enters the game for K. Olynyk
6:41.0, , ,8-14, ,J. Winslow enters the game for J. Richardson
6:27.0,W. Cauley-Stein misses 2-pt layup from 1 ft (block by H. Whiteside), ,8-14, , 
6:24.0, , ,8-14, ,Defensive rebound by H. Whiteside
6:20.0, , ,8-14, ,J. Winslow misses 3-pt jump shot from 25 ft
6:16.0,Defensive rebound by N. Bjelica, ,8-14, , 
6:10.0,N. Bjelica makes 3-pt jump shot from 23 ft (assist by D. Fox),+3,11-14, , 
6:00.0, , ,11-16,+2,J. Winslow makes 2-pt layup from 1 ft
6:00.0,J. Jackson enters the game for I. Shumpert, ,11-16, , 
5:52.0,J. Jackson makes 2-pt layup from 1 ft (assist by N. Bjelica),+2,13-16, , 
5:30.0, , ,13-16, ,R. McGruder misses 3-pt jump shot from 24 ft
5:26.0,Defensive rebound by W. Cauley-Stein, ,13-16, , 
5:18.0,Turnover by D. Fox (bad pass; steal by H. Whiteside), ,13-16, , 
5:09.0, , ,13-16, ,Personal foul by D. Fox (drawn by H. Whiteside)
5:09.0,M. Bagley enters the game for N. Bjelica, ,13-16, , 
