time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-3,+3,D. Graham makes 3-pt jump shot from 24 ft (assist by T. Rozier)
11:09.0,T. Ariza misses 3-pt jump shot from 24 ft, ,0-3, , 
11:07.0,Offensive rebound by B. Adebayo, ,0-3, , 
11:02.0,J. Butler misses 3-pt jump shot from 25 ft, ,0-3, , 
10:59.0, , ,0-3, ,Defensive rebound by G. Hayward
10:50.0, , ,0-3, ,G. Hayward misses 2-pt layup from 2 ft
10:50.0, , ,0-3, ,Offensive rebound by Team
10:46.0, , ,0-5,+2,T. Rozier makes 2-pt jump shot from 20 ft (assist by D. Graham)
10:27.0,B. Adebayo misses 2-pt jump shot from 12 ft, ,0-5, , 
10:25.0, , ,0-5, ,Defensive rebound by P. Washington
10:22.0, , ,0-5, ,G. Hayward misses 3-pt jump shot from 25 ft
10:18.0,Defensive rebound by J. Butler, ,0-5, , 
10:00.0,Turnover by J. Butler (bad pass; steal by D. Graham), ,0-5, , 
9:57.0, , ,0-7,+2,P. Washington makes 2-pt dunk at rim (assist by T. Rozier)
9:35.0,J. Butler makes 3-pt jump shot from 25 ft (assist by D. Robinson),+3,3-7, , 
9:22.0, , ,3-7, ,Turnover by D. Graham (bad pass; steal by B. Adebayo)
9:15.0,K. Nunn makes 2-pt layup from 1 ft,+2,5-7, , 
8:59.0, , ,5-7, ,Shooting foul by D. Robinson (drawn by P. Washington)
8:59.0, , ,5-8,+1,P. Washington makes free throw 1 of 2
8:59.0, , ,5-8, ,P. Washington misses free throw 2 of 2
8:54.0,Defensive rebound by B. Adebayo, ,5-8, , 
8:48.0,B. Adebayo misses 2-pt layup from 4 ft (block by T. Rozier), ,5-8, , 
8:48.0,Offensive rebound by Team, ,5-8, , 
8:42.0,Personal foul by G. Hayward (drawn by D. Robinson), ,5-8, , 
8:34.0,T. Ariza misses 3-pt jump shot from 23 ft, ,5-8, , 
8:31.0, , ,5-8, ,Defensive rebound by B. Biyombo
8:24.0, , ,5-8, ,D. Graham misses 3-pt jump shot from 25 ft
8:20.0, , ,5-8, ,Offensive rebound by B. Biyombo
8:16.0, , ,5-11,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by B. Biyombo)
8:07.0,Personal foul by P. Washington (drawn by B. Adebayo), ,5-11, , 
7:59.0,K. Nunn misses 2-pt jump shot from 20 ft, ,5-11, , 
7:54.0, , ,5-11, ,Defensive rebound by B. Biyombo
7:45.0, , ,5-11, ,D. Graham misses 2-pt jump shot from 12 ft
7:42.0,Defensive rebound by T. Ariza, ,5-11, , 
7:33.0,J. Butler misses 3-pt jump shot from 24 ft, ,5-11, , 
7:30.0, , ,5-11, ,Defensive rebound by B. Biyombo
7:22.0, , ,5-14,+3,G. Hayward makes 3-pt jump shot from 25 ft (assist by T. Rozier)
6:58.0,D. Robinson misses 3-pt jump shot from 32 ft, ,5-14, , 
6:56.0, , ,5-14, ,Defensive rebound by G. Hayward
6:50.0, , ,5-14, ,P. Washington misses 2-pt jump shot from 11 ft (block by T. Ariza)
6:50.0,Defensive rebound by T. Ariza, ,5-14, , 
6:43.0,K. Nunn makes 2-pt layup from 1 ft (assist by T. Ariza),+2,7-14, , 
6:37.0, , ,7-16,+2,P. Washington makes 2-pt layup from 1 ft (assist by D. Graham)
6:37.0,Miami full timeout, ,7-16, , 
6:15.0,K. Nunn makes 3-pt jump shot from 28 ft (assist by T. Ariza),+3,10-16, , 
5:56.0, , ,10-18,+2,B. Biyombo makes 2-pt dunk from 1 ft (assist by P. Washington)
5:39.0,T. Ariza misses 2-pt layup from 4 ft (block by B. Biyombo), ,10-18, , 
5:39.0,Offensive rebound by Team, ,10-18, , 
5:39.0,P. Achiuwa enters the game for B. Adebayo, ,10-18, , 
5:39.0,T. Herro enters the game for D. Robinson, ,10-18, , 
5:39.0, , ,10-18, ,M. Bridges enters the game for B. Biyombo
5:39.0, , ,10-18, ,M. Monk enters the game for D. Graham
5:28.0,T. Ariza misses 3-pt jump shot from 23 ft, ,10-18, , 
5:24.0, , ,10-18, ,Defensive rebound by M. Bridges
5:17.0, , ,10-20,+2,M. Monk makes 2-pt layup from 2 ft (assist by T. Rozier)
5:17.0, , ,10-20, ,Shooting foul by P. Achiuwa (drawn by M. Monk)
5:17.0, , ,10-21,+1,M. Monk makes free throw 1 of 1
5:06.0,J. Butler makes 2-pt layup from 4 ft,+2,12-21, , 
4:54.0, , ,12-24,+3,T. Rozier makes 3-pt jump shot from 32 ft (assist by G. Hayward)
4:38.0,T. Ariza makes 3-pt jump shot from 25 ft (assist by J. Butler),+3,15-24, , 
4:17.0, , ,15-24, ,P. Washington misses 3-pt jump shot from 26 ft
4:14.0,Defensive rebound by J. Butler, ,15-24, , 
4:04.0,J. Butler misses 2-pt layup from 4 ft, ,15-24, , 
4:02.0, , ,15-24, ,Defensive rebound by P. Washington
3:54.0, , ,15-27,+3,P. Washington makes 3-pt jump shot from 26 ft (assist by M. Bridges)
3:42.0,Miami full timeout, ,15-27, , 
3:42.0,G. Vincent enters the game for K. Nunn, ,15-27, , 
3:35.0,J. Butler misses 2-pt layup from 3 ft (block by P. Washington), ,15-27, , 
3:32.0, , ,15-27, ,Defensive rebound by G. Hayward
3:29.0, , ,15-29,+2,M. Monk makes 2-pt layup from 1 ft (assist by G. Hayward)
3:18.0,T. Ariza makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,18-29, , 
3:00.0, , ,18-29, ,T. Rozier misses 3-pt jump shot from 25 ft
2:57.0,Defensive rebound by P. Achiuwa, ,18-29, , 
2:47.0,T. Ariza misses 3-pt jump shot from 26 ft, ,18-29, , 
2:45.0, , ,18-29, ,Defensive rebound by P. Washington
2:39.0, , ,18-29, ,M. Bridges misses 2-pt layup from 2 ft (block by P. Achiuwa)
2:36.0,Defensive rebound by P. Achiuwa, ,18-29, , 
2:29.0,T. Herro misses 2-pt layup from 2 ft (block by G. Hayward), ,18-29, , 
2:26.0,Offensive rebound by J. Butler, ,18-29, , 
2:21.0,G. Vincent misses 3-pt jump shot from 23 ft, ,18-29, , 
2:17.0, , ,18-29, ,Defensive rebound by G. Hayward
2:14.0, , ,18-29, ,Personal foul by G. Vincent (drawn by M. Bridges)
2:14.0,A. Iguodala enters the game for T. Ariza, ,18-29, , 
2:14.0,M. Strus enters the game for J. Butler, ,18-29, , 
1:59.0, , ,18-32,+3,T. Rozier makes 3-pt jump shot from 25 ft (assist by G. Hayward)
1:44.0,T. Herro misses 2-pt jump shot from 20 ft, ,18-32, , 
1:40.0,Offensive rebound by A. Iguodala, ,18-32, , 
1:38.0,M. Strus misses 3-pt jump shot from 25 ft, ,18-32, , 
1:36.0,Offensive rebound by P. Achiuwa, ,18-32, , 
1:35.0,M. Strus makes 3-pt jump shot from 24 ft (assist by P. Achiuwa),+3,21-32, , 
1:35.0, , ,21-32, ,Charlotte full timeout
1:35.0, , ,21-32, ,D. Graham enters the game for T. Rozier
1:21.0, , ,21-32, ,D. Graham misses 3-pt jump shot from 27 ft
1:17.0,Defensive rebound by P. Achiuwa, ,21-32, , 
1:02.0,Turnover by A. Iguodala (lost ball; steal by M. Monk), ,21-32, , 
0:59.0, , ,21-34,+2,M. Monk makes 2-pt layup from 2 ft
0:40.0,Shooting foul by P. Washington (drawn by P. Achiuwa), ,21-34, , 
0:40.0,P. Achiuwa misses free throw 1 of 2, ,21-34, , 
0:40.0,Offensive rebound by Team, ,21-34, , 
0:40.0, , ,21-34, ,C. Zeller enters the game for P. Washington
0:40.0,P. Achiuwa misses free throw 2 of 2, ,21-34, , 
0:36.0, , ,21-34, ,Defensive rebound by G. Hayward
0:31.0, , ,21-37,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by D. Graham)
0:11.0,T. Herro makes 2-pt jump shot from 8 ft,+2,23-37, , 
0:01.0, , ,23-40,+3,M. Monk makes 3-pt jump shot from 24 ft (assist by D. Graham)
11:47.0,Turnover by G. Vincent (bad pass; steal by C. Zeller), ,23-40, , 
11:36.0, , ,23-43,+3,M. Monk makes 3-pt jump shot from 26 ft
11:23.0,T. Herro misses 3-pt jump shot from 27 ft, ,23-43, , 
11:20.0, , ,23-43, ,Defensive rebound by C. Zeller
11:13.0, , ,23-46,+3,M. Monk makes 3-pt jump shot from 26 ft (assist by D. Graham)
10:53.0,Personal foul by C. Zeller (drawn by B. Adebayo), ,23-46, , 
10:53.0,K. Nunn enters the game for M. Strus, ,23-46, , 
10:53.0,D. Robinson enters the game for G. Vincent, ,23-46, , 
10:45.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by T. Herro),+3,26-46, , 
10:41.0, , ,26-46, ,Shooting foul by D. Robinson (drawn by M. Monk)
10:41.0, , ,26-47,+1,M. Monk makes free throw 1 of 2
10:41.0, , ,26-48,+1,M. Monk makes free throw 2 of 2
10:21.0,K. Nunn misses 3-pt jump shot from 26 ft, ,26-48, , 
10:17.0, , ,26-48, ,Defensive rebound by M. Bridges
9:57.0, , ,26-51,+3,M. Monk makes 3-pt jump shot from 23 ft (assist by D. Graham)
9:39.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by A. Iguodala),+3,29-51, , 
9:26.0, , ,29-51, ,M. Monk misses 3-pt jump shot from 26 ft
9:23.0,Defensive rebound by A. Iguodala, ,29-51, , 
9:16.0,T. Herro makes 2-pt layup from 5 ft,+2,31-51, , 
9:01.0, , ,31-51, ,M. Bridges misses 2-pt dunk from 1 ft
8:59.0, , ,31-51, ,Offensive rebound by C. Zeller
8:55.0, , ,31-53,+2,D. Graham makes 2-pt layup from 1 ft (assist by C. Martin)
8:32.0,A. Iguodala misses 3-pt jump shot from 23 ft, ,31-53, , 
8:29.0, , ,31-53, ,Defensive rebound by M. Bridges
8:26.0, , ,31-53, ,D. Graham misses 3-pt jump shot from 26 ft
8:24.0, , ,31-53, ,Offensive rebound by C. Zeller
8:19.0, , ,31-53, ,M. Bridges misses 3-pt jump shot from 28 ft
8:17.0, , ,31-53, ,Offensive rebound by C. Zeller
8:17.0, , ,31-55,+2,C. Zeller makes 2-pt layup at rim
8:17.0, , ,31-55, ,Shooting foul by D. Robinson (drawn by C. Zeller)
8:17.0,J. Butler enters the game for T. Herro, ,31-55, , 
8:17.0,M. Strus enters the game for D. Robinson, ,31-55, , 
8:17.0, , ,31-55, ,T. Rozier enters the game for M. Monk
8:17.0, , ,31-56,+1,C. Zeller makes free throw 1 of 1
8:00.0,B. Adebayo misses 2-pt jump shot from 12 ft, ,31-56, , 
7:57.0, , ,31-56, ,Defensive rebound by T. Rozier
7:57.0, , ,31-56, ,P. Washington enters the game for D. Graham
7:42.0, , ,31-56, ,Charlotte full timeout
7:37.0, , ,31-59,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by C. Martin)
7:16.0,M. Strus misses 3-pt jump shot from 23 ft, ,31-59, , 
7:14.0, , ,31-59, ,Defensive rebound by C. Zeller
7:00.0, , ,31-59, ,Shooting foul by K. Nunn (drawn by T. Rozier)
7:00.0, , ,31-60,+1,T. Rozier makes free throw 1 of 2
7:00.0,P. Achiuwa enters the game for B. Adebayo, ,31-60, , 
7:00.0, , ,31-61,+1,T. Rozier makes free throw 2 of 2
6:44.0,P. Achiuwa makes 2-pt layup from 3 ft (assist by A. Iguodala),+2,33-61, , 
6:44.0,Shooting foul by C. Martin (drawn by P. Achiuwa), ,33-61, , 
6:44.0, , ,33-61, ,G. Hayward enters the game for M. Bridges
6:44.0,P. Achiuwa misses free throw 1 of 1, ,33-61, , 
6:43.0, , ,33-61, ,Defensive rebound by C. Zeller
6:43.0, , ,33-61, ,B. Biyombo enters the game for C. Zeller
6:19.0, , ,33-61, ,Shooting foul by K. Nunn (drawn by T. Rozier)
6:19.0, , ,33-61, ,Instant Replay (Request: Ruling Stands)
6:19.0, , ,33-62,+1,T. Rozier makes free throw 1 of 3
6:19.0, , ,33-62, ,T. Rozier misses free throw 2 of 3
6:19.0, , ,33-62, ,Offensive rebound by Team
6:19.0,T. Ariza enters the game for A. Iguodala, ,33-62, , 
6:19.0, , ,33-63,+1,T. Rozier makes free throw 3 of 3
6:01.0,J. Butler makes 2-pt jump shot from 19 ft,+2,35-63, , 
5:38.0, , ,35-63, ,T. Rozier misses 2-pt layup from 5 ft (block by T. Ariza)
5:38.0, , ,35-63, ,Offensive rebound by Team
5:38.0,T. Herro enters the game for M. Strus, ,35-63, , 
5:36.0, , ,35-65,+2,G. Hayward makes 2-pt jump shot from 14 ft (assist by C. Martin)
5:21.0,P. Achiuwa makes 2-pt dunk from 1 ft (assist by J. Butler),+2,37-65, , 
5:06.0, , ,37-65, ,G. Hayward misses 2-pt jump shot from 16 ft
5:03.0,Defensive rebound by T. Ariza, ,37-65, , 
4:44.0,P. Achiuwa misses 2-pt layup from 3 ft, ,37-65, , 
4:41.0, , ,37-65, ,Defensive rebound by P. Washington
4:35.0, , ,37-65, ,P. Washington misses 3-pt jump shot from 27 ft
4:31.0,Defensive rebound by T. Herro, ,37-65, , 
4:18.0,K. Nunn makes 3-pt jump shot from 23 ft (assist by P. Achiuwa),+3,40-65, , 
4:09.0, , ,40-65, ,Charlotte full timeout
4:09.0,B. Adebayo enters the game for P. Achiuwa, ,40-65, , 
4:09.0, , ,40-65, ,M. Monk enters the game for C. Martin
4:02.0, , ,40-68,+3,M. Monk makes 3-pt jump shot from 29 ft (assist by T. Rozier)
3:37.0,B. Adebayo makes 2-pt jump shot from 10 ft,+2,42-68, , 
3:21.0, , ,42-68, ,M. Monk misses 3-pt jump shot from 28 ft
3:18.0,Defensive rebound by B. Adebayo, ,42-68, , 
3:13.0,Shooting foul by B. Biyombo (drawn by B. Adebayo), ,42-68, , 
3:13.0,B. Adebayo misses free throw 1 of 2, ,42-68, , 
3:13.0,Offensive rebound by Team, ,42-68, , 
3:13.0,G. Vincent enters the game for K. Nunn, ,42-68, , 
3:13.0,B. Adebayo makes free throw 2 of 2,+1,43-68, , 
2:53.0, , ,43-68, ,T. Rozier misses 3-pt jump shot from 25 ft
2:51.0,Defensive rebound by T. Ariza, ,43-68, , 
2:34.0,J. Butler makes 2-pt layup from 2 ft,+2,45-68, , 
2:12.0, , ,45-68, ,M. Monk misses 2-pt jump shot from 5 ft
2:12.0, , ,45-68, ,Offensive rebound by B. Biyombo
2:12.0, , ,45-68, ,B. Biyombo misses 2-pt layup at rim
2:12.0,Defensive rebound by B. Adebayo, ,45-68, , 
2:08.0,B. Adebayo misses 2-pt layup from 3 ft (block by P. Washington), ,45-68, , 
2:08.0,Offensive rebound by Team, ,45-68, , 
2:08.0, , ,45-68, ,M. Bridges enters the game for P. Washington
1:57.0,T. Herro misses 2-pt layup from 3 ft, ,45-68, , 
1:54.0, , ,45-68, ,Defensive rebound by M. Monk
1:44.0, , ,45-68, ,Personal foul by J. Butler (drawn by G. Hayward)
1:44.0, , ,45-68, ,G. Hayward misses free throw 1 of 2
1:44.0, , ,45-68, ,Offensive rebound by Team
1:44.0, , ,45-68, ,G. Hayward misses free throw 2 of 2
1:41.0,Defensive rebound by B. Adebayo, ,45-68, , 
1:33.0,B. Adebayo makes 2-pt layup from 3 ft,+2,47-68, , 
1:23.0, , ,47-68, ,Turnover by G. Hayward (bad pass)
1:16.0,Shooting foul by B. Biyombo (drawn by B. Adebayo), ,47-68, , 
1:16.0,B. Adebayo makes free throw 1 of 2,+1,48-68, , 
1:16.0,B. Adebayo misses free throw 2 of 2, ,48-68, , 
1:14.0, , ,48-68, ,Defensive rebound by B. Biyombo
1:02.0, , ,48-70,+2,T. Rozier makes 2-pt jump shot from 20 ft
0:49.0,T. Herro misses 2-pt jump shot from 18 ft, ,48-70, , 
0:48.0, , ,48-70, ,Defensive rebound by Team
0:48.0,Loose ball foul by J. Butler (drawn by M. Bridges), ,48-70, , 
0:48.0, , ,48-71,+1,M. Bridges makes free throw 1 of 2
0:48.0, , ,48-72,+1,M. Bridges makes free throw 2 of 2
0:32.0,J. Butler misses 3-pt jump shot from 25 ft, ,48-72, , 
0:30.0, , ,48-72, ,Defensive rebound by M. Monk
0:15.0, , ,48-72, ,G. Hayward misses 3-pt jump shot from 26 ft
0:12.0,Defensive rebound by Team, ,48-72, , 
0:12.0, , ,48-72, ,C. Martin enters the game for M. Monk
0:00.0,Shooting foul by M. Bridges (drawn by J. Butler), ,48-72, , 
0:00.0,J. Butler makes free throw 1 of 2,+1,49-72, , 
0:00.0,J. Butler misses free throw 2 of 2, ,49-72, , 
0:00.0,Offensive rebound by T. Ariza, ,49-72, , 
0:00.0,T. Ariza misses 2-pt layup at rim, ,49-72, , 
0:00.0,Offensive rebound by Team, ,49-72, , 
11:50.0,G. Vincent misses 3-pt jump shot from 24 ft, ,49-72, , 
11:47.0, , ,49-72, ,Defensive rebound by B. Biyombo
11:32.0, , ,49-75,+3,D. Graham makes 3-pt jump shot from 25 ft (assist by T. Rozier)
11:30.0, , ,49-75, ,Loose ball foul by P. Washington (drawn by D. Robinson)
11:26.0,Offensive foul by D. Robinson (drawn by B. Biyombo), ,49-75, , 
11:26.0,Turnover by D. Robinson (offensive foul), ,49-75, , 
