time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,W. Matthews misses 2-pt jump shot from 11 ft
11:29.0,Defensive rebound by N. Batum, ,0-0, , 
11:12.0,C. Zeller makes 2-pt jump shot from 3 ft (assist by N. Batum),+2,2-0, , 
10:56.0, , ,2-2,+2,T. Young makes 2-pt hook shot from 5 ft (assist by D. Collison)
10:40.0, , ,2-2, ,Violation by Team (kicked ball)
10:34.0,M. Williams makes 3-pt jump shot from 27 ft (assist by N. Batum),+3,5-2, , 
10:18.0, , ,5-2, ,B. Bogdanović misses 2-pt layup from 3 ft (block by C. Zeller)
10:18.0, , ,5-2, ,Offensive rebound by Team
10:09.0, , ,5-2, ,M. Turner misses 2-pt jump shot from 9 ft
10:07.0,Defensive rebound by C. Zeller, ,5-2, , 
10:00.0,J. Lamb misses 3-pt jump shot from 27 ft, ,5-2, , 
9:57.0,Offensive rebound by C. Zeller, ,5-2, , 
9:54.0,K. Walker makes 2-pt layup from 1 ft (assist by C. Zeller),+2,7-2, , 
9:38.0, , ,7-2, ,B. Bogdanović misses 2-pt jump shot from 7 ft
9:36.0,Defensive rebound by M. Williams, ,7-2, , 
9:26.0,K. Walker misses 3-pt jump shot from 25 ft, ,7-2, , 
9:23.0,Offensive rebound by M. Williams, ,7-2, , 
9:14.0,J. Lamb misses 2-pt jump shot from 7 ft, ,7-2, , 
9:12.0,Offensive rebound by J. Lamb, ,7-2, , 
8:58.0,K. Walker misses 2-pt jump shot from 15 ft, ,7-2, , 
8:54.0, , ,7-2, ,Defensive rebound by T. Young
8:36.0, , ,7-4,+2,D. Collison makes 2-pt jump shot from 19 ft
8:18.0,J. Lamb makes 2-pt jump shot from 5 ft,+2,9-4, , 
8:18.0,Shooting foul by W. Matthews (drawn by J. Lamb), ,9-4, , 
8:18.0,J. Lamb makes free throw 1 of 1,+1,10-4, , 
7:59.0, , ,10-4, ,Turnover by D. Collison (bad pass)
7:48.0,K. Walker misses 2-pt jump shot from 17 ft, ,10-4, , 
7:45.0, , ,10-4, ,Defensive rebound by W. Matthews
7:34.0, , ,10-6,+2,T. Young makes 2-pt layup from 2 ft (assist by D. Collison)
7:14.0,N. Batum misses 3-pt jump shot from 24 ft, ,10-6, , 
7:13.0, , ,10-6, ,Defensive rebound by Team
6:57.0, , ,10-8,+2,D. Collison makes 2-pt jump shot from 17 ft
6:37.0,M. Williams misses 3-pt jump shot from 27 ft, ,10-8, , 
6:34.0, , ,10-8, ,Defensive rebound by M. Turner
6:23.0, , ,10-8, ,Shooting foul by M. Williams (drawn by M. Turner)
6:23.0, , ,10-8, ,Indiana full timeout
6:23.0,M. Bridges enters the game for N. Batum, ,10-8, , 
6:23.0,M. Kidd-Gilchrist enters the game for M. Williams, ,10-8, , 
6:23.0, , ,10-9,+1,M. Turner makes free throw 1 of 2
6:23.0, , ,10-10,+1,M. Turner makes free throw 2 of 2
6:14.0,Shooting foul by B. Bogdanović (drawn by C. Zeller), ,10-10, , 
6:14.0,C. Zeller misses free throw 1 of 2, ,10-10, , 
6:14.0,Offensive rebound by Team, ,10-10, , 
6:14.0,C. Zeller makes free throw 2 of 2,+1,11-10, , 
6:04.0, , ,11-12,+2,B. Bogdanović makes 2-pt layup at rim (assist by T. Young)
5:44.0,M. Kidd-Gilchrist misses 2-pt hook shot from 6 ft, ,11-12, , 
5:42.0, , ,11-12, ,Defensive rebound by M. Turner
5:30.0, , ,11-14,+2,B. Bogdanović makes 2-pt layup at rim
5:18.0,Personal foul by D. Collison (drawn by C. Zeller), ,11-14, , 
5:09.0,J. Lamb makes 3-pt jump shot from 23 ft (assist by K. Walker),+3,14-14, , 
4:48.0, , ,14-17,+3,M. Turner makes 3-pt jump shot from 27 ft (assist by W. Matthews)
4:30.0,Turnover by K. Walker (lost ball; steal by M. Turner), ,14-17, , 
4:25.0, , ,14-17, ,D. Collison misses 3-pt jump shot from 27 ft (block by M. Bridges)
4:21.0, , ,14-17, ,Offensive rebound by T. Young
4:20.0, , ,14-20,+3,D. Collison makes 3-pt jump shot from 27 ft (assist by T. Young)
4:18.0,Charlotte full timeout, ,14-20, , 
4:18.0,B. Biyombo enters the game for C. Zeller, ,14-20, , 
4:18.0, , ,14-20, ,D. Sabonis enters the game for T. Young
4:05.0,Turnover by M. Bridges (out of bounds lost ball), ,14-20, , 
3:55.0, , ,14-20, ,W. Matthews misses 3-pt jump shot from 26 ft
3:53.0,Defensive rebound by K. Walker, ,14-20, , 
3:48.0,M. Bridges misses 2-pt jump shot from 12 ft, ,14-20, , 
3:45.0, , ,14-20, ,Defensive rebound by Team
3:45.0, , ,14-20, ,C. Joseph enters the game for B. Bogdanović
3:29.0, , ,14-20, ,C. Joseph misses 3-pt jump shot from 25 ft
3:25.0, , ,14-20, ,Offensive rebound by Team
3:25.0,Loose ball foul by B. Biyombo (drawn by D. Sabonis), ,14-20, , 
3:11.0, , ,14-22,+2,C. Joseph makes 2-pt layup from 1 ft (assist by D. Collison)
3:00.0,Personal foul by M. Turner (drawn by K. Walker), ,14-22, , 
3:00.0,N. Batum enters the game for M. Bridges, ,14-22, , 
3:00.0,S. Mack enters the game for J. Lamb, ,14-22, , 
3:00.0,M. Monk enters the game for K. Walker, ,14-22, , 
3:00.0, , ,14-22, ,T. Evans enters the game for W. Matthews
2:55.0,M. Kidd-Gilchrist misses 3-pt jump shot from 24 ft, ,14-22, , 
2:51.0, , ,14-22, ,Defensive rebound by M. Turner
2:45.0, , ,14-24,+2,D. Sabonis makes 2-pt layup from 1 ft (assist by D. Collison)
2:23.0,B. Biyombo makes 2-pt jump shot from 11 ft (assist by S. Mack),+2,16-24, , 
2:09.0, , ,16-24, ,Turnover by D. Sabonis (lost ball; steal by S. Mack)
2:05.0,Shooting foul by M. Turner (drawn by M. Kidd-Gilchrist), ,16-24, , 
2:05.0,M. Kidd-Gilchrist makes free throw 1 of 2,+1,17-24, , 
2:05.0, , ,17-24, ,T. Leaf enters the game for D. Collison
2:05.0, , ,17-24, ,D. McDermott enters the game for M. Turner
2:05.0,M. Kidd-Gilchrist makes free throw 2 of 2,+1,18-24, , 
1:54.0, , ,18-26,+2,D. Sabonis makes 2-pt dunk from 2 ft (assist by T. Evans)
1:43.0,Personal foul by D. McDermott (drawn by B. Biyombo), ,18-26, , 
1:43.0,B. Biyombo misses free throw 1 of 2, ,18-26, , 
1:43.0,Offensive rebound by Team, ,18-26, , 
1:43.0,M. Williams enters the game for M. Kidd-Gilchrist, ,18-26, , 
1:43.0,B. Biyombo makes free throw 2 of 2,+1,19-26, , 
1:24.0, , ,19-26, ,Shooting foul by M. Williams (drawn by D. Sabonis)
1:24.0, , ,19-27,+1,D. Sabonis makes free throw 1 of 2
1:24.0,M. Kidd-Gilchrist enters the game for M. Williams, ,19-27, , 
1:24.0, , ,19-27, ,D. Sabonis misses free throw 2 of 2
1:23.0,Defensive rebound by N. Batum, ,19-27, , 
1:18.0,M. Monk misses 3-pt jump shot from 23 ft, ,19-27, , 
1:13.0,Offensive rebound by B. Biyombo, ,19-27, , 
1:03.0,M. Monk misses 3-pt jump shot from 27 ft, ,19-27, , 
1:00.0, , ,19-27, ,Defensive rebound by Team
0:43.0, , ,19-30,+3,T. Evans makes 3-pt jump shot from 23 ft (assist by D. Sabonis)
0:30.0,S. Mack misses 2-pt jump shot from 8 ft, ,19-30, , 
