time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,J. Crowder misses 3-pt jump shot from 26 ft
11:39.0,Defensive rebound by T. Harris, ,0-0, , 
11:25.0,J. Embiid makes 2-pt jump shot from 3 ft (assist by T. Maxey),+2,2-0, , 
11:13.0, , ,2-3,+3,D. Booker makes 3-pt jump shot from 25 ft (assist by C. Paul)
10:59.0,J. Embiid makes 2-pt layup from 1 ft (assist by J. Harden),+2,4-3, , 
10:52.0, , ,4-3, ,Shooting foul by T. Maxey (drawn by D. Booker)
10:52.0, , ,4-4,+1,D. Booker makes free throw 1 of 2
10:52.0, , ,4-5,+1,D. Booker makes free throw 2 of 2
10:33.0,J. Embiid makes 2-pt layup from 3 ft (assist by J. Harden),+2,6-5, , 
10:13.0, , ,6-7,+2,D. Booker makes 2-pt jump shot from 22 ft
10:01.0,Shooting foul by D. Booker (drawn by M. Thybulle), ,6-7, , 
10:01.0,M. Thybulle makes free throw 1 of 2,+1,7-7, , 
10:01.0,M. Thybulle makes free throw 2 of 2,+1,8-7, , 
9:51.0, , ,8-9,+2,C. Paul makes 2-pt jump shot from 11 ft
9:37.0,J. Embiid misses 3-pt jump shot from 24 ft, ,8-9, , 
9:33.0, , ,8-9, ,Defensive rebound by D. Ayton
9:25.0, , ,8-11,+2,D. Ayton makes 2-pt dunk from 1 ft (assist by C. Paul)
9:07.0,J. Embiid misses 2-pt jump shot from 11 ft, ,8-11, , 
9:05.0, , ,8-11, ,Defensive rebound by D. Ayton
8:55.0, , ,8-13,+2,C. Paul makes 2-pt jump shot from 12 ft
8:36.0,T. Harris makes 2-pt hook shot from 2 ft,+2,10-13, , 
8:26.0, , ,10-13, ,Offensive foul by D. Ayton (drawn by J. Harden)
8:26.0, , ,10-13, ,Turnover by D. Ayton (offensive foul)
8:07.0,T. Harris misses 2-pt layup from 2 ft, ,10-13, , 
8:04.0,Offensive rebound by T. Harris, ,10-13, , 
8:04.0,T. Harris makes 2-pt layup from 1 ft,+2,12-13, , 
7:46.0, , ,12-13, ,M. Bridges misses 3-pt jump shot from 23 ft
7:46.0, , ,12-13, ,Offensive rebound by Team
7:46.0,Loose ball foul by M. Thybulle (drawn by D. Ayton), ,12-13, , 
7:37.0, , ,12-13, ,D. Booker misses 2-pt jump shot from 11 ft
7:34.0,Defensive rebound by T. Harris, ,12-13, , 
7:22.0, , ,12-13, ,Violation by Team (kicked ball)
7:10.0,T. Harris makes 3-pt jump shot from 24 ft (assist by J. Harden),+3,15-13, , 
6:57.0, , ,15-13, ,D. Ayton misses 2-pt jump shot from 5 ft
6:55.0,Defensive rebound by J. Embiid, ,15-13, , 
6:52.0,T. Maxey misses 3-pt jump shot from 23 ft, ,15-13, , 
6:52.0, , ,15-13, ,Defensive rebound by D. Ayton
6:39.0, , ,15-15,+2,D. Booker makes 2-pt layup from 1 ft (assist by C. Paul)
6:23.0,J. Harden misses 2-pt jump shot from 18 ft, ,15-15, , 
6:20.0, , ,15-15, ,Defensive rebound by J. Crowder
6:14.0, , ,15-17,+2,D. Booker makes 2-pt jump shot from 11 ft
5:56.0,Turnover by M. Thybulle (bad pass; steal by C. Paul), ,15-17, , 
5:53.0, , ,15-19,+2,D. Booker makes 2-pt layup at rim (assist by C. Paul)
5:53.0, , ,15-19, ,Shooting foul by J. Harden (drawn by D. Booker)
5:53.0, , ,15-19, ,Phoenix full timeout
5:53.0, , ,15-19, ,D. Booker misses free throw 1 of 1
5:51.0,Defensive rebound by J. Harden, ,15-19, , 
5:30.0,T. Maxey misses 2-pt layup from 4 ft, ,15-19, , 
5:29.0,Offensive rebound by Team, ,15-19, , 
5:29.0,Turnover by Team (shot clock), ,15-19, , 
5:20.0, , ,15-19, ,Offensive foul by J. Crowder (drawn by M. Thybulle)
5:20.0, , ,15-19, ,Turnover by J. Crowder (offensive foul)
5:20.0,S. Milton enters the game for T. Harris, ,15-19, , 
5:20.0,G. Niang enters the game for T. Maxey, ,15-19, , 
5:09.0,Shooting foul by J. Crowder (drawn by J. Embiid), ,15-19, , 
5:09.0,J. Embiid misses free throw 1 of 2, ,15-19, , 
5:09.0,Offensive rebound by Team, ,15-19, , 
5:09.0, , ,15-19, ,T. Craig enters the game for J. Crowder
5:09.0, , ,15-19, ,C. Payne enters the game for C. Paul
5:09.0,J. Embiid makes free throw 2 of 2,+1,16-19, , 
4:54.0, , ,16-19, ,D. Booker misses 2-pt jump shot from 13 ft
4:51.0, , ,16-19, ,Offensive rebound by D. Booker
4:50.0, , ,16-19, ,D. Booker misses 2-pt layup from 2 ft
4:49.0,Defensive rebound by J. Embiid, ,16-19, , 
4:47.0,Shooting foul by T. Craig (drawn by J. Harden), ,16-19, , 
4:47.0,J. Harden makes free throw 1 of 2,+1,17-19, , 
4:47.0,D. Green enters the game for M. Thybulle, ,17-19, , 
4:47.0,J. Harden makes free throw 2 of 2,+1,18-19, , 
4:35.0, , ,18-22,+3,D. Booker makes 3-pt jump shot from 25 ft (assist by C. Payne)
4:24.0,D. Green makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,21-22, , 
