time,away_description,away_change,score,home_change,home_description
11:46.0,E. Bledsoe misses 2-pt layup from 2 ft, ,0-0, , 
11:44.0, , ,0-0, ,Defensive rebound by R. Westbrook
11:40.0, , ,0-0, ,T. Ferguson misses 3-pt jump shot from 23 ft
11:37.0,Defensive rebound by G. Antetokounmpo, ,0-0, , 
11:28.0,B. Lopez makes 3-pt jump shot from 24 ft (assist by M. Brogdon),+3,3-0, , 
11:09.0, , ,3-0, ,J. Grant misses 2-pt jump shot from 21 ft
11:06.0,Defensive rebound by E. Bledsoe, ,3-0, , 
10:51.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,3-0, , 
10:49.0, , ,3-0, ,Defensive rebound by R. Westbrook
10:34.0, , ,3-0, ,Turnover by S. Adams (lost ball; steal by K. Middleton)
10:27.0,K. Middleton makes 3-pt jump shot from 23 ft (assist by M. Brogdon),+3,6-0, , 
10:08.0, , ,6-0, ,P. George misses 3-pt jump shot from 25 ft
10:06.0,Defensive rebound by G. Antetokounmpo, ,6-0, , 
10:01.0,Turnover by G. Antetokounmpo (traveling), ,6-0, , 
9:51.0, , ,6-0, ,P. George misses 2-pt layup from 4 ft (block by B. Lopez)
9:48.0,Defensive rebound by G. Antetokounmpo, ,6-0, , 
9:48.0,Shooting foul by J. Grant (drawn by G. Antetokounmpo), ,6-0, , 
9:48.0,G. Antetokounmpo makes free throw 1 of 2,+1,7-0, , 
9:48.0,G. Antetokounmpo makes free throw 2 of 2,+1,8-0, , 
9:32.0, , ,8-0, ,R. Westbrook misses 3-pt jump shot from 25 ft
9:27.0, , ,8-0, ,Offensive rebound by S. Adams
9:27.0, , ,8-2,+2,S. Adams makes 2-pt layup from 1 ft
9:10.0,M. Brogdon misses 3-pt jump shot from 24 ft, ,8-2, , 
9:08.0, , ,8-2, ,Defensive rebound by S. Adams
9:03.0, , ,8-5,+3,P. George makes 3-pt jump shot from 26 ft
8:55.0,Offensive foul by K. Middleton (drawn by P. George), ,8-5, , 
8:55.0,Turnover by K. Middleton (offensive foul), ,8-5, , 
8:39.0, , ,8-5, ,R. Westbrook misses 2-pt layup from 5 ft
8:37.0, , ,8-5, ,Offensive rebound by R. Westbrook
8:32.0, , ,8-5, ,R. Westbrook misses 2-pt jump shot from 16 ft
8:29.0,Defensive rebound by G. Antetokounmpo, ,8-5, , 
8:22.0,K. Middleton makes 2-pt jump shot from 15 ft,+2,10-5, , 
8:09.0, , ,10-7,+2,T. Ferguson makes 2-pt layup from 1 ft (assist by R. Westbrook)
7:49.0,B. Lopez makes 3-pt jump shot from 26 ft,+3,13-7, , 
7:30.0, , ,13-7, ,S. Adams misses 2-pt layup from 2 ft
7:29.0, , ,13-7, ,Offensive rebound by P. George
7:23.0, , ,13-7, ,Turnover by P. George (back court)
7:23.0,S. Brown enters the game for M. Brogdon, ,13-7, , 
7:13.0, , ,13-7, ,Violation by Team (kicked ball)
7:07.0,Turnover by E. Bledsoe (out of bounds lost ball), ,13-7, , 
6:55.0, , ,13-9,+2,J. Grant makes 2-pt layup from 2 ft (assist by R. Westbrook)
6:43.0,G. Antetokounmpo misses 3-pt jump shot from 25 ft, ,13-9, , 
6:41.0, , ,13-9, ,Defensive rebound by S. Adams
6:32.0, , ,13-12,+3,P. George makes 3-pt jump shot from 23 ft
6:10.0,G. Antetokounmpo misses 2-pt layup from 7 ft (block by T. Ferguson), ,13-12, , 
6:09.0,Offensive rebound by G. Antetokounmpo, ,13-12, , 
6:08.0,G. Antetokounmpo misses 2-pt layup from 1 ft, ,13-12, , 
6:07.0,Offensive rebound by S. Brown, ,13-12, , 
6:07.0,S. Brown misses 2-pt layup from 2 ft, ,13-12, , 
6:04.0, , ,13-12, ,Defensive rebound by P. George
5:58.0, , ,13-12, ,Personal foul by K. Middleton (drawn by P. George)
5:58.0, , ,13-12, ,Oklahoma City full timeout
