time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Turnover by R. Rubio (bad pass; steal by D. Schröder)
11:41.0,Turnover by L. James (bad pass; steal by J. Vanderbilt), ,0-0, , 
11:34.0, , ,0-0, ,M. Beasley misses 2-pt jump shot from 11 ft
11:31.0,Defensive rebound by M. Gasol, ,0-0, , 
11:26.0,Turnover by D. Schröder (bad pass; steal by M. Beasley), ,0-0, , 
11:18.0, , ,0-3,+3,R. Rubio makes 3-pt jump shot from 23 ft (assist by K. Towns)
10:53.0,L. James misses 2-pt jump shot from 13 ft, ,0-3, , 
10:49.0, , ,0-3, ,Defensive rebound by K. Towns
10:46.0, , ,0-5,+2,R. Rubio makes 2-pt jump shot from 10 ft
10:30.0,D. Schröder makes 2-pt layup from 1 ft (assist by M. Gasol),+2,2-5, , 
10:17.0, , ,2-7,+2,A. Edwards makes 2-pt jump shot from 10 ft
10:06.0,M. Gasol misses 3-pt jump shot from 25 ft, ,2-7, , 
10:05.0,Offensive rebound by Team, ,2-7, , 
10:05.0, , ,2-7, ,Loose ball foul by K. Towns (drawn by M. Gasol)
9:52.0,D. Schröder makes 2-pt jump shot from 9 ft,+2,4-7, , 
9:42.0, , ,4-7, ,A. Edwards misses 2-pt layup from 1 ft
9:42.0,Defensive rebound by Team, ,4-7, , 
9:30.0,Turnover by D. Schröder (bad pass), ,4-7, , 
9:13.0, , ,4-7, ,R. Rubio misses 2-pt jump shot from 18 ft
9:08.0,Defensive rebound by M. Gasol, ,4-7, , 
9:07.0,K. Caldwell-Pope makes 2-pt layup from 1 ft,+2,6-7, , 
8:40.0, , ,6-7, ,M. Beasley misses 3-pt jump shot from 23 ft
8:36.0,Defensive rebound by K. Kuzma, ,6-7, , 
8:28.0,L. James makes 3-pt jump shot from 25 ft (assist by D. Schröder),+3,9-7, , 
8:14.0, , ,9-10,+3,A. Edwards makes 3-pt jump shot from 25 ft (assist by K. Towns)
8:03.0,L. James makes 2-pt dunk from 2 ft,+2,11-10, , 
7:47.0, , ,11-12,+2,A. Edwards makes 2-pt layup from 2 ft
7:32.0,Turnover by K. Caldwell-Pope (out of bounds lost ball), ,11-12, , 
7:22.0, , ,11-15,+3,K. Towns makes 3-pt jump shot from 25 ft (assist by R. Rubio)
7:20.0,LA Lakers full timeout, ,11-15, , 
7:04.0,D. Schröder makes 2-pt layup from 2 ft (assist by L. James),+2,13-15, , 
6:43.0, , ,13-17,+2,R. Rubio makes 2-pt layup from 2 ft (assist by A. Edwards)
6:23.0,Turnover by L. James (bad pass; steal by A. Edwards), ,13-17, , 
6:11.0, , ,13-17, ,Shooting foul by D. Schröder (drawn by R. Rubio)
6:11.0, , ,13-17, ,R. Rubio misses free throw 1 of 2
6:11.0, , ,13-17, ,Offensive rebound by Team
6:11.0, , ,13-18,+1,R. Rubio makes free throw 2 of 2
5:59.0,L. James makes 2-pt hook shot from 7 ft,+2,15-18, , 
5:36.0, , ,15-20,+2,K. Towns makes 2-pt layup from 2 ft (assist by R. Rubio)
5:25.0,D. Schröder makes 2-pt jump shot from 16 ft,+2,17-20, , 
5:25.0,A. Caruso enters the game for L. James, ,17-20, , 
5:08.0, , ,17-20, ,Turnover by M. Beasley (lost ball; steal by D. Schröder)
4:58.0,K. Caldwell-Pope misses 2-pt jump shot from 21 ft, ,17-20, , 
4:54.0,Offensive rebound by K. Kuzma, ,17-20, , 
4:52.0,K. Kuzma makes 3-pt jump shot from 25 ft (assist by A. Caruso),+3,20-20, , 
4:34.0, , ,20-20, ,M. Beasley misses 3-pt jump shot from 26 ft
4:31.0, , ,20-20, ,Offensive rebound by J. Vanderbilt
4:30.0, , ,20-20, ,J. Vanderbilt misses 2-pt layup at rim
4:29.0,Defensive rebound by M. Gasol, ,20-20, , 
4:25.0,Personal foul by J. Vanderbilt (drawn by K. Kuzma), ,20-20, , 
4:25.0,W. Matthews enters the game for K. Caldwell-Pope, ,20-20, , 
4:25.0, , ,20-20, ,J. McDaniels enters the game for R. Rubio
4:25.0, , ,20-20, ,J. McLaughlin enters the game for J. Vanderbilt
4:11.0,D. Schröder makes 2-pt layup from 2 ft,+2,22-20, , 
3:56.0, , ,22-22,+2,K. Towns makes 2-pt layup from 1 ft (assist by A. Edwards)
3:27.0,K. Kuzma misses 2-pt layup from 5 ft (block by J. McDaniels), ,22-22, , 
3:25.0, , ,22-22, ,Defensive rebound by A. Edwards
3:23.0, , ,22-22, ,Offensive foul by A. Edwards (drawn by A. Caruso)
3:23.0, , ,22-22, ,Turnover by A. Edwards (offensive foul)
3:23.0,M. Harrell enters the game for M. Gasol, ,22-22, , 
3:06.0,Shooting foul by K. Towns (drawn by M. Harrell), ,22-22, , 
3:06.0,M. Harrell makes free throw 1 of 2,+1,23-22, , 
3:06.0, , ,23-22, ,J. Nowell enters the game for A. Edwards
3:06.0, , ,23-22, ,N. Reid enters the game for K. Towns
3:06.0,M. Harrell makes free throw 2 of 2,+1,24-22, , 
2:48.0, , ,24-22, ,J. Nowell misses 2-pt jump shot from 14 ft
2:46.0,Defensive rebound by K. Kuzma, ,24-22, , 
2:40.0,Turnover by K. Kuzma (bad pass; steal by J. Nowell), ,24-22, , 
2:37.0, , ,24-22, ,J. McLaughlin misses 2-pt layup from 3 ft (block by D. Schröder)
2:37.0, , ,24-22, ,Offensive rebound by Team
2:37.0, , ,24-22, ,Minnesota full timeout
2:37.0,L. James enters the game for K. Kuzma, ,24-22, , 
2:37.0,M. Morris enters the game for D. Schröder, ,24-22, , 
2:33.0, , ,24-22, ,J. Nowell misses 3-pt jump shot from 25 ft
2:31.0,Defensive rebound by Team, ,24-22, , 
2:11.0,Turnover by L. James (bad pass; steal by J. McLaughlin), ,24-22, , 
2:08.0, , ,24-22, ,J. McLaughlin misses 2-pt layup from 2 ft (block by A. Caruso)
2:08.0, , ,24-22, ,Offensive rebound by Team
2:08.0, , ,24-22, ,J. Okogie enters the game for M. Beasley
2:00.0, , ,24-22, ,J. Nowell misses 2-pt jump shot from 10 ft
1:57.0,Defensive rebound by W. Matthews, ,24-22, , 
1:45.0,Turnover by M. Harrell (lost ball; steal by N. Reid), ,24-22, , 
1:31.0, , ,24-22, ,J. McDaniels misses 3-pt jump shot from 23 ft
1:27.0,Defensive rebound by A. Caruso, ,24-22, , 
1:12.0,L. James makes 2-pt hook shot from 6 ft,+2,26-22, , 
1:00.0, , ,26-22, ,Shooting foul by A. Caruso (drawn by J. Okogie)
1:00.0, , ,26-23,+1,J. Okogie makes free throw 1 of 2
1:00.0, , ,26-24,+1,J. Okogie makes free throw 2 of 2
0:54.0,Turnover by L. James (bad pass; steal by J. McDaniels), ,26-24, , 
0:50.0, , ,26-24, ,J. McDaniels misses 2-pt layup from 4 ft (block by L. James)
0:46.0,Defensive rebound by W. Matthews, ,26-24, , 
0:46.0,Shooting foul by J. Okogie (drawn by L. James), ,26-24, , 
0:46.0,L. James makes free throw 1 of 2,+1,27-24, , 
0:46.0,L. James makes free throw 2 of 2,+1,28-24, , 
0:35.0, , ,28-24, ,Turnover by J. McLaughlin (bad pass; steal by M. Morris)
0:20.0,L. James makes 2-pt jump shot from 7 ft,+2,30-24, , 
0:04.0, , ,30-27,+3,N. Reid makes 3-pt jump shot from 25 ft (assist by J. McLaughlin)
0:01.0,Turnover by M. Morris (bad pass; steal by J. McLaughlin), ,30-27, , 
0:00.0, , ,30-27, ,J. McLaughlin misses 3-pt jump shot from 25 ft
0:00.0, , ,30-27, ,Offensive rebound by Team
11:38.0,L. James misses 3-pt jump shot from 25 ft, ,30-27, , 
11:35.0, , ,30-27, ,Defensive rebound by J. McLaughlin
11:18.0, , ,30-29,+2,N. Reid makes 2-pt layup at rim (assist by J. McLaughlin)
10:57.0,M. Harrell makes 2-pt dunk from 1 ft (assist by W. Matthews),+2,32-29, , 
10:46.0, , ,32-29, ,Offensive foul by J. McDaniels (drawn by W. Matthews)
10:46.0, , ,32-29, ,Turnover by J. McDaniels (offensive foul)
10:40.0,Personal foul by J. Okogie (drawn by L. James), ,32-29, , 
10:33.0,L. James misses 2-pt jump shot from 3 ft (block by J. McDaniels), ,32-29, , 
10:30.0,Offensive rebound by M. Harrell, ,32-29, , 
10:28.0,L. James makes 2-pt jump shot from 18 ft (assist by M. Harrell),+2,34-29, , 
10:15.0, , ,34-32,+3,J. Okogie makes 3-pt jump shot from 25 ft (assist by N. Reid)
9:59.0,Shooting foul by N. Reid (drawn by M. Harrell), ,34-32, , 
9:59.0,M. Harrell makes free throw 1 of 2,+1,35-32, , 
9:59.0,M. Harrell makes free throw 2 of 2,+1,36-32, , 
9:47.0, , ,36-32, ,J. McLaughlin misses 2-pt hook shot from 4 ft
9:44.0,Defensive rebound by L. James, ,36-32, , 
9:33.0,Turnover by M. Harrell (lost ball; steal by J. Okogie), ,36-32, , 
9:29.0, , ,36-35,+3,J. McLaughlin makes 3-pt jump shot from 24 ft (assist by J. Okogie)
9:09.0,M. Morris makes 3-pt jump shot from 23 ft (assist by L. James),+3,39-35, , 
8:55.0, , ,39-37,+2,N. Reid makes 2-pt layup from 2 ft (assist by J. McLaughlin)
8:55.0, , ,39-37, ,Shooting foul by M. Harrell (drawn by N. Reid)
8:55.0, , ,39-38,+1,N. Reid makes free throw 1 of 1
8:39.0,Def 3 sec tech foul by Team, ,39-38, , 
8:39.0,L. James makes technical free throw,+1,40-38, , 
8:35.0,T. Horton-Tucker misses 2-pt jump shot from 12 ft, ,40-38, , 
8:31.0, , ,40-38, ,Defensive rebound by J. Nowell
8:23.0, , ,40-41,+3,J. Okogie makes 3-pt jump shot from 23 ft (assist by J. Nowell)
8:20.0,LA Lakers full timeout, ,40-41, , 
8:20.0, , ,40-41, ,A. Edwards enters the game for J. Nowell
8:09.0,Shooting foul by J. McDaniels (drawn by M. Harrell), ,40-41, , 
8:09.0,M. Harrell makes free throw 1 of 2,+1,41-41, , 
8:09.0,M. Harrell makes free throw 2 of 2,+1,42-41, , 
7:55.0, , ,42-43,+2,N. Reid makes 2-pt jump shot from 7 ft (assist by J. McLaughlin)
7:39.0,M. Morris misses 3-pt jump shot from 23 ft, ,42-43, , 
7:36.0, , ,42-43, ,Defensive rebound by A. Edwards
7:28.0, , ,42-43, ,A. Edwards misses 3-pt jump shot from 25 ft
7:26.0,Defensive rebound by L. James, ,42-43, , 
7:23.0,M. Harrell makes 2-pt dunk from 1 ft (assist by L. James),+2,44-43, , 
7:09.0, , ,44-43, ,Shooting foul by M. Harrell (drawn by A. Edwards)
7:09.0, , ,44-44,+1,A. Edwards makes free throw 1 of 2
7:09.0,K. Caldwell-Pope enters the game for L. James, ,44-44, , 
7:09.0,A. Caruso enters the game for W. Matthews, ,44-44, , 
7:09.0, , ,44-44, ,M. Beasley enters the game for J. McDaniels
7:09.0, , ,44-44, ,R. Rubio enters the game for J. McLaughlin
7:09.0, , ,44-44, ,K. Towns enters the game for J. Okogie
7:09.0, , ,44-44, ,J. Vanderbilt enters the game for N. Reid
7:09.0, , ,44-45,+1,A. Edwards makes free throw 2 of 2
6:53.0,T. Horton-Tucker misses 3-pt jump shot from 24 ft, ,44-45, , 
6:48.0, , ,44-45, ,Defensive rebound by M. Beasley
6:36.0, , ,44-47,+2,K. Towns makes 2-pt hook shot from 5 ft (assist by R. Rubio)
6:21.0,M. Harrell misses 2-pt hook shot from 11 ft, ,44-47, , 
6:17.0, , ,44-47, ,Defensive rebound by J. Vanderbilt
6:05.0, , ,44-49,+2,K. Towns makes 2-pt dunk from 1 ft (assist by A. Edwards)
6:05.0,LA Lakers full timeout, ,44-49, , 
6:05.0,M. Gasol enters the game for M. Harrell, ,44-49, , 
6:05.0,K. Kuzma enters the game for T. Horton-Tucker, ,44-49, , 
6:05.0,D. Schröder enters the game for M. Morris, ,44-49, , 
5:41.0,M. Gasol misses 2-pt layup from 2 ft, ,44-49, , 
5:38.0, , ,44-49, ,Defensive rebound by J. Vanderbilt
5:31.0, , ,44-49, ,R. Rubio misses 2-pt jump shot from 17 ft (block by M. Gasol)
5:26.0,Defensive rebound by K. Caldwell-Pope, ,44-49, , 
5:24.0,D. Schröder misses 2-pt layup from 2 ft (block by A. Edwards), ,44-49, , 
5:20.0, , ,44-49, ,Defensive rebound by K. Towns
5:18.0, , ,44-52,+3,M. Beasley makes 3-pt jump shot from 24 ft (assist by A. Edwards)
4:58.0,A. Caruso misses 3-pt jump shot from 23 ft, ,44-52, , 
4:54.0, , ,44-52, ,Defensive rebound by K. Towns
4:44.0, , ,44-52, ,Personal foul by K. Kuzma (drawn by J. Vanderbilt)
4:32.0, , ,44-52, ,Turnover by A. Edwards (lost ball; steal by D. Schröder)
4:26.0,K. Kuzma misses 2-pt layup from 4 ft (block by A. Edwards), ,44-52, , 
4:26.0, , ,44-52, ,Defensive rebound by Team
4:18.0, , ,44-52, ,Offensive foul by M. Beasley (drawn by K. Kuzma)
4:18.0, , ,44-52, ,Turnover by M. Beasley (offensive foul)
4:06.0,D. Schröder makes 2-pt jump shot from 14 ft,+2,46-52, , 
3:51.0, , ,46-52, ,M. Beasley misses 3-pt jump shot from 24 ft
3:47.0, , ,46-52, ,Offensive rebound by R. Rubio
3:46.0, , ,46-52, ,R. Rubio misses 2-pt layup from 1 ft (block by M. Gasol)
3:46.0, , ,46-52, ,Offensive rebound by Team
3:46.0,Violation by Team (kicked ball), ,46-52, , 
3:43.0, , ,46-52, ,J. Vanderbilt misses 2-pt layup from 1 ft (block by K. Kuzma)
3:41.0, , ,46-52, ,Offensive rebound by J. Vanderbilt
3:40.0, , ,46-52, ,Turnover by J. Vanderbilt (lost ball; steal by D. Schröder)
3:37.0,K. Caldwell-Pope makes 2-pt layup at rim (assist by A. Caruso),+2,48-52, , 
3:37.0, , ,48-52, ,Minnesota full timeout
3:37.0,L. James enters the game for A. Caruso, ,48-52, , 
3:23.0, , ,48-52, ,A. Edwards misses 3-pt jump shot from 25 ft
3:18.0,Defensive rebound by L. James, ,48-52, , 
3:13.0,Turnover by D. Schröder (lost ball; steal by K. Towns), ,48-52, , 
3:05.0, , ,48-52, ,A. Edwards misses 2-pt layup from 3 ft (block by D. Schröder)
3:03.0, , ,48-52, ,Offensive rebound by Team
3:00.0, , ,48-52, ,Personal foul by M. Gasol (drawn by K. Towns)
2:49.0, , ,48-52, ,M. Beasley misses 2-pt jump shot from 7 ft
2:44.0, , ,48-52, ,Offensive rebound by J. Vanderbilt
2:44.0, , ,48-54,+2,J. Vanderbilt makes 2-pt layup at rim
2:38.0,D. Schröder misses 2-pt jump shot from 22 ft, ,48-54, , 
2:37.0, , ,48-54, ,Defensive rebound by J. Vanderbilt
2:20.0, , ,48-54, ,M. Beasley misses 2-pt layup from 1 ft
2:18.0,Defensive rebound by L. James, ,48-54, , 
2:17.0,Personal foul by R. Rubio (drawn by L. James), ,48-54, , 
2:09.0,Personal foul by R. Rubio (drawn by D. Schröder), ,48-54, , 
2:09.0,D. Schröder makes free throw 1 of 2,+1,49-54, , 
2:09.0,D. Schröder makes free throw 2 of 2,+1,50-54, , 
1:50.0, , ,50-54, ,K. Towns misses 2-pt jump shot from 13 ft
1:47.0,Defensive rebound by Team, ,50-54, , 
1:28.0,M. Gasol makes 3-pt jump shot from 23 ft (assist by D. Schröder),+3,53-54, , 
1:01.0, , ,53-56,+2,K. Towns makes 2-pt jump shot from 21 ft
0:44.0,K. Kuzma makes 2-pt hook shot from 7 ft,+2,55-56, , 
0:32.0, , ,55-56, ,A. Edwards misses 3-pt jump shot from 26 ft
0:28.0,Defensive rebound by K. Kuzma, ,55-56, , 
0:08.0,L. James makes 2-pt jump shot from 7 ft,+2,57-56, , 
0:00.0, , ,57-56, ,K. Towns misses 2-pt jump shot from 23 ft
0:00.0, , ,57-56, ,Offensive rebound by Team
11:41.0,D. Schröder makes 2-pt jump shot from 6 ft,+2,59-56, , 
11:22.0, , ,59-58,+2,M. Beasley makes 2-pt jump shot from 18 ft (assist by J. Vanderbilt)
11:09.0,Offensive foul by D. Schröder (drawn by R. Rubio), ,59-58, , 
11:09.0,Turnover by D. Schröder (offensive foul), ,59-58, , 
11:01.0, , ,59-60,+2,A. Edwards makes 2-pt layup from 1 ft
10:45.0,M. Gasol makes 3-pt jump shot from 25 ft (assist by D. Schröder),+3,62-60, , 
10:26.0, , ,62-62,+2,R. Rubio makes 2-pt layup from 6 ft (assist by A. Edwards)
10:13.0,L. James makes 2-pt layup at rim,+2,64-62, , 
9:49.0, , ,64-62, ,K. Towns misses 2-pt layup from 2 ft
9:47.0, , ,64-62, ,Offensive rebound by K. Towns
9:46.0, , ,64-64,+2,K. Towns makes 2-pt layup from 2 ft
9:35.0,D. Schröder makes 2-pt jump shot from 15 ft,+2,66-64, , 
9:25.0, , ,66-64, ,Personal foul by K. Kuzma (drawn by R. Rubio)
9:08.0, , ,66-66,+2,R. Rubio makes 2-pt jump shot from 19 ft
8:53.0,Personal foul by J. Vanderbilt (drawn by L. James), ,66-66, , 
8:48.0,M. Gasol makes 2-pt jump shot from 16 ft,+2,68-66, , 
8:37.0, , ,68-66, ,Offensive foul by K. Towns (drawn by K. Kuzma)
8:37.0, , ,68-66, ,Turnover by K. Towns (offensive foul)
8:28.0,K. Caldwell-Pope misses 3-pt jump shot from 25 ft, ,68-66, , 
8:24.0, , ,68-66, ,Defensive rebound by R. Rubio
8:22.0, , ,68-68,+2,A. Edwards makes 2-pt layup from 1 ft (assist by R. Rubio)
8:09.0,K. Caldwell-Pope misses 2-pt layup from 2 ft, ,68-68, , 
8:07.0, , ,68-68, ,Defensive rebound by A. Edwards
7:55.0, , ,68-71,+3,A. Edwards makes 3-pt jump shot from 25 ft
7:33.0,K. Caldwell-Pope misses 3-pt jump shot from 23 ft, ,68-71, , 
7:28.0, , ,68-71, ,Defensive rebound by R. Rubio
7:25.0, , ,68-71, ,Shooting foul by M. Gasol (drawn by R. Rubio)
7:25.0, , ,68-72,+1,R. Rubio makes free throw 1 of 2
7:25.0, , ,68-72, ,R. Rubio misses free throw 2 of 2
7:23.0,Defensive rebound by L. James, ,68-72, , 
7:12.0,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by L. James),+3,71-72, , 
6:56.0, , ,71-75,+3,M. Beasley makes 3-pt jump shot from 25 ft (assist by R. Rubio)
6:46.0,Personal foul by J. Vanderbilt (drawn by L. James), ,71-75, , 
6:46.0, , ,71-75, ,Minnesota full timeout
6:35.0,L. James misses 3-pt jump shot from 25 ft, ,71-75, , 
6:31.0,Offensive rebound by M. Gasol, ,71-75, , 
6:30.0,D. Schröder misses 3-pt jump shot from 25 ft, ,71-75, , 
6:27.0, , ,71-75, ,Defensive rebound by A. Edwards
6:16.0, , ,71-75, ,M. Beasley misses 3-pt jump shot from 25 ft
6:13.0,Defensive rebound by L. James, ,71-75, , 
5:58.0,Turnover by K. Kuzma (3 sec), ,71-75, , 
5:46.0, , ,71-75, ,R. Rubio misses 2-pt jump shot from 9 ft
5:43.0,Defensive rebound by L. James, ,71-75, , 
5:38.0,L. James makes 2-pt layup from 1 ft (assist by K. Kuzma),+2,73-75, , 
5:18.0, , ,73-75, ,R. Rubio misses 3-pt jump shot from 25 ft
5:17.0,Defensive rebound by Team, ,73-75, , 
5:17.0, , ,73-75, ,Loose ball foul by J. Vanderbilt (drawn by L. James)
5:01.0,D. Schröder misses 2-pt jump shot from 13 ft, ,73-75, , 
4:58.0, , ,73-75, ,Defensive rebound by K. Towns
4:56.0, , ,73-75, ,Offensive foul by M. Beasley (drawn by D. Schröder)
4:56.0, , ,73-75, ,Turnover by M. Beasley (offensive foul)
4:56.0,A. Caruso enters the game for L. James, ,73-75, , 
4:56.0,W. Matthews enters the game for K. Kuzma, ,73-75, , 
4:56.0, , ,73-75, ,J. McLaughlin enters the game for R. Rubio
4:56.0, , ,73-75, ,J. Okogie enters the game for J. Vanderbilt
4:46.0,D. Schröder misses 2-pt layup from 1 ft, ,73-75, , 
4:43.0, , ,73-75, ,Defensive rebound by A. Edwards
4:37.0, , ,73-75, ,A. Edwards misses 2-pt jump shot from 13 ft
4:34.0,Defensive rebound by D. Schröder, ,73-75, , 
4:24.0,K. Caldwell-Pope misses 3-pt jump shot from 23 ft, ,73-75, , 
4:22.0, , ,73-75, ,Defensive rebound by M. Beasley
4:10.0, , ,73-77,+2,A. Edwards makes 2-pt layup from 2 ft (assist by K. Towns)
3:53.0,M. Gasol misses 2-pt jump shot from 10 ft, ,73-77, , 
3:50.0,Offensive rebound by K. Caldwell-Pope, ,73-77, , 
3:50.0,K. Caldwell-Pope misses 2-pt layup at rim, ,73-77, , 
3:50.0, , ,73-77, ,Defensive rebound by Team
3:50.0, , ,73-77, ,J. McDaniels enters the game for M. Beasley
3:42.0, , ,73-77, ,A. Edwards misses 2-pt jump shot from 13 ft
3:41.0, , ,73-77, ,Offensive rebound by Team
3:41.0,M. Harrell enters the game for M. Gasol, ,73-77, , 
3:41.0, , ,73-77, ,N. Reid enters the game for K. Towns
3:36.0, , ,73-77, ,A. Edwards misses 2-pt jump shot from 11 ft
3:33.0,Defensive rebound by K. Caldwell-Pope, ,73-77, , 
3:22.0,K. Caldwell-Pope misses 2-pt jump shot from 5 ft, ,73-77, , 
3:20.0, , ,73-77, ,Defensive rebound by J. McLaughlin
3:14.0, , ,73-77, ,Turnover by J. McLaughlin (bad pass; steal by K. Caldwell-Pope)
3:09.0,Shooting foul by J. Okogie (drawn by D. Schröder), ,73-77, , 
3:09.0,D. Schröder makes free throw 1 of 2,+1,74-77, , 
3:09.0,M. Morris enters the game for K. Caldwell-Pope, ,74-77, , 
3:09.0, , ,74-77, ,J. Nowell enters the game for A. Edwards
3:09.0,D. Schröder makes free throw 2 of 2,+1,75-77, , 
2:59.0, , ,75-77, ,N. Reid misses 3-pt jump shot from 25 ft
2:56.0,Defensive rebound by M. Morris, ,75-77, , 
2:47.0,Shooting foul by J. Nowell (drawn by D. Schröder), ,75-77, , 
2:47.0,LA Lakers full timeout, ,75-77, , 
2:47.0,D. Schröder makes free throw 1 of 2,+1,76-77, , 
2:47.0,D. Schröder makes free throw 2 of 2,+1,77-77, , 
2:30.0, , ,77-77, ,Shooting foul by A. Caruso (drawn by J. Nowell)
2:30.0, , ,77-78,+1,J. Nowell makes free throw 1 of 2
2:30.0,L. James enters the game for D. Schröder, ,77-78, , 
2:30.0, , ,77-79,+1,J. Nowell makes free throw 2 of 2
2:16.0,Turnover by M. Harrell (out of bounds lost ball), ,77-79, , 
1:56.0, , ,77-81,+2,J. McLaughlin makes 2-pt layup from 2 ft
1:44.0,M. Morris makes 3-pt jump shot from 25 ft (assist by A. Caruso),+3,80-81, , 
1:22.0, , ,80-81, ,J. Nowell misses 2-pt layup from 4 ft
1:18.0, , ,80-81, ,Offensive rebound by J. Nowell
1:18.0, , ,80-81, ,J. Nowell misses 2-pt layup at rim
